X,Y,pressure_head_normal
29.76129984754153,1.82067158003917,-613.4417796542944
29.641949771312294,1.7471822323207786,-587.0126197037193
29.329448588301357,2.6622176161151883,-29101.50134376285
29.43411252610354,2.7748117440767923,-40054.37492523873
29.53877646390572,2.8874058720383964,-13739.628506697263
29.2624816725543,2.7748117440767923,-93596.39590975874
29.367145610356484,2.8874058720383964,-39259.143512332754
29.471809548158664,3.0,-7348.431304904807
29.19551475680724,2.8874058720383964,-179543.83041134966
29.300178694609425,3.0,-13602.839428751367
29.12854784106019,3.0,-90159.3968903116
29.61044130645328,1.326620990103152,-280.7112022720478
29.740294204302188,1.245443321485728,-234.06479694021084
29.87014710215109,1.1642656528683035,-197.13356830261765
30.0,1.0830879842508794,-174.73867007052735
29.740294204302188,1.4003267060168958,-294.3243835706458
29.87014710215109,1.3191490373994714,-238.2463239559699
30.0,1.237971368782047,-214.87561039093882
29.87014710215109,1.474032421930639,-319.8532426712982
30.0,1.3928547533132147,-254.33650519882
28.88021644412432,3.0,-518082.10259241733
28.631885047188447,3.0,-459949.4392373711
28.383553650252573,3.0,-17089.48237068372
29.04541882672481,2.801337566052634,-216386.46751532846
28.79708742978893,2.801337566052634,-269180.9424829281
28.54875603285306,2.801337566052634,-353146.487515487
28.96228981238942,2.602675132105268,-54693.94851309789
28.713958415453547,2.602675132105268,-94942.52891887967
28.87916079805404,2.404012698157901,-28490.438521774733
29.85515969038684,1.0039540942013976,-161.20651440675948
29.71031938077368,0.9248202041519158,-146.17331007076965
29.56547907116052,0.8456863141024339,-134.97927718180807
30.000000000000004,0.9117031115607382,-150.01003400307005
29.85515969038684,0.8325692215112563,-139.0341094566885
29.71031938077368,0.7534353314617745,-126.63848823375291
30.0,0.7403182388705971,-132.4139998148106
29.85515969038684,0.6611843488211152,-121.84159992749389
30.0,0.5689333661804559,-119.31976811613798
27.776629927702785,2.3897665184722667,-22756.15486522337
27.978937835219384,2.5931776789815117,-91915.16682052275
28.181245742735975,2.796588839490756,-583255.3821983922
27.619930688854403,2.5931776789815117,-126979.35649120805
27.822238596371,2.796588839490756,-4555475.80441099
28.024546503887592,3.0,-505764.9203804788
27.46323145000602,2.796588839490756,-56122.815692180884
27.66553935752261,3.0,-6541805.010857849
27.30653221115764,3.0,-31407952.382580664
29.625830969515015,0.3932767367494669,-99.35674313563251
29.75055397967668,0.2621844911663113,-97.18040731350911
29.87527698983834,0.1310922455831556,-98.74933511443776
30.0,0.0,-5.624834775785761
29.75055397967668,0.4518289465597966,-106.11729546502362
29.87527698983834,0.320736700976641,-103.80727129036485
30.0,0.1896444553934853,-104.35601352163258
29.87527698983834,0.5103811563701263,-113.56155356106377
30.0,0.3792889107869706,-110.4341215269967
29.54943107154681,0.2621844911663113,-93.00838032566554
29.47303117357859,0.1310922455831556,-85.21981066852189
29.39663127561038,0.0,-5.624834775785761
29.674154081708465,0.1310922455831556,-91.15497205389892
29.59775418374025,0.0,-5.624834775785761
29.798877091870125,0.0,-5.624834775785761
26.436383742782105,2.1783151794070656,-2756.867195347959
26.726433232240616,2.4522101196047106,-43315.97780295959
27.016482721699127,2.7261050598023555,-2985050.5633133515
26.20211020124781,2.4522101196047106,-17955.070897074555
26.492159690706323,2.7261050598023555,-5288699.899233012
26.782209180164838,3.0,-74275359.12616213
25.96783665971352,2.7261050598023555,-13452812.274765695
26.25788614917203,3.0,-68723690.01226175
25.733563118179227,3.0,-154717546.9162135
6.887028973021197,12.507206126099335,-9.686571009297677e+25
6.591352648680799,12.67147075073289,-8.323553162874351e+25
6.295676324340399,12.835735375366443,-1.024149692976457e+26
6.0,13.0,-1314968453131682.2
6.645008137080469,12.254439406090771,-1650223502.1547585
6.349331812740069,12.418704030724324,-2152209717.2592835
6.05365548839967,12.582968655357876,-4.7123888522500904e+24
6.402987301139739,12.001672686082204,-46777.9269630107
6.10731097679934,12.165937310715758,-136034.89315378864
6.16096646519901,11.748905966073638,-1159.6425835689993
7.787742412692878,12.006809770726178,-1.0367421895187462e+26
7.487504599468984,12.173608555850564,-7.987142164488922e+25
7.1872667862450905,12.340407340974949,-5.962115318896731e+25
7.526762231569355,11.801316156804294,-78732533705311.75
7.226524418345461,11.96811494192868,-5.719385607949232e+25
6.926286605121567,12.134913727053064,-2285674440.274659
7.265782050445832,11.59582254288241,-1244472.2782654017
6.965544237221938,11.762621328006794,-253623.07991505606
7.004801869322309,11.390328928960525,-1818.0430479580846
13.244368302368327,8.012727228709146,-3347.7327089848764
13.529068135391434,8.175435226280609,-801237.8293864153
13.813767968414538,8.33814322385207,-3.529132099119641e+27
14.098467801437645,8.500851221423531,-35292923708.4154
13.22855740253736,8.342385633421761,-154720.33828322813
13.513257235560465,8.505093630993223,-173390764420.09024
13.797957068583568,8.667801628564684,-1.2651701773701038e+27
13.212746502706391,8.672044038134375,-1955355236199.4473
13.497446335729494,8.834752035705836,-37764870112981.04
13.19693560287542,9.001702442846991,-301038143965.1001
12.348902043000676,8.480706309963399,-1333.330593809052
12.63157989629226,8.654371687591263,-19436.463636673496
12.91425774958384,8.828037065219126,-92185173.8491021
12.331069163438183,8.821322094732416,-22883.834657003987
12.613747016729764,8.994987472360279,-186824385.04094362
12.896424870021344,9.168652849988142,-2.058841032573282e+16
12.313236283875687,9.161937879501432,-27177332.509465832
12.59591413716727,9.335603257129296,-755658318256.4504
12.295403404313197,9.502553664270447,-5.885862697256657e+25
11.99489267145912,9.6695040714116,-8.055202739684073e+25
11.694381938605044,9.836454478552753,-3.5193828435613823e+25
11.393871205750967,10.003404885693904,-1.092922369712026e+26
12.010784826287406,9.319383855950598,-499580352.2440127
11.71027409343333,9.486334263091749,-1027336142.1094782
11.409763360579252,9.6532846702329,-33607742925029.6
11.726166248261617,9.136214047630746,-2012773.6710395473
11.425655515407538,9.303164454771895,-9912462.353334887
11.441547670235824,8.953044239310895,-335.91183043739665
8.689274610064299,11.50595854996428,-3.909446388735709e+25
8.38876387760716,11.672908956884914,-1769246950641983.2
8.088253145150018,11.839859363805544,-2.469433216832078e+25
8.406488165494729,11.311659050194324,-5041899657.222882
8.105977433037587,11.478609457114956,-354486289.71263623
7.805466700580446,11.645559864035588,-38593905058.233505
8.123701720925155,11.117359550424366,-4972557.237885198
7.823190988468015,11.284309957344998,-2198661.6109822206
7.840915276355584,10.92306005065441,-12576.476196714075
11.093360472896896,10.170355292835058,-1.0444086621476774e+26
10.79284974004282,10.33730569997621,-1.7354700689205378e+25
10.492339007188749,10.504256107117362,-26864399844.29241
11.105190245387789,9.811656208124774,-59166421238010.32
10.804679512533712,9.978606615265926,-1383748664400.6133
10.504168779679638,10.14555702240708,-64802711459.257416
10.816509285024608,9.619907530555643,-74180.32340538006
10.515998552170531,9.786857937696794,-441965.9124709891
10.527828324661424,9.428158852986511,-1587.6833917070567
9.590806808626525,11.00510732854082,-7264438.124161886
9.29029607577245,11.172057735681976,-2.7037614576113544e+16
8.989785342918374,11.339008142823127,-4.064130652536712e+25
9.29721536120769,10.810083528110347,-691846760.7149065
8.996704628353616,10.977033935251502,-1.3961467406063066e+16
8.69619389549954,11.143984342392653,-5245783233.573697
9.003623913788857,10.615059727679874,-60830.3779244078
8.703113180934782,10.782010134821029,-63486112.79439745
8.710032466370025,10.4200359272494,-1992.7104876201718
10.191828274334672,10.671206514258516,-691758645.9072878
9.891317541480598,10.838156921399667,-4.3329614625042e+25
10.198954381654392,10.30788370254801,-570032295.1119202
9.898443648800315,10.474834109689162,-976950.7230590857
9.597932915946242,10.641784516830311,-51236662.00344561
9.905569756120036,10.111511297978655,-12066.222244984305
9.60505902326596,10.278461705119806,-5797.1176090484905
9.61218513058568,9.9151388934093,-193.52565668926843
5.088712251440273,11.75470525812846,-39.986151877445536
5.392474834293516,12.169803505418972,-16538.601471699632
5.696237417146758,12.584901752709486,-388522674960056.6
4.8146204615671095,12.169803505418972,-4450.9594310073935
5.118383044420352,12.584901752709484,-15688919.213541018
5.4221456272735935,13.0,-3.886003116026134e+16
4.540528671693945,12.584901752709486,-32858832519.004513
4.844291254547187,13.0,-7.4457681906060205e+25
4.266436881820781,13.0,-6.32151303797501e+25
28.768476486982088,0.0,-5.624834775785761
28.977861416524853,0.0,-5.624834775785761
29.187246346067614,0.0,-5.624834775785761
28.856176962512677,0.1722222046435803,-65.356743639171
29.065561892055435,0.1722222046435803,-72.96839602036962
29.2749468215982,0.1722222046435803,-78.91848366968395
28.943877438043256,0.3444444092871606,-72.3918893770131
29.153262367586017,0.3444444092871606,-79.46914043615239
29.03157791357384,0.516666613930741,-82.14860698457015
28.3908025927634,0.555132681416955,-64.34008034288348
28.29269227006141,0.37008845427797,-52.0109823176349
28.194581947359424,0.185044227138985,-41.04286719590238
28.09647162465744,0.0,-5.624834775785761
28.516693890836294,0.37008845427797,-59.63063612839525
28.41858356813431,0.185044227138985,-49.386611668425054
28.32047324543232,0.0,-5.624834775785761
28.64258518890919,0.185044227138985,-58.40499967601692
28.544474866207203,0.0,-5.624834775785761
27.353775861415947,0.0,-5.624834775785761
27.60134111582978,0.0,-5.624834775785761
27.848906370243608,0.0,-5.624834775785761
27.47330674384284,0.2260293607837124,-18.403002720016815
27.72087199825667,0.2260293607837124,-24.372506633008097
27.968437252670498,0.2260293607837124,-34.17955133540733
27.59283762626973,0.4520587215674248,-21.29386170936218
27.840402880683563,0.4520587215674248,-33.280827718370006
27.712368508696628,0.6780880823511373,-36.358915553732984
26.955558787111645,0.6584664574291856,-13.44251690091438
26.81462104544161,0.4389776382861238,-9.300863507118269
26.67368330377157,0.2194888191430619,-7.07644471913508
26.532745562101532,0.0,-5.624834775785761
27.088297811879748,0.4389776382861238,-12.62151728724626
26.947360070209704,0.2194888191430619,-9.898151205467155
26.806422328539668,0.0,-5.624834775785761
27.221036836647848,0.2194888191430619,-13.388909350684076
27.080099094977808,0.0,-5.624834775785761
24.70473341361539,1.979412804017976,-139.38239417582312
25.04767664847,2.319608536011984,-1910.3385823722992
25.39061988332461,2.659804268005992,-1461012.2870535292
24.4698222757436,2.319608536011984,-1659.2740770394432
24.812765510598204,2.659804268005992,-1045756.9573797655
25.155708745452817,3.0,-40405777.13646459
24.2349111378718,2.659804268005992,-29847.516680371544
24.577854372726406,3.0,-2009035.5693198156
24.0,3.0,-80758.6229942904
22.234489944362554,3.10455464222876,-624.4178475616139
22.5273169719013,3.23396771945273,-433769.67929503584
22.820143999440045,3.3633807966767004,-2837436.074014841
23.11297102697879,3.4927938739006708,-481707.3981912247
22.227079158677213,3.4007665045772235,-137530.48872628066
22.51990618621596,3.5301795818011934,-145761.1598470352
22.8127332137547,3.659592659025164,-363053.5470468625
22.21966837299187,3.6969783669256873,-53692244.76973617
22.51249540053061,3.8263914441496576,-42773856.40365831
22.212257587306528,3.993190229274151,-574003683.0470531
23.076099476914443,3.2326132739941293,-348839.99366093136
23.03922792685009,2.9724326740875875,-25787.49342850023
23.00235637678574,2.7122520741810456,-1115.5017100865173
23.4086473513192,3.328529249267114,-259947.75230595883
23.371775801254845,3.0683486493605723,-403131.1692704017
23.33490425119049,2.8081680494540304,-12848.30458835269
23.7043236756596,3.164264624633557,-36863.227444027965
23.667452125595247,2.904084024727015,-35308.662583191515
21.377377410547226,3.587947063501524,-881.6951524288877
21.655670802800326,3.723028118759066,-586935.7200282806
21.933964195053427,3.858109174016609,-115446538.4422763
21.355160070343292,3.88997852567964,-27389.244457632343
21.6334534625964,4.025059580937182,-3890317.6680800733
21.911746854849497,4.160140636194725,-234923605.0357643
21.332942730139365,4.192009987857756,-778415.0859879599
21.611236122392462,4.327091043115298,-70367615.29821227
21.31072538993543,4.494041450035873,-64121533.32216964
20.45205247235164,4.037184555575842,-235.25139307455078
20.738276778212903,4.189470187062519,-11027.814813590767
21.024501084074167,4.341755818549196,-486578.1778765328
20.437766045358828,4.356420594203671,-2377.767837293113
20.72399035122009,4.508706225690348,-240132.4929501328
21.01021465708136,4.660991857177025,-740026.2372163039
20.423479618366017,4.6756566328315,-77231.62142605423
20.70970392422728,4.827942264318176,-242653.8894676866
20.409193191373205,4.994892671459329,-622423.1001793395
19.52814390630903,4.522464566902971,-116.96144462376282
19.821827001330423,4.67994060175509,-3042.9663882615023
20.11551009635181,4.83741663660721,-133119.42592575029
19.521316268476347,4.846891008896243,-3614.3479617047637
19.81499936349774,5.0043670437483625,-579578.7858254957
20.108682458519134,5.161843078600482,-3006694.08628063
19.51448863064367,5.171317450889515,-7595745.31197148
19.80817172566506,5.328793485741635,-344603.46838109876
19.507660992810987,5.495743892882787,-12309270.21578644
18.610930233632114,5.016166810180613,-200.92520631662904
18.90984048669174,5.176025837748005,-17511.185548338988
19.208750739751363,5.335884865315396,-1574499.212584016
18.609329753837663,5.342976244889157,-2508.420117273984
18.908240006897284,5.502835272456548,-275615.5482646354
19.207150259956908,5.662694300023939,-11368113.784522815
18.60772927404321,5.6697856795977,-649013.5660481611
18.906639527102836,5.829644707165091,-302720.5613521888
18.60612879424876,5.996595114306244,-5768019.515486837
17.701350039379864,5.516952908480754,-978.4272818146561
18.002942957669497,5.676833643755917,-119140.35892111207
18.304535875959125,5.836714379031081,-68574564.38721086
17.702432224815425,5.84378405089707,-86364.57429661574
18.004025143105054,6.003664786172233,-47129302.85184254
18.30561806139468,6.163545521447396,-90144397.0198047
17.703514410250982,6.1706151933133855,-188485381.43589437
18.00510732854061,6.330495928588548,-34681860036.69126
17.70459659568654,6.497446335729702,-49981109576.67618
14.124434944694032,7.530426237376822,-890.4617869533782
14.416289963129312,7.686950824917906,-11927434.000893772
14.70814498156459,7.843475412458989,-2645082366.859617
14.999999999999869,8.000000000000073,-51022262849114.41
14.115779230275235,7.853901232059059,-20619.877409824192
14.407634248710512,8.010425819600142,-67664093.68883997
14.699489267145792,8.166950407141226,-9883599158348.643
14.10712351585644,8.177376226741295,-15101423435.705273
14.398978534291716,8.333900814282378,-11164716438632.344
15.002886965503036,7.025827425798382,-1439.0836006338973
15.302435376522723,7.183601210057795,-66254.76963342093
15.601983787542403,7.341374994317205,-266694.4215169689
15.90153219856209,7.499148778576616,-12786323.648946688
15.001924643668648,7.350551617198946,-275592.07717709587
15.301473054688332,7.508325401458357,-508840127.51061505
15.601021465708016,7.666099185717768,-5933604594.822351
15.000962321834258,7.67527580859951,-4975425862.302913
15.30051073285394,7.83304959285892,-87563228530201.56
16.80514126931592,6.026888004331858,-540.3388675975568
17.104959711439463,6.183740781464473,-110467.37298906872
17.404778153563,6.340593558597087,-7929749078.449088
16.804448978585384,6.350691188605625,-98703.82546616704
17.104267420708926,6.50754396573824,-904057429.3064924
17.404085862832464,6.664396742870853,-649311265.2206767
16.80375668785485,6.674494372879392,-16493246.188296964
17.10357512997839,6.8313471500120055,-990820049.0578932
16.803064397124313,6.998297557153158,-35487058.445509255
15.90486659488606,6.526352836896305,-559.3262906538235
16.20426586229881,6.68366774364859,-17069.466614481193
16.503665129711564,6.840982650400874,-480148.4362764838
15.90375512944474,6.850618150789742,-7119.055160499274
16.20315439685749,7.007933057542026,-83213545.208656
16.502553664270238,7.165247964294311,-69100397.0761705
15.902643664003412,7.174883464683179,-112549.33486769728
16.202042931416166,7.332198371435464,-96627817.61908667
3.230665051494696,12.034837259288452,-14091.64014899399
3.5759223282700576,12.356558172858971,-10747137.148011187
3.92117960504542,12.678279086429484,-49529096458.47094
3.051599297277251,12.356558172858971,-1889178.006570048
3.396856574052613,12.678279086429484,-2.2350518115641415e+25
3.742113850827975,13.0,-6.992293557768121e+25
2.8725335430598062,12.678279086429484,-2.7245917326768355e+25
3.217790819835168,13.0,-3.7686733808256864e+25
2.6934677888423613,13.0,-14750275629029.1
1.894150029195885,12.342927064550649,-2016972.579966946
2.1605892824113773,12.561951376367098,-3108851421.7919445
2.427028535626869,12.780975688183547,-15674363478.611532
1.8015821360463988,12.561951376367098,-102550561.2096599
2.068021389261891,12.780975688183547,-4.224170245795647e+25
2.334460642477383,13.0,-4.423135688125132e+25
1.7090142428969126,12.780975688183547,-4757999583656211.0
1.9754534961124048,13.0,-9.590946082399147e+25
1.6164463497474264,13.0,-9.65205438883445e+25
26.21647745375805,0.5949088360404704,-4.684172946081171
26.01935793983788,0.396605890693647,-3.3093584779866743
25.822238425917703,0.1983029453468235,-2.2034082596533944
25.62511891199753,0.0,-5.624834775785761
26.32190015653921,0.396605890693647,-4.86242203816632
26.12478064261904,0.1983029453468235,-3.4518897242260564
25.927661128698865,0.0,-5.624834775785761
26.42732285932037,0.1983029453468235,-5.140809197020977
26.2302033454002,0.0,-5.624834775785761
25.51804402326356,0.3154190194113841,-1.6664111561710588
25.41096913452958,0.6308380388227683,-1.9892266876416436
25.3038942457956,0.9462570582341524,-3.171344621143426
25.29066689044004,0.0,-5.624834775785761
25.183592001706057,0.3154190194113841,-1.197087452653392
25.07651711297208,0.6308380388227683,-1.4378104571648627
24.956214868882533,0.0,-5.624834775785761
24.84913998014856,0.3154190194113841,-0.8178334755889843
24.621762847325037,0.0,-5.624834775785761
1.191230155571037,12.45000929356441,-1726659.2682668972
1.3329688869631668,12.633339529042942,-110660943.39009811
1.4747076183552963,12.816669764521473,-6.165890402765489e+25
1.0846374900272948,12.633339529042942,-8765248.025295315
1.2263762214194245,12.816669764521473,-600536022784.2023
1.3681149528115542,13.0,-868266374989.4158
0.9780448244835525,12.816669764521473,-10864443.688366426
1.119783555875682,13.0,-20094522339.707607
0.8714521589398101,13.0,-5318060514.342614
0.6750259027757878,12.59861476859781,-578152.9485544909
0.7405013214971286,12.732409845731876,-1372969737.3200653
0.8059767402184693,12.866204922865936,-4087929275.9454284
0.5688704679478902,12.732409845731876,-470641.71819764713
0.6343458866692309,12.866204922865936,-367485.4488358634
0.6998213053905716,13.0,-146784.93271349065
0.4627150331199925,12.866204922865936,-461216.8050979101
0.5281904518413333,13.0,-127803.35487861992
0.3565595982920949,13.0,-645397.5942689967
0.1474381730543653,12.819162276059243,-739025.54769558
0.2171453148002752,12.879441517372832,-1055714.222053424
0.2868524565461851,12.939720758686416,-1218955.651294063
0.0982921153695775,12.879441517372832,-217224.47634872032
0.1679992571154873,12.939720758686416,-346944.1599912637
0.2377063988613972,13.0,-258413.69202526216
0.0491460576847896,12.939720758686416,-160743.72020391418
0.1188531994306995,13.0,-261865.82267874407
1.8041124150158798e-15,13.0,-104262.96405910817
24.06586686214112,0.9348758704756468,-0.6972876956453486
23.881438179019742,0.6232505803170979,-0.4173334828428137
23.69700949589837,0.3116252901585489,-0.313924044208402
23.512580812777,0.0,-5.624834775785761
24.25116552386909,0.6232505803170979,-0.55268604623339
24.06673684074772,0.3116252901585489,-0.37860103856151067
23.882308157626344,0.0,-5.624834775785761
24.43646418559706,0.3116252901585489,-0.5521768271616422
24.25203550247569,0.0,-5.624834775785761
22.84131673164037,0.9464395832027842,-0.3617977000482817
22.656348315416874,0.6309597221351896,-0.2516538634938441
22.471379899193373,0.3154798610675948,-0.20222708599327283
22.286411482969875,0.0,-5.624834775785761
23.065071425352585,0.6309597221351896,-0.29351796295879273
22.880103009129083,0.3154798610675948,-0.23288387723426704
22.695134592905585,0.0,-5.624834775785761
23.28882611906479,0.3154798610675948,-0.26118664041066697
23.10385770284129,0.0,-5.624834775785761
0.0982921153695769,12.77749507338143,-510842.6125546458
0.049146057684789,12.837774314695016,-126050.48823417426
1.2027416100105861e-15,12.898053556008598,-69569.73208936764
0.0491460576847884,12.735827870703613,-73775.62210093148
6.013708050052932e-16,12.796107112017197,-52934.38560252835
0.0,12.694160668025797,-51666.534882360545
21.537982470347576,0.9678832449895678,-0.22902873852309946
21.33630725631485,0.6452554966597119,-0.19509954604951812
21.13463204228212,0.3226277483298559,-0.1783874858344
20.93295682824939,0.0,-5.624834775785761
21.787458807888346,0.6452554966597119,-0.2012870462153909
21.585783593855616,0.3226277483298559,-0.1767151465020791
21.384108379822884,0.0,-5.624834775785761
22.03693514542911,0.3226277483298559,-0.18922004047128865
21.83525993139638,0.0,-5.624834775785761
20.174245644286746,1.0064583801646043,-0.2558113322800514
19.936791852451936,0.6709722534430697,-0.2470806454512883
19.69933806061713,0.3354861267215348,-0.2597297756570198
19.46188426878232,0.0,-5.624834775785761
20.427149372274293,0.6709722534430697,-0.21631354622333332
20.189695580439484,0.3354861267215348,-0.21382996911946348
19.95224178860468,0.0,-5.624834775785761
20.680053100261844,0.3354861267215348,-0.1924388849483629
20.442599308427035,0.0,-5.624834775785761
0.0,12.581526211819028,-33644.263878045436
0.0,12.468891755612258,-17500.367726556877
0.0,12.356257299405486,-8447.20502731078
0.1054988220710057,12.658249549218905,-53367.02350145539
0.1054988220710057,12.545615093012133,-33399.489394676195
0.1054988220710057,12.43298063680536,-22377.218716895448
0.2109976441420114,12.622338430412007,-85235.97155747892
0.2109976441420114,12.509703974205236,-38120.86293326184
0.3164964662130171,12.586427311605112,-135514.51338961357
18.6952705001072,1.1223623493465982,-0.46412413486154575
18.432304440796628,0.7482415662310655,-0.5651463962020543
18.16933838148605,0.3741207831155327,-0.7007973918678487
17.90637232217548,0.0,-5.624834775785761
18.950808422998907,0.7482415662310655,-0.42116779794804665
18.687842363688333,0.3741207831155327,-0.48805680863355516
18.42487630437776,0.0,-5.624834775785761
19.206346345890616,0.3741207831155327,-0.35475955242728924
18.94338028658004,0.0,-5.624834775785761
0.2522859547524309,12.170666134019733,-4348.031271507462
0.1681906365016206,12.232529855814985,-10770.450372915457
0.0840953182508103,12.294393577610236,-10564.672829497964
0.1681906365016206,12.108056279988393,-3194.4486454796174
0.0840953182508103,12.169920001783645,-3150.7804350074375
0.0,12.231783723578896,-4122.66516557746
0.0840953182508103,12.045446425957053,-2171.3220278493804
0.0,12.107310147752305,-2020.842353481257
0.0,11.982836571925713,-1051.7822183644657
0.3282772231720487,11.777252818533354,-793.1893635420138
0.2188514821146992,11.845780736330807,-1538.0164850322856
0.1094257410573496,11.91430865412826,-1331.3779901025277
0.2188514821146992,11.708223619248564,-494.4352754552634
0.1094257410573496,11.776751537046016,-444.40483840557755
0.0,11.845279454843467,-508.7957910674199
0.1094257410573496,11.639194419963772,-213.51077056663058
0.0,11.707722337761224,-227.84044057284387
0.0,11.57016522067898,-178.99810407836372
17.145552638179687,1.189338649897672,-1.2363436614619252
16.854738488769215,0.7928924332651148,-1.7185996807131998
16.563924339358735,0.3964462166325574,-2.2886516631743783
16.27311018994826,0.0,-5.624834775785761
17.39915919951162,0.7928924332651148,-1.0995989444539562
17.108345050101143,0.3964462166325574,-1.4976344718989367
16.817530900690663,0.0,-5.624834775785761
17.652765760843547,0.3964462166325574,-1.0035592358957257
17.36195161143307,0.0,-5.624834775785761
15.45645473615611,1.2850754938075497,-4.21031584757462
15.15708463649192,0.8567169958716999,-5.506185226355722
14.857714536827729,0.4283584979358499,-7.289565346478755
14.558344437163536,0.0,-5.624834775785761
15.728673220753494,0.8567169958716999,-3.7083579438635503
15.4293031210893,0.4283584979358499,-4.7615569366527595
15.12993302142511,0.0,-5.624834775785761
16.000891705350877,0.4283584979358499,-3.2593668154519
15.701521605686684,0.0,-5.624834775785761
13.688309727501798,1.3381136845619237,-11.053858711472575
13.378221870889352,0.8920757897079491,-14.743855195871264
13.068134014276907,0.4460378948539745,-17.92125634217529
12.75804615766446,0.0,-5.624834775785761
13.978321297389044,0.8920757897079491,-10.291848173692804
13.668233440776598,0.4460378948539745,-13.59489025680973
13.358145584164152,0.0,-5.624834775785761
14.268332867276287,0.4460378948539745,-9.382746786785141
13.958245010663845,0.0,-5.624834775785761
0.3708361882187944,11.334768122893626,-126.49220872010119
0.2472241254791962,11.413233822155412,-135.66279065320333
0.1236120627395981,11.491699521417196,-157.33044736578353
0.2472241254791962,11.261217939800094,-86.71576750530762
0.1236120627395981,11.339683639061878,-103.82216725381602
0.0,11.418149338323662,-125.39008333340352
0.1236120627395981,11.18766775670656,-65.2818109302561
0.0,11.266133455968344,-72.66223260516357
0.0,11.114117573613028,-51.98512074884343
0.4174795526981698,10.85346982976008,-32.14057493193495
0.2783197017987799,10.940352411044396,-36.22846565190582
0.1391598508993899,11.027234992328712,-47.002703580125605
0.2783197017987799,10.772357988226528,-23.63972289920441
0.1391598508993899,10.859240569510844,-27.632027814508604
0.0,10.94612315079516,-36.891944049153594
0.1391598508993899,10.691246146692976,-20.244395279420026
0.0,10.778128727977291,-24.342815260655605
0.0,10.610134305159423,-17.221373522603994
11.887811083320743,1.4359929615278266,-26.354058575591974
11.547839468660936,0.9573286410185512,-31.95950258767883
11.207867854001126,0.4786643205092756,-38.09363565351947
10.867896239341317,0.0,-5.624834775785761
12.17788944143532,0.9573286410185512,-25.290454607095647
11.837917826775508,0.4786643205092756,-30.30479218637717
11.497946212115696,0.0,-5.624834775785761
12.46796779954989,0.4786643205092756,-23.559820214197753
12.12799618489008,0.0,-5.624834775785761
10.07266750105762,1.5160344766093694,-43.84305185077109
9.67918638935646,1.010689651072913,-47.275365119308674
9.285705277655296,0.5053448255364565,-47.77856958298144
8.892224165954133,0.0,-5.624834775785761
10.337743747152189,1.010689651072913,-43.22476378789321
9.944262635451024,0.5053448255364565,-46.79359430897611
9.55078152374986,0.0,-5.624834775785761
10.60281999324675,0.5053448255364565,-42.64407164188475
10.209338881545587,0.0,-5.624834775785761
8.673655755775581,0.6046503297705645,-45.89026651140632
8.455087345597025,1.209300659541129,-44.07139283595224
8.236518935418474,1.8139509893116936,-42.325417589015125
8.225404578165172,0.0,-5.624834775785761
8.006836167986618,0.6046503297705645,-40.8940482828713
7.788267757808065,1.209300659541129,-38.92388525825825
7.558584990376209,0.0,-5.624834775785761
7.340016580197656,0.6046503297705645,-33.838227593783856
6.891765402587248,0.0,-5.624834775785761
0.4617551674427219,10.311560313279374,-10.798123461846439
0.3078367782951479,10.41108497723939,-12.728025884396029
0.1539183891475739,10.510609641199409,-14.728089961458013
