X,Y,theta,theta_constrain_inverted,theta_normal_inverted,pressure_head_constrain,pressure_head_normal
29.88064992377077,1.6142195026698485,0.3332597546277777,0.23349280569475148,0.2195639001068289,-9075.849673274426,-19788.243877950066
29.880649923770765,1.7541902152137046,0.3306242070198942,0.23077731747987204,0.21623254869884673,-10500.90054607402,-24141.455477171567
29.880649923770765,1.8941609277575613,0.3282164502428024,0.22707158898302907,0.21290399588030773,-12872.517106596715,-29604.238356904625
29.76129984754153,1.6807008674953132,0.3319770166278803,0.23423890217611337,0.2167955359518982,-8723.571201733208,-23335.154480863697
29.76129984754153,1.82067158003917,0.3294545093137326,0.2308225023209611,0.21338132261363021,-10475.207606757782,-28741.09893457688
29.641949771312294,1.7471822323207786,0.330750422860064,0.2339100141778797,0.21380177485949717,-8876.917631228585,-28004.326314134414
29.329448588301357,2.6622176161151883,0.31782794393842,0.2218998392673161,0.17332559415146023,-17265.08321821962,-575186.5622335784
29.43411252610354,2.7748117440767923,0.3165950548793679,0.21767832324059636,0.1710200977938683,-22131.410893265747,-712572.4154085738
29.53877646390572,2.8874058720383964,0.3154174883640531,0.20221537952495786,0.16858967237482508,-59290.42753315137,-899084.7796813744
29.2624816725543,2.7748117440767923,0.316594881099268,0.22224999185470426,0.16686018344725365,-16919.185708773017,-1065545.7673506285
29.367145610356484,2.8874058720383964,0.3154173222280215,0.20926831390394365,0.16427021561651242,-37230.8477421646,-1384239.645373825
29.471809548158664,3.0,0.3142905859450728,0.1772232213767662,0.16124707314974163,-405745.53119922883,-1900989.2227010455
29.19551475680724,2.8874058720383964,0.3154171560930471,0.18463094199107022,0.15996473867229333,-217779.3970642873,-2183694.892902937
29.300178694609425,3.0,0.3142904268442764,0.1383611398898053,0.15655577264427148,-36600522.31145076,-3197356.737390921
29.12854784106019,3.0,0.3142902677444542,0.12628915196120277,0.1524214016266967,-327752591.2773747,-5216790.660627132
29.61044130645328,1.326620990103152,0.3395936455767648,0.24067306351316484,0.22429930857205296,-6251.918611867693,-15045.319708543295
29.740294204302188,1.245443321485728,0.3416667981243713,0.24011716819176018,0.2272764529204414,-6430.832121576414,-12726.59782524771
29.87014710215109,1.1642656528683035,0.3438987368756504,0.23960435170509675,0.2297782265989077,-6601.030326049748,-11087.622934140214
30.0,1.0830879842508794,0.3463140504765618,0.23906880943310302,0.23162089974723893,-6784.230741250153,-10032.749100584033
29.740294204302188,1.4003267060168958,0.3378319625666944,0.23843865871067604,0.22367226091034947,-7007.2012575168255,-15592.52893300177
29.87014710215109,1.3191490373994714,0.3397783931014183,0.23792676582946715,0.22685953851069374,-7194.439278030593,-13025.551473741194
30.0,1.237971368782047,0.3418652634014081,0.2373745397127038,0.22856448822718736,-7402.802998385255,-11850.899187757404
29.87014710215109,1.474032421930639,0.3361721632257037,0.23570745082336994,0.2228565019630217,-8074.422505975013,-16338.429194254804
30.0,1.3928547533132147,0.3380057213482643,0.23540813255506018,0.2260211187062116,-8202.169647557579,-13651.114059935591
28.88021644412432,3.0,0.3142904510693148,0.12978635222542736,0.14740833840639853,-162378508.5129224,-9884381.74275271
28.631885047188447,3.0,0.3142906343954692,0.1464954223304532,0.14333596821346742,-11171008.7445406,-17333219.367710054
28.383553650252573,3.0,0.3142908177229173,0.1609039344996653,0.14143769960366923,-1972354.3617023556,-22857122.990401708
29.04541882672481,2.801337566052634,0.3163124651469275,0.22763871257523438,0.1597573134614046,-12473.125035928062,-2233753.4697686546
28.79708742978893,2.801337566052634,0.3163126632428763,0.23383720267622088,0.15549900441065378,-8911.277295337351,-3612870.5252129096
28.54875603285306,2.801337566052634,0.316312861340322,0.2406742174819274,0.15287057650064903,-6251.55311294928,-4938931.223354078
28.96228981238942,2.602675132105268,0.318503772085515,0.2329185025417171,0.16689831233201727,-9357.988054670936,-1061519.3021378708
28.713958415453547,2.602675132105268,0.3185039873668643,0.23892025118342144,0.16325067029062545,-6836.064130412849,-1538283.331025687
28.87916079805404,2.404012698157901,0.3208929754499732,0.2384087738857194,0.17550324384710672,-7017.979662854089,-472368.24890536274
29.85515969038684,1.0039540942013976,0.348874246935979,0.24133852161253166,0.2327273467087994,-6045.1019773197195,-9454.087602677471
29.71031938077368,0.9248202041519158,0.3516735680612269,0.24403595450064203,0.23404000211872514,-5282.433477603319,-8815.948338223934
29.56547907116052,0.8456863141024339,0.3547579107848614,0.24664455594675863,0.23519504835748042,-4646.872323073988,-8294.505753547453
30.000000000000004,0.9117031115607382,0.3521637034212092,0.24083693374256804,0.2339912147516104,-6200.256776713099,-8838.775778965271
29.85515969038684,0.8325692215112563,0.3553006400967802,0.24312173214940289,0.23500245031846548,-5528.011375038315,-8378.977131101296
29.71031938077368,0.7534353314617745,0.3587944767758142,0.24558777776209742,0.2363083291347572,-4893.303752998137,-7824.70606811802
30.0,0.7403182388705971,0.3594136199266006,0.2424070163650937,0.23589188894760973,-5729.007660184414,-7996.826533763638
29.85515969038684,0.6611843488211152,0.3634331139875398,0.24474611703912574,0.23705043963222497,-5100.171174828864,-7528.265525869648
30.0,0.5689333661804559,0.3688690522566727,0.24421339991795557,0.23751226178757318,-5236.211516596689,-7350.206631765614
27.776629927702785,2.3897665184722667,0.3210729130432943,0.25943326039012643,0.16976920806464624,-2552.5978758893425,-802440.5053951936
27.978937835219384,2.5931776789815117,0.3186135018366938,0.25338739330120824,0.15918929451303915,-3368.5373339172543,-2377611.6496094936
28.181245742735975,2.796588839490756,0.3163631920012397,0.24815442920558708,0.15054441197051052,-4318.757386631266,-6585982.773918222
27.619930688854403,2.5931776789815117,0.318613133053812,0.2595280815362897,0.1569579043841769,-2541.719374460573,-3053660.048047441
27.822238596371,2.796588839490756,0.3163628534062679,0.2399498740254641,0.14365873314436764,-6485.803678975534,-16553028.576788733
28.024546503887592,3.0,0.314290504974281,0.14950985103936226,0.1328370673425307,-7512068.5041740555,-92384740.42266287
27.46323145000602,2.796588839490756,0.3163625148156685,0.22292925369848046,0.13932066018942268,-16270.293681458397,-31503210.951496575
27.66553935752261,3.0,0.3142901922294097,0.12522608490288922,0.12835576385266242,-411258031.1735915,-214748041.56385997
27.30653221115764,3.0,0.3142898794883034,0.12732020991826082,0.12549546710629944,-264646587.01888698,-388023946.18487716
29.625830969515015,0.3932767367494669,0.382690006202789,0.24876585210851726,0.239996150614846,-4193.405907529324,-6470.544563739259
29.75055397967668,0.2621844911663113,0.385,0.24863734107392957,0.24049410345716668,-4219.407366849716,-6308.894619993996
29.87527698983834,0.1310922455831556,0.385,0.24787842322185083,0.24044200173813274,-4376.727271842822,-6325.5925960052355
30.0,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
29.75055397967668,0.4518289465597966,0.3774165450746581,0.24752911632613084,0.23910540168020586,-4451.358427160674,-6771.5316825863465
29.87527698983834,0.320736700976641,0.385,0.24730914815307617,0.23959857350199315,-4499.093982905565,-6602.976857482923
30.0,0.1896444553934853,0.385,0.24646719066223804,0.23967213225235165,-4687.233892181252,-6578.245155006333
29.87527698983834,0.5103811563701263,0.3728649702962636,0.24596139238790093,0.2381745249453684,-4804.529148063448,-7103.1175599663
30.0,0.3792889107869706,0.3840818869885865,0.245546705849341,0.23877203258400753,-4903.175530667145,-6888.225821296832
29.54943107154681,0.2621844911663113,0.385,0.25054105559010426,0.24099332957123665,-3852.158854437469,-6151.4012028726775
29.47303117357859,0.1310922455831556,0.385,0.25249658691117177,0.24232233778417822,-3512.0912982097916,-5753.364388893603
29.39663127561038,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
29.674154081708465,0.1310922455831556,0.385,0.24980346130426356,0.2414502026458856,-3989.981186755597,-6011.156661146979
29.59775418374025,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
29.798877091870125,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
26.436383742782105,2.1783151794070656,0.3238946029198399,0.2832426123879431,0.1843462086203565,-935.5612728200205,-222847.0813129126
26.726433232240616,2.4522101196047106,0.3202933334444253,0.27381002086782463,0.16490053807507696,-1370.8137814736808,-1297759.109011651
27.016482721699127,2.7261050598023555,0.3171207793390066,0.26612400338786896,0.1454635768083478,-1899.2685125139224,-12858852.330130056
26.20211020124781,2.4522101196047106,0.3202932176478112,0.2813531038296325,0.16677735252873918,-1008.4345665469609,-1074352.494971816
26.492159690706323,2.7261050598023555,0.3171206766124013,0.27375497180378777,0.14098639275958455,-1373.9517571157808,-24447655.63213415
26.782209180164838,3.0,0.3142897873045892,0.10399450793956103,0.1202741128178497,-472575520672.91125,-1307225980.571068
25.96783665971352,2.7261050598023555,0.3171205738861972,0.28200204360490866,0.13933950913089047,-982.7063291331265,-31411456.86431506
26.25788614917203,3.0,0.3142896951212021,0.09593279311816806,0.11648058840663245,-330748126788360.94,-3632423078.527606
25.733563118179227,3.0,0.3142896029381422,0.10347982699126375,0.11854459276098071,-629064239287.4615,-2048190354.1478364
6.887028973021197,12.507206126099335,0.2760310110283824,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
6.591352648680799,12.67147075073289,0.2757132928332025,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
6.295676324340399,12.835735375366443,0.2754001991929018,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
6.0,13.0,0.2750916048884976,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
6.645008137080469,12.254439406090771,0.2765292384670647,0.2583968086498518,0.10780455937463078,-2675.004236088354,-75196821807.44139
6.349331812740069,12.418704030724324,0.2762041475596185,0.2589772675112988,0.10089818612539832,-2605.6533668703423,-3187901555551.737
6.05365548839967,12.582968655357876,0.2758838841228507,0.2591277050622617,0.09608229370546714,-2588.013073091649,-273521945111249.38
6.402987301139739,12.001672686082204,0.2770392269472665,0.26446471439432984,0.14367659802156607,-2041.5857527438984,-16511019.626002323
6.10731097679934,12.165937310715758,0.2767064342174357,0.26446913734266764,0.13404084584689016,-2041.1907018337508,-74769243.77510624
6.16096646519901,11.748905966073638,0.2775615107372875,0.2712720777137788,0.1827952542409433,-1524.3059312260627,-252905.7799357696
7.787742412692878,12.006809770726178,0.2770287474652846,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
7.487504599468984,12.173608555850564,0.2766910245933225,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
7.1872667862450905,12.340407340974949,0.2763584952699309,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
7.526762231569355,11.801316156804294,0.277452177125645,0.2583678180346119,0.10118016065616403,-2678.5222662978117,-2623126444715.7905
7.226524418345461,11.96811494192868,0.2771078422466477,0.2576318223717564,0.10071648554430916,-2769.612797329223,-3624466793694.0005
6.926286605121567,12.134913727053064,0.2767688928097538,0.2577383706110629,0.10532524342741993,-2756.211502676473,-236226220334.51074
7.265782050445832,11.59582254288241,0.2778840290033716,0.26293471465114004,0.14208742861499551,-2183.581078865968,-20768635.9660171
6.965544237221938,11.762621328006794,0.2775328339088627,0.26233826375500974,0.1455561487644733,-2241.9363543926074,-12696193.034431588
7.004801869322309,11.390328928960525,0.2783246243966493,0.2686192564545674,0.1913985237693001,-1705.8750568781006,-128534.83495226286
13.244368302368327,8.012727228709146,0.287205016340375,0.276604753622844,0.18291829622616101,-1221.663512306875,-250360.51702525755
13.529068135391434,8.175435226280609,0.2866865511180185,0.27336679810213205,0.1471617199685278,-1396.3109624184717,-10214613.662921993
13.813767968414538,8.33814322385207,0.2861796229554687,0.2719731398145375,0.10909039459800493,-1480.0465545944082,-44159728371.11718
14.098467801437645,8.500851221423531,0.2856837574562276,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
13.22855740253736,8.342385633421761,0.286166230070983,0.2718391047017959,0.1479197995694529,-1488.3948408185709,-9237285.58286101
13.513257235560465,8.505093630993223,0.2856706539580615,0.26897611097617347,0.11348840051204596,-1680.0820944378247,-9072130879.09019
13.797957068583568,8.667801628564684,0.2851856826702098,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
13.212746502706391,8.672044038134375,0.2851728642697718,0.26810037933793235,0.11933039488396198,-1744.1817721573832,-1664712859.9039176
13.497446335729494,8.834752035705836,0.2846983448047839,0.0901,0.09124446913654667,-1.137174722561763e+28,-4.9793162897482646e+19
13.19693560287542,9.001702442846991,0.2842213159060172,0.17531829344961433,0.20856694891285563,-344.98304132079846,-173.57848498577252
12.348902043000676,8.480706309963399,0.2857441740755741,0.2725929349603013,0.18502980905617128,-1442.1253244419956,-210898.05121584193
12.63157989629226,8.654371687591263,0.2852250656780636,0.2694887227781416,0.15533876019071122,-1643.7994169797223,-3681061.553698986
12.91425774958384,8.828037065219126,0.2847176073060123,0.26734537967279143,0.12332985273704207,-1801.6708581431706,-627418049.3754498
12.331069163438183,8.821322094732416,0.28473688988527,0.26970429044583366,0.15614200012874435,-1628.8068767819536,-3353250.1066801455
12.613747016729764,8.994987472360279,0.2842401781197094,0.2672023589789208,0.12522431952127716,-1812.8008885428421,-411415397.3082825
12.896424870021344,9.168652849988142,0.2837541960801851,0.0901,0.0919541646254419,-1.137174722561763e+28,-1.5891392356936003e+18
12.313236283875687,9.161937879501432,0.2837726700635594,0.2670483740710092,0.12023251840011945,-1824.8711890984603,-1321017830.1570296
12.59591413716727,9.335603257129296,0.2832966011479669,0.0901,0.09297487630860558,-1.137174722561763e+28,-6.426476139088844e+16
12.295403404313197,9.502553664270447,0.2828481716394324,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
11.99489267145912,9.6695040714116,0.2824086158439814,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
11.694381938605044,9.836454478552753,0.2819775620592133,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
11.393871205750967,10.003404885693904,0.2815547056397868,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
12.010784826287406,9.319383855950598,0.2833406660951336,0.2674268732385207,0.11192311470790893,-1795.3635139750247,-15358341695.461487
11.71027409343333,9.486334263091749,0.2828914102601328,0.2681920685637263,0.11179117954454525,-1737.342509664027,-16082586924.981056
11.409763360579252,9.6532846702329,0.2824510102538675,0.2698428028381074,0.1098793955352428,-1619.255089810969,-32416400854.521854
11.726166248261617,9.136214047630746,0.2838442354790793,0.27005770761417264,0.14890600590403447,-1604.560430057763,-8120277.812901805
11.425655515407538,9.303164454771895,0.2833848682450696,0.271476153842893,0.15085821166172694,-1511.2696406051941,-6331145.052386392
11.441547670235824,8.953044239310895,0.2843593585715558,0.2735137460730478,0.19905867347188558,-1387.7985510966585,-73719.31871757995
8.689274610064299,11.50595854996428,0.2780755908987782,0.18079532945774526,0.1913531537423569,-304.7140486828773,-243.0491418305709
8.38876387760716,11.672908956884914,0.2777210099135972,0.15481120656730932,0.19733714345658393,-577.0924326366741,-215.3056807146503
8.088253145150018,11.839859363805544,0.2773721186420382,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
8.406488165494729,11.311659050194324,0.2784956743344157,0.26648647348157734,0.10533046967533856,-1869.6939233432745,-235612175154.9759
8.105977433037587,11.478609457114956,0.2781342473849405,0.26114078493586673,0.107051513423467,-2364.499693415322,-104584889909.82
7.805466700580446,11.645559864035588,0.2777787173780006,0.2590331706182982,0.10637662187742356,-2599.082343784042,-142348029537.52563
8.123701720925155,11.117359550424366,0.2789239993059277,0.2676143163505149,0.1363825351580607,-1780.9505668963898,-50347300.12655635
7.823190988468015,11.284309957344998,0.2785554730198779,0.26377624949257256,0.13313079483158236,-2104.1461449689396,-87689140.13039158
7.840915276355584,10.92306005065441,0.2793608758484796,0.27045555169606234,0.17913235910557837,-1577.7531201210845,-343932.3196486233
11.093360472896896,10.170355292835058,0.2811398343759491,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
10.79284974004282,10.33730569997621,0.2807325946500851,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
10.492339007188749,10.504256107117362,0.2803327261868668,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
11.105190245387789,9.811656208124774,0.2820412050811273,0.27259699883900573,0.10630896144616432,-1441.880335348555,-146918596016.8054
10.804679512533712,9.978606615265926,0.2816172253488942,0.2760637600055338,0.10621361537588128,-1249.0415028869231,-153643871060.7495
10.504168779679638,10.14555702240708,0.2812011932442383,0.27918791003584464,0.10975418642043118,-1099.9524676558851,-34018218377.154907
10.816509285024608,9.619907530555643,0.2825385832468279,0.2762415561615467,0.14451652211698354,-1239.9679684389675,-14665585.09955197
10.515998552170531,9.786857937696794,0.2821051107903449,0.2788591069240697,0.14162076618537647,-1114.6555845794458,-22245575.10821645
10.527828324661424,9.428158852986511,0.2830473077425704,0.2791521534230168,0.18388610943352882,-1101.5407218695507,-231320.37896967697
9.590806808626525,11.00510732854082,0.2791751152569922,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
9.29029607577245,11.172057735681976,0.2788024267449404,0.17993829191222036,0.19263169722859552,-310.589376737246,-236.7409725513974
8.989785342918374,11.339008142823127,0.2784359833934847,0.16885569807974765,0.19519694105950158,-402.07234106097326,-224.72264436085885
9.29721536120769,10.810083528110347,0.2796188188544954,0.27803858394466824,0.11620031070941145,-1152.3263762964557,-3939786440.096197
8.996704628353616,10.977033935251502,0.2792385736656578,0.27418814461552626,0.10725644500721908,-1349.4772597487329,-95469100962.71666
8.69619389549954,11.143984342392653,0.2788648125331775,0.27064421995995974,0.1021123903702002,-1565.2177133525286,-1423341748281.1506
9.003623913788857,10.615059727679874,0.2800716713724271,0.2784572327402935,0.15048131885910174,-1132.9290047526672,-6638610.30541934
8.703113180934782,10.782010134821029,0.2796835755386535,0.27502280487280495,0.1371654080625565,-1303.6960651639183,-44308471.50414819
8.710032466370025,10.4200359272494,0.2805340348613238,0.2794875515381212,0.185678912592109,-1086.7441698430243,-200218.7864315464
10.191828274334672,10.671206514258516,0.2799400443488822,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
9.891317541480598,10.838156921399667,0.279554248725942,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
10.198954381654392,10.30788370254801,0.2808040194979989,0.28177963476715134,0.1163144005380782,-991.4395201178845,-3811253193.2799354
9.898443648800315,10.474834109689162,0.2804029308583159,0.28253167907474497,0.12401259155491778,-962.25756108286,-537443880.8666214
9.597932915946242,10.641784516830311,0.2800090066009497,0.2811100478787214,0.12165185867064104,-1018.2663357694017,-930701185.4989814
9.905569756120036,10.111511297978655,0.2812855825539457,0.2834451213960477,0.16269187385637343,-928.1108676021527,-1630886.183190744
9.60505902326596,10.278461705119806,0.280875741452542,0.2834142136467182,0.16161418873542122,-929.2436272059031,-1827852.3754170388
9.61218513058568,9.9151388934093,0.28177784529689,0.2848878206599641,0.20418922306644255,-876.9339803084622,-51901.20502787104
5.088712251440273,11.75470525812846,0.2775493711211774,0.27658882545069613,0.22590945155489425,-1222.4598249019534,-13736.967226519848
5.392474834293516,12.169803505418972,0.2766986534202271,0.26820380346547745,0.16467024806804498,-1736.469373885715,-1328626.2075963742
5.696237417146758,12.584901752709486,0.2758801388871313,0.2603962574980918,0.11162707887538481,-2444.5178538871237,-17037898269.447876
4.8146204615671095,12.169803505418972,0.2766986799543059,0.26871931642607066,0.17354148987348178,-1698.5979554802652,-563936.3998173391
5.118383044420352,12.584901752709484,0.2758801644335144,0.26224993396626883,0.1114755399705394,-2250.727366237553,-17977415498.298286
5.4221456272735935,13.0,0.2750916295142495,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
4.540528671693945,12.584901752709486,0.2758801899799276,0.25971800257877137,0.10921847109757345,-2520.0877100217976,-41962271747.848595
4.844291254547187,13.0,0.2750916541400297,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
4.266436881820781,13.0,0.2750916787658382,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
28.768476486982088,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
28.977861416524853,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
29.187246346067614,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
28.856176962512677,0.1722222046435803,0.385,0.2614715809915602,0.2458639576726715,-2329.901101065362,-4827.503758394161
29.065561892055435,0.1722222046435803,0.385,0.25872890752468614,0.24436858664178765,-2635.0744359393448,-5196.16232600781
29.2749468215982,0.1722222046435803,0.385,0.255600687955969,0.24334336292063957,-3039.721449149318,-5467.312389832765
28.943877438043256,0.3444444092871606,0.385,0.25934160386895044,0.24426786727281052,-2563.1633880994777,-5222.115443293855
29.153262367586017,0.3444444092871606,0.385,0.25638011611123157,0.24303723768248225,-2932.6937678148383,-5551.352629127294
29.03157791357384,0.516666613930741,0.3724117769113541,0.2574086854609778,0.24231491898205068,-2797.917704165538,-5755.503887908066
28.3908025927634,0.555132681416955,0.3697675803184496,0.2699193558624915,0.24483213630012318,-1614.0032000529945,-5078.581411380613
28.29269227006141,0.37008845427797,0.385,0.27164616625696614,0.24846401845489802,-1500.5055553537518,-4254.7647935044015
28.194581947359424,0.185044227138985,0.385,0.27366437015389655,0.2523319017278618,-1379.1340510168475,-3539.381504876817
28.09647162465744,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
28.516693890836294,0.37008845427797,0.385,0.2676076004675122,0.24677871971648463,-1781.464701237475,-4616.602830999329
28.41858356813431,0.185044227138985,0.385,0.26926977970663973,0.24968728550309657,-1659.1866795940389,-4012.193460921942
28.32047324543232,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
28.64258518890919,0.185044227138985,0.385,0.26458068193750095,0.24730187686933733,-2031.2562386390136,-4500.681789288194
28.544474866207203,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
27.353775861415947,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
27.60134111582978,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
27.848906370243608,0.0,0.385,0.1118584154650219,0.11643290489824222,-15708786781.634384,-3682743930.4202194
27.47330674384284,0.2260293607837124,0.385,0.2854531798429665,0.26474855791984087,-857.7555373059629,-2016.4076607600548
27.72087199825667,0.2260293607837124,0.385,0.28126644277790114,0.26018068030950536,-1011.9276931718913,-2468.255611378944
27.968437252670498,0.2260293607837124,0.385,0.2771908718471089,0.25532859659491697,-1192.7651186107344,-3078.118757517195
27.59283762626973,0.4520587215674248,0.3773974073182272,0.28234617510111804,0.261997564369531,-969.3644449241616,-2276.06001407652
27.840402880683563,0.4520587215674248,0.3773974070173105,0.27843834904159137,0.25527061148657637,-1133.7959537051106,-3086.37229903292
27.712368508696628,0.6780880823511373,0.3625303595423763,0.2796189118577995,0.25263968986888446,-1081.0103924796508,-3488.5706445790793
26.955558787111645,0.6584664574291856,0.3635807078382048,0.2933770741990633,0.26862066471386975,-633.3058407073615,-1705.7723935133138
26.81462104544161,0.4389776382861238,0.378505052997425,0.29728495770455915,0.2769937326194823,-547.6660810143455,-1202.397831233439
