X,Y,pressure_head_constrain
29.59775418374025,0.0,-5.547249432635914
29.798877091870125,0.0,-5.547249432635914
26.436383742782105,2.1783151794070656,-3.2489627447978116
26.726433232240616,2.4522101196047106,-4.961708375955652
27.016482721699127,2.7261050598023555,-7.518108949713691
26.20211020124781,2.4522101196047106,-3.191002533629922
26.492159690706323,2.7261050598023555,-4.558006931487611
26.782209180164838,3.0,-4.829702181270654
25.96783665971352,2.7261050598023555,-2.8527477220950415
26.25788614917203,3.0,-4.049521867294898
25.733563118179227,3.0,-3.677967485910467
6.887028973021197,12.507206126099335,-13.050496934067173
6.591352648680799,12.67147075073289,-11.193130223401607
6.295676324340399,12.835735375366443,-10.369249704323028
6.0,13.0,-11.8786957693004
6.645008137080469,12.254439406090771,-8.337547612872179
6.349331812740069,12.418704030724324,-7.432971990344971
6.05365548839967,12.582968655357876,-6.865801791752871
6.402987301139739,12.001672686082204,-7.925742993010318
6.10731097679934,12.165937310715758,-7.137291408421336
6.16096646519901,11.748905966073638,-7.7803262714137436
7.787742412692878,12.006809770726178,-14.923757200584635
7.487504599468984,12.173608555850564,-14.404431401573365
7.1872667862450905,12.340407340974949,-13.812711275309624
7.526762231569355,11.801316156804294,-9.510856095532276
7.226524418345461,11.96811494192868,-9.520946372974194
6.926286605121567,12.134913727053064,-9.020927152839535
7.265782050445832,11.59582254288241,-9.668741405271408
6.965544237221938,11.762621328006794,-9.251190302675237
7.004801869322309,11.390328928960525,-9.620027473084882
13.244368302368327,8.012727228709146,-6.032637920186476
13.529068135391434,8.175435226280609,-5.950671589795629
13.813767968414538,8.33814322385207,-5.697502583798068
14.098467801437645,8.500851221423531,-8.726626803401144
13.22855740253736,8.342385633421761,-6.49463094951426
13.513257235560465,8.505093630993223,-6.531697984373084
13.797957068583568,8.667801628564684,-10.969205126968628
13.212746502706391,8.672044038134375,-6.839475876226951
13.497446335729494,8.834752035705836,-10.185627624487674
13.19693560287542,9.001702442846991,-10.511310978145238
12.348902043000676,8.480706309963399,-7.243737187010572
12.63157989629226,8.654371687591263,-7.129227892033899
12.91425774958384,8.828037065219126,-7.039870642050425
12.331069163438183,8.821322094732416,-7.210991434434032
12.613747016729764,8.994987472360279,-7.123944672828588
12.896424870021344,9.168652849988142,-10.233482001771762
12.313236283875687,9.161937879501432,-7.192188482354088
12.59591413716727,9.335603257129296,-10.242205195085809
12.295403404313197,9.502553664270447,-11.401165809948278
11.99489267145912,9.6695040714116,-12.197187605673786
11.694381938605044,9.836454478552753,-12.117010562026252
11.393871205750967,10.003404885693904,-11.543968271725774
12.010784826287406,9.319383855950598,-7.242392647244779
11.71027409343333,9.486334263091749,-7.132963102895342
11.409763360579252,9.6532846702329,-6.7871359145659955
11.726166248261617,9.136214047630746,-7.191983456188945
11.425655515407538,9.303164454771895,-7.024716733600231
11.441547670235824,8.953044239310895,-7.262245906481174
8.689274610064299,11.50595854996428,-10.983693798595564
8.38876387760716,11.672908956884914,-14.27547750223863
8.088253145150018,11.839859363805544,-14.281924841152655
8.406488165494729,11.311659050194324,-6.1773171169203795
8.105977433037587,11.478609457114956,-7.931456901376048
7.805466700580446,11.645559864035588,-8.979210104307837
8.123701720925155,11.117359550424366,-7.315837271950949
7.823190988468015,11.284309957344998,-8.683987312643268
7.840915276355584,10.92306005065441,-8.35545324304956
11.093360472896896,10.170355292835058,-11.411544019339091
10.79284974004282,10.33730569997621,-10.008882712682857
10.492339007188749,10.504256107117362,-9.01967735815547
11.105190245387789,9.811656208124774,-6.0725304979889545
10.804679512533712,9.978606615265926,-5.149321415107344
10.504168779679638,10.14555702240708,-4.425769146301887
10.816509285024608,9.619907530555643,-5.720682921076606
10.515998552170531,9.786857937696794,-5.013552548373769
10.527828324661424,9.428158852986511,-5.841549981346334
9.590806808626525,11.00510732854082,-10.400138134967886
9.29029607577245,11.172057735681976,-9.993373044915993
8.989785342918374,11.339008142823127,-11.17783608319365
9.29721536120769,10.810083528110347,-3.774714799732245
8.996704628353616,10.977033935251502,-4.33019435526891
8.69619389549954,11.143984342392653,-5.049696131707877
9.003623913788857,10.615059727679874,-4.441544904866684
8.703113180934782,10.782010134821029,-5.226875198991882
8.710032466370025,10.4200359272494,-5.533367449268361
10.191828274334672,10.671206514258516,-10.735826660706676
9.891317541480598,10.838156921399667,-9.056619904244943
10.198954381654392,10.30788370254801,-3.9283210588538067
9.898443648800315,10.474834109689162,-3.6440386527544995
9.597932915946242,10.641784516830311,-3.619120070124815
9.905569756120036,10.111511297978655,-4.1493419742787285
9.60505902326596,10.278461705119806,-4.024050094096704
9.61218513058568,9.9151388934093,-4.69600135792454
5.088712251440273,11.75470525812846,-6.571422306970902
5.392474834293516,12.169803505418972,-6.52932713379923
5.696237417146758,12.584901752709486,-6.598483965442955
4.8146204615671095,12.169803505418972,-6.4635050996338075
5.118383044420352,12.584901752709484,-6.601045291439895
5.4221456272735935,13.0,-12.302077554224098
4.540528671693945,12.584901752709486,-6.989450099948205
4.844291254547187,13.0,-10.750607296075001
4.266436881820781,13.0,-13.822059019276544
28.768476486982088,0.0,-5.547249432635914
28.977861416524853,0.0,-5.547249432635914
29.187246346067614,0.0,-5.547249432635914
28.856176962512677,0.1722222046435803,-19.641761331706853
29.065561892055435,0.1722222046435803,-23.12762770819483
29.2749468215982,0.1722222046435803,-28.347600346117062
28.943877438043256,0.3444444092871606,-22.270460655237464
29.153262367586017,0.3444444092871606,-26.81808588489812
29.03157791357384,0.516666613930741,-24.980867089197275
28.3908025927634,0.555132681416955,-11.90339879573134
28.29269227006141,0.37008845427797,-10.922639614765886
28.194581947359424,0.185044227138985,-9.782119348482677
28.09647162465744,0.0,-5.547249432635914
28.516693890836294,0.37008845427797,-13.672809952655726
28.41858356813431,0.185044227138985,-12.590747455268263
28.32047324543232,0.0,-5.547249432635914
28.64258518890919,0.185044227138985,-16.512992835149916
28.544474866207203,0.0,-5.547249432635914
27.353775861415947,0.0,-5.547249432635914
27.60134111582978,0.0,-5.547249432635914
27.848906370243608,0.0,-5.547249432635914
27.47330674384284,0.2260293607837124,-5.121794986838744
27.72087199825667,0.2260293607837124,-6.409983174831465
27.968437252670498,0.2260293607837124,-7.972984844409659
27.59283762626973,0.4520587215674248,-6.046410617102
27.840402880683563,0.4520587215674248,-7.391601575334715
27.712368508696628,0.6780880823511373,-6.842353118623721
26.955558787111645,0.6584664574291856,-3.308929448155033
26.81462104544161,0.4389776382861238,-2.7378929176190177
26.67368330377157,0.2194888191430619,-2.390227552292577
26.532745562101532,0.0,-5.547249432635914
27.088297811879748,0.4389776382861238,-3.7368429959718017
26.947360070209704,0.2194888191430619,-2.9592782545596967
26.806422328539668,0.0,-5.547249432635914
27.221036836647848,0.2194888191430619,-4.178500018583566
27.080099094977808,0.0,-5.547249432635914
24.70473341361539,1.979412804017976,-1.0893421543915238
25.04767664847,2.319608536011984,-1.3740413432102057
25.39061988332461,2.659804268005992,-1.8697529146383185
24.4698222757436,2.319608536011984,-1.1742076761361764
24.812765510598204,2.659804268005992,-1.3996489054782923
25.155708745452817,3.0,-3.4897631712042174
24.2349111378718,2.659804268005992,-1.3444832481115812
24.577854372726406,3.0,-2.697605727838959
24.0,3.0,-2.9473571597296178
22.234489944362554,3.10455464222876,-1.7115685995886394
22.5273169719013,3.23396771945273,-1.7783110405778368
22.820143999440045,3.3633807966767004,-1.8683796731404803
23.11297102697879,3.4927938739006708,-3.1326082621475546
22.227079158677213,3.4007665045772235,-1.7883707234317803
22.51990618621596,3.5301795818011934,-1.867700831191416
22.8127332137547,3.659592659025164,-3.4680666007568037
22.21966837299187,3.6969783669256873,-1.8215984989409777
22.51249540053061,3.8263914441496576,-2.9891665291364533
22.212257587306528,3.993190229274151,-3.3700700847580127
23.076099476914443,3.2326132739941293,-1.82947074850482
23.03922792685009,2.9724326740875875,-1.674643964467865
23.00235637678574,2.7122520741810456,-1.5065309448764013
23.4086473513192,3.328529249267114,-3.1072306595934767
23.371775801254845,3.0683486493605723,-1.7452922519891176
23.33490425119049,2.8081680494540304,-1.5491554263283311
23.7043236756596,3.164264624633557,-2.8166141768748627
23.667452125595247,2.904084024727015,-1.5972066335690516
21.377377410547226,3.587947063501524,-1.6425630420704151
21.655670802800326,3.723028118759066,-1.660427725316098
21.933964195053427,3.858109174016609,-1.7141550501659917
21.355160070343292,3.88997852567964,-1.5759890230947833
21.6334534625964,4.025059580937182,-1.61401563683703
21.911746854849497,4.160140636194725,-3.7847107113344345
21.332942730139365,4.192009987857756,-1.504136131996237
21.611236122392462,4.327091043115298,-3.3860932050422976
21.31072538993543,4.494041450035873,-4.498025135273496
20.45205247235164,4.037184555575842,-1.5388161161852318
20.738276778212903,4.189470187062519,-1.458788583439118
21.024501084074167,4.341755818549196,-1.4164003521347877
20.437766045358828,4.356420594203671,-1.4430263555329428
20.72399035122009,4.508706225690348,-1.3950450828662646
21.01021465708136,4.660991857177025,-4.1724970631409555
20.423479618366017,4.6756566328315,-1.3603019681325343
20.70970392422728,4.827942264318176,-3.8736764314399386
20.409193191373205,4.994892671459329,-4.25428791941775
19.52814390630903,4.522464566902971,-1.6177245774782962
19.821827001330423,4.67994060175509,-1.4475990819469096
20.11551009635181,4.83741663660721,-1.354978931302476
19.521316268476347,4.846891008896243,-1.4587357059701507
19.81499936349774,5.0043670437483625,-1.3463767196632006
20.108682458519134,5.161843078600482,-4.988501513945267
19.51448863064367,5.171317450889515,-1.3294623893298392
19.80817172566506,5.328793485741635,-4.286382359173661
19.507660992810987,5.495743892882787,-4.6616368146118425
18.610930233632114,5.016166810180613,-1.725246571752563
18.90984048669174,5.176025837748005,-1.437364565093003
19.208750739751363,5.335884865315396,-1.2981874227043053
18.609329753837663,5.342976244889157,-1.4285375288716795
18.908240006897284,5.502835272456548,-1.2626096867013865
19.207150259956908,5.662694300023939,-4.491417717057769
18.60772927404321,5.6697856795977,-1.280462906961899
18.906639527102836,5.829644707165091,-4.581171084589029
18.60612879424876,5.996595114306244,-4.260780172333158
17.701350039379864,5.516952908480754,-1.8851301899048973
18.002942957669497,5.676833643755917,-1.6096953126217644
18.304535875959125,5.836714379031081,-1.3601707040817863
17.702432224815425,5.84378405089707,-1.695088177574911
18.004025143105054,6.003664786172233,-1.4776622652863312
18.30561806139468,6.163545521447396,-4.906828367114006
17.703514410250982,6.1706151933133855,-1.613844933628367
18.00510732854061,6.330495928588548,-5.5225712286682445
17.70459659568654,6.497446335729702,-5.367321031629928
14.124434944694032,7.530426237376822,-4.168206016997878
14.416289963129312,7.686950824917906,-3.620735842141572
14.70814498156459,7.843475412458989,-3.259995557318833
14.999999999999869,8.000000000000073,-7.403615811652121
14.115779230275235,7.853901232059059,-4.45290330519524
14.407634248710512,8.010425819600142,-3.9180973643619352
14.699489267145792,8.166950407141226,-8.574149959312937
14.10712351585644,8.177376226741295,-4.718577893543578
14.398978534291716,8.333900814282378,-7.280455334058447
15.002886965503036,7.025827425798382,-2.6648135068761265
15.302435376522723,7.183601210057795,-2.504891784806866
15.601983787542403,7.341374994317205,-2.4123856983513936
15.90153219856209,7.499148778576616,-6.380764447156061
15.001924643668648,7.350551617198946,-2.6944254285842835
15.301473054688332,7.508325401458357,-2.545977933812863
15.601021465708016,7.666099185717768,-7.077739526204228
15.000962321834258,7.67527580859951,-2.8302514804041214
15.30051073285394,7.83304959285892,-7.655355114255021
16.80514126931592,6.026888004331858,-2.415577891573296
17.104959711439463,6.183740781464473,-2.091855870397432
17.404778153563,6.340593558597087,-1.849697990687092
16.804448978585384,6.350691188605625,-2.2708502711104632
17.104267420708926,6.50754396573824,-2.0142603653051685
17.404085862832464,6.664396742870853,-6.909368494186023
16.80375668785485,6.674494372879392,-2.2089516504918376
17.10357512997839,6.8313471500120055,-5.3871387498014025
16.803064397124313,6.998297557153158,-5.908260089138966
15.90486659488606,6.526352836896305,-2.4978436662671966
16.20426586229881,6.68366774364859,-2.3811855690739443
16.503665129711564,6.840982650400874,-2.311301195587292
15.90375512944474,6.850618150789742,-2.4106391913095293
16.20315439685749,7.007933057542026,-2.355893569194386
16.502553664270238,7.165247964294311,-6.7706142978824335
15.902643664003412,7.174883464683179,-2.3734047944972314
16.202042931416166,7.332198371435464,-7.7810433686566665
3.230665051494696,12.034837259288452,-10.595388094448207
3.5759223282700576,12.356558172858971,-8.706998991746486
3.92117960504542,12.678279086429484,-7.7994883644444295
3.051599297277251,12.356558172858971,-13.104974937838467
3.396856574052613,12.678279086429484,-10.456753439476318
3.742113850827975,13.0,-13.146825931207786
2.8725335430598062,12.678279086429484,-16.698932790908852
3.217790819835168,13.0,-16.2987802585357
2.6934677888423613,13.0,-20.49785349132558
1.894150029195885,12.342927064550649,-39.48411507777144
2.1605892824113773,12.561951376367098,-32.903689964191486
2.427028535626869,12.780975688183547,-26.888369285158973
1.8015821360463988,12.561951376367098,-51.017332482242715
2.068021389261891,12.780975688183547,-39.247741881495074
2.334460642477383,13.0,-26.999213345377683
1.7090142428969126,12.780975688183547,-63.73685148914523
1.9754534961124048,13.0,-38.59857272461244
1.6164463497474264,13.0,-48.00638434654685
26.21647745375805,0.5949088360404704,-1.7526973224096316
26.01935793983788,0.396605890693647,-1.558038969623468
25.822238425917703,0.1983029453468235,-1.4038233745521786
25.62511891199753,0.0,-5.547249432635914
26.32190015653921,0.396605890693647,-1.8826989040963669
26.12478064261904,0.1983029453468235,-1.6874287671282415
25.927661128698865,0.0,-5.547249432635914
26.42732285932037,0.1983029453468235,-2.0052254521801447
26.2302033454002,0.0,-5.547249432635914
25.51804402326356,0.3154190194113841,-1.1006201422250008
25.41096913452958,0.6308380388227683,-1.0858947716427363
25.3038942457956,0.9462570582341524,-1.0573136193578851
25.29066689044004,0.0,-5.547249432635914
25.183592001706057,0.3154190194113841,-0.9577224972859671
25.07651711297208,0.6308380388227683,-0.93340006730274
24.956214868882533,0.0,-5.547249432635914
24.84913998014856,0.3154190194113841,-0.8661345586739073
24.621762847325037,0.0,-5.547249432635914
1.191230155571037,12.45000929356441,-92.73016666671629
1.3329688869631668,12.633339529042942,-92.35771604421781
1.4747076183552963,12.816669764521473,-83.93471597982023
1.0846374900272948,12.633339529042942,-124.69937872340145
1.2263762214194245,12.816669764521473,-114.68224504181829
1.3681149528115542,13.0,-55.93344752261018
0.9780448244835525,12.816669764521473,-163.74875032160682
1.119783555875682,13.0,-94.10142193186219
0.8714521589398101,13.0,-119.6016807845933
0.6750259027757878,12.59861476859781,-271.76622982666163
0.7405013214971286,12.732409845731876,-228.5617328817244
0.8059767402184693,12.866204922865936,-238.13448362287772
0.5688704679478902,12.732409845731876,-410.2398817873434
0.6343458866692309,12.866204922865936,-336.618852213116
0.6998213053905716,13.0,-179.09587190188648
0.4627150331199925,12.866204922865936,-435.3357801148451
0.5281904518413333,13.0,-195.23407960479477
0.3565595982920949,13.0,-190.44824589681753
0.1474381730543653,12.819162276059243,-1837.5358253370823
0.2171453148002752,12.879441517372832,-1237.5298010565677
0.2868524565461851,12.939720758686416,-291.28373266282375
0.0982921153695775,12.879441517372832,-2079.3764624674923
0.1679992571154873,12.939720758686416,-1209.842613618557
0.2377063988613972,13.0,-247.0136808875664
0.0491460576847896,12.939720758686416,-1887.9995062501678
0.1188531994306995,13.0,-1018.4656574012322
1.8041124150158798e-15,13.0,-3565.5789584030736
24.06586686214112,0.9348758704756468,-0.7901268574352867
23.881438179019742,0.6232505803170979,-0.7689040024810792
23.69700949589837,0.3116252901585489,-0.7647069887830673
23.512580812777,0.0,-5.547249432635914
24.25116552386909,0.6232505803170979,-0.7860050132426606
24.06673684074772,0.3116252901585489,-0.7644647977599149
23.882308157626344,0.0,-5.547249432635914
24.43646418559706,0.3116252901585489,-0.7922842596428836
24.25203550247569,0.0,-5.547249432635914
22.84131673164037,0.9464395832027842,-0.9039583361603938
22.656348315416874,0.6309597221351896,-0.9101930644688982
22.471379899193373,0.3154798610675948,-0.9329689075494958
22.286411482969875,0.0,-5.547249432635914
23.065071425352585,0.6309597221351896,-0.839300435183843
22.880103009129083,0.3154798610675948,-0.8424386855645012
22.695134592905585,0.0,-5.547249432635914
23.28882611906479,0.3154798610675948,-0.7904553194829002
23.10385770284129,0.0,-5.547249432635914
0.0982921153695769,12.77749507338143,-2356.336438279665
0.049146057684789,12.837774314695016,-2685.918580463435
1.2027416100105861e-15,12.898053556008598,-4047.505623795283
0.0491460576847884,12.735827870703613,-2390.0255143090676
6.013708050052932e-16,12.796107112017197,-3998.6127045983562
0.0,12.694160668025797,-2240.751682263345
21.537982470347576,0.9678832449895678,-1.2810550971405579
21.33630725631485,0.6452554966597119,-1.3225142519524815
21.13463204228212,0.3226277483298559,-1.3647542462315898
20.93295682824939,0.0,-5.547249432635914
21.787458807888346,0.6452554966597119,-1.1450058519530841
21.585783593855616,0.3226277483298559,-1.1821862849839886
21.384108379822884,0.0,-5.547249432635914
22.03693514542911,0.3226277483298559,-1.0181279466024367
21.83525993139638,0.0,-5.547249432635914
20.174245644286746,1.0064583801646043,-2.010934378282233
19.936791852451936,0.6709722534430697,-2.089109167724133
19.69933806061713,0.3354861267215348,-2.2551944763918934
19.46188426878232,0.0,-5.547249432635914
20.427149372274293,0.6709722534430697,-1.8088312388740202
20.189695580439484,0.3354861267215348,-1.9237098027218895
19.95224178860468,0.0,-5.547249432635914
20.680053100261844,0.3354861267215348,-1.6060650329760575
20.442599308427035,0.0,-5.547249432635914
0.0,12.581526211819028,-1295.120080930034
0.0,12.468891755612258,-699.8498745208933
0.0,12.356257299405486,-560.031023676007
0.1054988220710057,12.658249549218905,-1636.5126427465716
0.1054988220710057,12.545615093012133,-847.4471100266555
0.1054988220710057,12.43298063680536,-559.9881650953051
0.2109976441420114,12.622338430412007,-1133.272280266558
0.2109976441420114,12.509703974205236,-538.7946622619145
0.3164964662130171,12.586427311605112,-495.68373214685585
18.6952705001072,1.1223623493465982,-3.0977187400722928
18.432304440796628,0.7482415662310655,-3.2400972166671935
18.16933838148605,0.3741207831155327,-3.3748873998859814
17.90637232217548,0.0,-5.547249432635914
18.950808422998907,0.7482415662310655,-2.8884793234417385
18.687842363688333,0.3741207831155327,-3.045646487243867
18.42487630437776,0.0,-5.547249432635914
19.206346345890616,0.3741207831155327,-2.573886023536314
18.94338028658004,0.0,-5.547249432635914
0.2522859547524309,12.170666134019733,-255.42262797821903
0.1681906365016206,12.232529855814985,-332.9695252568381
0.0840953182508103,12.294393577610236,-419.40804109404957
0.1681906365016206,12.108056279988393,-241.3911371970184
0.0840953182508103,12.169920001783645,-317.9092569218645
0.0,12.231783723578896,-403.91736286029465
0.0840953182508103,12.045446425957053,-228.887522072459
0.0,12.107310147752305,-300.0297955956451
0.0,11.982836571925713,-216.3839069478996
0.3282772231720487,11.777252818533354,-103.09898437816669
0.2188514821146992,11.845780736330807,-133.60395687855424
0.1094257410573496,11.91430865412826,-173.8703457474587
0.2188514821146992,11.708223619248564,-113.1310739090487
0.1094257410573496,11.776751537046016,-138.42659303576468
0.0,11.845279454843467,-171.5219565870794
0.1094257410573496,11.639194419963772,-104.94167157798626
0.0,11.707722337761224,-125.26105609241985
0.0,11.57016522067898,-92.9528299200455
17.145552638179687,1.189338649897672,-4.120612778570846
16.854738488769215,0.7928924332651148,-4.115754107674812
16.563924339358735,0.3964462166325574,-4.127763693174996
16.27311018994826,0.0,-5.547249432635914
17.39915919951162,0.7928924332651148,-3.8623835642435926
17.108345050101143,0.3964462166325574,-3.907486322977623
16.817530900690663,0.0,-5.547249432635914
17.652765760843547,0.3964462166325574,-3.663629167825163
17.36195161143307,0.0,-5.547249432635914
15.45645473615611,1.2850754938075497,-4.356085632671113
15.15708463649192,0.8567169958716999,-4.244634806557392
14.857714536827729,0.4283584979358499,-4.160630440757673
14.558344437163536,0.0,-5.547249432635914
15.728673220753494,0.8567169958716999,-4.29562015671986
15.4293031210893,0.4283584979358499,-4.216895202373996
15.12993302142511,0.0,-5.547249432635914
16.000891705350877,0.4283584979358499,-4.217007330980362
15.701521605686684,0.0,-5.547249432635914
13.688309727501798,1.3381136845619237,-4.075463418302088
13.378221870889352,0.8920757897079491,-3.973804441648375
13.068134014276907,0.4460378948539745,-3.8799772402496915
12.75804615766446,0.0,-5.547249432635914
13.978321297389044,0.8920757897079491,-4.065635349794118
13.668233440776598,0.4460378948539745,-3.982297362435889
13.358145584164152,0.0,-5.547249432635914
14.268332867276287,0.4460378948539745,-4.080000722212542
13.958245010663845,0.0,-5.547249432635914
0.3708361882187944,11.334768122893626,-40.24470127109075
0.2472241254791962,11.413233822155412,-54.778365748159814
0.1236120627395981,11.491699521417196,-69.00748299955661
0.2472241254791962,11.261217939800094,-38.73040605544645
0.1236120627395981,11.339683639061878,-50.041755064381746
0.0,11.418149338323662,-65.44478067222899
0.1236120627395981,11.18766775670656,-34.10782672357124
0.0,11.266133455968344,-42.7947570496752
0.0,11.114117573613028,-31.570339736169224
0.4174795526981698,10.85346982976008,-17.62123115138598
0.2783197017987799,10.940352411044396,-20.95368712654412
0.1391598508993899,11.027234992328712,-24.49382612373759
0.2783197017987799,10.772357988226528,-16.26586670307462
0.1391598508993899,10.859240569510844,-19.172680112544025
0.0,10.94612315079516,-21.655541591490582
0.1391598508993899,10.691246146692976,-15.262737316401658
0.0,10.778128727977291,-16.884599201998686
0.0,10.610134305159423,-14.315232843683109
11.887811083320743,1.4359929615278266,-3.856187935072155
11.547839468660936,0.9573286410185512,-3.754954192224856
11.207867854001126,0.4786643205092756,-3.6743498962420085
10.867896239341317,0.0,-5.547249432635914
12.17788944143532,0.9573286410185512,-3.804814651075361
11.837917826775508,0.4786643205092756,-3.745766912337469
11.497946212115696,0.0,-5.547249432635914
12.46796779954989,0.4786643205092756,-3.797934772527176
12.12799618489008,0.0,-5.547249432635914
10.07266750105762,1.5160344766093694,-3.7518776945340715
9.67918638935646,1.010689651072913,-3.5705035622434105
9.285705277655296,0.5053448255364565,-3.4580082560226053
8.892224165954133,0.0,-5.547249432635914
10.337743747152189,1.010689651072913,-3.6574651315437143
9.944262635451024,0.5053448255364565,-3.5342655431700556
9.55078152374986,0.0,-5.547249432635914
10.60281999324675,0.5053448255364565,-3.618458201718297
10.209338881545587,0.0,-5.547249432635914
8.673655755775581,0.6046503297705645,-3.355015193095361
8.455087345597025,1.209300659541129,-3.3695762291035223
8.236518935418474,1.8139509893116936,-3.4648688731395185
8.225404578165172,0.0,-5.547249432635914
8.006836167986618,0.6046503297705645,-3.181634222073575
7.788267757808065,1.209300659541129,-3.1696265858513604
7.558584990376209,0.0,-5.547249432635914
7.340016580197656,0.6046503297705645,-2.9650062595971063
6.891765402587248,0.0,-5.547249432635914
0.4617551674427219,10.311560313279374,-9.902933498558742
0.3078367782951479,10.41108497723939,-11.08968819646605
0.1539183891475739,10.510609641199409,-12.700220003496389
0.3078367782951479,10.225432493691946,-9.264696641484587
0.1539183891475739,10.324957157651962,-10.482192855671027
