X,Y,theta,theta_constrain_inverted,theta_normal_inverted,pressure_head_constrain,pressure_head_normal
29.66688207045707,2.154984487971394,0.3242245640739765,0.22722378136735533,0.2054650315043877,-12763.934936717882,-47680.700765863825
30.0,1.5477381378443826,0.3346036797106299,0.23574781417249666,0.2257223991135037,-8057.3684995765025,-13882.150727878468
30.000000000000004,1.6877088503882396,0.3318451542631603,0.2337221314298438,0.22235884125859526,-8965.886435977822,-16813.26110137643
30.0,1.8276795629320963,0.3293340374067355,0.23017422453444686,0.2190172331831117,-10850.744745133397,-20437.356643627754
29.88064992377077,1.6142195026698485,0.3332597505283416,0.23705852818986997,0.223078420989327,-7525.105247965231,-16131.593878772597
29.880649923770765,1.7541902152137046,0.3306242094569108,0.2344142027480918,0.21976769525836917,-8643.061472736461,-19552.249421517507
29.880649923770765,1.8941609277575613,0.3282164581326419,0.23080100155521394,0.2164650019431792,-10487.424463965386,-23804.780540438514
29.76129984754153,1.6807008674953132,0.3319770125196878,0.2377830751103849,0.2205057930957148,-7248.010376238207,-18723.786663015282
29.76129984754153,1.82067158003917,0.3294545114752539,0.2344613606062612,0.21711302250938275,-8621.5471100055,-22893.91044035083
29.641949771312294,1.7471822323207786,0.3307504187447765,0.23746076466581462,0.217707102869202,-7369.823867631189,-22093.36714178465
29.329448588301357,2.6622176161151883,0.3178275531714835,0.2258304792772214,0.17803965342005243,-13798.052228898754,-377891.13793148997
29.43411252610354,2.7748117440767923,0.3165759069563582,0.22170201321426977,0.17562787774191133,-17464.037297600284,-467145.07578232605
29.53877646390572,2.8874058720383964,0.3153812453352291,0.2066321972173274,0.1730381510717514,-44156.971434941916,-590561.0859607934
29.2624816725543,2.7748117440767923,0.3165884313412955,0.2261799132392181,0.17177008274402886,-13530.070956918296,-664174.0071510326
29.367145610356484,2.8874058720383964,0.3153932108117058,0.21363776712255642,0.16904869350540838,-28289.151490526925,-859990.4667147736
29.471809548158664,3.0,0.3142503204773805,0.1822414692280467,0.16587550660664216,-264729.7075372064,-1175760.2447693886
29.19551475680724,2.8874058720383964,0.3154051817748617,0.18996385600348098,0.16506388201797897,-143305.3189814929,-1276356.744337767
29.300178694609425,3.0,0.3142617773064046,0.14388536201436872,0.16147503084329914,-16028948.101339068,-1855194.2956364227
29.12854784106019,3.0,0.3142732391908401,0.13198686815775668,0.15760518044506983,-107661434.96336758,-2837439.531208185
29.61044130645328,1.326620990103152,0.3395936426579176,0.24401286447742537,0.22807706235255001,-5288.481955219073,-12174.013318186833
29.740294204302188,1.245443321485728,0.3416667954410052,0.24348710687042127,0.2308661205857176,-5428.347673490411,-10450.472876822878
29.87014710215109,1.1642656528683035,0.3438987344670549,0.24300422188406506,0.2331890957860979,-5560.5033804358,-9223.836042568744
30.0,1.0830879842508794,0.3463140483916434,0.24249944465437887,0.23491195371064288,-5702.554849387341,-8419.003618817582
29.740294204302188,1.4003267060168958,0.3378319592099608,0.24185971531108683,0.22731091128891398,-5888.5174396388065,-12702.238277622278
29.87014710215109,1.3191490373994714,0.3397783899332589,0.24137595821494762,0.23029362726574368,-6033.699068872112,-10780.447415128872
30.0,1.237971368782047,0.3418652604519363,0.24085066886032874,0.23184867568347606,-6195.94861125963,-9910.42304377296
29.87014710215109,1.474032421930639,0.3361721594815777,0.23921527577566704,0.22634075652559518,-6733.561985143364,-13408.702139863919
30.0,1.3928547533132147,0.3380057177543041,0.2389312675705333,0.22928992796073625,-6832.20506992103,-11387.806248218694
28.88021644412432,3.0,0.3142771657642612,0.13568471940176935,0.15301100726714842,-56523893.48278436,-4855524.937710085
28.631885047188447,3.0,0.3142810929312898,0.15300848193944977,0.14938479528127588,-4857010.672703648,-7633673.51791764
28.383553650252573,3.0,0.3142850206920948,0.1673274427219989,0.14785921656576942,-1017369.5611803621,-9311375.64355588
29.04541882672481,2.801337566052634,0.3163006894316357,0.23141730725838117,0.16506634621575172,-10143.53443527894,-1276036.9404202914
28.79708742978893,2.801337566052634,0.316304933279006,0.23736394464593608,0.16119844367906883,-7406.86687883379,-1910923.1597796201
28.54875603285306,2.801337566052634,0.3163091778135825,0.2437476468619051,0.15900265971234553,-5358.520866676791,-2427144.6707966374
28.96228981238942,2.602675132105268,0.3184981757994546,0.23648611703909264,0.172259902141921,-7752.503162180726,-634573.9603403949
28.713958415453547,2.602675132105268,0.3185027889370546,0.2421739440051694,0.16903866135466522,-5796.330986637718,-860824.0704531717
28.87916079805404,2.404012698157901,0.3208947328523522,0.24171992617169216,0.18092758402182166,-5930.059969232016,-295368.51942167035
29.85515969038684,1.0039540942013976,0.3488742438855503,0.24468766299328504,0.23613676433489153,-5114.90164906028,-7895.103526694046
29.71031938077368,0.9248202041519158,0.3516735638594968,0.2472777359575656,0.23757737451225072,-4505.957907778059,-7325.48717885441
29.56547907116052,0.8456863141024339,0.3547579051903517,0.24977300518977272,0.2388419324327977,-3995.7907734828236,-6863.57050326813
30.000000000000004,0.9117031115607382,0.3521636992959176,0.24421588619849732,0.23726845808009905,-5235.567134182063,-7443.6060949780785
29.85515969038684,0.8325692215112563,0.3553006345630228,0.24641570048647002,0.23840521335270448,-4699.025243472761,-7019.265071536194
29.71031938077368,0.7534353314617745,0.3587944695029226,0.2487815779281537,0.2398095764581459,-4190.236587302127,-6532.314322528577
30.0,0.7403182388705971,0.359413612691144,0.2457391138789852,0.23916566951426785,-4857.123106332837,-6750.674752875913
29.85515969038684,0.6611843488211152,0.3634331045163411,0.24798701753454958,0.2404486883197276,-4353.814696927293,-6323.446833536362
30.0,0.5689333661804559,0.3688690397976183,0.2474872821030579,0.2407855725232161,-4460.392636520008,-6216.39681685013
27.776629927702785,2.3897665184722667,0.3210728077579537,0.26065748377553927,0.17649940762742738,-2416.098823478008,-432393.95628339774
27.978937835219384,2.5931776789815117,0.3186111591316144,0.25521985792611923,0.16596309611075918,-3093.6170558149834,-1165450.7739453418
28.181245742735975,2.796588839490756,0.3163589784175464,0.25052908532533275,0.15721052904401014,-3854.3521155165267,-2967127.791598107
27.619930688854403,2.5931776789815117,0.3186125406847495,0.2603487341140002,0.16394714464890622,-2449.7285080240777,-1431079.5294857682
27.822238596371,2.796588839490756,0.3163602467845254,0.24275736780727375,0.1507277643409634,-5629.465332919012,-6435702.388063772
28.024546503887592,3.0,0.3142861921638658,0.1563636471911217,0.1398091161796952,-3268699.069074207,-29220215.475594386
27.46323145000602,2.796588839490756,0.3163615152128669,0.22695660181656238,0.14661816557240612,-12955.248093067266,-10987464.157856094
27.66553935752261,3.0,0.3142873636884656,0.13247853586322927,0.1355529175142565,-98506367.13453886,-57784375.49434624
27.30653221115764,3.0,0.3142885352658989,0.13482976774071997,0.1328152588941782,-65292249.86300608,-92744563.43872216
29.625830969515015,0.3932767367494669,0.3826899830845988,0.25183115651328036,0.24354984852839678,-3623.8453627396434,-5411.4388096907915
29.75055397967668,0.2621844911663113,0.385,0.25172402562382173,0.24395090794092963,-3642.210444886508,-5304.7503373626205
29.87527698983834,0.1310922455831556,0.385,0.25101216685329386,0.24377323821656757,-3766.949809681763,-5351.717146731937
30.0,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
29.75055397967668,0.4518289465597966,0.3774165265118013,0.25065910265890873,0.24257828336734766,-3830.605020760371,-5680.100485377533
29.87527698983834,0.320736700976641,0.385,0.2504623692793707,0.24294048007720875,-3866.602117321142,-5578.218542899168
30.0,0.1896444553934853,0.385,0.24966982682203587,0.24290146102078974,-4015.5435523129217,-5589.0942366832505
29.87527698983834,0.5103811563701263,0.3728649551660462,0.2491641341297451,0.2415411436137214,-4113.966031145752,-5983.674464524774
30.0,0.3792889107869706,0.3840818658339542,0.24877601929908238,0.24201256299189627,-4191.356542020805,-5843.470428248968
29.54943107154681,0.2621844911663113,0.385,0.2535210371233212,0.244584924678866,-3347.5784447919973,-5140.908560143969
29.47303117357859,0.1310922455831556,0.385,0.25536613484019804,0.24595156594940096,-3072.788913521639,-4806.840556539934
29.39663127561038,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
29.674154081708465,0.1310922455831556,0.385,0.25283394061791764,0.2449481073855504,-3456.927760452014,-5049.6375394041
29.59775418374025,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
29.798877091870125,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
26.436383742782105,2.1783151794070656,0.3238927650779684,0.280233939403196,0.19078989408504407,-1054.616014681238,-134579.82355474037
26.726433232240616,2.4522101196047106,0.3202916989853211,0.2718195166426236,0.17186990933407043,-1489.6193243790335,-658016.9019750351
27.016482721699127,2.7261050598023555,0.3171193053708079,0.26521084005739404,0.1527139161057091,-1976.149417187433,-5033894.84066611
26.20211020124781,2.4522101196047106,0.3202944798654507,0.2777420383753684,0.17340627863984825,-1166.2936027099554,-570952.7111535654
26.492159690706323,2.7261050598023555,0.3171217723713994,0.27115229747266106,0.1481739693607082,-1532.0166483846428,-8933630.32420447
26.782209180164838,3.0,0.3142907490764067,0.11141388034991599,0.12764526018953204,-18376359329.20036,-247694570.18258578
25.96783665971352,2.7261050598023555,0.3171242396033634,0.2775311362077579,0.14614350190977138,-1176.3435697694667,-11716776.054739729
26.25788614917203,3.0,0.3142929630755823,0.10306024936151685,0.12367081625459517,-800803397200.3466,-580516598.6939124
25.733563118179227,3.0,0.314295177263456,0.11062879487281803,0.1253046526430966,-24439247423.135807,-404322953.2602857
6.887028973021197,12.507206126099335,0.2760310081118513,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
6.591352648680799,12.67147075073289,0.2757132796716998,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
6.295676324340399,12.835735375366443,0.2754001760828301,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
6.0,13.0,0.2750915721142961,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
6.645008137080469,12.254439406090771,0.2765292372090417,0.22851937529842,0.10649903039280545,-11880.393594843465,-134481847439.72075
6.349331812740069,12.418704030724324,0.2762041357955623,0.22749236773958695,0.09980004678916722,-12574.828643421766,-7171538235572.562
6.05365548839967,12.582968655357876,0.2758838621627746,0.2267937357197113,0.09505894821416948,-13073.458136433233,-1116178903578897.1
6.402987301139739,12.001672686082204,0.2770392274270606,0.23683895417385845,0.13981116680274824,-7611.430058587879,-29211034.01153599
6.10731097679934,12.165937310715758,0.2767064239174179,0.23514555476423965,0.13039867798480856,-8316.120775815742,-144508944.46703342
6.16096646519901,11.748905966073638,0.2775615130396733,0.24712566371748898,0.17656880238811812,-4539.355340683161,-429755.07958222675
7.787742412692878,12.006809770726178,0.2770285959653478,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
7.487504599468984,12.173608555850564,0.2766909241546588,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
7.1872667862450905,12.340407340974949,0.2763584443370056,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
7.526762231569355,11.801316156804294,0.2774520796000075,0.23403929319302155,0.10177255094730492,-8816.279564339755,-1768702712595.6877
7.226524418345461,11.96811494192868,0.2771077959197131,0.23114382543186074,0.10104076411844158,-10294.534399443315,-2886781944603.944
6.926286605121567,12.134913727053064,0.276768896093943,0.22918616368861036,0.10443428829180361,-11452.77351641902,-373158240425.8259
7.265782050445832,11.59582254288241,0.2778839876251975,0.24051340102297258,0.14051878727862913,-6302.722637866694,-26229018.08171647
6.965544237221938,11.762621328006794,0.2775328438390392,0.23722267399346456,0.1429064361436854,-7461.294958632608,-18436815.79618829
7.004801869322309,11.390328928960525,0.2783246414647133,0.24867625815274055,0.1874325505371688,-4211.514129291802,-174297.95879608757
13.244368302368327,8.012727228709146,0.2872046691343156,0.26125580722190206,0.18086789626650585,-2352.40381751669,-296852.7931755759
13.529068135391434,8.175435226280609,0.2866865569206718,0.25635235012699675,0.14700402294905773,-2936.4324624130413,-10432312.428725934
13.813767968414538,8.33814322385207,0.2861799662354449,0.2540454058145403,0.11122100797158141,-3266.7561884771994,-19690403391.79675
14.098467801437645,8.500851221423531,0.2856844236301397,0.09084240985977636,0.09138173805189327,-9.78955070397232e+20,-2.2402029589764313e+19
13.22855740253736,8.342385633421761,0.2861667601814834,0.2548524572240529,0.14750016959481166,-3146.638516947357,-9764514.754589586
13.513257235560465,8.505093630993223,0.2856715027420605,0.25083039277195873,0.1150603017595532,-3799.5718276709686,-5532924035.765895
13.797957068583568,8.667801628564684,0.2851868365939428,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
13.212746502706391,8.672044038134375,0.2851741965578781,0.24981834433391453,0.12033970206640601,-3987.145683619453,-1285807524.4955316
13.497446335729494,8.834752035705836,0.2846999656236201,0.0901,0.09385828565521011,-1.137174722561763e+28,-8829710147878816.0
13.19693560287542,9.001702442846991,0.2842233840005471,0.18162403163546154,0.21293055964979057,-299.1718944921383,-160.25916148366775
12.348902043000676,8.480706309963399,0.2857435330751554,0.2567120583230699,0.18244590438654157,-2888.4120946674625,-260293.4638060387
12.63157989629226,8.654371687591263,0.2852253687305742,0.2518229391081567,0.15422453559327245,-3625.2503297382145,-4197544.855962859
12.91425774958384,8.828037065219126,0.2847188125313697,0.2486427744182561,0.12407309706495878,-4218.304361143733,-530201385.47318774
12.331069163438183,8.821322094732416,0.284737422459756,0.25189966954292814,0.15493295129288345,-3612.1553213382554,-3860358.4771049167
12.613747016729764,8.994987472360279,0.2842415889335788,0.24819374327840218,0.12582008325794744,-4310.571074792063,-361974226.0342087
12.896424870021344,9.168652849988142,0.2837564475557814,0.0901,0.09445387518595866,-1.137174722561763e+28,-2951485233921555.5
12.313236283875687,9.161937879501432,0.2837742779413812,0.2476138587613171,0.12088833098404705,-4433.121426200439,-1121405681.9983594
12.59591413716727,9.335603257129296,0.2832990284952337,0.0901,0.0953733584390431,-1.137174722561763e+28,-704439825201574.8
12.295403404313197,9.502553664270447,0.2828507677720956,0.0901,0.09031134720540632,-1.137174722561763e+28,-1.9525330965445986e+24
11.99489267145912,9.6695040714116,0.2824110836853324,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
11.694381938605044,9.836454478552753,0.2819799064179461,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
11.393871205750967,10.003404885693904,0.2815569310702761,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
12.010784826287406,9.319383855950598,0.2833422191186328,0.24785589022792787,0.1128534690287291,-4381.498628944911,-11183017578.574726
11.71027409343333,9.486334263091749,0.2828928530639454,0.24826369084398933,0.11271741990692093,-4296.0493483691935,-11704527128.155943
11.409763360579252,9.6532846702329,0.2824523470761527,0.24971144187388483,0.11088220816144984,-4007.5633823232474,-22264361554.17499
11.726166248261617,9.136214047630746,0.283844697912286,0.25155347794126653,0.14801557201284324,-3671.6644435388503,-9121516.658170545
11.425655515407538,9.303164454771895,0.2833852401986827,0.2530559999611611,0.14968742337625615,-3421.151894719659,-7343141.882455446
11.441547670235824,8.953044239310895,0.2843586798233086,0.2571234266673963,0.19553575455279606,-2834.5804478394293,-94719.80351781924
8.689274610064299,11.50595854996428,0.2780752495575455,0.1866551412408364,0.19499341346793772,-268.2316389540468,-225.64631317737906
8.38876387760716,11.672908956884914,0.2777207338933084,0.16049541254017077,0.20066644566019504,-496.03443024632935,-201.66694866855792
8.088253145150018,11.839859363805544,0.2773719058715787,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
8.406488165494729,11.311659050194324,0.2784954670198345,0.24498078366420328,0.10617442695694954,-5041.51597011911,-156508475640.3001
8.105977433037587,11.478609457114956,0.2781341044286504,0.23869029804403208,0.10781320951455224,-6917.182649240745,-74918524036.77707
7.805466700580446,11.645559864035588,0.2777786367015856,0.23575213629803543,0.10714630010369383,-8055.544764867507,-100251565126.03333
8.123701720925155,11.117359550424366,0.2789239313387073,0.2479020753438416,0.13605509153132037,-4371.72526015954,-53145128.17219459
7.823190988468015,11.284309957344998,0.2785554683289081,0.24294665006967228,0.1327234064131137,-5576.500987378753,-94277557.75644244
7.840915276355584,10.92306005065441,0.2793609528525544,0.2533788988298844,0.17744182942214398,-3369.874500004289,-398066.0811516997
11.093360472896896,10.170355292835058,0.2811416958867063,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
10.79284974004282,10.33730569997621,0.2807341054393714,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
10.492339007188749,10.504256107117362,0.2803338987843529,0.0901,0.09106474304149818,-1.137174722561763e+28,-1.637810906227134e+20
11.105190245387789,9.811656208124774,0.282042567364005,0.25213474334345987,0.1074880457947579,-3572.3688480523097,-86231261692.30692
10.804679512533712,9.978606615265926,0.2816182322236867,0.2551455602350195,0.10725761903011187,-3104.2573048023223,-95419534350.94412
10.504168779679638,10.14555702240708,0.2812018578751155,0.2580747036931515,0.11056260549132323,-2714.387341104073,-25046216703.862865
10.816509285024608,9.619907530555643,0.2825390433044975,0.25710856626760575,0.1436759333998297,-2836.505211320044,-16512580.31140865
10.515998552170531,9.786857937696794,0.2821052250192458,0.2594114627365342,0.14091118191625035,-2555.1060830742385,-24724708.010928433
10.527828324661424,9.428158852986511,0.2830468239520922,0.2624581876333122,0.1812294277737616,-2230.063030527589,-287989.8564338346
9.590806808626525,11.00510732854082,0.2791751883966111,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
9.29029607577245,11.172057735681976,0.2788023570474525,0.18541757918350807,0.19614383727261492,-275.43464616408914,-220.49045064327078
8.989785342918374,11.339008142823127,0.2784357756090701,0.1746461534405024,0.19846387168995483,-350.3998415864964,-210.55711418101833
9.29721536120769,10.810083528110347,0.2796188856876179,0.25628223312273246,0.11680859540153624,-2945.897747282882,-3306617720.5821033
8.996704628353616,10.977033935251502,0.2792384948989841,0.252533514684489,0.10810366086743382,-3506.00466071516,-66216945055.07305
8.69619389549954,11.143984342392653,0.2788645930936483,0.2491584116298795,0.10316598699861441,-4115.0953001099715,-752997340994.7413
9.003623913788857,10.615059727679874,0.2800717316330033,0.25916158679937334,0.14955888299036632,-2584.0587642387354,-7464988.637595061
8.703113180934782,10.782010134821029,0.2796834873345537,0.2560269271008016,0.1369951061203182,-2980.654941136838,-45548999.45901426
8.710032466370025,10.4200359272494,0.2805340882672931,0.2638808662533657,0.18363775784247957,-2094.501471548375,-236045.15515576178
10.191828274334672,10.671206514258516,0.2799408375033516,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
9.891317541480598,10.838156921399667,0.2795546756069453,0.0901,0.09009285812208216,-1.137174722561763e+28,-2.002058866449615e+28
10.198954381654392,10.30788370254801,0.280804764356914,0.26088329731491705,0.11698889774227464,-2391.8332358568905,-3141679996.922508
9.898443648800315,10.474834109689162,0.280403295976124,0.261651224356657,0.12403658217692005,-2311.351982372782,-534558904.6353309
9.597932915946242,10.641784516830311,0.2800090054155395,0.2599343949523092,0.12198237667305392,-2495.694370271277,-859748078.1059024
9.905569756120036,10.111511297978655,0.2812858807972977,0.2647114135406667,0.1610033682177323,-2019.682463407859,-1951367.2942219584
9.60505902326596,10.278461705119806,0.2808756599720705,0.264822820420609,0.15997248302182906,-2009.8783602656072,-2181850.64668704
9.61218513058568,9.9151388934093,0.281777676849833,0.26932656631573,0.20085000950102258,-1655.1801427048454,-65098.305023409484
5.088712251440273,11.75470525812846,0.2775493847976654,0.2548963631340634,0.21629729619959856,-3140.2484715529704,-24047.140052296167
5.392474834293516,12.169803505418972,0.2766986504156064,0.24114126235774083,0.15857810006180073,-6105.589697081695,-2544231.322396803
5.696237417146758,12.584901752709486,0.2758801204410069,0.22867418219239452,0.1093480380117111,-11779.527183549511,-39864235721.789246
4.8146204615671095,12.169803505418972,0.2766986832532985,0.24441995850740988,0.1673469727126493,-5182.981150373684,-1015410.2542984127
5.118383044420352,12.584901752709484,0.2758801520563367,0.23354902467484343,0.10940222947803493,-9048.751836342779,-39022122291.440994
5.4221456272735935,13.0,0.2750916025902639,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
4.540528671693945,12.584901752709486,0.2758801836717129,0.234430394605884,0.10805021683624866,-8635.667584101113,-67728355407.30325
4.844291254547187,13.0,0.2750916330662748,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
4.266436881820781,13.0,0.2750916635423292,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
28.768476486982088,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
28.977861416524853,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
29.187246346067614,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
28.856176962512677,0.1722222046435803,0.385,0.2637434223780101,0.24984047590460556,-2107.182839567845,-3982.9334074157578
29.065561892055435,0.1722222046435803,0.385,0.26119401751493365,0.24823016640840032,-2358.892971582668,-4303.0023985431335
29.2749468215982,0.1722222046435803,0.385,0.25827332462615443,0.24709120640516685,-2690.0254801437854,-4546.9615519632225
28.943877438043256,0.3444444092871606,0.385,0.2617572248253655,0.24822422889266282,-2300.485256901266,-4304.235180114931
29.153262367586017,0.3444444092871606,0.385,0.2589965232236707,0.24687837717281783,-2603.3878722229274,-4594.262839906297
29.03157791357384,0.516666613930741,0.3724117570274821,0.2599459898161673,0.24624543148706324,-2494.39486944638,-4738.256739120464
28.3908025927634,0.555132681416955,0.3697675530650659,0.27149375663933567,0.24921411943144062,-1510.1511021136816,-4104.1168995288535
28.29269227006141,0.37008845427797,0.385,0.2730905442939179,0.25279551222051166,-1412.474162726567,-3463.161790586735
28.194581947359424,0.185044227138985,0.385,0.2749417334057847,0.2566241386561495,-1308.064940709536,-2900.0666612990276
28.09647162465744,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
28.516693890836294,0.37008845427797,0.385,0.2693910936496081,0.25096030518128926,-1650.6407399345103,-3776.2247349398917
28.41858356813431,0.185044227138985,0.385,0.27092778269862705,0.25390744566210466,-1546.5886705757875,-3287.804296638861
28.32047324543232,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
28.64258518890919,0.185044227138985,0.385,0.26661627798155846,0.25140255969007835,-1859.2298749540041,-3697.953209885636
28.544474866207203,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
27.353775861415947,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
27.60134111582978,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
27.848906370243608,0.0,0.385,0.1159396319852624,0.12038537067271717,-4252286706.186151,-1271128621.1033387
27.47330674384284,0.2260293607837124,0.385,0.28553727023152997,0.26905952424295604,-854.9437035815222,-1674.1168814815471
27.72087199825667,0.2260293607837124,0.385,0.28180161494927003,0.2645464446096895,-990.5725405018344,-2034.2996792428532
27.968437252670498,0.2260293607837124,0.385,0.27813316469266325,0.25968620023686545,-1147.9115105549017,-2523.6953809723786
27.59283762626973,0.4520587215674248,0.3773973417761408,0.28272958299880596,0.26639512374188284,-954.7405142507863,-1877.097916661155
27.840402880683563,0.4520587215674248,0.3773973503263881,0.2792345891489885,0.2597406420658759,-1097.882948777914,-2517.523031205645
27.712368508696628,0.6780880823511373,0.3625303215210546,0.28022874225354155,0.2572943962034011,-1054.8359786297876,-2812.5418960777856
26.955558787111645,0.6584664574291856,0.3635806168530421,0.292341625750231,0.2728555690514491,-658.4689892748544,-1426.3888899179733
26.81462104544161,0.4389776382861238,0.3785049226988425,0.29584321972847294,0.2808725316380883,-577.6369090125152,-1027.9788781974876
