X,Y,pressure_head_normal
24.43646418559706,0.3116252901585489,-0.829953797728129
24.25203550247569,0.0,-2.454723924384229
22.84131673164037,0.9464395832027842,-0.5858610397713085
22.656348315416874,0.6309597221351896,-0.4269860865588998
22.471379899193373,0.3154798610675948,-0.3492113595337165
22.286411482969875,0.0,-2.454723924384229
23.065071425352585,0.6309597221351896,-0.4966025693003111
22.880103009129083,0.3154798610675948,-0.4052327974775425
22.695134592905585,0.0,-2.454723924384229
23.28882611906479,0.3154798610675948,-0.4530798088736406
23.10385770284129,0.0,-2.454723924384229
0.0982921153695769,12.77749507338143,-72874.25074576383
0.049146057684789,12.837774314695016,-32449.28993832566
1.2027416100105861e-15,12.898053556008598,-19674.436225063066
0.0491460576847884,12.735827870703613,-25391.000214002397
6.013708050052932e-16,12.796107112017197,-19581.327750847584
0.0,12.694160668025797,-19506.961986887214
21.537982470347576,0.9678832449895678,-0.3610594444277769
21.33630725631485,0.6452554966597119,-0.3075776872747062
21.13463204228212,0.3226277483298559,-0.27904896851718497
20.93295682824939,0.0,-2.454723924384229
21.787458807888346,0.6452554966597119,-0.32981858715635176
21.585783593855616,0.3226277483298559,-0.28818249401813
21.384108379822884,0.0,-2.454723924384229
22.03693514542911,0.3226277483298559,-0.3204698985534662
21.83525993139638,0.0,-2.454723924384229
20.174245644286746,1.0064583801646043,-0.35412389771204916
19.936791852451936,0.6709722534430697,-0.33454826882200955
19.69933806061713,0.3354861267215348,-0.341217252169593
19.46188426878232,0.0,-2.454723924384229
20.427149372274293,0.6709722534430697,-0.31038551318998153
20.189695580439484,0.3354861267215348,-0.3013769177897712
19.95224178860468,0.0,-2.454723924384229
20.680053100261844,0.3354861267215348,-0.2863474957809662
20.442599308427035,0.0,-2.454723924384229
0.0,12.581526211819028,-14115.36198755083
0.0,12.468891755612258,-8906.245652989062
0.0,12.356257299405486,-5033.459749746517
0.1054988220710057,12.658249549218905,-20873.007546088338
0.1054988220710057,12.545615093012133,-14908.970944983364
0.1054988220710057,12.43298063680536,-10801.277026674305
0.2109976441420114,12.622338430412007,-28794.363917558672
0.2109976441420114,12.509703974205236,-17158.84378372483
0.3164964662130171,12.586427311605112,-40561.66961292838
18.6952705001072,1.1223623493465982,-0.5163713012327336
18.432304440796628,0.7482415662310655,-0.5918921710929507
18.16933838148605,0.3741207831155327,-0.6948834333619438
17.90637232217548,0.0,-2.454723924384229
18.950808422998907,0.7482415662310655,-0.47850946366638375
18.687842363688333,0.3741207831155327,-0.5298887511785586
18.42487630437776,0.0,-2.454723924384229
19.206346345890616,0.3741207831155327,-0.4214228838976231
18.94338028658004,0.0,-2.454723924384229
0.2522859547524309,12.170666134019733,-3244.474226818658
0.1681906365016206,12.232529855814985,-5683.605378597966
0.0840953182508103,12.294393577610236,-5734.7355161875075
0.1681906365016206,12.108056279988393,-2460.8010677710777
0.0840953182508103,12.169920001783645,-2429.046557745665
0.0,12.231783723578896,-2902.6715603847233
0.0840953182508103,12.045446425957053,-1726.203423813691
0.0,12.107310147752305,-1652.3605808327475
0.0,11.982836571925713,-956.0247978857561
0.3282772231720487,11.777252818533354,-781.4813342977116
0.2188514821146992,11.845780736330807,-1244.0178443841914
0.1094257410573496,11.91430865412826,-1113.1904899969472
0.2188514821146992,11.708223619248564,-477.990757257288
0.1094257410573496,11.776751537046016,-458.77746569562913
0.0,11.845279454843467,-516.8823821010471
0.1094257410573496,11.639194419963772,-254.64141171447972
0.0,11.707722337761224,-268.01629760137115
0.0,11.57016522067898,-214.43426762607237
17.145552638179687,1.189338649897672,-1.0715477914663456
16.854738488769215,0.7928924332651148,-1.395693340774546
16.563924339358735,0.3964462166325574,-1.7746508147016504
16.27311018994826,0.0,-2.454723924384229
17.39915919951162,0.7928924332651148,-0.9809874360099253
17.108345050101143,0.3964462166325574,-1.2590134652940053
16.817530900690663,0.0,-2.454723924384229
17.652765760843547,0.3964462166325574,-0.9173539105322487
17.36195161143307,0.0,-2.454723924384229
15.45645473615611,1.2850754938075497,-2.869152471752493
15.15708463649192,0.8567169958716999,-3.676686513970706
14.857714536827729,0.4283584979358499,-4.75528125879748
14.558344437163536,0.0,-2.454723924384229
15.728673220753494,0.8567169958716999,-2.6231253753634745
15.4293031210893,0.4283584979358499,-3.280192756366703
15.12993302142511,0.0,-2.454723924384229
16.000891705350877,0.4283584979358499,-2.3780169126226167
15.701521605686684,0.0,-2.454723924384229
13.688309727501798,1.3381136845619237,-6.691180803245118
13.378221870889352,0.8920757897079491,-8.898520044412086
13.068134014276907,0.4460378948539745,-10.77764042775845
12.75804615766446,0.0,-2.454723924384229
13.978321297389044,0.8920757897079491,-6.3912911687733835
13.668233440776598,0.4460378948539745,-8.342124016967638
13.358145584164152,0.0,-2.454723924384229
14.268332867276287,0.4460378948539745,-5.9540388847083925
13.958245010663845,0.0,-2.454723924384229
0.3708361882187944,11.334768122893626,-163.16411913266637
0.2472241254791962,11.413233822155412,-172.5170219464085
0.1236120627395981,11.491699521417196,-193.47564478624045
0.2472241254791962,11.261217939800094,-114.74494715298187
0.1236120627395981,11.339683639061878,-134.60337085634544
0.0,11.418149338323662,-155.61238723658698
0.1236120627395981,11.18766775670656,-88.32484636272676
0.0,11.266133455968344,-97.1940068113928
0.0,11.114117573613028,-71.54661181699977
0.4174795526981698,10.85346982976008,-46.23696771761222
0.2783197017987799,10.940352411044396,-51.50826666226468
0.1391598508993899,11.027234992328712,-65.09669182951271
0.2783197017987799,10.772357988226528,-34.57852617331274
0.1391598508993899,10.859240569510844,-40.06028264182717
0.0,10.94612315079516,-52.0327938761061
0.1391598508993899,10.691246146692976,-29.88297868053747
0.0,10.778128727977291,-35.52504844526472
0.0,10.610134305159423,-25.733516546704376
11.887811083320743,1.4359929615278266,-15.121452910678364
11.547839468660936,0.9573286410185512,-18.576294904766655
11.207867854001126,0.4786643205092756,-22.468933134890513
10.867896239341317,0.0,-2.454723924384229
12.17788944143532,0.9573286410185512,-14.774167919384604
11.837917826775508,0.4786643205092756,-17.828602736680438
11.497946212115696,0.0,-2.454723924384229
12.46796779954989,0.4786643205092756,-13.947040242910703
12.12799618489008,0.0,-2.454723924384229
10.07266750105762,1.5160344766093694,-25.01589808117182
9.67918638935646,1.010689651072913,-28.356158302860194
9.285705277655296,0.5053448255364565,-29.595583770317738
8.892224165954133,0.0,-2.454723924384229
10.337743747152189,1.010689651072913,-25.246992771472915
9.944262635451024,0.5053448255364565,-28.29914764700993
9.55078152374986,0.0,-2.454723924384229
10.60281999324675,0.5053448255364565,-25.26825967681463
10.209338881545587,0.0,-2.454723924384229
8.673655755775581,0.6046503297705645,-29.313922072321297
8.455087345597025,1.209300659541129,-27.794220747338066
8.236518935418474,1.8139509893116936,-25.818500815207656
8.225404578165172,0.0,-2.454723924384229
8.006836167986618,0.6046503297705645,-27.52629441310129
7.788267757808065,1.209300659541129,-25.97008257685815
7.558584990376209,0.0,-2.454723924384229
7.340016580197656,0.6046503297705645,-24.38662482924175
6.891765402587248,0.0,-2.454723924384229
0.4617551674427219,10.311560313279374,-16.347252633486878
0.3078367782951479,10.41108497723939,-19.196687785919895
0.1539183891475739,10.510609641199409,-22.140048621241668
0.3078367782951479,10.225432493691946,-14.298231952325468
