X,Y,pressure_head_constrain
30.0,1.0830879842508794,-74.5968157715847
29.740294204302188,1.4003267060168958,-78.13106704508877
29.87014710215109,1.3191490373994714,-79.90924555657178
30.0,1.237971368782047,-82.08601313515766
29.87014710215109,1.474032421930639,-91.937346988313
30.0,1.3928547533132147,-92.30773698635093
28.88021644412432,3.0,-45.17270059454662
28.631885047188447,3.0,-61.656525039490276
28.383553650252573,3.0,-40.27613250518954
29.04541882672481,2.801337566052634,-154.0401997858884
28.79708742978893,2.801337566052634,-106.22896187194351
28.54875603285306,2.801337566052634,-72.8138366052363
28.96228981238942,2.602675132105268,-112.26308884355446
28.713958415453547,2.602675132105268,-78.84568476031157
28.87916079805404,2.404012698157901,-80.68747844435622
29.85515969038684,1.0039540942013976,-66.02729051609606
29.71031938077368,0.9248202041519158,-57.33208939779901
29.56547907116052,0.8456863141024339,-50.077286356003036
30.000000000000004,0.9117031115607382,-67.7664231652243
29.85515969038684,0.8325692215112563,-60.03729070941422
29.71031938077368,0.7534353314617745,-52.62395491856916
30.0,0.7403182388705971,-62.189102483939664
29.85515969038684,0.6611843488211152,-55.07311450940293
30.0,0.5689333661804559,-56.422765352544786
27.776629927702785,2.3897665184722667,-25.47486957487709
27.978937835219384,2.5931776789815117,-34.68446808328186
28.181245742735975,2.796588839490756,-46.216316226309466
27.619930688854403,2.5931776789815117,-25.224510053506222
27.822238596371,2.796588839490756,-33.52454025740524
28.024546503887592,3.0,-29.154391909820724
27.46323145000602,2.796588839490756,-22.91007333749139
27.66553935752261,3.0,-17.234479766199048
27.30653221115764,3.0,-12.950395254955792
29.625830969515015,0.3932767367494669,-44.56400896546242
29.75055397967668,0.2621844911663113,-44.70397880882473
29.87527698983834,0.1310922455831556,-46.46230355676265
30.0,0.0,-4.7153511616991075
29.75055397967668,0.4518289465597966,-47.32459385445449
29.87527698983834,0.320736700976641,-47.82483954284746
30.0,0.1896444553934853,-49.8177874940874
29.87527698983834,0.5103811563701263,-51.405945405923894
30.0,0.3792889107869706,-52.54570146648786
29.54943107154681,0.2621844911663113,-40.58529288110017
29.47303117357859,0.1310922455831556,-37.139296592769064
29.39663127561038,0.0,-4.7153511616991075
29.674154081708465,0.1310922455831556,-42.13527429285953
29.59775418374025,0.0,-4.7153511616991075
29.798877091870125,0.0,-4.7153511616991075
26.436383742782105,2.1783151794070656,-7.4271295416221355
26.726433232240616,2.4522101196047106,-11.332275144094755
27.016482721699127,2.7261050598023555,-16.51733778588427
26.20211020124781,2.4522101196047106,-7.7664147147292155
26.492159690706323,2.7261050598023555,-11.011800403751625
26.782209180164838,3.0,-7.441717909852365
25.96783665971352,2.7261050598023555,-7.249526685052309
26.25788614917203,3.0,-5.217151184314898
25.733563118179227,3.0,-4.803172400733289
6.887028973021197,12.507206126099335,-14.9933635189964
6.591352648680799,12.67147075073289,-13.419640725233823
6.295676324340399,12.835735375366443,-12.946928823913854
6.0,13.0,-15.090992875301492
6.645008137080469,12.254439406090771,-10.191140288681972
6.349331812740069,12.418704030724324,-9.554349420206432
6.05365548839967,12.582968655357876,-9.310715574376891
6.402987301139739,12.001672686082204,-8.860119840783044
6.10731097679934,12.165937310715758,-8.478118117649768
6.16096646519901,11.748905966073638,-7.802538393943853
7.787742412692878,12.006809770726178,-15.760820226260758
7.487504599468984,12.173608555850564,-15.254697157034462
7.1872667862450905,12.340407340974949,-14.976582671014217
7.526762231569355,11.801316156804294,-11.646681082747673
7.226524418345461,11.96811494192868,-11.399035469040632
6.926286605121567,12.134913727053064,-10.780318541735992
7.265782050445832,11.59582254288241,-10.639481544740319
6.965544237221938,11.762621328006794,-10.145706116501518
7.004801869322309,11.390328928960525,-9.465511279289178
13.244368302368327,8.012727228709146,-6.927850459750605
13.529068135391434,8.175435226280609,-7.226470200588095
13.813767968414538,8.33814322385207,-7.2560167885009985
14.098467801437645,8.500851221423531,-9.70650078255693
13.22855740253736,8.342385633421761,-7.763656902377638
13.513257235560465,8.505093630993223,-8.178192439984903
13.797957068583568,8.667801628564684,-12.075321282916704
13.212746502706391,8.672044038134375,-8.483506701503371
13.497446335729494,8.834752035705836,-11.249578461032876
13.19693560287542,9.001702442846991,-11.29587071206409
12.348902043000676,8.480706309963399,-8.129345603191725
12.63157989629226,8.654371687591263,-8.430106017252086
12.91425774958384,8.828037065219126,-8.676975012893374
12.331069163438183,8.821322094732416,-8.390760323878641
12.613747016729764,8.994987472360279,-8.690016195969028
12.896424870021344,9.168652849988142,-10.782569096911995
12.313236283875687,9.161937879501432,-8.661389588090456
12.59591413716727,9.335603257129296,-11.060086509572406
12.295403404313197,9.502553664270447,-12.094172291175079
11.99489267145912,9.6695040714116,-13.005637748322613
11.694381938605044,9.836454478552753,-12.43502993313275
11.393871205750967,10.003404885693904,-11.877018533467897
12.010784826287406,9.319383855950598,-8.559635594960463
11.71027409343333,9.486334263091749,-8.28690746282481
11.409763360579252,9.6532846702329,-7.807706699421263
11.726166248261617,9.136214047630746,-8.185472784042021
11.425655515407538,9.303164454771895,-7.867496316655581
11.441547670235824,8.953044239310895,-7.896995945667143
8.689274610064299,11.50595854996428,-11.822260105933914
8.38876387760716,11.672908956884914,-14.92472544854365
8.088253145150018,11.839859363805544,-15.36082316123328
8.406488165494729,11.311659050194324,-8.68891561221632
8.105977433037587,11.478609457114956,-10.673153670060909
7.805466700580446,11.645559864035588,-11.512579597287024
8.123701720925155,11.117359550424366,-9.154069128177042
7.823190988468015,11.284309957344998,-10.445492711290372
7.840915276355584,10.92306005065441,-9.187396223952746
11.093360472896896,10.170355292835058,-11.716550158080453
10.79284974004282,10.33730569997621,-10.396555555509604
10.492339007188749,10.504256107117362,-9.481764819596192
11.105190245387789,9.811656208124774,-7.02632405582839
10.804679512533712,9.978606615265926,-6.103404426636837
10.504168779679638,10.14555702240708,-5.4076878951648
10.816509285024608,9.619907530555643,-6.512210842708095
10.515998552170531,9.786857937696794,-5.848996491722702
10.527828324661424,9.428158852986511,-6.434125230777434
9.590806808626525,11.00510732854082,-10.734702733242349
9.29029607577245,11.172057735681976,-10.640168744766127
8.989785342918374,11.339008142823127,-11.595813238498708
9.29721536120769,10.810083528110347,-5.403497639400561
8.996704628353616,10.977033935251502,-6.2710969360928
8.69619389549954,11.143984342392653,-7.274427657963383
9.003623913788857,10.615059727679874,-5.894240448542369
8.703113180934782,10.782010134821029,-6.840070846680016
8.710032466370025,10.4200359272494,-6.580328473427188
10.191828274334672,10.671206514258516,-10.791727648338288
9.891317541480598,10.838156921399667,-9.501709113001034
10.198954381654392,10.30788370254801,-4.944500885100036
9.898443648800315,10.474834109689162,-4.780151461889345
9.597932915946242,10.641784516830311,-4.950796559621305
9.905569756120036,10.111511297978655,-5.058420909336224
9.60505902326596,10.278461705119806,-5.060196890839288
9.61218513058568,9.9151388934093,-5.411306970583585
5.088712251440273,11.75470525812846,-7.101752609185175
5.392474834293516,12.169803505418972,-8.149723497230218
5.696237417146758,12.584901752709486,-9.178220962931288
4.8146204615671095,12.169803505418972,-8.759566318063074
5.118383044420352,12.584901752709484,-9.633035674909207
5.4221456272735935,13.0,-16.437311166416908
4.540528671693945,12.584901752709486,-11.915737658960696
4.844291254547187,13.0,-14.986163106016994
4.266436881820781,13.0,-18.713982037932556
28.768476486982088,0.0,-4.7153511616991075
28.977861416524853,0.0,-4.7153511616991075
29.187246346067614,0.0,-4.7153511616991075
28.856176962512677,0.1722222046435803,-23.688971280499455
29.065561892055435,0.1722222046435803,-27.061497655299465
29.2749468215982,0.1722222046435803,-31.810897007752423
28.943877438043256,0.3444444092871606,-26.322834272009878
29.153262367586017,0.3444444092871606,-30.53974011150271
29.03157791357384,0.516666613930741,-29.000585792498462
28.3908025927634,0.555132681416955,-15.916850101747205
28.29269227006141,0.37008845427797,-14.742947806283032
28.194581947359424,0.185044227138985,-13.428302275408857
28.09647162465744,0.0,-4.7153511616991075
28.516693890836294,0.37008845427797,-17.729677311822293
28.41858356813431,0.185044227138985,-16.482449892673923
28.32047324543232,0.0,-4.7153511616991075
28.64258518890919,0.185044227138985,-20.55516982784294
28.544474866207203,0.0,-4.7153511616991075
27.353775861415947,0.0,-4.7153511616991075
27.60134111582978,0.0,-4.7153511616991075
27.848906370243608,0.0,-4.7153511616991075
27.47330674384284,0.2260293607837124,-7.908412865201743
27.72087199825667,0.2260293607837124,-9.514087918110954
27.968437252670498,0.2260293607837124,-11.39453449292862
27.59283762626973,0.4520587215674248,-9.110481279782176
27.840402880683563,0.4520587215674248,-10.767226056617197
27.712368508696628,0.6780880823511373,-10.201500006560334
26.955558787111645,0.6584664574291856,-5.5911065165636575
26.81462104544161,0.4389776382861238,-4.718905378882254
26.67368330377157,0.2194888191430619,-4.1575119337423105
26.532745562101532,0.0,-4.7153511616991075
27.088297811879748,0.4389776382861238,-6.110037134792876
26.947360070209704,0.2194888191430619,-4.998159973780777
26.806422328539668,0.0,-4.7153511616991075
27.221036836647848,0.2194888191430619,-6.682151637058317
27.080099094977808,0.0,-4.7153511616991075
24.70473341361539,1.979412804017976,-2.2754772654102133
25.04767664847,2.319608536011984,-3.203228280385137
25.39061988332461,2.659804268005992,-4.697405960156866
24.4698222757436,2.319608536011984,-2.4818659935540124
24.812765510598204,2.659804268005992,-3.3115860453924637
25.155708745452817,3.0,-3.8703696085603485
24.2349111378718,2.659804268005992,-2.903746459985048
24.577854372726406,3.0,-3.438640567180207
24.0,3.0,-3.4834210919935398
22.234489944362554,3.10455464222876,-3.3001467852689217
22.5273169719013,3.23396771945273,-3.651174270438427
22.820143999440045,3.3633807966767004,-3.9862724214727416
23.11297102697879,3.4927938739006708,-3.967322840434548
22.227079158677213,3.4007665045772235,-3.900817913333159
22.51990618621596,3.5301795818011934,-4.2111984872094
22.8127332137547,3.659592659025164,-4.233999171906792
22.21966837299187,3.6969783669256873,-4.360470817697833
22.51249540053061,3.8263914441496576,-4.415071254490701
22.212257587306528,3.993190229274151,-4.518068720111833
23.076099476914443,3.2326132739941293,-3.825552264968651
23.03922792685009,2.9724326740875875,-3.3154007811987976
23.00235637678574,2.7122520741810456,-2.782727180150787
23.4086473513192,3.328529249267114,-3.715094610552588
23.371775801254845,3.0683486493605723,-3.6353396442145045
23.33490425119049,2.8081680494540304,-3.0620697846443465
23.7043236756596,3.164264624633557,-3.5760031526090073
23.667452125595247,2.904084024727015,-3.354926773725018
21.377377410547226,3.587947063501524,-3.5275671689695596
21.655670802800326,3.723028118759066,-3.9500325700642582
21.933964195053427,3.858109174016609,-4.293512947154031
21.355160070343292,3.88997852567964,-3.7975204986997646
21.6334534625964,4.025059580937182,-4.159767114100102
21.911746854849497,4.160140636194725,-4.639462086277246
21.332942730139365,4.192009987857756,-3.982241537451508
21.611236122392462,4.327091043115298,-4.6059892623806675
21.31072538993543,4.494041450035873,-4.934172391411893
20.45205247235164,4.037184555575842,-3.319198673176061
20.738276778212903,4.189470187062519,-3.553882989707156
21.024501084074167,4.341755818549196,-3.814143018553312
20.437766045358828,4.356420594203671,-3.434970801343207
20.72399035122009,4.508706225690348,-3.6649973144756163
21.01021465708136,4.660991857177025,-4.812121149590636
20.423479618366017,4.6756566328315,-3.5773843534477847
20.70970392422728,4.827942264318176,-4.752578595553335
20.409193191373205,4.994892671459329,-4.931965768065269
19.52814390630903,4.522464566902971,-3.12264018679896
19.821827001330423,4.67994060175509,-3.2744861424944007
20.11551009635181,4.83741663660721,-3.4822566332043436
19.521316268476347,4.846891008896243,-3.154975178168494
19.81499936349774,5.0043670437483625,-3.3308298810797092
20.108682458519134,5.161843078600482,-5.4215163240812965
19.51448863064367,5.171317450889515,-3.123452517292618
19.80817172566506,5.328793485741635,-4.946473933914936
19.507660992810987,5.495743892882787,-4.9584452343133
18.610930233632114,5.016166810180613,-2.9280522517732894
18.90984048669174,5.176025837748005,-2.8816810745056083
19.208750739751363,5.335884865315396,-2.91227202640348
18.609329753837663,5.342976244889157,-2.7797163827353337
18.908240006897284,5.502835272456548,-2.7498924268282035
19.207150259956908,5.662694300023939,-4.876008356357241
18.60772927404321,5.6697856795977,-2.6900187404854825
18.906639527102836,5.829644707165091,-4.836633012362464
18.60612879424876,5.996595114306244,-4.685514528859864
17.701350039379864,5.516952908480754,-3.0951528681957106
18.002942957669497,5.676833643755917,-2.922296550690749
18.304535875959125,5.836714379031081,-2.748221306835707
17.702432224815425,5.84378405089707,-3.0562131262752787
18.004025143105054,6.003664786172233,-2.9036709434086596
18.30561806139468,6.163545521447396,-5.415058967886628
17.703514410250982,6.1706151933133855,-3.1204884753254882
18.00510732854061,6.330495928588548,-5.963794387423644
17.70459659568654,6.497446335729702,-5.774065930429135
14.124434944694032,7.530426237376822,-5.061317755684175
14.416289963129312,7.686950824917906,-4.783032083759151
14.70814498156459,7.843475412458989,-4.54833836728825
14.999999999999869,8.000000000000073,-8.130757630724212
14.115779230275235,7.853901232059059,-5.691057892574371
14.407634248710512,8.010425819600142,-5.313828382701484
14.699489267145792,8.166950407141226,-9.227159331940435
14.10712351585644,8.177376226741295,-6.197112661136981
14.398978534291716,8.333900814282378,-8.200450576821051
15.002886965503036,7.025827425798382,-3.4751128387938
15.302435376522723,7.183601210057795,-3.5131511325312683
15.601983787542403,7.341374994317205,-3.6271209043473593
15.90153219856209,7.499148778576616,-6.839775263178113
15.001924643668648,7.350551617198946,-3.695811348025533
15.301473054688332,7.508325401458357,-3.69635698993852
15.601021465708016,7.666099185717768,-7.3535906611522375
15.000962321834258,7.67527580859951,-4.023178291092512
15.30051073285394,7.83304959285892,-8.18905728066804
16.80514126931592,6.026888004331858,-3.555034172159548
17.104959711439463,6.183740781464473,-3.5274029862667575
17.404778153563,6.340593558597087,-3.4646187479008947
16.804448978585384,6.350691188605625,-3.679191740751193
17.104267420708926,6.50754396573824,-3.679287077980736
17.404085862832464,6.664396742870853,-7.105229705300281
16.80375668785485,6.674494372879392,-3.906234644101323
17.10357512997839,6.8313471500120055,-6.085874707251715
16.803064397124313,6.998297557153158,-6.4297389563547815
15.90486659488606,6.526352836896305,-3.462959562557566
16.20426586229881,6.68366774364859,-3.6923258233017124
16.503665129711564,6.840982650400874,-3.940103115098401
15.90375512944474,6.850618150789742,-3.5785535579114436
16.20315439685749,7.007933057542026,-3.847301948854322
16.502553664270238,7.165247964294311,-6.952998185104871
15.902643664003412,7.174883464683179,-3.7154851966351354
16.202042931416166,7.332198371435464,-7.647663661987495
3.230665051494696,12.034837259288452,-21.317357804481667
3.5759223282700576,12.356558172858971,-17.356500689794355
3.92117960504542,12.678279086429484,-15.552166746011295
3.051599297277251,12.356558172858971,-30.860268342775072
3.396856574052613,12.678279086429484,-24.61704177895691
3.742113850827975,13.0,-19.768250280706095
2.8725335430598062,12.678279086429484,-44.44572762546863
3.217790819835168,13.0,-27.93333515445875
2.6934677888423613,13.0,-41.10044136798997
1.894150029195885,12.342927064550649,-90.29230092768147
2.1605892824113773,12.561951376367098,-84.47657964259079
2.427028535626869,12.780975688183547,-74.76999877699097
1.8015821360463988,12.561951376367098,-119.67698638969742
2.068021389261891,12.780975688183547,-103.02055266487511
2.334460642477383,13.0,-50.44336292155165
1.7090142428969126,12.780975688183547,-150.47848872321566
1.9754534961124048,13.0,-82.1488520092681
1.6164463497474264,13.0,-104.56187075250152
26.21647745375805,0.5949088360404704,-3.224356647434364
26.01935793983788,0.396605890693647,-2.8362245120753693
25.822238425917703,0.1983029453468235,-2.5358849288562344
25.62511891199753,0.0,-4.7153511616991075
26.32190015653921,0.396605890693647,-3.379489474195499
26.12478064261904,0.1983029453468235,-3.0328375793234015
25.927661128698865,0.0,-4.7153511616991075
26.42732285932037,0.1983029453468235,-3.552555954777516
26.2302033454002,0.0,-4.7153511616991075
25.51804402326356,0.3154190194113841,-1.9870841483867323
25.41096913452958,0.6308380388227683,-2.002021141108753
25.3038942457956,0.9462570582341524,-2.01164087737501
25.29066689044004,0.0,-4.7153511616991075
25.183592001706057,0.3154190194113841,-1.6976001722633929
25.07651711297208,0.6308380388227683,-1.6825772716416496
24.956214868882533,0.0,-4.7153511616991075
24.84913998014856,0.3154190194113841,-1.4874892579784595
24.621762847325037,0.0,-4.7153511616991075
1.191230155571037,12.45000929356441,-176.36813495498333
1.3329688869631668,12.633339529042942,-189.7547506683389
1.4747076183552963,12.816669764521473,-186.6698706194485
1.0846374900272948,12.633339529042942,-233.60912401556607
1.2263762214194245,12.816669764521473,-232.03117988897327
1.3681149528115542,13.0,-114.8062669954991
0.9780448244835525,12.816669764521473,-297.36118340035637
1.119783555875682,13.0,-166.32205355131308
0.8714521589398101,13.0,-196.0778050474907
0.6750259027757878,12.59861476859781,-407.46004276267075
0.7405013214971286,12.732409845731876,-373.753397978918
0.8059767402184693,12.866204922865936,-394.329487271772
0.5688704679478902,12.732409845731876,-588.5084125407328
0.6343458866692309,12.866204922865936,-518.0859358128089
0.6998213053905716,13.0,-268.11297576654164
0.4627150331199925,12.866204922865936,-607.2849472181772
0.5281904518413333,13.0,-280.16858471207814
0.3565595982920949,13.0,-257.68360371726294
0.1474381730543653,12.819162276059243,-2118.5576797630197
0.2171453148002752,12.879441517372832,-1528.445832792179
0.2868524565461851,12.939720758686416,-394.85436461156064
0.0982921153695775,12.879441517372832,-2359.40837066409
0.1679992571154873,12.939720758686416,-1477.5224592823727
0.2377063988613972,13.0,-320.64251077311013
0.0491460576847896,12.939720758686416,-2091.838300896765
0.1188531994306995,13.0,-1209.9523895150476
1.8041124150158798e-15,13.0,-3470.534407509559
24.06586686214112,0.9348758704756468,-1.2426783591780115
23.881438179019742,0.6232505803170979,-1.1416670949124927
23.69700949589837,0.3116252901585489,-1.0678231147498174
23.512580812777,0.0,-4.7153511616991075
24.25116552386909,0.6232505803170979,-1.2550041445318936
24.06673684074772,0.3116252901585489,-1.153567263751064
23.882308157626344,0.0,-4.7153511616991075
24.43646418559706,0.3116252901585489,-1.2779748672509093
24.25203550247569,0.0,-4.7153511616991075
22.84131673164037,0.9464395832027842,-1.1274023815593894
22.656348315416874,0.6309597221351896,-1.0663517738804793
22.471379899193373,0.3154798610675948,-1.0443303482891335
22.286411482969875,0.0,-4.7153511616991075
23.065071425352585,0.6309597221351896,-1.0620131172784992
22.880103009129083,0.3154798610675948,-1.0228644421676245
22.695134592905585,0.0,-4.7153511616991075
23.28882611906479,0.3154798610675948,-1.0265165680305188
23.10385770284129,0.0,-4.7153511616991075
0.0982921153695769,12.77749507338143,-2630.14854957668
0.049146057684789,12.837774314695016,-2973.971980796749
1.2027416100105861e-15,12.898053556008598,-4074.326863234811
0.0491460576847884,12.735827870703613,-2655.2542882211897
6.013708050052932e-16,12.796107112017197,-4141.564410774405
0.0,12.694160668025797,-2481.369040816775
21.537982470347576,0.9678832449895678,-1.2606212628134312
21.33630725631485,0.6452554966597119,-1.2295882378498029
21.13463204228212,0.3226277483298559,-1.220843602891835
20.93295682824939,0.0,-4.7153511616991075
21.787458807888346,0.6452554966597119,-1.1603893653986987
21.585783593855616,0.3226277483298559,-1.1404743735525413
21.384108379822884,0.0,-4.7153511616991075
22.03693514542911,0.3226277483298559,-1.0760188424140522
21.83525993139638,0.0,-4.7153511616991075
20.174245644286746,1.0064583801646043,-1.5410974333154854
19.936791852451936,0.6709722534430697,-1.5366927439233746
19.69933806061713,0.3354861267215348,-1.5934391141457938
19.46188426878232,0.0,-4.7153511616991075
20.427149372274293,0.6709722534430697,-1.4257417289232361
20.189695580439484,0.3354861267215348,-1.4509567423229515
19.95224178860468,0.0,-4.7153511616991075
20.680053100261844,0.3354861267215348,-1.3257378760803455
20.442599308427035,0.0,-4.7153511616991075
0.0,12.581526211819028,-1503.4933920675378
0.0,12.468891755612258,-854.8109849476666
0.0,12.356257299405486,-688.4393620991307
0.1054988220710057,12.658249549218905,-1863.6203147322922
0.1054988220710057,12.545615093012133,-1029.341503755305
0.1054988220710057,12.43298063680536,-708.1230115963967
0.2109976441420114,12.622338430412007,-1331.6462254887756
0.2109976441420114,12.509703974205236,-696.9270915676691
0.3164964662130171,12.586427311605112,-664.298763919993
18.6952705001072,1.1223623493465982,-2.04717227552099
18.432304440796628,0.7482415662310655,-2.0825999436190887
18.16933838148605,0.3741207831155327,-2.1396478146419415
17.90637232217548,0.0,-4.7153511616991075
18.950808422998907,0.7482415662310655,-1.9146220063688668
18.687842363688333,0.3741207831155327,-1.9694187578063616
18.42487630437776,0.0,-4.7153511616991075
19.206346345890616,0.3741207831155327,-1.7421948177495121
18.94338028658004,0.0,-4.7153511616991075
0.2522859547524309,12.170666134019733,-343.25228822615634
0.1681906365016206,12.232529855814985,-434.2923574182394
0.0840953182508103,12.294393577610236,-535.4433692505222
0.1681906365016206,12.108056279988393,-319.19896683261805
0.0840953182508103,12.169920001783645,-409.10241743874184
0.0,12.231783723578896,-506.1036916371878
0.0840953182508103,12.045446425957053,-296.86946587545367
0.0,12.107310147752305,-380.7076365584738
0.0,11.982836571925713,-274.53996491828934
0.3282772231720487,11.777252818533354,-141.5190766005768
0.2188514821146992,11.845780736330807,-178.4583069649386
0.1094257410573496,11.91430865412826,-226.00363076373648
0.2188514821146992,11.708223619248564,-149.80952982238875
0.1094257410573496,11.776751537046016,-180.4573087604943
0.0,11.845279454843467,-218.4934627280841
0.1094257410573496,11.639194419963772,-137.23218349320092
0.0,11.707722337761224,-161.4351134494563
0.0,11.57016522067898,-120.05451462991873
17.145552638179687,1.189338649897672,-2.6222420912281317
16.854738488769215,0.7928924332651148,-2.6477402559876904
16.563924339358735,0.3964462166325574,-2.6946137842792046
16.27311018994826,0.0,-4.7153511616991075
17.39915919951162,0.7928924332651148,-2.44206864876927
17.108345050101143,0.3964462166325574,-2.4844732315494755
16.817530900690663,0.0,-4.7153511616991075
17.652765760843547,0.3964462166325574,-2.3081493981817855
17.36195161143307,0.0,-4.7153511616991075
15.45645473615611,1.2850754938075497,-3.08747078936352
15.15708463649192,0.8567169958716999,-3.107177500358869
14.857714536827729,0.4283584979358499,-3.1482207093730112
14.558344437163536,0.0,-4.7153511616991075
15.728673220753494,0.8567169958716999,-2.9682154946676897
15.4293031210893,0.4283584979358499,-3.007640011228213
15.12993302142511,0.0,-4.7153511616991075
16.000891705350877,0.4283584979358499,-2.859008737749604
15.701521605686684,0.0,-4.7153511616991075
13.688309727501798,1.3381136845619237,-3.4766611592155874
13.378221870889352,0.8920757897079491,-3.494882550630886
13.068134014276907,0.4460378948539745,-3.5358085048314205
12.75804615766446,0.0,-4.7153511616991075
13.978321297389044,0.8920757897079491,-3.3759881767199618
13.668233440776598,0.4460378948539745,-3.401416084227574
13.358145584164152,0.0,-4.7153511616991075
14.268332867276287,0.4460378948539745,-3.2742504378664057
13.958245010663845,0.0,-4.7153511616991075
0.3708361882187944,11.334768122893626,-55.54746858949956
0.2472241254791962,11.413233822155412,-73.89897506630244
0.1236120627395981,11.491699521417196,-91.0353014419211
0.2472241254791962,11.261217939800094,-51.70931270833972
0.1236120627395981,11.339683639061878,-65.31885313015859
0.0,11.418149338323662,-84.12745513312541
0.1236120627395981,11.18766775670656,-43.69609838408398
0.0,11.266133455968344,-54.76165281205468
0.0,11.114117573613028,-40.045898710419124
0.4174795526981698,10.85346982976008,-22.687746148204432
0.2783197017987799,10.940352411044396,-26.8576740904719
0.1391598508993899,11.027234992328712,-31.167285139882615
0.2783197017987799,10.772357988226528,-20.572151216045775
0.1391598508993899,10.859240569510844,-24.152610731621984
0.0,10.94612315079516,-27.09538508025969
0.1391598508993899,10.691246146692976,-19.0191046810106
0.0,10.778128727977291,-20.9917004609039
0.0,10.610134305159423,-17.68491868137752
11.887811083320743,1.4359929615278266,-3.89077773509017
11.547839468660936,0.9573286410185512,-3.8737266198738887
11.207867854001126,0.4786643205092756,-3.8490622907065646
10.867896239341317,0.0,-4.7153511616991075
12.17788944143532,0.9573286410185512,-3.7354268742707175
11.837917826775508,0.4786643205092756,-3.7366601024249273
11.497946212115696,0.0,-4.7153511616991075
12.46796779954989,0.4786643205092756,-3.646091519382954
12.12799618489008,0.0,-4.7153511616991075
10.07266750105762,1.5160344766093694,-4.13591301459411
9.67918638935646,1.010689651072913,-3.959566986655318
9.285705277655296,0.5053448255364565,-3.847911396255026
8.892224165954133,0.0,-4.7153511616991075
10.337743747152189,1.010689651072913,-3.9855262437455687
9.944262635451024,0.5053448255364565,-3.885326612956319
9.55078152374986,0.0,-4.7153511616991075
10.60281999324675,0.5053448255364565,-3.889447118404456
10.209338881545587,0.0,-4.7153511616991075
8.673655755775581,0.6046503297705645,-3.7601582410826992
8.455087345597025,1.209300659541129,-3.7845346771231236
8.236518935418474,1.8139509893116936,-3.8828681596878383
8.225404578165172,0.0,-4.7153511616991075
8.006836167986618,0.6046503297705645,-3.5769408533634333
7.788267757808065,1.209300659541129,-3.5602901042542756
7.558584990376209,0.0,-4.7153511616991075
7.340016580197656,0.6046503297705645,-3.3328360972381343
6.891765402587248,0.0,-4.7153511616991075
0.4617551674427219,10.311560313279374,-12.224570137023678
0.3078367782951479,10.41108497723939,-13.708216969522947
0.1539183891475739,10.510609641199409,-15.695080552575192
0.3078367782951479,10.225432493691946,-11.306914355022748
