X,Y,pressure_head_normal
7.787742412692878,12.006809770726178,-18128478783435.355
7.487504599468984,12.173608555850564,-15055505502704.035
7.1872667862450905,12.340407340974949,-213861830524.54565
7.526762231569355,11.801316156804294,-2597158140.3991547
7.226524418345461,11.96811494192868,-6360212730569.268
6.926286605121567,12.134913727053064,-402050331.1188161
7.265782050445832,11.59582254288241,-644502.8607180163
6.965544237221938,11.762621328006794,-505750.6717498251
7.004801869322309,11.390328928960525,-4868.261177162787
13.244368302368327,8.012727228709146,-3237.742154328242
13.529068135391434,8.175435226280609,-110085.96125267299
13.813767968414538,8.33814322385207,-110676013.40924403
14.098467801437645,8.500851221423531,-11290695.137779709
13.22855740253736,8.342385633421761,-53362.85357564796
13.513257235560465,8.505093630993223,-15057893.288229506
13.797957068583568,8.667801628564684,-44864724.644410744
13.212746502706391,8.672044038134375,-5219743.265227414
13.497446335729494,8.834752035705836,-88670563.58148973
13.19693560287542,9.001702442846991,-762689.0519709496
12.348902043000676,8.480706309963399,-2147.013349812129
12.63157989629226,8.654371687591263,-18043.466698073444
12.91425774958384,8.828037065219126,-1287929.1743693287
12.331069163438183,8.821322094732416,-20919.75209455549
12.613747016729764,8.994987472360279,-2185333.7706923694
12.896424870021344,9.168652849988142,-238587306.96087515
12.313236283875687,9.161937879501432,-2101535.256559085
12.59591413716727,9.335603257129296,-75635898.399212
12.295403404313197,9.502553664270447,-1455123316.2612593
11.99489267145912,9.6695040714116,-1746130630.7929645
11.694381938605044,9.836454478552753,-1374243689.356121
11.393871205750967,10.003404885693904,-90641494449.33246
12.010784826287406,9.319383855950598,-10076336.393294483
11.71027409343333,9.486334263091749,-16602597.47800936
11.409763360579252,9.6532846702329,-121734715.3367582
11.726166248261617,9.136214047630746,-341934.47539424367
11.425655515407538,9.303164454771895,-438180.1119390881
11.441547670235824,8.953044239310895,-784.0259076584953
8.689274610064299,11.50595854996428,-5847462267.858841
8.38876387760716,11.672908956884914,-1399238920.1505997
8.088253145150018,11.839859363805544,-1884202591510.9463
8.406488165494729,11.311659050194324,-64841672.89258992
8.105977433037587,11.478609457114956,-20464629.073028237
7.805466700580446,11.645559864035588,-113361662.88760133
8.123701720925155,11.117359550424366,-1141717.4488712123
7.823190988468015,11.284309957344998,-457573.4276582525
7.840915276355584,10.92306005065441,-15358.924032699111
11.093360472896896,10.170355292835058,-9964606186.60651
10.79284974004282,10.33730569997621,-1032692298.3486669
10.492339007188749,10.504256107117362,-21720230.20111412
11.105190245387789,9.811656208124774,-206881857.09777945
10.804679512533712,9.978606615265926,-59919287.23298213
10.504168779679638,10.14555702240708,-51050357.21778463
10.816509285024608,9.619907530555643,-64294.191351437476
10.515998552170531,9.786857937696794,-181031.08909122736
10.527828324661424,9.428158852986511,-2655.551581121702
9.590806808626525,11.00510732854082,-1387191.16665027
9.29029607577245,11.172057735681976,-473917417.17484164
8.989785342918374,11.339008142823127,-7528277721.953263
9.29721536120769,10.810083528110347,-16905659.51784021
8.996704628353616,10.977033935251502,-255069215.45108652
8.69619389549954,11.143984342392653,-75134055.7782389
9.003623913788857,10.615059727679874,-56647.229281468244
8.703113180934782,10.782010134821029,-4397620.142934686
8.710032466370025,10.4200359272494,-3488.475159287489
10.191828274334672,10.671206514258516,-21052109.072160397
9.891317541480598,10.838156921399667,-2655732243.8107166
10.198954381654392,10.30788370254801,-20159824.904751923
9.898443648800315,10.474834109689162,-560292.4430313273
9.597932915946242,10.641784516830311,-3868468.6099463888
9.905569756120036,10.111511297978655,-18196.033466039295
9.60505902326596,10.278461705119806,-10441.582164169668
9.61218513058568,9.9151388934093,-528.2781332653238
5.088712251440273,11.75470525812846,-494.85857301479825
5.392474834293516,12.169803505418972,-304375.6814535325
5.696237417146758,12.584901752709486,-2230868303647.7095
4.8146204615671095,12.169803505418972,-55280.01737942264
5.118383044420352,12.584901752709484,-142478956.9045817
5.4221456272735935,13.0,-23300190374874.6
4.540528671693945,12.584901752709486,-12145251400.93313
4.844291254547187,13.0,-25473093915894.78
4.266436881820781,13.0,-2.56056343324239e+16
28.768476486982088,0.0,-2.163257753504239
28.977861416524853,0.0,-2.163257753504239
29.187246346067614,0.0,-2.163257753504239
28.856176962512677,0.1722222046435803,-20.46473449176486
29.065561892055435,0.1722222046435803,-22.79019334204567
29.2749468215982,0.1722222046435803,-24.765855774794723
28.943877438043256,0.3444444092871606,-22.250843298756656
29.153262367586017,0.3444444092871606,-24.4522695069709
29.03157791357384,0.516666613930741,-24.641957233476646
28.3908025927634,0.555132681416955,-18.721937443974564
28.29269227006141,0.37008845427797,-16.008038857281782
28.194581947359424,0.185044227138985,-13.400389977864656
28.09647162465744,0.0,-2.163257753504239
28.516693890836294,0.37008845427797,-18.31522927498198
28.41858356813431,0.185044227138985,-15.683697994981374
28.32047324543232,0.0,-2.163257753504239
28.64258518890919,0.185044227138985,-18.304107485486774
28.544474866207203,0.0,-2.163257753504239
27.353775861415947,0.0,-2.163257753504239
27.60134111582978,0.0,-2.163257753504239
27.848906370243608,0.0,-2.163257753504239
27.47330674384284,0.2260293607837124,-7.112844175265875
27.72087199825667,0.2260293607837124,-8.806047084711174
27.968437252670498,0.2260293607837124,-11.429919559243146
27.59283762626973,0.4520587215674248,-7.87346503317369
27.840402880683563,0.4520587215674248,-10.967299362906001
27.712368508696628,0.6780880823511373,-11.411987134852897
26.955558787111645,0.6584664574291856,-5.578667670510232
26.81462104544161,0.4389776382861238,-4.31306418897043
26.67368330377157,0.2194888191430619,-3.591724796457365
26.532745562101532,0.0,-2.163257753504239
27.088297811879748,0.4389776382861238,-5.368160682401157
26.947360070209704,0.2194888191430619,-4.53239797642173
26.806422328539668,0.0,-2.163257753504239
27.221036836647848,0.2194888191430619,-5.628251453915491
27.080099094977808,0.0,-2.163257753504239
24.70473341361539,1.979412804017976,-37.31399776619599
25.04767664847,2.319608536011984,-221.93188891212063
25.39061988332461,2.659804268005992,-6447.960517679681
24.4698222757436,2.319608536011984,-207.9226256119855
24.812765510598204,2.659804268005992,-3293.989876404668
25.155708745452817,3.0,-42107.331936615126
24.2349111378718,2.659804268005992,-1118.2674772352439
24.577854372726406,3.0,-6358.683824760894
24.0,3.0,-2419.42589353598
22.234489944362554,3.10455464222876,-135.2634933324047
22.5273169719013,3.23396771945273,-3722.8038942609246
22.820143999440045,3.3633807966767004,-19891.284745198136
23.11297102697879,3.4927938739006708,-3488.9796543193943
22.227079158677213,3.4007665045772235,-3139.6091994021704
22.51990618621596,3.5301795818011934,-3639.4494206562267
22.8127332137547,3.659592659025164,-2437.7317863141375
22.21966837299187,3.6969783669256873,-51963.86314267192
22.51249540053061,3.8263914441496576,-40810.33064535049
22.212257587306528,3.993190229274151,-96547.00091983873
23.076099476914443,3.2326132739941293,-4847.8666489506595
23.03922792685009,2.9724326740875875,-1125.9999261266644
23.00235637678574,2.7122520741810456,-175.43987582126667
23.4086473513192,3.328529249267114,-4291.330908438756
23.371775801254845,3.0683486493605723,-6772.2827827642095
23.33490425119049,2.8081680494540304,-575.4165935840383
23.7043236756596,3.164264624633557,-1519.9572923623707
23.667452125595247,2.904084024727015,-1714.3484747068999
21.377377410547226,3.587947063501524,-184.0895702301191
21.655670802800326,3.723028118759066,-4944.321762659139
21.933964195053427,3.858109174016609,-34264.97967742351
21.355160070343292,3.88997852567964,-1111.081714248044
21.6334534625964,4.025059580937182,-20806.8781714605
21.911746854849497,4.160140636194725,-54101.29272540903
21.332942730139365,4.192009987857756,-12813.168860461494
21.611236122392462,4.327091043115298,-56162.70062280988
21.31072538993543,4.494041450035873,-51372.89822473477
20.45205247235164,4.037184555575842,-98.21861756577104
20.738276778212903,4.189470187062519,-1170.4850949404413
21.024501084074167,4.341755818549196,-8707.552155182993
20.437766045358828,4.356420594203671,-528.4934916984007
20.72399035122009,4.508706225690348,-6694.630588122619
21.01021465708136,4.660991857177025,-12429.517918482119
20.423479618366017,4.6756566328315,-4052.7187142858706
20.70970392422728,4.827942264318176,-2859.333237211122
20.409193191373205,4.994892671459329,-7351.577443932865
19.52814390630903,4.522464566902971,-75.46579523636754
19.821827001330423,4.67994060175509,-675.563711364475
20.11551009635181,4.83741663660721,-6546.246223285942
19.521316268476347,4.846891008896243,-626.82749098965
19.81499936349774,5.0043670437483625,-12621.224053201478
20.108682458519134,5.161843078600482,-18762.357825013205
19.51448863064367,5.171317450889515,-26289.160985275365
19.80817172566506,5.328793485741635,-10940.854658268761
19.507660992810987,5.495743892882787,-50384.94235922558
18.610930233632114,5.016166810180613,-134.62472407292015
18.90984048669174,5.176025837748005,-2132.746691467379
19.208750739751363,5.335884865315396,-17641.55614581667
18.609329753837663,5.342976244889157,-838.3924204878301
18.908240006897284,5.502835272456548,-13218.882439692323
19.207150259956908,5.662694300023939,-73509.80889728774
18.60772927404321,5.6697856795977,-15227.395093816216
18.906639527102836,5.829644707165091,-7348.765630319986
18.60612879424876,5.996595114306244,-63031.517493715044
17.701350039379864,5.516952908480754,-477.33392133206286
18.002942957669497,5.676833643755917,-6608.844897003093
18.304535875959125,5.836714379031081,-134948.99371821372
17.702432224815425,5.84378405089707,-6783.398038413507
18.004025143105054,6.003664786172233,-108983.24654544052
18.30561806139468,6.163545521447396,-170737.5842079502
17.703514410250982,6.1706151933133855,-304157.2052050675
18.00510732854061,6.330495928588548,-1345568.5748394683
17.70459659568654,6.497446335729702,-2640242.711283512
14.124434944694032,7.530426237376822,-934.0081238283416
14.416289963129312,7.686950824917906,-271390.79512517253
14.70814498156459,7.843475412458989,-2255130.78699493
14.999999999999869,8.000000000000073,-14999928.786121838
14.115779230275235,7.853901232059059,-10180.349949378744
14.407634248710512,8.010425819600142,-1351880.8025936275
14.699489267145792,8.166950407141226,-34295502.08752158
14.10712351585644,8.177376226741295,-5055552.194083617
14.398978534291716,8.333900814282378,-33105498.587493803
15.002886965503036,7.025827425798382,-1000.1465095245679
15.302435376522723,7.183601210057795,-13284.662663513189
15.601983787542403,7.341374994317205,-35188.190161097096
15.90153219856209,7.499148778576616,-111029.24385215007
15.001924643668648,7.350551617198946,-33836.44463614609
15.301473054688332,7.508325401458357,-1402101.4555060512
15.601021465708016,7.666099185717768,-1597483.6187490625
15.000962321834258,7.67527580859951,-3154367.0387499966
15.30051073285394,7.83304959285892,-29329113.048406143
16.80514126931592,6.026888004331858,-312.6539767788466
17.104959711439463,6.183740781464473,-9165.367814911397
17.404778153563,6.340593558597087,-917855.4308631299
16.804448978585384,6.350691188605625,-10430.675594044884
17.104267420708926,6.50754396573824,-456731.5392980909
17.404085862832464,6.664396742870853,-536524.5862420816
16.80375668785485,6.674494372879392,-226418.51333978528
17.10357512997839,6.8313471500120055,-543416.6578237137
16.803064397124313,6.998297557153158,-235364.70741536596
15.90486659488606,6.526352836896305,-426.1789245473468
16.20426586229881,6.68366774364859,-3703.9044874212677
16.503665129711564,6.840982650400874,-43683.40112841546
15.90375512944474,6.850618150789742,-2910.6031076535155
16.20315439685749,7.007933057542026,-322652.7444521945
16.502553664270238,7.165247964294311,-266298.4029924013
15.902643664003412,7.174883464683179,-19471.155154528475
16.202042931416166,7.332198371435464,-510952.2657124456
3.230665051494696,12.034837259288452,-33796.51760494543
3.5759223282700576,12.356558172858971,-12574634.725092134
3.92117960504542,12.678279086429484,-5004060061.841411
3.051599297277251,12.356558172858971,-1420005.2905552313
3.396856574052613,12.678279086429484,-132459252066.32138
3.742113850827975,13.0,-7740850677632.886
2.8725335430598062,12.678279086429484,-611148162958.6024
3.217790819835168,13.0,-844773560031.4713
2.6934677888423613,13.0,-1751893414.4745262
1.894150029195885,12.342927064550649,-408783.2179823057
2.1605892824113773,12.561951376367098,-31705872.489153508
2.427028535626869,12.780975688183547,-146339940.7017375
1.8015821360463988,12.561951376367098,-3122216.004108065
2.068021389261891,12.780975688183547,-20202055674.51937
2.334460642477383,13.0,-21103045570.870636
1.7090142428969126,12.780975688183547,-430549130.1510533
1.9754534961124048,13.0,-116367676161.09232
1.6164463497474264,13.0,-22629402250.106064
26.21647745375805,0.5949088360404704,-2.7327977613067738
26.01935793983788,0.396605890693647,-2.1507638632823918
25.822238425917703,0.1983029453468235,-1.6526354936752585
25.62511891199753,0.0,-2.163257753504239
26.32190015653921,0.396605890693647,-2.785235577670287
26.12478064261904,0.1983029453468235,-2.2104389049132145
25.927661128698865,0.0,-2.163257753504239
26.42732285932037,0.1983029453468235,-2.8896220442464706
26.2302033454002,0.0,-2.163257753504239
25.51804402326356,0.3154190194113841,-1.3870601277463832
25.41096913452958,0.6308380388227683,-1.590202147682926
25.3038942457956,0.9462570582341524,-2.2099752783776574
25.29066689044004,0.0,-2.163257753504239
25.183592001706057,0.3154190194113841,-1.1166633329889502
25.07651711297208,0.6308380388227683,-1.288671174047441
24.956214868882533,0.0,-2.163257753504239
24.84913998014856,0.3154190194113841,-0.8718663878759668
24.621762847325037,0.0,-2.163257753504239
1.191230155571037,12.45000929356441,-171500.12586484192
1.3329688869631668,12.633339529042942,-2251171.391124812
1.4747076183552963,12.816669764521473,-1216197238.5168526
1.0846374900272948,12.633339529042942,-534674.8162306923
1.2263762214194245,12.816669764521473,-34906861.75144142
1.3681149528115542,13.0,-50144446.94123424
0.9780448244835525,12.816669764521473,-463546.0921750948
1.119783555875682,13.0,-1220089.9643968479
0.8714521589398101,13.0,-6946331.906136069
0.6750259027757878,12.59861476859781,-77105.65865609108
0.7405013214971286,12.732409845731876,-1897191.8620661655
0.8059767402184693,12.866204922865936,-5369654.078601772
0.5688704679478902,12.732409845731876,-64240.6285258953
0.6343458866692309,12.866204922865936,-48207.28601852996
0.6998213053905716,13.0,-19255.85289621677
0.4627150331199925,12.866204922865936,-46148.479697830895
0.5281904518413333,13.0,-17453.005863486713
0.3565595982920949,13.0,-52239.004139539116
0.1474381730543653,12.819162276059243,-58963.40368232838
0.2171453148002752,12.879441517372832,-81176.93278844893
0.2868524565461851,12.939720758686416,-92604.10557233098
0.0982921153695775,12.879441517372832,-32337.236118793717
0.1679992571154873,12.939720758686416,-47223.76688773514
0.2377063988613972,13.0,-34857.4061334204
0.0491460576847896,12.939720758686416,-23946.184243146636
0.1188531994306995,13.0,-35323.02101041057
1.8041124150158798e-15,13.0,-15555.132367499566
24.06586686214112,0.9348758704756468,-0.8198741470680696
23.881438179019742,0.6232505803170979,-0.5653881453891971
23.69700949589837,0.3116252901585489,-0.4604804985733711
23.512580812777,0.0,-2.163257753504239
24.25116552386909,0.6232505803170979,-0.6836979665276954
24.06673684074772,0.3116252901585489,-0.5233011409867221
23.882308157626344,0.0,-2.163257753504239
24.43646418559706,0.3116252901585489,-0.6734635836208719
24.25203550247569,0.0,-2.163257753504239
22.84131673164037,0.9464395832027842,-0.521808384613278
22.656348315416874,0.6309597221351896,-0.3957346780271148
22.471379899193373,0.3154798610675948,-0.33497210878963746
22.286411482969875,0.0,-2.163257753504239
23.065071425352585,0.6309597221351896,-0.443425731925099
22.880103009129083,0.3154798610675948,-0.3723778361373966
22.695134592905585,0.0,-2.163257753504239
23.28882611906479,0.3154798610675948,-0.40474135574131265
23.10385770284129,0.0,-2.163257753504239
0.0982921153695769,12.77749507338143,-43115.744823492285
0.049146057684789,12.837774314695016,-21858.72603270566
1.2027416100105861e-15,12.898053556008598,-13467.67415705856
0.0491460576847884,12.735827870703613,-17501.87545657332
6.013708050052932e-16,12.796107112017197,-13980.470585502164
0.0,12.694160668025797,-13904.960748506088
21.537982470347576,0.9678832449895678,-0.36390787287797355
21.33630725631485,0.6452554966597119,-0.3211506433356942
21.13463204228212,0.3226277483298559,-0.29957756554190434
20.93295682824939,0.0,-2.163257753504239
21.787458807888346,0.6452554966597119,-0.33135849988265553
21.585783593855616,0.3226277483298559,-0.29943690597993056
21.384108379822884,0.0,-2.163257753504239
22.03693514542911,0.3226277483298559,-0.31745957080528275
21.83525993139638,0.0,-2.163257753504239
20.174245644286746,1.0064583801646043,-0.3920466288257144
19.936791852451936,0.6709722534430697,-0.38038814433401796
19.69933806061713,0.3354861267215348,-0.39449413648051096
19.46188426878232,0.0,-2.163257753504239
20.427149372274293,0.6709722534430697,-0.3441282316968252
20.189695580439484,0.3354861267215348,-0.3408377387818683
19.95224178860468,0.0,-2.163257753504239
20.680053100261844,0.3354861267215348,-0.31563931873341233
20.442599308427035,0.0,-2.163257753504239
0.0,12.581526211819028,-10130.696909006747
0.0,12.468891755612258,-6502.896760653954
0.0,12.356257299405486,-3814.8127948596057
0.1054988220710057,12.658249549218905,-14609.773091313227
0.1054988220710057,12.545615093012133,-10524.000490120116
0.1054988220710057,12.43298063680536,-7680.855708870069
0.2109976441420114,12.622338430412007,-18832.54862054318
0.2109976441420114,12.509703974205236,-11711.312361263412
0.3164964662130171,12.586427311605112,-25114.849583857667
18.6952705001072,1.1223623493465982,-0.6178704255330953
18.432304440796628,0.7482415662310655,-0.7165361038040732
18.16933838148605,0.3741207831155327,-0.8463048907357916
17.90637232217548,0.0,-2.163257753504239
18.950808422998907,0.7482415662310655,-0.5719790541314702
18.687842363688333,0.3741207831155327,-0.6398290625273341
18.42487630437776,0.0,-2.163257753504239
19.206346345890616,0.3741207831155327,-0.49975527056891667
18.94338028658004,0.0,-2.163257753504239
0.2522859547524309,12.170666134019733,-2435.18670273725
0.1681906365016206,12.232529855814985,-4031.5085724828523
0.0840953182508103,12.294393577610236,-4232.945377468641
0.1681906365016206,12.108056279988393,-1897.5571004670708
0.0840953182508103,12.169920001783645,-1912.7650604345042
0.0,12.231783723578896,-2276.3308408452895
0.0840953182508103,12.045446425957053,-1374.5090616704008
0.0,12.107310147752305,-1335.1877329567137
0.0,11.982836571925713,-801.5021982257707
0.3282772231720487,11.777252818533354,-613.9364217145198
0.2188514821146992,11.845780736330807,-960.229098565159
0.1094257410573496,11.91430865412826,-899.8577148101631
0.2188514821146992,11.708223619248564,-387.0582513999964
0.1094257410573496,11.776751537046016,-390.9276586397203
0.0,11.845279454843467,-443.76831633459096
0.1094257410573496,11.639194419963772,-222.30888610671963
0.0,11.707722337761224,-236.20895524126988
0.0,11.57016522067898,-190.17207030184844
17.145552638179687,1.189338649897672,-1.3052143141167778
16.854738488769215,0.7928924332651148,-1.6876785792121574
16.563924339358735,0.3964462166325574,-2.1258172887376086
16.27311018994826,0.0,-2.163257753504239
17.39915919951162,0.7928924332651148,-1.1968283089217704
17.108345050101143,0.3964462166325574,-1.5283200541483215
16.817530900690663,0.0,-2.163257753504239
17.652765760843547,0.3964462166325574,-1.1192818015516777
17.36195161143307,0.0,-2.163257753504239
15.45645473615611,1.2850754938075497,-3.320176966427164
15.15708463649192,0.8567169958716999,-4.178465494425417
14.857714536827729,0.4283584979358499,-5.283479954273435
14.558344437163536,0.0,-2.163257753504239
15.728673220753494,0.8567169958716999,-3.0619888149176555
15.4293031210893,0.4283584979358499,-3.76921490149184
15.12993302142511,0.0,-2.163257753504239
16.000891705350877,0.4283584979358499,-2.7985530377257475
15.701521605686684,0.0,-2.163257753504239
13.688309727501798,1.3381136845619237,-7.134013456337069
13.378221870889352,0.8920757897079491,-9.226724262621971
13.068134014276907,0.4460378948539745,-10.944628937475827
12.75804615766446,0.0,-2.163257753504239
13.978321297389044,0.8920757897079491,-6.879838328009068
13.668233440776598,0.4460378948539745,-8.72645180201748
13.358145584164152,0.0,-2.163257753504239
14.268332867276287,0.4460378948539745,-6.46826866855711
13.958245010663845,0.0,-2.163257753504239
0.3708361882187944,11.334768122893626,-141.54933679362387
0.2472241254791962,11.413233822155412,-150.83003567500276
0.1236120627395981,11.491699521417196,-170.5010529884256
0.2472241254791962,11.261217939800094,-102.42460335264742
0.1236120627395981,11.339683639061878,-119.89621410825816
0.0,11.418149338323662,-139.55695771580474
0.1236120627395981,11.18766775670656,-80.71488302609552
0.0,11.266133455968344,-89.44684929285077
0.0,11.114117573613028,-66.67630473341498
0.4174795526981698,10.85346982976008,-42.78726514623421
0.2783197017987799,10.940352411044396,-47.93382381064553
0.1391598508993899,11.027234992328712,-60.19301097642279
0.2783197017987799,10.772357988226528,-32.86138802982817
0.1391598508993899,10.859240569510844,-38.205957906763295
0.0,10.94612315079516,-49.13486579192562
0.1391598508993899,10.691246146692976,-28.81216024497324
0.0,10.778128727977291,-34.30026608886317
0.0,10.610134305159423,-25.131340263101396
11.887811083320743,1.4359929615278266,-14.644127498119907
11.547839468660936,0.9573286410185512,-17.61996542857206
11.207867854001126,0.4786643205092756,-20.884912561530623
10.867896239341317,0.0,-2.163257753504239
12.17788944143532,0.9573286410185512,-14.406086772414763
11.837917826775508,0.4786643205092756,-17.040204709713116
11.497946212115696,0.0,-2.163257753504239
12.46796779954989,0.4786643205092756,-13.723750250537673
12.12799618489008,0.0,-2.163257753504239
10.07266750105762,1.5160344766093694,-22.721126908280603
9.67918638935646,1.010689651072913,-25.462965972868275
9.285705277655296,0.5053448255364565,-26.44977698974956
8.892224165954133,0.0,-2.163257753504239
10.337743747152189,1.010689651072913,-23.025154131186657
9.944262635451024,0.5053448255364565,-25.502043203131652
9.55078152374986,0.0,-2.163257753504239
10.60281999324675,0.5053448255364565,-23.123546868266047
10.209338881545587,0.0,-2.163257753504239
8.673655755775581,0.6046503297705645,-26.092084271992462
8.455087345597025,1.209300659541129,-24.74232145226623
8.236518935418474,1.8139509893116936,-23.019776086345566
8.225404578165172,0.0,-2.163257753504239
8.006836167986618,0.6046503297705645,-24.504605548799425
7.788267757808065,1.209300659541129,-23.150650415122147
7.558584990376209,0.0,-2.163257753504239
7.340016580197656,0.6046503297705645,-21.808566789812083
6.891765402587248,0.0,-2.163257753504239
0.4617551674427219,10.311560313279374,-15.934967792106816
0.3078367782951479,10.41108497723939,-18.728915114193427
0.1539183891475739,10.510609641199409,-21.610700297317006
0.3078367782951479,10.225432493691946,-14.09695795040468
0.1539183891475739,10.324957157651962,-16.335801480793407
0.0,10.42448182161198,-19.330508408230635
