X,Y,pressure_head_constrain
12.295403404313197,9.502553664270447,-197.17948261006302
11.99489267145912,9.6695040714116,-194.1787639906193
11.694381938605044,9.836454478552753,-198.0879468922205
11.393871205750967,10.003404885693904,-183.53068303944937
12.010784826287406,9.319383855950598,-314.6704937197021
11.71027409343333,9.486334263091749,-318.68333078531197
11.409763360579252,9.6532846702329,-301.68891943968697
11.726166248261617,9.136214047630746,-219.98472401888358
11.425655515407538,9.303164454771895,-208.712500540529
11.441547670235824,8.953044239310895,-129.29231390902768
8.689274610064299,11.50595854996428,-279.38668861739245
8.38876387760716,11.672908956884914,-287.5653808082091
8.088253145150018,11.839859363805544,-540.8817206012055
8.406488165494729,11.311659050194324,-498.91761261467997
8.105977433037587,11.478609457114956,-827.9577780701015
7.805466700580446,11.645559864035588,-1092.689301637051
8.123701720925155,11.117359550424366,-356.06650671515126
7.823190988468015,11.284309957344998,-540.9121252822933
7.840915276355584,10.92306005065441,-187.31935061828133
11.093360472896896,10.170355292835058,-136.04260512089212
10.79284974004282,10.33730569997621,-141.96224211658793
10.492339007188749,10.504256107117362,-117.42925214406895
11.105190245387789,9.811656208124774,-271.1043871082471
10.804679512533712,9.978606615265926,-242.18486030930944
10.504168779679638,10.14555702240708,-211.79890063366008
10.816509285024608,9.619907530555643,-177.8510972820944
10.515998552170531,9.786857937696794,-164.27360979113828
10.527828324661424,9.428158852986511,-104.25582708030777
9.590806808626525,11.00510732854082,-129.36855346787053
9.29029607577245,11.172057735681976,-193.6671346640388
8.989785342918374,11.339008142823127,-210.71364710928557
9.29721536120769,10.810083528110347,-261.93532665485293
8.996704628353616,10.977033935251502,-335.97391001794745
8.69619389549954,11.143984342392653,-392.0054161532729
9.003623913788857,10.615059727679874,-188.19917991700197
8.703113180934782,10.782010134821029,-198.22599533723746
8.710032466370025,10.4200359272494,-90.54613449237928
10.191828274334672,10.671206514258516,-89.15064192306176
9.891317541480598,10.838156921399667,-128.67048225270239
10.198954381654392,10.30788370254801,-178.306133295308
9.898443648800315,10.474834109689162,-171.9759301552304
9.597932915946242,10.641784516830311,-198.06662751246625
9.905569756120036,10.111511297978655,-116.29905422969833
9.60505902326596,10.278461705119806,-114.75409292928862
9.61218513058568,9.9151388934093,-70.19351383983168
5.088712251440273,11.75470525812846,-249.89317931315787
5.392474834293516,12.169803505418972,-1075.490251639786
5.696237417146758,12.584901752709486,-4590.377826147512
4.8146204615671095,12.169803505418972,-590.9323215072621
5.118383044420352,12.584901752709484,-2087.3028083621507
5.4221456272735935,13.0,-2654.0436770143224
4.540528671693945,12.584901752709486,-1344.3494112137168
4.844291254547187,13.0,-1836.033449214291
4.266436881820781,13.0,-843.2438617171715
28.768476486982088,0.0,-3.1219525218326334
28.977861416524853,0.0,-3.1219525218326334
29.187246346067614,0.0,-3.1219525218326334
28.856176962512677,0.1722222046435803,-13.405469598766352
29.065561892055435,0.1722222046435803,-15.087106105704747
29.2749468215982,0.1722222046435803,-17.522027752350635
28.943877438043256,0.3444444092871606,-14.645895064307872
29.153262367586017,0.3444444092871606,-16.785972765343757
29.03157791357384,0.516666613930741,-15.895680707715274
28.3908025927634,0.555132681416955,-9.418215194735719
28.29269227006141,0.37008845427797,-8.875570291662015
28.194581947359424,0.185044227138985,-8.241377005972758
28.09647162465744,0.0,-3.1219525218326334
28.516693890836294,0.37008845427797,-10.365108343062982
28.41858356813431,0.185044227138985,-9.785335835950027
28.32047324543232,0.0,-3.1219525218326334
28.64258518890919,0.185044227138985,-11.821971080406346
28.544474866207203,0.0,-3.1219525218326334
27.353775861415947,0.0,-3.1219525218326334
27.60134111582978,0.0,-3.1219525218326334
27.848906370243608,0.0,-3.1219525218326334
27.47330674384284,0.2260293607837124,-5.426267733066446
27.72087199825667,0.2260293607837124,-6.249750701589644
27.968437252670498,0.2260293607837124,-7.202478540024797
27.59283762626973,0.4520587215674248,-6.026488189924612
27.840402880683563,0.4520587215674248,-6.862239093017974
27.712368508696628,0.6780880823511373,-6.561847261786716
26.955558787111645,0.6584664574291856,-4.239578691786379
26.81462104544161,0.4389776382861238,-3.776032047113671
26.67368330377157,0.2194888191430619,-3.459328700101868
26.532745562101532,0.0,-3.1219525218326334
27.088297811879748,0.4389776382861238,-4.495042684747788
26.947360070209704,0.2194888191430619,-3.9163515539879814
26.806422328539668,0.0,-3.1219525218326334
27.221036836647848,0.2194888191430619,-4.794565751851149
27.080099094977808,0.0,-3.1219525218326334
24.70473341361539,1.979412804017976,-3.3559423627205436
25.04767664847,2.319608536011984,-4.388932414142271
25.39061988332461,2.659804268005992,-5.617035070938323
24.4698222757436,2.319608536011984,-4.137430328477566
24.812765510598204,2.659804268005992,-5.088907221620253
25.155708745452817,3.0,-2.9123756126864837
24.2349111378718,2.659804268005992,-5.379226225426711
24.577854372726406,3.0,-3.8517120050700733
24.0,3.0,-4.0622108225953
22.234489944362554,3.10455464222876,-8.931518377577957
22.5273169719013,3.23396771945273,-10.416149130033878
22.820143999440045,3.3633807966767004,-11.296362584662077
23.11297102697879,3.4927938739006708,-6.68336892286551
22.227079158677213,3.4007665045772235,-12.66517318654845
22.51990618621596,3.5301795818011934,-13.77112556786871
22.8127332137547,3.659592659025164,-7.397517717461609
22.21966837299187,3.6969783669256873,-16.065115507290123
22.51249540053061,3.8263914441496576,-11.391385219156472
22.212257587306528,3.993190229274151,-11.01335280007915
23.076099476914443,3.2326132739941293,-9.836289291248102
23.03922792685009,2.9724326740875875,-7.840237138590134
23.00235637678574,2.7122520741810456,-6.069148289642641
23.4086473513192,3.328529249267114,-5.299016770799161
23.371775801254845,3.0683486493605723,-8.410285894184716
23.33490425119049,2.8081680494540304,-6.606599041469843
23.7043236756596,3.164264624633557,-4.983557757501913
23.667452125595247,2.904084024727015,-7.012148560067968
21.377377410547226,3.587947063501524,-12.248957573213868
21.655670802800326,3.723028118759066,-15.50845961224495
21.933964195053427,3.858109174016609,-17.556948062241954
21.355160070343292,3.88997852567964,-15.774257742496367
21.6334534625964,4.025059580937182,-18.364445318850397
21.911746854849497,4.160140636194725,-10.267190464959697
21.332942730139365,4.192009987857756,-19.251120488316964
21.611236122392462,4.327091043115298,-12.519053121759704
21.31072538993543,4.494041450035873,-9.114502187501031
20.45205247235164,4.037184555575842,-13.806278410325158
20.738276778212903,4.189470187062519,-17.018170624772377
21.024501084074167,4.341755818549196,-20.380835036924616
20.437766045358828,4.356420594203671,-17.4306068982677
20.72399035122009,4.508706225690348,-20.434757058693293
21.01021465708136,4.660991857177025,-10.994404980444159
20.423479618366017,4.6756566328315,-22.12326665134148
20.70970392422728,4.827942264318176,-13.06778516184631
20.409193191373205,4.994892671459329,-13.214226205709096
19.52814390630903,4.522464566902971,-14.034100294839831
19.821827001330423,4.67994060175509,-18.4885172048405
20.11551009635181,4.83741663660721,-23.094343463438786
19.521316268476347,4.846891008896243,-18.675038657939574
19.81499936349774,5.0043670437483625,-23.424803511085123
20.108682458519134,5.161843078600482,-10.940558248894492
19.51448863064367,5.171317450889515,-23.902528334129965
19.80817172566506,5.328793485741635,-13.827897347152291
19.507660992810987,5.495743892882787,-12.865522367332446
18.610930233632114,5.016166810180613,-16.859290723390572
18.90984048669174,5.176025837748005,-21.20739708692467
19.208750739751363,5.335884865315396,-24.930198264604726
18.609329753837663,5.342976244889157,-23.855322621956837
18.908240006897284,5.502835272456548,-27.157273207373745
19.207150259956908,5.662694300023939,-13.845390462808925
18.60772927404321,5.6697856795977,-29.166606306391227
18.906639527102836,5.829644707165091,-15.60463295985674
18.60612879424876,5.996595114306244,-19.199092047717706
17.701350039379864,5.516952908480754,-23.114935924616
18.002942957669497,5.676833643755917,-27.09548782962476
18.304535875959125,5.836714379031081,-31.12133575891699
17.702432224815425,5.84378405089707,-31.116263175441006
18.004025143105054,6.003664786172233,-35.7519441963541
18.30561806139468,6.163545521447396,-19.3470374954558
17.703514410250982,6.1706151933133855,-41.48611447485417
18.00510732854061,6.330495928588548,-20.44905870969745
17.70459659568654,6.497446335729702,-24.770743866150106
14.124434944694032,7.530426237376822,-57.63646341259525
14.416289963129312,7.686950824917906,-70.91555413795544
14.70814498156459,7.843475412458989,-78.01913185259883
14.999999999999869,8.000000000000073,-44.53106316743208
14.115779230275235,7.853901232059059,-91.4605467244746
14.407634248710512,8.010425819600142,-98.18015320003232
14.699489267145792,8.166950407141226,-43.76907193542533
14.10712351585644,8.177376226741295,-121.27539104472149
14.398978534291716,8.333900814282378,-80.15246632999796
15.002886965503036,7.025827425798382,-31.016390973653202
15.302435376522723,7.183601210057795,-40.894327107327946
15.601983787542403,7.341374994317205,-50.44524374586982
15.90153219856209,7.499148778576616,-32.191381562673335
15.001924643668648,7.350551617198946,-44.935918313747926
15.301473054688332,7.508325401458357,-53.234052457543484
15.601021465708016,7.666099185717768,-29.247820748628346
15.000962321834258,7.67527580859951,-63.16013950809641
15.30051073285394,7.83304959285892,-29.97149940977096
16.80514126931592,6.026888004331858,-27.016966815842117
17.104959711439463,6.183740781464473,-38.86065591713473
17.404778153563,6.340593558597087,-49.03221007771815
16.804448978585384,6.350691188605625,-40.02017121246125
17.104267420708926,6.50754396573824,-53.4959032081045
17.404085862832464,6.664396742870853,-21.88520167796861
16.80375668785485,6.674494372879392,-58.4855090723612
17.10357512997839,6.8313471500120055,-38.27119496583781
16.803064397124313,6.998297557153158,-38.317507116739336
15.90486659488606,6.526352836896305,-27.8140155060673
16.20426586229881,6.68366774364859,-42.1563193918574
16.503665129711564,6.840982650400874,-57.6059157904116
15.90375512944474,6.850618150789742,-39.49525809322314
16.20315439685749,7.007933057542026,-54.908365581504185
16.502553664270238,7.165247964294311,-30.569780557756665
15.902643664003412,7.174883464683179,-51.664060702336684
16.202042931416166,7.332198371435464,-21.229806990688754
3.230665051494696,12.034837259288452,-223.21286715737364
3.5759223282700576,12.356558172858971,-416.3041480661716
3.92117960504542,12.678279086429484,-941.4847377710232
3.051599297277251,12.356558172858971,-401.1718640781028
3.396856574052613,12.678279086429484,-673.0021515170957
3.742113850827975,13.0,-678.1997969193648
2.8725335430598062,12.678279086429484,-591.5011686995206
3.217790819835168,13.0,-444.7739410292388
2.6934677888423613,13.0,-431.33250805991236
1.894150029195885,12.342927064550649,-342.68711459215064
2.1605892824113773,12.561951376367098,-482.3283544465204
2.427028535626869,12.780975688183547,-629.8322527819337
1.8015821360463988,12.561951376367098,-445.560288654104
2.068021389261891,12.780975688183547,-561.1797008259929
2.334460642477383,13.0,-268.7470479615855
1.7090142428969126,12.780975688183547,-517.9128217231408
1.9754534961124048,13.0,-327.65361425282975
1.6164463497474264,13.0,-325.8840561609956
26.21647745375805,0.5949088360404704,-3.0003787675039373
26.01935793983788,0.396605890693647,-2.738633205603053
25.822238425917703,0.1983029453468235,-2.5431050934338897
25.62511891199753,0.0,-3.1219525218326334
26.32190015653921,0.396605890693647,-3.042308802770015
26.12478064261904,0.1983029453468235,-2.830681003030573
25.927661128698865,0.0,-3.1219525218326334
26.42732285932037,0.1983029453468235,-3.1236108194486016
26.2302033454002,0.0,-3.1219525218326334
25.51804402326356,0.3154190194113841,-2.2250794687390094
25.41096913452958,0.6308380388227683,-2.292486154428727
25.3038942457956,0.9462570582341524,-2.4068200642503506
25.29066689044004,0.0,-3.1219525218326334
25.183592001706057,0.3154190194113841,-2.0365590904654307
25.07651711297208,0.6308380388227683,-2.097963073084741
24.956214868882533,0.0,-3.1219525218326334
24.84913998014856,0.3154190194113841,-1.8861977492916464
24.621762847325037,0.0,-3.1219525218326334
1.191230155571037,12.45000929356441,-384.9776820976166
1.3329688869631668,12.633339529042942,-464.3680421098972
1.4747076183552963,12.816669764521473,-522.1667050675826
1.0846374900272948,12.633339529042942,-468.7109450348314
1.2263762214194245,12.816669764521473,-524.0185289250971
1.3681149528115542,13.0,-293.45181390738423
0.9780448244835525,12.816669764521473,-549.0610531210874
1.119783555875682,13.0,-297.3768171767955
0.8714521589398101,13.0,-310.09159143859677
0.6750259027757878,12.59861476859781,-577.6450171761425
0.7405013214971286,12.732409845731876,-582.085463652474
0.8059767402184693,12.866204922865936,-625.1195548271922
0.5688704679478902,12.732409845731876,-761.8654638881035
0.6343458866692309,12.866204922865936,-723.8188622418186
0.6998213053905716,13.0,-357.96155564832105
0.4627150331199925,12.866204922865936,-738.1145030406858
0.5281904518413333,13.0,-354.4411073439152
0.3565595982920949,13.0,-300.1707383434205
0.1474381730543653,12.819162276059243,-1939.1381556719577
0.2171453148002752,12.879441517372832,-1534.1587591154728
0.2868524565461851,12.939720758686416,-460.61519780104175
0.0982921153695775,12.879441517372832,-2097.1838229240516
0.1679992571154873,12.939720758686416,-1454.0246460751796
0.2377063988613972,13.0,-350.5150922225095
0.0491460576847896,12.939720758686416,-1791.6798177955714
0.1188531994306995,13.0,-1148.5206409466994
1.8041124150158798e-15,13.0,-2414.8798608727575
24.06586686214112,0.9348758704756468,-1.7841310061983733
23.881438179019742,0.6232505803170979,-1.5987779133765523
23.69700949589837,0.3116252901585489,-1.4716680241574263
23.512580812777,0.0,-3.1219525218326334
24.25116552386909,0.6232505803170979,-1.7328983044178696
24.06673684074772,0.3116252901585489,-1.5786802134120588
23.882308157626344,0.0,-3.1219525218326334
24.43646418559706,0.3116252901585489,-1.710066251997134
24.25203550247569,0.0,-3.1219525218326334
22.84131673164037,0.9464395832027842,-1.5555213233967355
22.656348315416874,0.6309597221351896,-1.3972748032685391
22.471379899193373,0.3154798610675948,-1.3189614444623172
22.286411482969875,0.0,-3.1219525218326334
23.065071425352585,0.6309597221351896,-1.447506911374042
22.880103009129083,0.3154798610675948,-1.3529602396975298
22.695134592905585,0.0,-3.1219525218326334
23.28882611906479,0.3154798610675948,-1.3929538435966604
23.10385770284129,0.0,-3.1219525218326334
0.0982921153695769,12.77749507338143,-2292.561197722643
0.049146057684789,12.837774314695016,-2544.491662236455
1.2027416100105861e-15,12.898053556008598,-3010.671762012624
0.0491460576847884,12.735827870703613,-2314.4399620562403
6.013708050052932e-16,12.796107112017197,-3220.136805161057
0.0,12.694160668025797,-2185.826567855317
21.537982470347576,0.9678832449895678,-1.4511820390405696
21.33630725631485,0.6452554966597119,-1.3256065361111744
21.13463204228212,0.3226277483298559,-1.2566311921989075
20.93295682824939,0.0,-3.1219525218326334
21.787458807888346,0.6452554966597119,-1.3632094835252784
21.585783593855616,0.3226277483298559,-1.2704033416850251
21.384108379822884,0.0,-3.1219525218326334
22.03693514542911,0.3226277483298559,-1.302602201562164
21.83525993139638,0.0,-3.1219525218326334
20.174245644286746,1.0064583801646043,-1.3070385958133808
19.936791852451936,0.6709722534430697,-1.2304759293674228
19.69933806061713,0.3354861267215348,-1.2003892283746236
19.46188426878232,0.0,-3.1219525218326334
20.427149372274293,0.6709722534430697,-1.2601914928337279
20.189695580439484,0.3354861267215348,-1.2063467447028415
19.95224178860468,0.0,-3.1219525218326334
20.680053100261844,0.3354861267215348,-1.2421440940384763
20.442599308427035,0.0,-3.1219525218326334
0.0,12.581526211819028,-1480.439610027206
0.0,12.468891755612258,-946.8637577206136
0.0,12.356257299405486,-788.0616378310499
0.1054988220710057,12.658249549218905,-1723.7623933036184
0.1054988220710057,12.545615093012133,-1092.2410565495816
0.1054988220710057,12.43298063680536,-813.9921245273721
0.2109976441420114,12.622338430412007,-1305.2765604458145
0.2109976441420114,12.509703974205236,-814.1086873035576
0.3164964662130171,12.586427311605112,-796.5087586290496
18.6952705001072,1.1223623493465982,-1.3356547103673169
18.432304440796628,0.7482415662310655,-1.2879182945373477
18.16933838148605,0.3741207831155327,-1.278996935201823
17.90637232217548,0.0,-3.1219525218326334
18.950808422998907,0.7482415662310655,-1.27178532386176
18.687842363688333,0.3741207831155327,-1.2467895587197455
18.42487630437776,0.0,-3.1219525218326334
19.206346345890616,0.3741207831155327,-1.2162434442660226
18.94338028658004,0.0,-3.1219525218326334
0.2522859547524309,12.170666134019733,-452.3301595080928
0.1681906365016206,12.232529855814985,-544.871342637537
0.0840953182508103,12.294393577610236,-645.2871704411396
0.1681906365016206,12.108056279988393,-421.1946896433429
0.0840953182508103,12.169920001783645,-512.8490398029779
0.0,12.231783723578896,-611.1676359688266
0.0840953182508103,12.045446425957053,-391.5763260517538
0.0,12.107310147752305,-477.89272219619374
0.0,11.982836571925713,-361.9579624601648
0.3282772231720487,11.777252818533354,-210.38494753292218
0.2188514821146992,11.845780736330807,-254.36029808040314
0.1094257410573496,11.91430865412826,-308.34691336276916
0.2188514821146992,11.708223619248564,-214.80883408847126
0.1094257410573496,11.776751537046016,-251.89948100241423
0.0,11.845279454843467,-295.11246358694603
0.1094257410573496,11.639194419963772,-196.4946491691405
0.0,11.707722337761224,-226.88558488015374
0.0,11.57016522067898,-173.79145286502813
17.145552638179687,1.189338649897672,-1.4289857359553348
16.854738488769215,0.7928924332651148,-1.4367313681986174
16.563924339358735,0.3964462166325574,-1.4680601819866723
16.27311018994826,0.0,-3.1219525218326334
17.39915919951162,0.7928924332651148,-1.3674382549691642
17.108345050101143,0.3964462166325574,-1.381558507538664
16.817530900690663,0.0,-3.1219525218326334
17.652765760843547,0.3964462166325574,-1.321414564648408
17.36195161143307,0.0,-3.1219525218326334
15.45645473615611,1.2850754938075497,-1.6503895072643695
15.15708463649192,0.8567169958716999,-1.724247180041383
14.857714536827729,0.4283584979358499,-1.8089004752660387
14.558344437163536,0.0,-3.1219525218326334
15.728673220753494,0.8567169958716999,-1.6005230043444465
15.4293031210893,0.4283584979358499,-1.6721216247570954
15.12993302142511,0.0,-3.1219525218326334
16.000891705350877,0.4283584979358499,-1.5594264192394747
15.701521605686684,0.0,-3.1219525218326334
13.688309727501798,1.3381136845619237,-2.103775114584237
13.378221870889352,0.8920757897079491,-2.2454436964062183
13.068134014276907,0.4460378948539745,-2.425270705230223
12.75804615766446,0.0,-3.1219525218326334
13.978321297389044,0.8920757897079491,-2.046113474924705
13.668233440776598,0.4460378948539745,-2.160435690659882
13.358145584164152,0.0,-3.1219525218326334
14.268332867276287,0.4460378948539745,-1.9620280734462157
13.958245010663845,0.0,-3.1219525218326334
0.3708361882187944,11.334768122893626,-89.69909393033083
0.2472241254791962,11.413233822155412,-114.50846082654948
0.1236120627395981,11.491699521417196,-137.2511054791335
0.2472241254791962,11.261217939800094,-81.39657918716661
0.1236120627395981,11.339683639061878,-100.02190577757167
0.0,11.418149338323662,-124.99096297429672
0.1236120627395981,11.18766775670656,-68.17913270819139
0.0,11.266133455968344,-84.51547597041079
0.0,11.114117573613028,-62.61868246955046
0.4174795526981698,10.85346982976008,-36.45231938811403
0.2783197017987799,10.940352411044396,-42.889463068054475
0.1391598508993899,11.027234992328712,-49.38901264935859
0.2783197017987799,10.772357988226528,-33.00786669508946
0.1391598508993899,10.859240569510844,-38.5248538586094
0.0,10.94612315079516,-43.17365036966355
0.1391598508993899,10.691246146692976,-30.51356328240486
0.0,10.778128727977291,-33.67920935170115
0.0,10.610134305159423,-28.45965085841712
11.887811083320743,1.4359929615278266,-2.914776166308992
11.547839468660936,0.9573286410185512,-3.157164588752609
11.207867854001126,0.4786643205092756,-3.35739723980366
10.867896239341317,0.0,-3.1219525218326334
12.17788944143532,0.9573286410185512,-2.7999084025689314
11.837917826775508,0.4786643205092756,-2.9435097200959794
11.497946212115696,0.0,-3.1219525218326334
12.46796779954989,0.4786643205092756,-2.693338478086619
12.12799618489008,0.0,-3.1219525218326334
10.07266750105762,1.5160344766093694,-3.801230241536697
9.67918638935646,1.010689651072913,-4.03942716571922
9.285705277655296,0.5053448255364565,-4.185177942459319
8.892224165954133,0.0,-3.1219525218326334
10.337743747152189,1.010689651072913,-3.746764152105463
9.944262635451024,0.5053448255364565,-3.9701277721715393
9.55078152374986,0.0,-3.1219525218326334
10.60281999324675,0.5053448255364565,-3.6480259394932224
10.209338881545587,0.0,-3.1219525218326334
8.673655755775581,0.6046503297705645,-4.344264884368067
8.455087345597025,1.209300659541129,-4.360415397919866
8.236518935418474,1.8139509893116936,-4.297016548022177
8.225404578165172,0.0,-3.1219525218326334
8.006836167986618,0.6046503297705645,-4.469156494964482
7.788267757808065,1.209300659541129,-4.439419787031079
7.558584990376209,0.0,-3.1219525218326334
7.340016580197656,0.6046503297705645,-4.4965050209990975
6.891765402587248,0.0,-3.1219525218326334
0.4617551674427219,10.311560313279374,-19.309176335443393
0.3078367782951479,10.41108497723939,-21.883061149340456
0.1539183891475739,10.510609641199409,-25.198650953313802
0.3078367782951479,10.225432493691946,-17.931684140057623
0.1539183891475739,10.324957157651962,-20.542097454947022
0.0,10.42448182161198,-23.501521247187352
