X,Y,pressure_head_constrain
13.513257235560465,8.505093630993223,-15.721162348492536
13.797957068583568,8.667801628564684,-11.174075091526428
13.212746502706391,8.672044038134375,-16.649733985981598
13.497446335729494,8.834752035705836,-12.721541171393643
13.19693560287542,9.001702442846991,-12.598589207715948
12.348902043000676,8.480706309963399,-15.915348150176678
12.63157989629226,8.654371687591263,-17.03699828998984
12.91425774958384,8.828037065219126,-17.52200127119652
12.331069163438183,8.821322094732416,-17.614189325263276
12.613747016729764,8.994987472360279,-18.232421447885674
12.896424870021344,9.168652849988142,-13.12384303546263
12.313236283875687,9.161937879501432,-19.147059908667554
12.59591413716727,9.335603257129296,-14.746930563272674
12.295403404313197,9.502553664270447,-15.05923798767154
11.99489267145912,9.6695040714116,-15.554051037860866
11.694381938605044,9.836454478552753,-16.273257652894646
11.393871205750967,10.003404885693904,-15.847128505015581
12.010784826287406,9.319383855950598,-19.778719672029276
11.71027409343333,9.486334263091749,-20.311194885349522
11.409763360579252,9.6532846702329,-19.728831973877107
11.726166248261617,9.136214047630746,-18.662846468844517
11.425655515407538,9.303164454771895,-18.354481872098567
11.441547670235824,8.953044239310895,-16.639475455106425
8.689274610064299,11.50595854996428,-13.74784065581041
8.38876387760716,11.672908956884914,-15.123864576567254
8.088253145150018,11.839859363805544,-18.712758514043344
8.406488165494729,11.311659050194324,-18.158689019916014
8.105977433037587,11.478609457114956,-24.338720273451894
7.805466700580446,11.645559864035588,-27.662313836824726
8.123701720925155,11.117359550424366,-19.56247921698708
7.823190988468015,11.284309957344998,-24.215907416032497
7.840915276355584,10.92306005065441,-19.539946642128083
11.093360472896896,10.170355292835058,-13.360523527529816
10.79284974004282,10.33730569997621,-12.817049537826616
10.492339007188749,10.504256107117362,-10.70698666742533
11.105190245387789,9.811656208124774,-17.838982846244523
10.804679512533712,9.978606615265926,-15.271556537841887
10.504168779679638,10.14555702240708,-12.945097801336424
10.816509285024608,9.619907530555643,-15.298314986682154
10.515998552170531,9.786857937696794,-13.433745444047375
10.527828324661424,9.428158852986511,-13.35415137719739
9.590806808626525,11.00510732854082,-10.341552879257758
9.29029607577245,11.172057735681976,-10.927311750576013
8.989785342918374,11.339008142823127,-11.651485353913909
9.29721536120769,10.810083528110347,-10.73775286054495
8.996704628353616,10.977033935251502,-12.364211683002658
8.69619389549954,11.143984342392653,-14.562200445002535
9.003623913788857,10.615059727679874,-11.031467952627851
8.703113180934782,10.782010134821029,-13.060249370938344
8.710032466370025,10.4200359272494,-11.469674351559604
10.191828274334672,10.671206514258516,-10.618605748607743
9.891317541480598,10.838156921399667,-10.105443354299375
10.198954381654392,10.30788370254801,-10.993809252493019
9.898443648800315,10.474834109689162,-9.938149833118548
9.597932915946242,10.641784516830311,-9.945322109757873
9.905569756120036,10.111511297978655,-10.095199579501703
9.60505902326596,10.278461705119806,-9.607373275878853
9.61218513058568,9.9151388934093,-9.453465833446666
5.088712251440273,11.75470525812846,-13.85158693803239
5.392474834293516,12.169803505418972,-14.577612384242618
5.696237417146758,12.584901752709486,-15.243980688505754
4.8146204615671095,12.169803505418972,-12.132901062029251
5.118383044420352,12.584901752709484,-13.201852941592774
5.4221456272735935,13.0,-13.610579821840414
4.540528671693945,12.584901752709486,-10.577012760739475
4.844291254547187,13.0,-12.690375156276655
4.266436881820781,13.0,-12.075862797010231
28.768476486982088,0.0,-7.208977243341235
28.977861416524853,0.0,-7.208977243341235
29.187246346067614,0.0,-7.208977243341235
28.856176962512677,0.1722222046435803,-14.881367369511153
29.065561892055435,0.1722222046435803,-17.67596113255692
29.2749468215982,0.1722222046435803,-22.0412075684291
28.943877438043256,0.3444444092871606,-16.93589170943246
29.153262367586017,0.3444444092871606,-20.69515945117234
29.03157791357384,0.516666613930741,-19.092681859188154
28.3908025927634,0.555132681416955,-8.815534271469568
28.29269227006141,0.37008845427797,-8.121968357526502
28.194581947359424,0.185044227138985,-7.297156169587601
28.09647162465744,0.0,-7.208977243341235
28.516693890836294,0.37008845427797,-10.189282907414285
28.41858356813431,0.185044227138985,-9.41114525093851
28.32047324543232,0.0,-7.208977243341235
28.64258518890919,0.185044227138985,-12.426277967285566
28.544474866207203,0.0,-7.208977243341235
27.353775861415947,0.0,-7.208977243341235
27.60134111582978,0.0,-7.208977243341235
27.848906370243608,0.0,-7.208977243341235
27.47330674384284,0.2260293607837124,-3.9201316221274345
27.72087199825667,0.2260293607837124,-4.833899249238574
27.968437252670498,0.2260293607837124,-5.954292629392844
27.59283762626973,0.4520587215674248,-4.5597314345732105
27.840402880683563,0.4520587215674248,-5.51209526553323
27.712368508696628,0.6780880823511373,-5.09984431126569
26.955558787111645,0.6584664574291856,-2.651063093297572
26.81462104544161,0.4389776382861238,-2.2670191198996337
26.67368330377157,0.2194888191430619,-2.029487101310545
26.532745562101532,0.0,-7.208977243341235
27.088297811879748,0.4389776382861238,-2.9508746758991204
26.947360070209704,0.2194888191430619,-2.424536289265661
26.806422328539668,0.0,-7.208977243341235
27.221036836647848,0.2194888191430619,-3.2617564259951166
27.080099094977808,0.0,-7.208977243341235
24.70473341361539,1.979412804017976,-1.3277207127665485
25.04767664847,2.319608536011984,-1.5469231542480257
25.39061988332461,2.659804268005992,-1.8945570867929122
24.4698222757436,2.319608536011984,-1.497036971925898
24.812765510598204,2.659804268005992,-1.6363439639090553
25.155708745452817,3.0,-2.821998279718682
24.2349111378718,2.659804268005992,-1.7407792686424017
24.577854372726406,3.0,-2.4319278895865892
24.0,3.0,-2.699684930578736
22.234489944362554,3.10455464222876,-2.3963449024065167
22.5273169719013,3.23396771945273,-2.4581015713924113
22.820143999440045,3.3633807966767004,-2.5413598555096657
23.11297102697879,3.4927938739006708,-3.107502571720525
22.227079158677213,3.4007665045772235,-2.4442602887332727
22.51990618621596,3.5301795818011934,-2.519198817000775
22.8127332137547,3.659592659025164,-3.2789555277004316
22.21966837299187,3.6969783669256873,-2.424677910396073
22.51249540053061,3.8263914441496576,-3.0098277205557347
22.212257587306528,3.993190229274151,-3.1303310976758247
23.076099476914443,3.2326132739941293,-2.489612321874378
23.03922792685009,2.9724326740875875,-2.318071180604041
23.00235637678574,2.7122520741810456,-2.1154683045437666
23.4086473513192,3.328529249267114,-2.9974454548650993
23.371775801254845,3.0683486493605723,-2.364420946738673
23.33490425119049,2.8081680494540304,-2.131222025994098
23.7043236756596,3.164264624633557,-2.7447043786175485
23.667452125595247,2.904084024727015,-2.1356401984804543
21.377377410547226,3.587947063501524,-2.2086606846579633
21.655670802800326,3.723028118759066,-2.2053506579185065
21.933964195053427,3.858109174016609,-2.2496346216555767
21.355160070343292,3.88997852567964,-2.052416137454162
21.6334534625964,4.025059580937182,-2.0824453838763057
21.911746854849497,4.160140636194725,-3.2965430744381155
21.332942730139365,4.192009987857756,-1.8852335637510733
21.611236122392462,4.327091043115298,-2.9959016897175736
21.31072538993543,4.494041450035873,-3.609826859371401
20.45205247235164,4.037184555575842,-1.9610725339016666
20.738276778212903,4.189470187062519,-1.8151201504287364
21.024501084074167,4.341755818549196,-1.7176594579452702
20.437766045358828,4.356420594203671,-1.782864555292596
20.72399035122009,4.508706225690348,-1.6728713854176451
21.01021465708136,4.660991857177025,-3.400093912516654
20.423479618366017,4.6756566328315,-1.6064431117511506
20.70970392422728,4.827942264318176,-3.1717410881215446
20.409193191373205,4.994892671459329,-3.36117268405945
19.52814390630903,4.522464566902971,-2.142911968044362
19.821827001330423,4.67994060175509,-1.8214426926977607
20.11551009635181,4.83741663660721,-1.610694924829439
19.521316268476347,4.846891008896243,-1.8992404863149597
19.81499936349774,5.0043670437483625,-1.648224164567586
20.108682458519134,5.161843078600482,-3.7274359959345476
19.51448863064367,5.171317450889515,-1.7166082014963748
19.80817172566506,5.328793485741635,-3.344205665451877
19.507660992810987,5.495743892882787,-3.648149388223612
18.610930233632114,5.016166810180613,-2.6452642285309578
18.90984048669174,5.176025837748005,-2.1087977162093883
19.208750739751363,5.335884865315396,-1.7937273784409085
18.609329753837663,5.342976244889157,-2.252671782677787
18.908240006897284,5.502835272456548,-1.8805019833459253
19.207150259956908,5.662694300023939,-3.6236701658072876
18.60772927404321,5.6697856795977,-2.041445276877334
18.906639527102836,5.829644707165091,-3.7718188818030627
18.60612879424876,5.996595114306244,-3.6640195364444743
17.701350039379864,5.516952908480754,-3.2541243620468046
18.002942957669497,5.676833643755917,-2.7671076382015563
18.304535875959125,5.836714379031081,-2.2762126173451303
17.702432224815425,5.84378405089707,-2.9756636929783054
18.004025143105054,6.003664786172233,-2.5540226792440364
18.30561806139468,6.163545521447396,-4.001752273983644
17.703514410250982,6.1706151933133855,-2.836372249839898
18.00510732854061,6.330495928588548,-4.469832628072837
17.70459659568654,6.497446335729702,-4.646916826881257
14.124434944694032,7.530426237376822,-8.927636175020705
14.416289963129312,7.686950824917906,-7.803313326680922
14.70814498156459,7.843475412458989,-6.921698337490384
14.999999999999869,8.000000000000073,-7.02125039001198
14.115779230275235,7.853901232059059,-10.008984787201877
14.407634248710512,8.010425819600142,-8.61719241411388
14.699489267145792,8.166950407141226,-7.582542205406071
14.10712351585644,8.177376226741295,-10.744094241268048
14.398978534291716,8.333900814282378,-8.971592023263174
15.002886965503036,7.025827425798382,-5.182430890422811
15.302435376522723,7.183601210057795,-4.9573440627787475
15.601983787542403,7.341374994317205,-4.690625820265313
15.90153219856209,7.499148778576616,-5.948799288175673
15.001924643668648,7.350551617198946,-5.478205169819412
15.301473054688332,7.508325401458357,-5.135415123169607
15.601021465708016,7.666099185717768,-6.438564511473826
15.000962321834258,7.67527580859951,-5.877396526824883
15.30051073285394,7.83304959285892,-6.572219597549547
16.80514126931592,6.026888004331858,-4.212932943599173
17.104959711439463,6.183740781464473,-3.6999056473962733
17.404778153563,6.340593558597087,-3.256391162149657
16.804448978585384,6.350691188605625,-4.042523179080045
17.104267420708926,6.50754396573824,-3.550550305341333
17.404085862832464,6.664396742870853,-5.47973456316984
16.80375668785485,6.674494372879392,-3.8981513554613008
17.10357512997839,6.8313471500120055,-5.017774726961035
16.803064397124313,6.998297557153158,-5.457408397614339
15.90486659488606,6.526352836896305,-4.49288497493246
16.20426586229881,6.68366774364859,-4.329424796965249
16.503665129711564,6.840982650400874,-4.107338897649103
15.90375512944474,6.850618150789742,-4.46203175002083
16.20315439685749,7.007933057542026,-4.2952584413094295
16.502553664270238,7.165247964294311,-5.9755196644883455
15.902643664003412,7.174883464683179,-4.458944175415335
16.202042931416166,7.332198371435464,-6.498078527881358
3.230665051494696,12.034837259288452,-8.075003268917339
3.5759223282700576,12.356558172858971,-8.108228180403842
3.92117960504542,12.678279086429484,-8.609638863197214
3.051599297277251,12.356558172858971,-7.955002742704922
3.396856574052613,12.678279086429484,-7.548713050335617
3.742113850827975,13.0,-10.537465840659902
2.8725335430598062,12.678279086429484,-8.042938451627178
3.217790819835168,13.0,-10.068255847094097
2.6934677888423613,13.0,-10.375619360599885
1.894150029195885,12.342927064550649,-15.429039773268943
2.1605892824113773,12.561951376367098,-12.206513595135968
2.427028535626869,12.780975688183547,-9.919280209172266
1.8015821360463988,12.561951376367098,-18.01182525871922
2.068021389261891,12.780975688183547,-13.373465303635033
2.334460642477383,13.0,-12.814958147917059
1.7090142428969126,12.780975688183547,-20.966029105034558
1.9754534961124048,13.0,-15.34423065458748
1.6164463497474264,13.0,-17.585169157839506
26.21647745375805,0.5949088360404704,-1.5985498485169987
26.01935793983788,0.396605890693647,-1.4625473062462837
25.822238425917703,0.1983029453468235,-1.357015775830664
25.62511891199753,0.0,-7.208977243341235
26.32190015653921,0.396605890693647,-1.681685289135686
26.12478064261904,0.1983029453468235,-1.5471133909253076
25.927661128698865,0.0,-7.208977243341235
26.42732285932037,0.1983029453468235,-1.7642107580253183
26.2302033454002,0.0,-7.208977243341235
25.51804402326356,0.3154190194113841,-1.157472007357785
25.41096913452958,0.6308380388227683,-1.156760705840917
25.3038942457956,0.9462570582341524,-1.1567993734325772
25.29066689044004,0.0,-7.208977243341235
25.183592001706057,0.3154190194113841,-1.065074687379089
25.07651711297208,0.6308380388227683,-1.0646607702881985
24.956214868882533,0.0,-7.208977243341235
24.84913998014856,0.3154190194113841,-1.0111250361733326
24.621762847325037,0.0,-7.208977243341235
1.191230155571037,12.45000929356441,-35.11474336990974
1.3329688869631668,12.633339529042942,-32.104570890792544
1.4747076183552963,12.816669764521473,-27.40281257761027
1.0846374900272948,12.633339529042942,-44.72376191491767
1.2263762214194245,12.816669764521473,-38.63367425346039
1.3681149528115542,13.0,-20.37334545060293
0.9780448244835525,12.816669764521473,-57.302590691418345
1.119783555875682,13.0,-34.773495018590886
0.8714521589398101,13.0,-43.75679248111007
0.6750259027757878,12.59861476859781,-101.43441477208198
0.7405013214971286,12.732409845731876,-83.22822338343462
0.8059767402184693,12.866204922865936,-84.4339477690978
0.5688704679478902,12.732409845731876,-149.2117727845863
0.6343458866692309,12.866204922865936,-120.64249290935068
0.6998213053905716,13.0,-65.70742353483729
0.4627150331199925,12.866204922865936,-157.65565256583383
0.5281904518413333,13.0,-71.2539149629804
0.3565595982920949,13.0,-69.69230680801253
0.1474381730543653,12.819162276059243,-619.5725635992414
0.2171453148002752,12.879441517372832,-429.4982499565419
0.2868524565461851,12.939720758686416,-105.89339224409972
0.0982921153695775,12.879441517372832,-694.237125014187
0.1679992571154873,12.939720758686416,-417.56851658874393
0.2377063988613972,13.0,-88.16992308685748
0.0491460576847896,12.939720758686416,-623.9304121699931
0.1188531994306995,13.0,-347.26180374455
1.8041124150158798e-15,13.0,-1065.3706020103039
24.06586686214112,0.9348758704756468,-1.0335606171449807
23.881438179019742,0.6232505803170979,-1.0058597817549695
23.69700949589837,0.3116252901585489,-1.007489089688269
23.512580812777,0.0,-7.208977243341235
24.25116552386909,0.6232505803170979,-0.9971831075351862
24.06673684074772,0.3116252901585489,-0.9791211775802815
23.882308157626344,0.0,-7.208977243341235
24.43646418559706,0.3116252901585489,-0.9788888076956028
24.25203550247569,0.0,-7.208977243341235
22.84131673164037,0.9464395832027842,-1.2228630148374644
22.656348315416874,0.6309597221351896,-1.2185576290692373
22.471379899193373,0.3154798610675948,-1.238879471221972
22.286411482969875,0.0,-7.208977243341235
23.065071425352585,0.6309597221351896,-1.1283595494107665
22.880103009129083,0.3154798610675948,-1.1273070963179095
22.695134592905585,0.0,-7.208977243341235
23.28882611906479,0.3154798610675948,-1.0540290319228176
23.10385770284129,0.0,-7.208977243341235
0.0982921153695769,12.77749507338143,-783.1244849076394
0.049146057684789,12.837774314695016,-887.1507296621397
1.2027416100105861e-15,12.898053556008598,-1242.0676941549937
0.0491460576847884,12.735827870703613,-798.5451957390042
6.013708050052932e-16,12.796107112017197,-1257.6053943383968
0.0,12.694160668025797,-754.292116941262
21.537982470347576,0.9678832449895678,-1.6447014335380925
21.33630725631485,0.6452554966597119,-1.664584473384107
21.13463204228212,0.3226277483298559,-1.6917925323672334
20.93295682824939,0.0,-7.208977243341235
21.787458807888346,0.6452554966597119,-1.4846429303503392
21.585783593855616,0.3226277483298559,-1.508712006878714
21.384108379822884,0.0,-7.208977243341235
22.03693514542911,0.3226277483298559,-1.3356882951306432
21.83525993139638,0.0,-7.208977243341235
20.174245644286746,1.0064583801646043,-2.312471997800297
19.936791852451936,0.6709722534430697,-2.3598703004780144
19.69933806061713,0.3354861267215348,-2.494396341571704
19.46188426878232,0.0,-7.208977243341235
20.427149372274293,0.6709722534430697,-2.1153290314150555
20.189695580439484,0.3354861267215348,-2.2054609540905394
19.95224178860468,0.0,-7.208977243341235
20.680053100261844,0.3354861267215348,-1.922160867685848
20.442599308427035,0.0,-7.208977243341235
0.0,12.581526211819028,-464.6278216026727
0.0,12.468891755612258,-268.3029276678538
0.0,12.356257299405486,-220.87274129753666
0.1054988220710057,12.658249549218905,-561.4762154583632
0.1054988220710057,12.545615093012133,-314.14008565576063
0.1054988220710057,12.43298063680536,-219.01479978265166
0.2109976441420114,12.622338430412007,-395.6956007770185
0.2109976441420114,12.509703974205236,-208.24855417982673
0.3164964662130171,12.586427311605112,-189.1220461610158
18.6952705001072,1.1223623493465982,-3.2121519471223
18.432304440796628,0.7482415662310655,-3.290059392975137
18.16933838148605,0.3741207831155327,-3.3727476640146805
17.90637232217548,0.0,-7.208977243341235
18.950808422998907,0.7482415662310655,-3.0302784756474397
18.687842363688333,0.3741207831155327,-3.1401089639231885
18.42487630437776,0.0,-7.208977243341235
19.206346345890616,0.3741207831155327,-2.7649319273957342
18.94338028658004,0.0,-7.208977243341235
0.2522859547524309,12.170666134019733,-110.2828039798508
0.1681906365016206,12.232529855814985,-139.45122680964076
0.0840953182508103,12.294393577610236,-171.50967552536474
0.1681906365016206,12.108056279988393,-106.40334600397891
0.0840953182508103,12.169920001783645,-135.3193400993525
0.0,12.231783723578896,-168.0673445459377
0.0840953182508103,12.045446425957053,-103.06831128964204
0.0,12.107310147752305,-130.0687465436291
0.0,11.982836571925713,-99.73327657530515
0.3282772231720487,11.777252818533354,-51.850999143517384
0.2188514821146992,11.845780736330807,-65.29273773009886
0.1094257410573496,11.91430865412826,-82.27697809885836
0.2188514821146992,11.708223619248564,-56.98568205907499
0.1094257410573496,11.776751537046016,-68.24048966300985
0.0,11.845279454843467,-82.11868335118365
0.1094257410573496,11.639194419963772,-54.25579450450382
0.0,11.707722337761224,-63.43353332563333
0.0,11.57016522067898,-49.84751419083013
17.145552638179687,1.189338649897672,-3.7956682147946053
16.854738488769215,0.7928924332651148,-3.7176472421800373
16.563924339358735,0.3964462166325574,-3.6757606262078224
16.27311018994826,0.0,-7.208977243341235
17.39915919951162,0.7928924332651148,-3.6488469848116263
17.108345050101143,0.3964462166325574,-3.6395641968403147
16.817530900690663,0.0,-7.208977243341235
17.652765760843547,0.3964462166325574,-3.5397633620445688
17.36195161143307,0.0,-7.208977243341235
15.45645473615611,1.2850754938075497,-3.5272267689006016
15.15708463649192,0.8567169958716999,-3.4256184752234415
14.857714536827729,0.4283584979358499,-3.33286810186158
14.558344437163536,0.0,-7.208977243341235
15.728673220753494,0.8567169958716999,-3.5894852542969344
15.4293031210893,0.4283584979358499,-3.4976476852518674
15.12993302142511,0.0,-7.208977243341235
16.000891705350877,0.4283584979358499,-3.61952897384704
15.701521605686684,0.0,-7.208977243341235
13.688309727501798,1.3381136845619237,-3.020910311194398
13.378221870889352,0.8920757897079491,-2.9454196184244106
13.068134014276907,0.4460378948539745,-2.8651795320317115
12.75804615766446,0.0,-7.208977243341235
13.978321297389044,0.8920757897079491,-3.068477976377512
13.668233440776598,0.4460378948539745,-2.998207893270591
13.358145584164152,0.0,-7.208977243341235
14.268332867276287,0.4460378948539745,-3.164272862931637
13.958245010663845,0.0,-7.208977243341235
0.3708361882187944,11.334768122893626,-24.706400227502087
0.2472241254791962,11.413233822155412,-31.914486599370775
0.1236120627395981,11.491699521417196,-39.099611356733114
0.2472241254791962,11.261217939800094,-24.501989004081647
0.1236120627395981,11.339683639061878,-30.434039779568195
0.0,11.418149338323662,-37.701607701533504
0.1236120627395981,11.18766775670656,-22.93222202929521
0.0,11.266133455968344,-27.397600215990348
0.0,11.114117573613028,-21.69095272936173
0.4174795526981698,10.85346982976008,-13.872722287797249
0.2783197017987799,10.940352411044396,-15.821848274943571
0.1391598508993899,11.027234992328712,-17.925695750409893
0.2783197017987799,10.772357988226528,-13.25552988783909
0.1391598508993899,10.859240569510844,-14.99126608374814
0.0,10.94612315079516,-16.533770168394184
0.1391598508993899,10.691246146692976,-12.787864996035138
0.0,10.778128727977291,-13.813993066671108
0.0,10.610134305159423,-12.27941441212499
11.887811083320743,1.4359929615278266,-2.8381457789940123
11.547839468660936,0.9573286410185512,-2.8141483478082066
11.207867854001126,0.4786643205092756,-2.8092279394555133
10.867896239341317,0.0,-7.208977243341235
12.17788944143532,0.9573286410185512,-2.7926360730184174
11.837917826775508,0.4786643205092756,-2.7702808320208545
11.497946212115696,0.0,-7.208977243341235
12.46796779954989,0.4786643205092756,-2.7854952290258734
12.12799618489008,0.0,-7.208977243341235
10.07266750105762,1.5160344766093694,-3.039918050788622
9.67918638935646,1.010689651072913,-3.0657044897655457
9.285705277655296,0.5053448255364565,-3.1045046363338384
8.892224165954133,0.0,-7.208977243341235
10.337743747152189,1.010689651072913,-2.9469321502842236
9.944262635451024,0.5053448255364565,-2.9895976174693253
9.55078152374986,0.0,-7.208977243341235
10.60281999324675,0.5053448255364565,-2.877327813808792
10.209338881545587,0.0,-7.208977243341235
8.673655755775581,0.6046503297705645,-3.2312594613077454
8.455087345597025,1.209300659541129,-3.3086864113845675
8.236518935418474,1.8139509893116936,-3.4362691376534635
8.225404578165172,0.0,-7.208977243341235
8.006836167986618,0.6046503297705645,-3.3684504211580277
7.788267757808065,1.209300659541129,-3.4376615949123677
7.558584990376209,0.0,-7.208977243341235
7.340016580197656,0.6046503297705645,-3.4711794884432745
6.891765402587248,0.0,-7.208977243341235
0.4617551674427219,10.311560313279374,-9.345617857039834
0.3078367782951479,10.41108497723939,-10.180955491027623
0.1539183891475739,10.510609641199409,-11.251166324152798
0.3078367782951479,10.225432493691946,-9.005076419535243
0.1539183891475739,10.324957157651962,-9.859829810061417
0.0,10.42448182161198,-10.806428659429876
