X,Y,pressure_head_normal
6.402987301139739,12.001672686082204,-162766.54151520022
6.10731097679934,12.165937310715758,-1026858.4043152111
6.16096646519901,11.748905966073638,-2965.9114216575827
7.787742412692878,12.006809770726178,-1.0367421895187462e+26
7.487504599468984,12.173608555850564,-7.987142164488922e+25
7.1872667862450905,12.340407340974949,-5.962115318896731e+25
7.526762231569355,11.801316156804294,-8.144449355272067e+16
7.226524418345461,11.96811494192868,-5.719385607949232e+25
6.926286605121567,12.134913727053064,-80516629778.2157
7.265782050445832,11.59582254288241,-3338853.086024643
6.965544237221938,11.762621328006794,-777836.2234135553
7.004801869322309,11.390328928960525,-3384.3798798411767
13.244368302368327,8.012727228709146,-6169.282582930565
13.529068135391434,8.175435226280609,-1756577.863233861
13.813767968414538,8.33814322385207,-5.264654833045255e+25
14.098467801437645,8.500851221423531,-133343316915.97525
13.22855740253736,8.342385633421761,-325767.04724296683
13.513257235560465,8.505093630993223,-803867019380.8778
13.797957068583568,8.667801628564684,-1.8873434322784003e+25
13.212746502706391,8.672044038134375,-26274771820803.8
13.497446335729494,8.834752035705836,-507460570970571.44
13.19693560287542,9.001702442846991,-4045158337484.892
12.348902043000676,8.480706309963399,-2426.109155032872
12.63157989629226,8.654371687591263,-38281.751727495284
12.91425774958384,8.828037065219126,-262713586.34555754
12.331069163438183,8.821322094732416,-46098.579838205085
12.613747016729764,8.994987472360279,-534010636.8602653
12.896424870021344,9.168652849988142,-2.912319145715606e+18
12.313236283875687,9.161937879501432,-74860821.8130389
12.59591413716727,9.335603257129296,-4040650062525.098
12.295403404313197,9.502553664270447,-5.885862697256786e+25
11.99489267145912,9.6695040714116,-8.055202739684073e+25
11.694381938605044,9.836454478552753,-3.5193828435613823e+25
11.393871205750967,10.003404885693904,-1.092922369712026e+26
12.010784826287406,9.319383855950598,-1833696901.7422748
11.71027409343333,9.486334263091749,-4259730858.675886
11.409763360579252,9.6532846702329,-1.2962415945366144e+17
11.726166248261617,9.136214047630746,-5487370.627459863
11.425655515407538,9.303164454771895,-35610349.5573028
11.441547670235824,8.953044239310895,-618.7574912888342
8.689274610064299,11.50595854996428,-3.909446388735723e+25
8.38876387760716,11.672908956884914,-6.375486185754771e+25
8.088253145150018,11.839859363805544,-2.4694332168321496e+25
8.406488165494729,11.311659050194324,-211390271369.9619
8.105977433037587,11.478609457114956,-3273890997.161453
7.805466700580446,11.645559864035588,-425985393974.99493
8.123701720925155,11.117359550424366,-28544729.79969468
7.823190988468015,11.284309957344998,-10115152.188199762
7.840915276355584,10.92306005065441,-29929.25446121507
11.093360472896896,10.170355292835058,-1.0444086621476774e+26
10.79284974004282,10.33730569997621,-1.7354700689230216e+25
10.492339007188749,10.504256107117362,-3374972549680.183
11.105190245387789,9.811656208124774,-2.282041126556003e+17
10.804679512533712,9.978606615265926,-1096207101256531.9
10.504168779679638,10.14555702240708,-8153057980712.959
10.816509285024608,9.619907530555643,-195292.33068241618
10.515998552170531,9.786857937696794,-1669537.3506111335
10.527828324661424,9.428158852986511,-3870.698241953982
9.590806808626525,11.00510732854082,-42053195.68188987
9.29029607577245,11.172057735681976,-1.3678768424783452e+25
8.989785342918374,11.339008142823127,-8.363927019505097e+25
9.29721536120769,10.810083528110347,-10823522753.074604
8.996704628353616,10.977033935251502,-7.063333090873955e+24
8.69619389549954,11.143984342392653,-189297105722.53333
9.003623913788857,10.615059727679874,-211302.93239395303
8.703113180934782,10.782010134821029,-768404777.768668
8.710032466370025,10.4200359272494,-5175.093554357708
10.191828274334672,10.671206514258516,-8070166711.84628
9.891317541480598,10.838156921399667,-4.3329614625042e+25
10.198954381654392,10.30788370254801,-7046046631.966858
9.898443648800315,10.474834109689162,-4041882.861115195
9.597932915946242,10.641784516830311,-393049404.53776366
9.905569756120036,10.111511297978655,-35917.56478687955
9.60505902326596,10.278461705119806,-15981.896680336285
9.61218513058568,9.9151388934093,-416.1615075245119
5.088712251440273,11.75470525812846,-88.8541832021227
5.392474834293516,12.169803505418972,-99366.15549334051
5.696237417146758,12.584901752709486,-9.89071909848154e+24
4.8146204615671095,12.169803505418972,-17785.693701114127
5.118383044420352,12.584901752709484,-361134085.7569049
5.4221456272735935,13.0,-2.9499436781786374e+25
4.540528671693945,12.584901752709486,-20246868529761.316
4.844291254547187,13.0,-7.4457681906060205e+25
4.266436881820781,13.0,-6.32151303797501e+25
28.768476486982088,0.0,-4.43282262820507
28.977861416524853,0.0,-4.43282262820507
29.187246346067614,0.0,-4.43282262820507
28.856176962512677,0.1722222046435803,-54.376963206758234
29.065561892055435,0.1722222046435803,-58.84311489273958
29.2749468215982,0.1722222046435803,-62.13024532030143
28.943877438043256,0.3444444092871606,-59.098576601512235
29.153262367586017,0.3444444092871606,-63.10972961948093
29.03157791357384,0.516666613930741,-65.57770539425746
28.3908025927634,0.555132681416955,-57.246720050477954
28.29269227006141,0.37008845427797,-47.560208828065626
28.194581947359424,0.185044227138985,-38.98889195335405
28.09647162465744,0.0,-4.43282262820507
28.516693890836294,0.37008845427797,-51.882093488129705
28.41858356813431,0.185044227138985,-44.692556646218286
28.32047324543232,0.0,-4.43282262820507
28.64258518890919,0.185044227138985,-50.3887802603437
28.544474866207203,0.0,-4.43282262820507
27.353775861415947,0.0,-4.43282262820507
27.60134111582978,0.0,-4.43282262820507
27.848906370243608,0.0,-4.43282262820507
27.47330674384284,0.2260293607837124,-21.15842626906904
27.72087199825667,0.2260293607837124,-26.36337496765066
27.968437252670498,0.2260293607837124,-34.04943134454325
27.59283762626973,0.4520587215674248,-24.113567162028467
27.840402880683563,0.4520587215674248,-34.21526935567876
27.712368508696628,0.6780880823511373,-38.845529278881685
26.955558787111645,0.6584664574291856,-17.42520097599967
26.81462104544161,0.4389776382861238,-12.27017573758919
26.67368330377157,0.2194888191430619,-9.532368240605196
26.532745562101532,0.0,-4.43282262820507
27.088297811879748,0.4389776382861238,-15.86433056270379
26.947360070209704,0.2194888191430619,-12.764815110522504
26.806422328539668,0.0,-4.43282262820507
27.221036836647848,0.2194888191430619,-16.314979294226262
27.080099094977808,0.0,-4.43282262820507
24.70473341361539,1.979412804017976,-198.37591905015967
25.04767664847,2.319608536011984,-2513.5600328287237
25.39061988332461,2.659804268005992,-1053111.2987519477
24.4698222757436,2.319608536011984,-2133.542343764084
24.812765510598204,2.659804268005992,-560927.9993053332
25.155708745452817,3.0,-20553902.3776903
24.2349111378718,2.659804268005992,-30491.58656062709
24.577854372726406,3.0,-1231701.2428543426
24.0,3.0,-73904.99376681818
22.234489944362554,3.10455464222876,-864.9036671294965
22.5273169719013,3.23396771945273,-339451.31949883664
22.820143999440045,3.3633807966767004,-2116020.3037418104
23.11297102697879,3.4927938739006708,-350808.1776899918
22.227079158677213,3.4007665045772235,-149270.6769362424
22.51990618621596,3.5301795818011934,-158356.77823135006
22.8127332137547,3.659592659025164,-278108.71857780416
22.21966837299187,3.6969783669256873,-32924807.257111203
22.51249540053061,3.8263914441496576,-26221642.585155267
22.212257587306528,3.993190229274151,-334164582.6032325
23.076099476914443,3.2326132739941293,-274324.1340389421
23.03922792685009,2.9724326740875875,-25482.27958944049
23.00235637678574,2.7122520741810456,-1357.0135815332658
23.4086473513192,3.328529249267114,-216316.91128570266
23.371775801254845,3.0683486493605723,-335856.75945073576
23.33490425119049,2.8081680494540304,-11899.149926966627
23.7043236756596,3.164264624633557,-36503.00615904561
23.667452125595247,2.904084024727015,-35803.75468778088
21.377377410547226,3.587947063501524,-1490.7694920129675
21.655670802800326,3.723028118759066,-706232.1487948567
21.933964195053427,3.858109174016609,-68361082.04565158
21.355160070343292,3.88997852567964,-44907.12901499108
21.6334534625964,4.025059580937182,-4773448.898211616
21.911746854849497,4.160140636194725,-138724271.84044406
21.332942730139365,4.192009987857756,-1254158.6227984712
21.611236122392462,4.327091043115298,-79784187.22412792
21.31072538993543,4.494041450035873,-72705553.33151957
20.45205247235164,4.037184555575842,-443.30951043911006
20.738276778212903,4.189470187062519,-21619.64077485154
21.024501084074167,4.341755818549196,-881492.0864843414
20.437766045358828,4.356420594203671,-4762.259436579078
20.72399035122009,4.508706225690348,-475597.03264027473
21.01021465708136,4.660991857177025,-1386896.2989065899
20.423479618366017,4.6756566328315,-152427.2355550312
20.70970392422728,4.827942264318176,-430800.0948004923
20.409193191373205,4.994892671459329,-1105086.1971921728
19.52814390630903,4.522464566902971,-222.5319842101327
19.821827001330423,4.67994060175509,-6007.42432139996
20.11551009635181,4.83741663660721,-250828.7297002405
19.521316268476347,4.846891008896243,-6989.316855910013
19.81499936349774,5.0043670437483625,-1021675.6489853181
20.108682458519134,5.161843078600482,-4796967.967105793
19.51448863064367,5.171317450889515,-10442993.693787098
19.80817172566506,5.328793485741635,-618902.0657942692
19.507660992810987,5.495743892882787,-17182218.49014247
18.610930233632114,5.016166810180613,-367.51631029427244
18.90984048669174,5.176025837748005,-34049.11962306242
19.208750739751363,5.335884865315396,-2713922.003501224
18.609329753837663,5.342976244889157,-4878.074644857581
18.908240006897284,5.502835272456548,-537085.0391635052
19.207150259956908,5.662694300023939,-19484297.837743815
18.60772927404321,5.6697856795977,-1325970.4316283572
18.906639527102836,5.829644707165091,-617167.6736931233
18.60612879424876,5.996595114306244,-11989878.903924743
17.701350039379864,5.516952908480754,-1846.6183105294203
18.002942957669497,5.676833643755917,-247346.67776271247
18.304535875959125,5.836714379031081,-150421882.35656992
17.702432224815425,5.84378405089707,-177951.82424125497
18.004025143105054,6.003664786172233,-102867017.62130198
18.30561806139468,6.163545521447396,-197742614.3902009
17.703514410250982,6.1706151933133855,-411618944.9575409
18.00510732854061,6.330495928588548,-77314835230.2155
17.70459659568654,6.497446335729702,-107357172737.32089
14.124434944694032,7.530426237376822,-1554.905506125451
14.416289963129312,7.686950824917906,-27843260.91400698
14.70814498156459,7.843475412458989,-7050195357.327076
14.999999999999869,8.000000000000073,-213560841652368.78
14.115779230275235,7.853901232059059,-40982.93804883205
14.407634248710512,8.010425819600142,-172305044.08286533
14.699489267145792,8.166950407141226,-65041867905383.02
14.10712351585644,8.177376226741295,-57052576361.33035
14.398978534291716,8.333900814282378,-90730131744057.27
15.002886965503036,7.025827425798382,-2425.1816524865685
15.302435376522723,7.183601210057795,-117987.2915371016
15.601983787542403,7.341374994317205,-473247.5282367473
15.90153219856209,7.499148778576616,-20085785.25798557
15.001924643668648,7.350551617198946,-509633.7344955995
15.301473054688332,7.508325401458357,-1009776653.8900359
15.601021465708016,7.666099185717768,-10108620805.860807
15.000962321834258,7.67527580859951,-13278551942.2767
15.30051073285394,7.83304959285892,-365664076292180.06
16.80514126931592,6.026888004331858,-979.8557760285047
17.104959711439463,6.183740781464473,-227286.96893589204
17.404778153563,6.340593558597087,-14839576180.38709
16.804448978585384,6.350691188605625,-195171.4189914317
17.104267420708926,6.50754396573824,-1868849486.3719475
17.404085862832464,6.664396742870853,-1346215697.0012116
16.80375668785485,6.674494372879392,-33566230.124341205
17.10357512997839,6.8313471500120055,-2048007277.7754273
16.803064397124313,6.998297557153158,-66374906.58551039
15.90486659488606,6.526352836896305,-927.6429827028787
16.20426586229881,6.68366774364859,-30403.677425869584
16.503665129711564,6.840982650400874,-874257.8928331428
15.90375512944474,6.850618150789742,-12169.50004417797
16.20315439685749,7.007933057542026,-122525282.934577
16.502553664270238,7.165247964294311,-101742865.7026138
15.902643664003412,7.174883464683179,-192767.7070103876
16.202042931416166,7.332198371435464,-145341828.96222323
3.230665051494696,12.034837259288452,-45378.7734221009
3.5759223282700576,12.356558172858971,-93439803.9757605
3.92117960504542,12.678279086429484,-9979247512158.43
3.051599297277251,12.356558172858971,-10511883.36098578
3.396856574052613,12.678279086429484,-2.2350518115641415e+25
3.742113850827975,13.0,-6.992293557768121e+25
2.8725335430598062,12.678279086429484,-3.8944499275433495e+25
3.217790819835168,13.0,-3.7686733808256864e+25
2.6934677888423613,13.0,-5.228886511969772e+25
1.894150029195885,12.342927064550649,-6427490.180225143
2.1605892824113773,12.561951376367098,-200918219125.28726
2.427028535626869,12.780975688183547,-977041218960.0737
1.8015821360463988,12.561951376367098,-339115006.80833167
2.068021389261891,12.780975688183547,-4.224170245795676e+25
2.334460642477383,13.0,-4.423135688125132e+25
1.7090142428969126,12.780975688183547,-2.2709870814867928e+20
1.9754534961124048,13.0,-9.590946082399147e+25
1.6164463497474264,13.0,-9.65205438883445e+25
26.21647745375805,0.5949088360404704,-6.8091871857626725
26.01935793983788,0.396605890693647,-4.871041754072374
25.822238425917703,0.1983029453468235,-3.3355998603794816
25.62511891199753,0.0,-4.43282262820507
26.32190015653921,0.396605890693647,-6.928426991562456
26.12478064261904,0.1983029453468235,-5.02157227572588
25.927661128698865,0.0,-4.43282262820507
26.42732285932037,0.1983029453468235,-7.192682021812871
26.2302033454002,0.0,-4.43282262820507
25.51804402326356,0.3154190194113841,-2.569288569928613
25.41096913452958,0.6308380388227683,-3.0815956233651773
25.3038942457956,0.9462570582341524,-4.917599867536995
25.29066689044004,0.0,-4.43282262820507
25.183592001706057,0.3154190194113841,-1.8579788820134269
25.07651711297208,0.6308380388227683,-2.2353487792793896
24.956214868882533,0.0,-4.43282262820507
24.84913998014856,0.3154190194113841,-1.2624295225166207
24.621762847325037,0.0,-4.43282262820507
1.191230155571037,12.45000929356441,-2586034.137028371
1.3329688869631668,12.633339529042942,-194727987.16368064
1.4747076183552963,12.816669764521473,-6.165890402765489e+25
1.0846374900272948,12.633339529042942,-12731691.71924895
1.2263762214194245,12.816669764521473,-908019226489.5144
1.3681149528115542,13.0,-1312831741521.9724
0.9780448244835525,12.816669764521473,-12500364.24691904
1.119783555875682,13.0,-30383160020.17213
0.8714521589398101,13.0,-2757108058.302515
0.6750259027757878,12.59861476859781,-651290.3485206978
0.7405013214971286,12.732409845731876,-712695651.3974108
0.8059767402184693,12.866204922865936,-2119497127.3271701
0.5688704679478902,12.732409845731876,-507575.6730012301
0.6343458866692309,12.866204922865936,-414563.47475628066
0.6998213053905716,13.0,-165589.16508969653
0.4627150331199925,12.866204922865936,-377090.4607346553
0.5281904518413333,13.0,-137758.024053706
0.3565595982920949,13.0,-463917.57175566704
0.1474381730543653,12.819162276059243,-531608.8481256011
0.2171453148002752,12.879441517372832,-755421.8599810898
0.2868524565461851,12.939720758686416,-870565.556210564
0.0982921153695775,12.879441517372832,-170678.70588254728
0.1679992571154873,12.939720758686416,-267290.8055975242
0.2377063988613972,13.0,-198705.9165266874
0.0491460576847896,12.939720758686416,-126320.67704058503
0.1188531994306995,13.0,-201360.40096124253
1.8041124150158798e-15,13.0,-81962.64819862285
24.06586686214112,0.9348758704756468,-1.0370690757079335
23.881438179019742,0.6232505803170979,-0.6054038499440468
23.69700949589837,0.3116252901585489,-0.44647225783158406
23.512580812777,0.0,-4.43282262820507
24.25116552386909,0.6232505803170979,-0.8293380038038721
24.06673684074772,0.3116252901585489,-0.5544581578242326
23.882308157626344,0.0,-4.43282262820507
24.43646418559706,0.3116252901585489,-0.8373001039295593
24.25203550247569,0.0,-4.43282262820507
22.84131673164037,0.9464395832027842,-0.47681722160100487
22.656348315416874,0.6309597221351896,-0.3211304326835608
22.471379899193373,0.3154798610675948,-0.24861288971619433
22.286411482969875,0.0,-4.43282262820507
23.065071425352585,0.6309597221351896,-0.39591513068662293
22.880103009129083,0.3154798610675948,-0.3063651717587327
22.695134592905585,0.0,-4.43282262820507
23.28882611906479,0.3154798610675948,-0.35822901009952374
23.10385770284129,0.0,-4.43282262820507
0.0982921153695769,12.77749507338143,-370474.5846512494
0.049146057684789,12.837774314695016,-102755.95821353543
1.2027416100105861e-15,12.898053556008598,-58397.92937157285
0.0491460576847884,12.735827870703613,-69037.16114486192
6.013708050052932e-16,12.796107112017197,-48594.12970592728
0.0,12.694160668025797,-48007.86188906442
21.537982470347576,0.9678832449895678,-0.25310579060632843
21.33630725631485,0.6452554966597119,-0.2056909233680438
21.13463204228212,0.3226277483298559,-0.18012896123227543
20.93295682824939,0.0,-4.43282262820507
21.787458807888346,0.6452554966597119,-0.2271298549195665
21.585783593855616,0.3226277483298559,-0.19047435580631322
21.384108379822884,0.0,-4.43282262820507
22.03693514542911,0.3226277483298559,-0.22088676097491838
21.83525993139638,0.0,-4.43282262820507
20.174245644286746,1.0064583801646043,-0.23846760173548429
19.936791852451936,0.6709722534430697,-0.21848913731657973
19.69933806061713,0.3354861267215348,-0.2207156887226433
19.46188426878232,0.0,-4.43282262820507
20.427149372274293,0.6709722534430697,-0.2021677438436209
20.189695580439484,0.3354861267215348,-0.19192947364566562
19.95224178860468,0.0,-4.43282262820507
20.680053100261844,0.3354861267215348,-0.1831562013476489
20.442599308427035,0.0,-4.43282262820507
0.0,12.581526211819028,-32720.800782707585
0.0,12.468891755612258,-18485.821340137158
0.0,12.356257299405486,-9279.806190342482
0.1054988220710057,12.658249549218905,-51552.716997009746
0.1054988220710057,12.545615093012133,-34223.45388904721
0.1054988220710057,12.43298063680536,-23727.707111710897
0.2109976441420114,12.622338430412007,-84346.07505924071
0.2109976441420114,12.509703974205236,-40922.81150737007
0.3164964662130171,12.586427311605112,-134826.66554216805
18.6952705001072,1.1223623493465982,-0.3571132756515979
18.432304440796628,0.7482415662310655,-0.41734334262367706
18.16933838148605,0.3741207831155327,-0.5025351711223632
17.90637232217548,0.0,-4.43282262820507
18.950808422998907,0.7482415662310655,-0.3265085458934929
18.687842363688333,0.3741207831155327,-0.3659245073362074
18.42487630437776,0.0,-4.43282262820507
19.206346345890616,0.3741207831155327,-0.28128053414398274
18.94338028658004,0.0,-4.43282262820507
0.2522859547524309,12.170666134019733,-5395.422618149529
0.1681906365016206,12.232529855814985,-12088.625484139327
0.0840953182508103,12.294393577610236,-11388.337888978727
0.1681906365016206,12.108056279988393,-3916.44141808023
0.0840953182508103,12.169920001783645,-3778.7780704130532
0.0,12.231783723578896,-4748.226398570427
0.0840953182508103,12.045446425957053,-2618.4804793727885
0.0,12.107310147752305,-2438.8598305775463
0.0,11.982836571925713,-1290.8613610246548
0.3282772231720487,11.777252818533354,-1082.9429831796908
0.2188514821146992,11.845780736330807,-1936.424298135792
0.1094257410573496,11.91430865412826,-1623.864984644039
0.2188514821146992,11.708223619248564,-652.2386755976536
0.1094257410573496,11.776751537046016,-572.7712167181345
0.0,11.845279454843467,-646.6365898559303
0.1094257410573496,11.639194419963772,-290.1932796485379
0.0,11.707722337761224,-304.9307357789113
0.0,11.57016522067898,-240.68501099697963
17.145552638179687,1.189338649897672,-0.8426588000598735
16.854738488769215,0.7928924332651148,-1.1585276910997173
16.563924339358735,0.3964462166325574,-1.5459989042482893
16.27311018994826,0.0,-4.43282262820507
17.39915919951162,0.7928924332651148,-0.7574157033203047
17.108345050101143,0.3964462166325574,-1.0230109400161596
16.817530900690663,0.0,-4.43282262820507
17.652765760843547,0.3964462166325574,-0.6982712770453622
17.36195161143307,0.0,-4.43282262820507
15.45645473615611,1.2850754938075497,-2.7964082635501626
15.15708463649192,0.8567169958716999,-3.7401461682577812
14.857714536827729,0.4283584979358499,-5.085328571893875
14.558344437163536,0.0,-4.43282262820507
15.728673220753494,0.8567169958716999,-2.4789020961056645
15.4293031210893,0.4283584979358499,-3.242876652594126
15.12993302142511,0.0,-4.43282262820507
16.000891705350877,0.4283584979358499,-2.199133112810967
15.701521605686684,0.0,-4.43282262820507
13.688309727501798,1.3381136845619237,-7.966183482697638
13.378221870889352,0.8920757897079491,-10.992592843726463
13.068134014276907,0.4460378948539745,-13.69911302892875
12.75804615766446,0.0,-4.43282262820507
13.978321297389044,0.8920757897079491,-7.354740477769446
13.668233440776598,0.4460378948539745,-10.032827973545357
13.358145584164152,0.0,-4.43282262820507
14.268332867276287,0.4460378948539745,-6.669358647808616
13.958245010663845,0.0,-4.43282262820507
0.3708361882187944,11.334768122893626,-180.2923887396072
0.2472241254791962,11.413233822155412,-190.51428015887092
0.1236120627395981,11.491699521417196,-215.59964557792526
0.2472241254791962,11.261217939800094,-122.40026269496451
0.1236120627395981,11.339683639061878,-145.1515377830042
0.0,11.418149338323662,-170.25925031249812
0.1236120627395981,11.18766775670656,-91.4870806641024
0.0,11.266133455968344,-100.48562609998852
0.0,11.114117573613028,-72.40659140584418
0.4174795526981698,10.85346982976008,-46.22120840501994
0.2783197017987799,10.940352411044396,-51.53019065113508
0.1391598508993899,11.027234992328712,-66.17949798440779
0.2783197017987799,10.772357988226528,-33.695069182370155
0.1391598508993899,10.859240569510844,-39.01019033640152
0.0,10.94612315079516,-51.63195390728019
0.1391598508993899,10.691246146692976,-28.701273574010298
0.0,10.778128727977291,-34.17205449619337
0.0,10.610134305159423,-24.369525150381662
11.887811083320743,1.4359929615278266,-21.691251016150794
11.547839468660936,0.9573286410185512,-27.248047944797555
11.207867854001126,0.4786643205092756,-33.92643850407673
10.867896239341317,0.0,-4.43282262820507
12.17788944143532,0.9573286410185512,-20.529665758905754
11.837917826775508,0.4786643205092756,-25.43075017742646
11.497946212115696,0.0,-4.43282262820507
12.46796779954989,0.4786643205092756,-18.83527150169882
12.12799618489008,0.0,-4.43282262820507
10.07266750105762,1.5160344766093694,-41.429508529358294
9.67918638935646,1.010689651072913,-47.02115392728148
9.285705277655296,0.5053448255364565,-49.11853169906355
8.892224165954133,0.0,-4.43282262820507
10.337743747152189,1.010689651072913,-40.45476751178837
9.944262635451024,0.5053448255364565,-45.89347512293597
9.55078152374986,0.0,-4.43282262820507
10.60281999324675,0.5053448255364565,-39.528196529824086
10.209338881545587,0.0,-4.43282262820507
8.673655755775581,0.6046503297705645,-49.379087293772386
8.455087345597025,1.209300659541129,-47.754380833739056
8.236518935418474,1.8139509893116936,-45.405438342647955
8.225404578165172,0.0,-4.43282262820507
8.006836167986618,0.6046503297705645,-46.382988968192805
7.788267757808065,1.209300659541129,-44.27612915598605
7.558584990376209,0.0,-4.43282262820507
7.340016580197656,0.6046503297705645,-40.425794716893165
6.891765402587248,0.0,-4.43282262820507
0.4617551674427219,10.311560313279374,-15.426292442109435
0.3078367782951479,10.41108497723939,-18.15611953239459
