X,Y,theta,theta_constrain_inverted,theta_normal_inverted,pressure_head_constrain,pressure_head_normal
29.71031938077368,0.9248202041519158,0.3516740877486325,0.25644033182114107,0.24626129434681832,-2924.604195524246,-4734.586189199264
29.56547907116052,0.8456863141024339,0.3547586011292697,0.2591779349233988,0.24786332020225607,-2582.1532328748744,-4379.924683522187
30.000000000000004,0.9117031115607382,0.3521642128355984,0.2528239461785163,0.24527626182580564,-3458.547881973756,-4968.742977870239
29.85515969038684,0.8325692215112563,0.3553013219910282,0.255248534195887,0.24677536178608006,-3089.5213350612676,-4617.357707576815
29.71031938077368,0.7534353314617745,0.3587953716382399,0.2578695994942108,0.24848969202961732,-2739.8066339080333,-4249.506361632816
30.0,0.7403182388705971,0.3594145090286981,0.2543639488607924,0.2472407504884637,-3218.7368128615763,-4514.054843573327
29.85515969038684,0.6611843488211152,0.3634342767026388,0.2568393082835397,0.2488909856228331,-2871.6376302780914,-4168.261827089294
30.0,0.5689333661804559,0.368870579000373,0.25614970246263435,0.2489295722567734,-2963.882826934409,-4160.542736051824
27.776629927702785,2.3897665184722667,0.3206424877926915,0.2766869125723063,0.19337145758170554,-1217.5653661891863,-110952.03922698768
27.978937835219384,2.5931776789815117,0.3193650242686272,0.27148408509555966,0.1822510429600855,-1510.765547275759,-264520.0589788701
28.181245742735975,2.796588839490756,0.3181461767521817,0.2666421542295042,0.17247938387179026,-1857.1518166016915,-621796.8390581171
27.619930688854403,2.5931776789815117,0.3193727142832093,0.2770738668372524,0.18131129192478052,-1198.471700169524,-286024.75943935936
27.822238596371,2.796588839490756,0.3181535209869801,0.26020556649761467,0.1674231030842623,-2465.5020621194003,-1007813.2649481746
28.024546503887592,3.0,0.316988101285997,0.17274360836732092,0.1555477839451915,-606799.3259159267,-3592397.173537438
27.46323145000602,2.796588839490756,0.3181608672634129,0.24570013246478326,0.16419209014267633,-4866.41356342421,-1395405.5066837398
27.66553935752261,3.0,0.3169951297938286,0.1487740998016859,0.1522261230981593,-8260434.202283537,-5343071.49430164
27.30653221115764,3.0,0.3170021601810512,0.15195726725953212,0.15010395868541207,-5522628.988035936,-6963484.406403187
29.625830969515015,0.3932767367494669,0.3826928964003306,0.2610262683481911,0.25254943527889134,-2376.61231641803,-3503.384222489446
29.75055397967668,0.2621844911663113,0.385,0.26077584257458225,0.2527122287459422,-2403.3456188841305,-3476.7161034305414
29.87527698983834,0.1310922455831556,0.385,0.25989042499284987,0.25219597078248207,-2500.629290074007,-3562.0875650414937
30.0,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
29.75055397967668,0.4518289465597966,0.3774188524135486,0.25969504802855853,0.251316674741559,-2522.6910976438035,-3713.008700322331
29.87527698983834,0.320736700976641,0.385,0.259346244874092,0.2513588568733134,-2562.6272187325953,-3705.60559642537
30.0,0.1896444553934853,0.385,0.25838529311943104,0.25102371559206366,-2676.401027255796,-3764.8879460298585
29.87527698983834,0.5103811563701263,0.3728668385791632,0.2580006551922704,0.24995056409404975,-2723.5335430479386,-3962.0550930467475
30.0,0.3792889107869706,0.3840845193372501,0.25747711575772,0.25012537207909114,-2789.2026904083937,-3929.156436837423
29.54943107154681,0.2621844911663113,0.385,0.26286012183783747,0.253726143195504,-2190.784218757345,-3315.698620131184
29.47303117357859,0.1310922455831556,0.385,0.26486567141157796,0.2552419088513887,-2006.1217008728106,-3090.4670623499633
29.39663127561038,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
29.674154081708465,0.1310922455831556,0.385,0.26197949926408814,0.25385651724748354,-2277.8857062227503,-3295.612998530171
29.59775418374025,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
29.798877091870125,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
26.436383742782105,2.1783151794070656,0.3232248056834483,0.2945486562299974,0.20999567021861112,-606.1365518420138,-35542.3767821266
26.726433232240616,2.4522101196047106,0.3209854316001433,0.2877072050890005,0.19097602836934235,-785.8689382989061,-132697.63754041202
27.016482721699127,2.7261050598023555,0.3189190777701602,0.28220149494713903,0.17121051677094756,-974.948535889527,-699916.8991052265
26.20211020124781,2.4522101196047106,0.3207735915797048,0.2920668082958887,0.19248673437703015,-665.3360837888841,-118476.26580220446
26.492159690706323,2.7261050598023555,0.3187230000119935,0.2869302742380669,0.1667321817489043,-809.8482399197088,-1079189.8017029709
26.782209180164838,3.0,0.316819771384086,0.12752892610035055,0.14516201395902137,-253616377.8343559,-13405305.327893663
25.96783665971352,2.7261050598023555,0.3185283628323742,0.29119553216164723,0.16428505489463394,-687.6487299297764,-1382130.2228585356
26.25788614917203,3.0,0.3166386400734321,0.11843437249113992,0.1408073075720272,-2109581429.593506,-25113205.578383807
25.733563118179227,3.0,0.3164587500126437,0.1263769227088389,0.14213331680909125,-321763996.15562594,-20629495.12500896
6.887028973021197,12.507206126099335,0.2760308863993098,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
6.591352648680799,12.67147075073289,0.2757133006989253,0.09240417590250748,0.0901,-3.2666317279278054e+17,-1.137174722561763e+28
6.295676324340399,12.835735375366443,0.2754003357249707,0.09376541942469381,0.0901,-1.0634512579476238e+16,-1.137174722561763e+28
6.0,13.0,0.2750918664128969,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
6.645008137080469,12.254439406090771,0.2765291494099223,0.17832211893162891,0.11024276026005868,-368762.8817687081,-28230251152.698772
6.349331812740069,12.418704030724324,0.2762041935149532,0.17525087210505558,0.10380390712155879,-483148.2380484344,-524727529839.2497
6.05365548839967,12.582968655357876,0.2758840611102565,0.1734726900133719,0.09900928181573664,-567494.2647121343,-13631014308193.375
6.402987301139739,12.001672686082204,0.2770391751671472,0.190222334617068,0.13955187115881978,-140508.02447563093,-30398324.69005418
6.10731097679934,12.165937310715758,0.2767065200544846,0.1861322817411542,0.13045704486691392,-193122.5192593745,-142925079.00534788
6.16096646519901,11.748905966073638,0.2775614980568969,0.2060406707725051,0.17232703026261173,-45904.575088961305,-630634.8452577044
7.787742412692878,12.006809770726178,0.2770299975277706,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
7.487504599468984,12.173608555850564,0.2766918022225619,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
7.1872667862450905,12.340407340974949,0.2763588148731726,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
7.526762231569355,11.801316156804294,0.2774529732594876,0.19090274400022123,0.10773713857583139,-133435.11139851616,-77406446056.39949
7.226524418345461,11.96811494192868,0.2771081639656076,0.18518208195983407,0.10691590872572067,-208336.13427172755,-111157599226.40381
6.926286605121567,12.134913727053064,0.2767687548385733,0.1806657407308672,0.10872929999166017,-301942.88491086836,-51089832716.71444
7.265782050445832,11.59582254288241,0.2778843529445262,0.20073428755935385,0.14303047510626143,-65619.42494057909,-18110168.02585176
6.965544237221938,11.762621328006794,0.2775326816564174,0.19377992089725912,0.14417256516070878,-107661.7113549436,-15391542.805053249
7.004801869322309,11.390328928960525,0.2783244568260836,0.2133845510506145,0.18569580636315725,-28735.358749277042,-199949.1286591724
13.244368302368327,8.012727228709146,0.2872013730048759,0.23520780759210805,0.18341686628683226,-8288.9438006972,-240339.38680633786
13.529068135391434,8.175435226280609,0.2866908503560104,0.227534385095905,0.15260160961973618,-12545.532653697966,-5103243.388638552
13.813767968414538,8.33814322385207,0.2861915175589017,0.2238766482028643,0.1201276479562972,-15411.72997342707,-1356527214.4533558
14.098467801437645,8.500851221423531,0.2857029212674454,0.10315419863670477,0.10151488877113517,-758163911532.076,-2094208735406.5264
13.22855740253736,8.342385633421761,0.2861654067621283,0.22559837796434679,0.1525016904988459,-13979.368230521788,-5165852.19876275
13.513257235560465,8.505093630993223,0.2856773662983904,0.21965646654245408,0.12302910335475599,-19680.655074178383,-672368675.6196431
13.797957068583568,8.667801628564684,0.2851996135954622,0.0901,0.09889098521379272,-1.137174722561763e+28,-15078117957447.633
13.212746502706391,8.672044038134375,0.2851746202317713,0.21800385768296218,0.1273393448054497,-21705.370859302115,-263613073.60307613
13.497446335729494,8.834752035705836,0.2847072663964638,0.09279289125442809,0.10314337953417656,-1.040511406813213e+17,-762940985293.7782
13.19693560287542,9.001702442846991,0.284225438430879,0.20211963835894975,0.22796136478047085,-196.07164237237262,-123.53304222748767
12.348902043000676,8.480706309963399,0.2857444246884088,0.2283728930521473,0.1836466952433688,-11976.736278779557,-235873.24358571443
12.63157989629226,8.654371687591263,0.2852266656031301,0.2204095539015455,0.15785084914083897,-18829.523948938542,-2759950.8077087025
12.91425774958384,8.828037065219126,0.2847204966400248,0.21555877578935795,0.13055661336744528,-25148.149435987354,-140268254.1266498
12.331069163438183,8.821322094732416,0.2847344275847145,0.21996754165196852,0.1583840282698885,-19323.914339756637,-2599870.8668074617
12.613747016729764,8.994987472360279,0.2842390664600149,0.21420637875635187,0.13202820850879013,-27315.434483737456,-106855675.21814647
12.896424870021344,9.168652849988142,0.2837543774740194,0.09092638511391188,0.10338845424162418,-4.739569477695424e+20,-662588198951.9944
12.313236283875687,9.161937879501432,0.2837677226948876,0.21257879942528787,0.12721962412144286,-30209.073120705652,-270155359.37194866
12.59591413716727,9.335603257129296,0.2832930011423439,0.0968815703956711,0.10413066544888472,-106580538026740.19,-438906614677.31476
12.295403404313197,9.502553664270447,0.28284094097128,0.0901,0.09903504128075336,-1.137174722561763e+28,-13337141568072.258
11.99489267145912,9.6695040714116,0.2823996737341744,0.0901,0.09583985270796527,-1.137174722561763e+28,-373115488415262.94
11.694381938605044,9.836454478552753,0.2819669745896516,0.0901,0.09523043170901593,-1.137174722561763e+28,-865406298269080.1
11.393871205750967,10.003404885693904,0.2815425353582235,0.09042929288696386,0.09279136765936982,-1.681304354314095e+23,-1.0448546525022856e+17
12.010784826287406,9.319383855950598,0.2833365877571481,0.2123528355899016,0.11963076436339706,-30637.574634379536,-1540143297.827013
11.71027409343333,9.486334263091749,0.2828855197532108,0.21191051337650285,0.11954496380637787,-31496.412501090635,-1574616556.6473298
11.409763360579252,9.6532846702329,0.282443378724844,0.2128084857275588,0.11783715373213682,-29780.44578974432,-2480669857.235396
11.726166248261617,9.136214047630746,0.2838434535615055,0.21786444867437246,0.15211956079518385,-21886.675048779085,-5413438.143125874
11.425655515407538,9.303164454771895,0.2833821664184812,0.21925432823581795,0.15339618159566895,-20152.917341775443,-4634816.402563323
11.441547670235824,8.953044239310895,0.2843620266444539,0.2270713221447525,0.19534945195745654,-12872.708398466104,-96005.99152990007
8.689274610064299,11.50595854996428,0.2780758103500544,0.2055445887228484,0.20936669867712748,-183.67279292746883,-171.030689951518
8.38876387760716,11.672908956884914,0.2777215840374811,0.18002872189523478,0.21415143797691938,-309.9624147398451,-156.77590188936475
8.088253145150018,11.839859363805544,0.277373036135743,0.0901,0.0936573636205034,-1.137174722561763e+28,-1.3281464656599008e+16
8.406488165494729,11.311659050194324,0.2784957216810483,0.20499877478700662,0.1126183937810808,-49176.415169032574,-12101429005.353226
8.105977433037587,11.478609457114956,0.2781346590353298,0.1976773205179268,0.11392424763090721,-81253.22989234787,-7884175613.081582
7.805466700580446,11.645559864035588,0.2777794815343185,0.1938186521278126,0.11315650828122337,-107355.48783259573,-10113179222.186058
8.123701720925155,11.117359550424366,0.2789238677278792,0.21125152687885823,0.14040460914876024,-32826.91926492033,-26685988.423462745
7.823190988468015,11.284309957344998,0.2785557158379583,0.20487904855913158,0.13677727658782568,-49569.0019095335,-47193386.48333464
7.840915276355584,10.92306005065441,0.2793605581373736,0.22159044959115812,0.17903435955869132,-17577.37986883694,-346832.69372600206
11.093360472896896,10.170355292835058,0.2811282812220925,0.0901,0.09524820016905583,-1.137174722561763e+28,-843289873684354.5
10.79284974004282,10.33730569997621,0.2807216365960397,0.09159448306300075,0.0967586592613888,-7.507970159120422e+18,-122299881798968.97
10.492339007188749,10.504256107117362,0.280322342313798,0.09508096099205046,0.09924791355099681,-1079791019236663.4,-11165021243607.344
11.105190245387789,9.811656208124774,0.282033927503587,0.2143879450318198,0.11471941074060596,-27012.53971717618,-6142719432.754297
10.804679512533712,9.978606615265926,0.2816104854001591,0.21624087051100074,0.11430717451559919,-24129.309984737378,-6984150943.811123
10.504168779679638,10.14555702240708,0.2811949712427536,0.21853676764387925,0.11733165499992439,-21027.798436105324,-2853145464.642367
10.816509285024608,9.619907530555643,0.282536421220487,0.22150760260728347,0.14800105540192035,-17662.086278064813,-9138958.230881782
10.515998552170531,9.786857937696794,0.2821033994953077,0.22295649498798994,0.14547795541980507,-16244.863639388084,-12833433.585380694
10.527828324661424,9.428158852986511,0.2830504987204724,0.23105361995136095,0.18264541063652262,-10344.896684338242,-256045.0767276097
9.590806808626525,11.00510732854082,0.2791701680249158,0.0901,0.09473423376067808,-1.137174722561763e+28,-1852087765456252.0
9.29029607577245,11.172057735681976,0.2787992597581427,0.2041046684714953,0.21059039331319873,-188.75546199346348,-167.22715777547688
8.989785342918374,11.339008142823127,0.2784345377274185,0.1939289008042411,0.21249769861876294,-230.56006016637556,-161.51869799358926
9.29721536120769,10.810083528110347,0.279615646894717,0.21517564805832073,0.12339722634277285,-25741.717168388117,-617820497.1440929
8.996704628353616,10.977033935251502,0.279237187217291,0.21171375090787878,0.1149760348424367,-31887.183108944453,-5677029551.7836685
8.69619389549954,11.143984342392653,0.2788651514046814,0.20887252899989409,0.11019003202660115,-38187.620610613485,-28797944390.980633
9.003623913788857,10.615059727679874,0.2800703489618305,0.22223091253823504,0.15354896870086235,-16937.829997791334,-4550428.917730158
8.703113180934782,10.782010134821029,0.2796840428841803,0.21993163671874016,0.14209573379980123,-19364.714427809544,-20743374.753865406
8.710032466370025,10.4200359272494,0.280534640741044,0.23370835560467362,0.18520604287148143,-8972.449333544786,-207936.21749726404
10.191828274334672,10.671206514258516,0.2799315364148202,0.0901,0.09825559927147427,-1.137174722561763e+28,-26555743446801.723
9.891317541480598,10.838156921399667,0.2795475519642665,0.09384312354091627,0.09867068560910384,-9099135504273614.0,-18261066305361.47
10.198954381654392,10.30788370254801,0.2807976373407094,0.22146938261014879,0.12367932989306608,-17701.319639860172,-579397338.6499467
9.898443648800315,10.474834109689162,0.2803983923097324,0.2220512580312736,0.12971728495159637,-17114.532366393192,-164546491.63399875
9.597932915946242,10.641784516830311,0.2800062466980407,0.21977547220911514,0.12814287851504652,-19543.306985463765,-224068549.16749427
9.905569756120036,10.111511297978655,0.2812833795469688,0.22904982939001903,0.1640473776734848,-11538.771185904316,-1416358.2911211108
9.60505902326596,10.278461705119806,0.2808753453297843,0.2292430162299338,0.16299529479865807,-11417.126125249555,-1579844.9761520403
9.61218513058568,9.9151388934093,0.2817800101893802,0.23917921040661816,0.20075248511771904,-6745.998649297485,-65537.16581406236
5.088712251440273,11.75470525812846,0.2775493284409516,0.21786762681985114,0.20539841988246985,-21882.522776156096,-47891.20123474664
5.392474834293516,12.169803505418972,0.2766987199916779,0.1955306018829995,0.15427491162157314,-94755.11319305746,-4172496.587843218
5.696237417146758,12.584901752709486,0.2758803065843445,0.17628181393585932,0.11117615853784601,-440787.97738993046,-20010989948.4172
4.8146204615671095,12.169803505418972,0.2766985916949859,0.2029248498981827,0.16202573895144984,-56505.45659889588,-1749620.3387052687
5.118383044420352,12.584901752709484,0.2758801830627302,0.18538332724411552,0.11099064118197115,-205004.1051716642,-21401299170.91369
5.4221456272735935,13.0,0.2750917473421703,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
4.540528671693945,12.584901752709486,0.2758800595418246,0.19115737380954578,0.1105842091676138,-130892.46101284823,-24846252225.206944
4.844291254547187,13.0,0.2750916282721051,0.09595816779009032,0.0901,-320146197073721.7,-1.137174722561763e+28
4.266436881820781,13.0,0.2750915092027012,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
28.768476486982088,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
28.977861416524853,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
29.187246346067614,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
28.856176962512677,0.1722222046435803,0.385,0.2743593792223333,0.2602824123736136,-1339.938697130039,-2457.02130061419
29.065561892055435,0.1722222046435803,0.385,0.27152973611679126,0.2582444375565601,-1507.8677615419922,-2693.553209052797
29.2749468215982,0.1722222046435803,0.385,0.2681962953019177,0.2567404861081733,-1737.0279618577326,-2884.655068306891
28.943877438043256,0.3444444092871606,0.385,0.2722602392426838,0.25853285971401496,-1462.3423584193542,-2658.564005777773
29.153262367586017,0.3444444092871606,0.385,0.2691218723620713,0.2567928184654035,-1669.673763327074,-2877.7532484488597
29.03157791357384,0.516666613930741,0.3724142371513986,0.2703375166965909,0.25640143008554006,-1585.6532716609925,-2929.8274898595273
28.3908025927634,0.555132681416955,0.3697708651953478,0.283105956020103,0.2610279151372976,-940.6271503359424,-2376.4376360244464
28.29269227006141,0.37008845427797,0.385,0.28467782909034106,0.2646735641904247,-884.1805940064304,-2023.0256082205556
28.194581947359424,0.185044227138985,0.385,0.28656332005987006,0.26866629568168854,-821.4609059247737,-1702.4496336047032
28.09647162465744,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
28.516693890836294,0.37008845427797,0.385,0.2807035237213222,0.262169083547169,-1034.9537794500109,-2258.808182166868
28.41858356813431,0.185044227138985,0.385,0.2822409479023441,0.26544869713237046,-973.4222059348367,-1955.7901499744248
28.32047324543232,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
28.64258518890919,0.185044227138985,0.385,0.2775431383221201,0.26233632714169985,-1175.769020488943,-2242.1286787323806
28.544474866207203,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
27.353775861415947,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
27.60134111582978,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
27.848906370243608,0.0,0.385,0.12063139861635266,0.12782265521442668,-1195238221.5593066,-238963136.0097205
27.47330674384284,0.2260293607837124,0.385,0.2975989699741397,0.2827490695628665,-541.3740933437343,-954.003948687002
27.72087199825667,0.2260293607837124,0.385,0.29378422626732487,0.27780325196386557,-623.7106953729046,-1163.3948454451931
27.968437252670498,0.2260293607837124,0.385,0.28999027171885605,0.2723224825853702,-719.923253779556,-1458.5357454701955
27.59283762626973,0.4520587215674248,0.3774050701466737,0.29484827666659325,0.28014946087427245,-599.401637383819,-1058.1979219197879
27.840402880683563,0.4520587215674248,0.3774039792613264,0.2912600000987106,0.2729114472135952,-685.9690742051207,-1423.0659089267465
27.712368508696628,0.6780880823511373,0.3625345718130135,0.2924674086943687,0.27120933659841767,-655.3527134192044,-1528.3393311574575
26.955558787111645,0.6584664574291856,0.3635884246246584,0.30446363965527756,0.28772709643661304,-422.32471179486777,-785.2656402256799
26.81462104544161,0.4389776382861238,0.3785183854026399,0.3076562539806792,0.2952363889486447,-377.27507196102016,-590.8030562537584
