X,Y,pressure_head_normal
29.85515969038684,1.0039540942013976,-94.65635968871915
29.71031938077368,0.9248202041519158,-88.26866170793862
29.56547907116052,0.8456863141024339,-83.37739301114462
30.000000000000004,0.9117031115607382,-88.51708870931844
29.85515969038684,0.8325692215112563,-83.93540762935831
29.71031938077368,0.7534353314617745,-78.31911850227087
30.0,0.7403182388705971,-79.97937436593645
29.85515969038684,0.6611843488211152,-75.34628917195435
30.0,0.5689333661804559,-73.5377264495128
27.776629927702785,2.3897665184722667,-9333.255274383453
27.978937835219384,2.5931776789815117,-27350.088955677413
28.181245742735975,2.796588839490756,-87757.47760768524
27.619930688854403,2.5931776789815117,-38957.82090873309
27.822238596371,2.796588839490756,-489690.33015928534
28.024546503887592,3.0,-59129.99916366681
27.46323145000602,2.796588839490756,-21361.543086861784
27.66553935752261,3.0,-686438.3530857465
27.30653221115764,3.0,-2469305.454767122
29.625830969515015,0.3932767367494669,-64.7190207199709
29.75055397967668,0.2621844911663113,-63.122408359232075
29.87527698983834,0.1310922455831556,-63.35694092123007
30.0,0.0,-3.8783512426424287
29.75055397967668,0.4518289465597966,-67.78733939916698
29.87527698983834,0.320736700976641,-66.03510092097686
30.0,0.1896444553934853,-65.80941129368101
29.87527698983834,0.5103811563701263,-71.08541008279784
30.0,0.3792889107869706,-68.93704435359166
29.54943107154681,0.2621844911663113,-61.576629996275045
29.47303117357859,0.1310922455831556,-57.58800511518601
29.39663127561038,0.0,-3.8783512426424287
29.674154081708465,0.1310922455831556,-60.152091767644315
29.59775418374025,0.0,-3.8783512426424287
29.798877091870125,0.0,-3.8783512426424287
26.436383742782105,2.1783151794070656,-2445.3737500181196
26.726433232240616,2.4522101196047106,-20096.754267708267
27.016482721699127,2.7261050598023555,-321915.5905864416
26.20211020124781,2.4522101196047106,-13091.74290670977
26.492159690706323,2.7261050598023555,-881709.199390174
26.782209180164838,3.0,-5762621.584061836
25.96783665971352,2.7261050598023555,-1392503.911957682
26.25788614917203,3.0,-5510471.52407638
25.733563118179227,3.0,-13831277.681793416
6.887028973021197,12.507206126099335,-9.68657100929768e+25
6.591352648680799,12.67147075073289,-8.323553162874351e+25
6.295676324340399,12.835735375366443,-1.024149692976457e+26
6.0,13.0,-3.3475483755615496e+25
6.645008137080469,12.254439406090771,-184816272827.47784
6.349331812740069,12.418704030724324,-9733810671136.441
6.05365548839967,12.582968655357876,-4.712388852261556e+24
6.402987301139739,12.001672686082204,-273704.5990949686
6.10731097679934,12.165937310715758,-2148584.1602619262
6.16096646519901,11.748905966073638,-4715.636967735058
7.787742412692878,12.006809770726178,-1.0367421895187462e+26
7.487504599468984,12.173608555850564,-7.987142164488922e+25
7.1872667862450905,12.340407340974949,-5.962115318896731e+25
7.526762231569355,11.801316156804294,-2.625746954000783e+16
7.226524418345461,11.96811494192868,-5.719385607949232e+25
6.926286605121567,12.134913727053064,-220295484547.6115
7.265782050445832,11.59582254288241,-4286401.9925801605
6.965544237221938,11.762621328006794,-1215369.8650606947
7.004801869322309,11.390328928960525,-4624.484875945126
13.244368302368327,8.012727228709146,-7968.240461316707
13.529068135391434,8.175435226280609,-1933832.75987616
13.813767968414538,8.33814322385207,-6.130354138987895e+18
14.098467801437645,8.500851221423531,-55235057356.03544
13.22855740253736,8.342385633421761,-395682.6939329707
13.513257235560465,8.505093630993223,-249272011874.893
13.797957068583568,8.667801628564684,-2.1976909125689577e+18
13.212746502706391,8.672044038134375,-2319043886832.42
13.497446335729494,8.834752035705836,-44788847998972.73
13.19693560287542,9.001702442846991,-357029277216.1991
12.348902043000676,8.480706309963399,-3224.2377030930456
12.63157989629226,8.654371687591263,-49693.82521120538
12.91425774958384,8.828037065219126,-213666692.30702326
12.331069163438183,8.821322094732416,-59701.2498622906
12.613747016729764,8.994987472360279,-432643735.7843459
12.896424870021344,9.168652849988142,-5081749183684166.0
12.313236283875687,9.161937879501432,-80115766.16186664
12.59591413716727,9.335603257129296,-1255256511018.7434
12.295403404313197,9.502553664270447,-5.885862697256677e+25
11.99489267145912,9.6695040714116,-8.055202739684073e+25
11.694381938605044,9.836454478552753,-3.5193828435613823e+25
11.393871205750967,10.003404885693904,-1.092922369712026e+26
12.010784826287406,9.319383855950598,-1749836166.9310954
11.71027409343333,9.486334263091749,-4069859916.8038135
11.409763360579252,9.6532846702329,-3996039605267245.0
11.726166248261617,9.136214047630746,-6439833.264364156
11.425655515407538,9.303164454771895,-37479758.332821414
11.441547670235824,8.953044239310895,-832.0704441911723
8.689274610064299,11.50595854996428,-3.9094463887357196e+25
8.38876387760716,11.672908956884914,-3.246216030914406e+27
8.088253145150018,11.839859363805544,-2.4694332168321062e+25
8.406488165494729,11.311659050194324,-163905029325.47025
8.105977433037587,11.478609457114956,-2999045780.5246654
7.805466700580446,11.645559864035588,-242805308115.02295
8.123701720925155,11.117359550424366,-31721662.98327616
7.823190988468015,11.284309957344998,-10390936.236813765
7.840915276355584,10.92306005065441,-36551.67921262526
11.093360472896896,10.170355292835058,-1.0444086621476774e+26
10.79284974004282,10.33730569997621,-1.7354700689219852e+25
10.492339007188749,10.504256107117362,-1978357918285.5298
11.105190245387789,9.811656208124774,-7035051011347592.0
10.804679512533712,9.978606615265926,-171185949247866.94
10.504168779679638,10.14555702240708,-4778397183080.964
10.816509285024608,9.619907530555643,-255641.99143929846
10.515998552170531,9.786857937696794,-2133334.054629218
10.527828324661424,9.428158852986511,-5185.272275549292
9.590806808626525,11.00510732854082,-51755680.22736852
9.29029607577245,11.172057735681976,-1.3678768424783452e+25
8.989785342918374,11.339008142823127,-8.363927019505097e+25
9.29721536120769,10.810083528110347,-11164810290.989346
8.996704628353616,10.977033935251502,-7.063333090873956e+24
8.69619389549954,11.143984342392653,-158360605724.0558
9.003623913788857,10.615059727679874,-275989.8469374571
8.703113180934782,10.782010134821029,-851812246.547004
8.710032466370025,10.4200359272494,-6760.663475575186
10.191828274334672,10.671206514258516,-9033202631.591925
9.891317541480598,10.838156921399667,-4.3329614625042e+25
10.198954381654392,10.30788370254801,-8116305897.310976
9.898443648800315,10.474834109689162,-5456946.069087573
9.597932915946242,10.641784516830311,-455508555.39876586
9.905569756120036,10.111511297978655,-49462.411024709174
9.60505902326596,10.278461705119806,-21838.57332620748
9.61218513058568,9.9151388934093,-556.0992339121103
5.088712251440273,11.75470525812846,-138.63906655882556
5.392474834293516,12.169803505418972,-195386.7569954331
5.696237417146758,12.584901752709486,-9.890719098481555e+24
4.8146204615671095,12.169803505418972,-30948.4960620601
5.118383044420352,12.584901752709484,-928863740.0587767
5.4221456272735935,13.0,-2.9499436781786383e+25
4.540528671693945,12.584901752709486,-91821966313044.17
4.844291254547187,13.0,-7.4457681906060205e+25
4.266436881820781,13.0,-6.32151303797501e+25
28.768476486982088,0.0,-3.8783512426424287
28.977861416524853,0.0,-3.8783512426424287
29.187246346067614,0.0,-3.8783512426424287
28.856176962512677,0.1722222046435803,-48.30986138399198
29.065561892055435,0.1722222046435803,-51.999020904790925
29.2749468215982,0.1722222046435803,-54.71290585415825
28.943877438043256,0.3444444092871606,-52.24608150445484
29.153262367586017,0.3444444092871606,-55.55279744249029
29.03157791357384,0.516666613930741,-57.627245143530956
28.3908025927634,0.555132681416955,-50.94355297763145
28.29269227006141,0.37008845427797,-42.779265723696994
28.194581947359424,0.185044227138985,-35.51067107715379
28.09647162465744,0.0,-3.8783512426424287
28.516693890836294,0.37008845427797,-46.31597022285999
28.41858356813431,0.185044227138985,-40.289495952120106
28.32047324543232,0.0,-3.8783512426424287
28.64258518890919,0.185044227138985,-45.02554010508323
28.544474866207203,0.0,-3.8783512426424287
27.353775861415947,0.0,-3.8783512426424287
27.60134111582978,0.0,-3.8783512426424287
27.848906370243608,0.0,-3.8783512426424287
27.47330674384284,0.2260293607837124,-20.20340205922977
27.72087199825667,0.2260293607837124,-24.75458431837931
27.968437252670498,0.2260293607837124,-31.323359567797816
27.59283762626973,0.4520587215674248,-22.848969737203234
27.840402880683563,0.4520587215674248,-31.558218632775215
27.712368508696628,0.6780880823511373,-35.772998074123336
26.955558787111645,0.6584664574291856,-17.075251579356774
26.81462104544161,0.4389776382861238,-12.234819178311582
26.67368330377157,0.2194888191430619,-9.650950729822508
26.532745562101532,0.0,-3.8783512426424287
27.088297811879748,0.4389776382861238,-15.52858312036208
26.947360070209704,0.2194888191430619,-12.662906952010587
26.806422328539668,0.0,-3.8783512426424287
27.221036836647848,0.2194888191430619,-15.877259143044387
27.080099094977808,0.0,-3.8783512426424287
24.70473341361539,1.979412804017976,-191.58729521816184
25.04767664847,2.319608536011984,-2119.685018321511
25.39061988332461,2.659804268005992,-453829.3426613118
24.4698222757436,2.319608536011984,-1836.041838173733
24.812765510598204,2.659804268005992,-215545.58707004148
25.155708745452817,3.0,-6751094.564774237
24.2349111378718,2.659804268005992,-21070.717159830765
24.577854372726406,3.0,-517555.75625680375
24.0,3.0,-50859.15345971568
22.234489944362554,3.10455464222876,-826.3453970188189
22.5273169719013,3.23396771945273,-187587.46265838834
22.820143999440045,3.3633807966767004,-1147925.5684874211
23.11297102697879,3.4927938739006708,-191545.93294623276
22.227079158677213,3.4007665045772235,-99963.75019264818
22.51990618621596,3.5301795818011934,-107649.33934844246
22.8127332137547,3.659592659025164,-149755.16500045947
22.21966837299187,3.6969783669256873,-11961175.32061239
22.51249540053061,3.8263914441496576,-9519959.233241748
22.212257587306528,3.993190229274151,-80212874.45767932
23.076099476914443,3.2326132739941293,-164112.375017329
23.03922792685009,2.9724326740875875,-18769.06021843696
23.00235637678574,2.7122520741810456,-1231.2808563955361
23.4086473513192,3.328529249267114,-136642.6280219698
23.371775801254845,3.0683486493605723,-212473.82927782665
23.33490425119049,2.8081680494540304,-8510.335144291555
23.7043236756596,3.164264624633557,-26894.088881921845
23.667452125595247,2.904084024727015,-26966.690358083662
21.377377410547226,3.587947063501524,-1441.7406514050476
21.655670802800326,3.723028118759066,-395429.6076800339
21.933964195053427,3.858109174016609,-17122665.475077823
21.355160070343292,3.88997852567964,-32024.94039506798
21.6334534625964,4.025059580937182,-2444208.4553149515
21.911746854849497,4.160140636194725,-34300677.88704074
21.332942730139365,4.192009987857756,-815608.9186360156
21.611236122392462,4.327091043115298,-27328535.237246986
21.31072538993543,4.494041450035873,-24907347.282538943
20.45205247235164,4.037184555575842,-483.4686211309007
20.738276778212903,4.189470187062519,-19596.146352428652
21.024501084074167,4.341755818549196,-579584.9556264395
20.437766045358828,4.356420594203671,-4885.1845795485115
20.72399035122009,4.508706225690348,-349209.3108319025
21.01021465708136,4.660991857177025,-929760.5816750793
20.423479618366017,4.6756566328315,-123433.59720836107
20.70970392422728,4.827942264318176,-278731.7480224009
20.409193191373205,4.994892671459329,-715185.2958185391
19.52814390630903,4.522464566902971,-262.9643098066618
19.821827001330423,4.67994060175509,-6299.6489171115945
20.11551009635181,4.83741663660721,-210619.28662659499
19.521316268476347,4.846891008896243,-7088.024309152174
19.81499936349774,5.0043670437483625,-757693.1953303075
20.108682458519134,5.161843078600482,-2799600.134498092
19.51448863064367,5.171317450889515,-5527426.81810771
19.80817172566506,5.328793485741635,-495652.8053695442
19.507660992810987,5.495743892882787,-9339600.354431888
18.610930233632114,5.016166810180613,-435.43775010639706
18.90984048669174,5.176025837748005,-33452.4241333549
19.208750739751363,5.335884865315396,-1760458.502703615
18.609329753837663,5.342976244889157,-5429.363361137284
18.908240006897284,5.502835272456548,-464947.24215533753
19.207150259956908,5.662694300023939,-12046602.82016333
18.60772927404321,5.6697856795977,-956033.845787047
18.906639527102836,5.829644707165091,-452816.3199521438
18.60612879424876,5.996595114306244,-8289526.727078787
17.701350039379864,5.516952908480754,-2134.2777392455505
18.002942957669497,5.676833643755917,-220065.51753020455
18.304535875959125,5.836714379031081,-76868125.6693786
17.702432224815425,5.84378405089707,-162566.71278008076
18.004025143105054,6.003664786172233,-51358864.86275499
18.30561806139468,6.163545521447396,-100998352.5468152
17.703514410250982,6.1706151933133855,-202872694.78065002
18.00510732854061,6.330495928588548,-15101617077.287754
17.70459659568654,6.497446335729702,-22407294684.27997
14.124434944694032,7.530426237376822,-1970.1902865326797
14.416289963129312,7.686950824917906,-23649001.559164543
14.70814498156459,7.843475412458989,-3175098935.3366337
14.999999999999869,8.000000000000073,-7065380012877.05
14.115779230275235,7.853901232059059,-49134.49640681986
14.407634248710512,8.010425819600142,-147950509.81358382
14.699489267145792,8.166950407141226,-5829317284844.756
14.10712351585644,8.177376226741295,-23636115786.430145
14.398978534291716,8.333900814282378,-7711943477669.567
15.002886965503036,7.025827425798382,-2908.9482688345347
15.302435376522723,7.183601210057795,-125467.44347621492
15.601983787542403,7.341374994317205,-482673.985400937
15.90153219856209,7.499148778576616,-13509879.057129709
15.001924643668648,7.350551617198946,-518149.3154393265
15.301473054688332,7.508325401458357,-595611481.2786604
15.601021465708016,7.666099185717768,-2265406325.276218
15.000962321834258,7.67527580859951,-5931854983.219338
15.30051073285394,7.83304959285892,-12178545897875.785
16.80514126931592,6.026888004331858,-1148.699345745188
17.104959711439463,6.183740781464473,-217245.65662160388
17.404778153563,6.340593558597087,-3930313451.6833167
16.804448978585384,6.350691188605625,-191984.14085118027
17.104267420708926,6.50754396573824,-716611863.8513834
17.404085862832464,6.664396742870853,-543635630.54047
16.80375668785485,6.674494372879392,-24928224.571872093
17.10357512997839,6.8313471500120055,-789328894.5739524
16.803064397124313,6.998297557153158,-43126078.61332311
15.90486659488606,6.526352836896305,-1115.4108794523652
16.20426586229881,6.68366774364859,-31459.0371837601
16.503665129711564,6.840982650400874,-841621.8923605084
15.90375512944474,6.850618150789742,-13862.637540105301
16.20315439685749,7.007933057542026,-70268988.00921972
16.502553664270238,7.165247964294311,-58344211.243376985
15.902643664003412,7.174883464683179,-200082.02270098415
16.202042931416166,7.332198371435464,-88162140.22006503
3.230665051494696,12.034837259288452,-61385.32512363014
3.5759223282700576,12.356558172858971,-143625723.65246633
3.92117960504542,12.678279086429484,-19253495357334.56
3.051599297277251,12.356558172858971,-13534802.940722916
3.396856574052613,12.678279086429484,-2.2350518115641415e+25
3.742113850827975,13.0,-6.992293557768121e+25
2.8725335430598062,12.678279086429484,-2.8477869379846823e+25
3.217790819835168,13.0,-3.7686733808256864e+25
2.6934677888423613,13.0,-5.506425908728124e+24
1.894150029195885,12.342927064550649,-6203114.023507842
2.1605892824113773,12.561951376367098,-154295555065.5652
2.427028535626869,12.780975688183547,-742848041989.05
1.8015821360463988,12.561951376367098,-240381555.4531677
2.068021389261891,12.780975688183547,-4.224170245795665e+25
2.334460642477383,13.0,-4.423135688125132e+25
1.7090142428969126,12.780975688183547,-1.4305683020158128e+16
1.9754534961124048,13.0,-9.590946082399147e+25
1.6164463497474264,13.0,-9.65205438883445e+25
26.21647745375805,0.5949088360404704,-7.1090825985357675
26.01935793983788,0.396605890693647,-5.1709137254598225
25.822238425917703,0.1983029453468235,-3.626604252762884
25.62511891199753,0.0,-3.8783512426424287
26.32190015653921,0.396605890693647,-7.189354661744508
26.12478064261904,0.1983029453468235,-5.307132220089673
25.927661128698865,0.0,-3.8783512426424287
26.42732285932037,0.1983029453468235,-7.425045527578188
26.2302033454002,0.0,-3.8783512426424287
25.51804402326356,0.3154190194113841,-2.845007564941145
25.41096913452958,0.6308380388227683,-3.4045490345808522
25.3038942457956,0.9462570582341524,-5.345896745216759
25.29066689044004,0.0,-3.8783512426424287
25.183592001706057,0.3154190194113841,-2.093813908715354
25.07651711297208,0.6308380388227683,-2.5145777542406504
24.956214868882533,0.0,-3.8783512426424287
24.84913998014856,0.3154190194113841,-1.4491173788476295
24.621762847325037,0.0,-3.8783512426424287
1.191230155571037,12.45000929356441,-2000536.8121815268
1.3329688869631668,12.633339529042942,-121554772.65604378
1.4747076183552963,12.816669764521473,-6.165890402765489e+25
1.0846374900272948,12.633339529042942,-9277850.488960708
1.2263762214194245,12.816669764521473,-147003264976.39185
1.3681149528115542,13.0,-212535763593.2604
0.9780448244835525,12.816669764521473,-8436127.74119938
1.119783555875682,13.0,-4919570179.859531
0.8714521589398101,13.0,-973345566.3526385
0.6750259027757878,12.59861476859781,-511412.2940960472
0.7405013214971286,12.732409845731876,-252190593.29981512
0.8059767402184693,12.866204922865936,-748361615.6097112
0.5688704679478902,12.732409845731876,-397397.83841600316
0.6343458866692309,12.866204922865936,-325089.3034151638
0.6998213053905716,13.0,-129850.59501900639
0.4627150331199925,12.866204922865936,-273751.2055138686
0.5281904518413333,13.0,-107853.33592553136
0.3565595982920949,13.0,-319656.5588110761
0.1474381730543653,12.819162276059243,-365149.98138157564
0.2171453148002752,12.879441517372832,-516954.9818941185
0.2868524565461851,12.939720758686416,-595114.8148900841
0.0982921153695775,12.879441517372832,-128806.2015642823
0.1679992571154873,12.939720758686416,-199093.33720152715
0.2377063988613972,13.0,-147816.202603886
0.0491460576847896,12.939720758686416,-95340.5483991854
0.1188531994306995,13.0,-149790.8410258754
1.8041124150158798e-15,13.0,-61874.89523408854
24.06586686214112,0.9348758704756468,-1.2076431998920816
23.881438179019742,0.6232505803170979,-0.7127362520578844
23.69700949589837,0.3116252901585489,-0.5280432986528316
23.512580812777,0.0,-3.8783512426424287
24.25116552386909,0.6232505803170979,-0.9702862853427197
24.06673684074772,0.3116252901585489,-0.6540264555842548
23.882308157626344,0.0,-3.8783512426424287
24.43646418559706,0.3116252901585489,-0.976844697738974
24.25203550247569,0.0,-3.8783512426424287
22.84131673164037,0.9464395832027842,-0.5567438645779929
22.656348315416874,0.6309597221351896,-0.37474238865783405
22.471379899193373,0.3154798610675948,-0.2885126738032342
22.286411482969875,0.0,-3.8783512426424287
23.065071425352585,0.6309597221351896,-0.4659639027108282
22.880103009129083,0.3154798610675948,-0.36000002631468786
22.695134592905585,0.0,-3.8783512426424287
23.28882611906479,0.3154798610675948,-0.42343030439883705
23.10385770284129,0.0,-3.8783512426424287
0.0982921153695769,12.77749507338143,-255989.77699309326
0.049146057684789,12.837774314695016,-79381.44735753955
1.2027416100105861e-15,12.898053556008598,-45915.79419244242
0.0491460576847884,12.735827870703613,-56401.810598423224
6.013708050052932e-16,12.796107112017197,-40220.556318057665
0.0,12.694160668025797,-39900.93801388967
21.537982470347576,0.9678832449895678,-0.283580851707897
21.33630725631485,0.6452554966597119,-0.22820282390210125
21.13463204228212,0.3226277483298559,-0.1980958696461914
20.93295682824939,0.0,-3.8783512426424287
21.787458807888346,0.6452554966597119,-0.25714049325705024
21.585783593855616,0.3226277483298559,-0.21344744955827427
21.384108379822884,0.0,-3.8783512426424287
22.03693514542911,0.3226277483298559,-0.2530384039618049
21.83525993139638,0.0,-3.8783512426424287
20.174245644286746,1.0064583801646043,-0.25238474512468745
19.936791852451936,0.6709722534430697,-0.2286224105193961
19.69933806061713,0.3354861267215348,-0.22847838393167832
19.46188426878232,0.0,-3.8783512426424287
20.427149372274293,0.6709722534430697,-0.21591912692687534
20.189695580439484,0.3354861267215348,-0.20318821957064626
19.95224178860468,0.0,-3.8783512426424287
20.680053100261844,0.3354861267215348,-0.1976932065778692
20.442599308427035,0.0,-3.8783512426424287
0.0,12.581526211819028,-27773.694472795436
0.0,12.468891755612258,-16289.156308386177
0.0,12.356257299405486,-8414.265615915687
0.1054988220710057,12.658249549218905,-43241.43830964855
0.1054988220710057,12.545615093012133,-29456.38773843105
0.1054988220710057,12.43298063680536,-20724.85545678869
0.2109976441420114,12.622338430412007,-68938.63452001427
0.2109976441420114,12.509703974205236,-35354.36482019126
0.3164964662130171,12.586427311605112,-108055.69809389535
18.6952705001072,1.1223623493465982,-0.3529810091890857
18.432304440796628,0.7482415662310655,-0.4051671317887893
18.16933838148605,0.3741207831155327,-0.4804399595852672
17.90637232217548,0.0,-3.8783512426424287
18.950808422998907,0.7482415662310655,-0.3240532008673289
18.687842363688333,0.3741207831155327,-0.35826631479142057
18.42487630437776,0.0,-3.8783512426424287
19.206346345890616,0.3741207831155327,-0.2825997861338058
18.94338028658004,0.0,-3.8783512426424287
0.2522859547524309,12.170666134019733,-5112.766696617062
0.1681906365016206,12.232529855814985,-10728.81368050417
0.0840953182508103,12.294393577610236,-10152.313704719545
0.1681906365016206,12.108056279988393,-3729.882956365851
0.0840953182508103,12.169920001783645,-3595.7276093135997
0.0,12.231783723578896,-4440.439660571815
0.0840953182508103,12.045446425957053,-2504.4776396658776
0.0,12.107310147752305,-2343.363250691436
0.0,11.982836571925713,-1263.4488784280522
0.3282772231720487,11.777252818533354,-1079.0798899455294
0.2188514821146992,11.845780736330807,-1860.2391349526881
0.1094257410573496,11.91430865412826,-1566.6956113183855
0.2188514821146992,11.708223619248564,-646.031469500678
0.1094257410573496,11.776751537046016,-573.7975470588821
0.0,11.845279454843467,-645.5453322846465
0.1094257410573496,11.639194419963772,-298.35587105280956
0.0,11.707722337761224,-312.5630292057257
0.0,11.57016522067898,-247.48933054721942
17.145552638179687,1.189338649897672,-0.7834698071465235
16.854738488769215,0.7928924332651148,-1.058479747747505
16.563924339358735,0.3964462166325574,-1.3953034558985518
16.27311018994826,0.0,-3.8783512426424287
17.39915919951162,0.7928924332651148,-0.7068071773929734
17.108345050101143,0.3964462166325574,-0.9394628222698526
16.817530900690663,0.0,-3.8783512426424287
17.652765760843547,0.3964462166325574,-0.6540187497694351
17.36195161143307,0.0,-3.8783512426424287
15.45645473615611,1.2850754938075497,-2.479694685640002
15.15708463649192,0.8567169958716999,-3.2945497176716594
14.857714536827729,0.4283584979358499,-4.459920023397316
14.558344437163536,0.0,-3.8783512426424287
15.728673220753494,0.8567169958716999,-2.2046563699675192
15.4293031210893,0.4283584979358499,-2.8656500756234227
15.12993302142511,0.0,-3.8783512426424287
16.000891705350877,0.4283584979358499,-1.9622152153793708
15.701521605686684,0.0,-3.8783512426424287
13.688309727501798,1.3381136845619237,-6.951906637048351
13.378221870889352,0.8920757897079491,-9.600452520541351
13.068134014276907,0.4460378948539745,-11.985858523899658
12.75804615766446,0.0,-3.8783512426424287
13.978321297389044,0.8920757897079491,-6.426557106680717
13.668233440776598,0.4460378948539745,-8.769201892818616
13.358145584164152,0.0,-3.8783512426424287
14.268332867276287,0.4460378948539745,-5.834114637725471
13.958245010663845,0.0,-3.8783512426424287
0.3708361882187944,11.334768122893626,-188.15030326552818
0.2472241254791962,11.413233822155412,-198.20283708007963
0.1236120627395981,11.491699521417196,-222.8460838136495
0.2472241254791962,11.261217939800094,-128.1936048146845
0.1236120627395981,11.339683639061878,-151.45286093965836
0.0,11.418149338323662,-176.15942503526298
0.1236120627395981,11.18766775670656,-96.14134783802717
0.0,11.266133455968344,-105.34944955698167
0.0,11.114117573613028,-76.29606719751568
0.4174795526981698,10.85346982976008,-49.13232674568241
0.2783197017987799,10.940352411044396,-54.6414824482077
0.1391598508993899,11.027234992328712,-69.8362015879642
0.2783197017987799,10.772357988226528,-35.9091166465612
0.1391598508993899,10.859240569510844,-41.49760107478721
0.0,10.94612315079516,-54.646693096519
0.1391598508993899,10.691246146692976,-30.635751345916333
0.0,10.778128727977291,-36.39240458124334
0.0,10.610134305159423,-26.07469895263913
11.887811083320743,1.4359929615278266,-18.95614349302075
11.547839468660936,0.9573286410185512,-23.926284166245182
11.207867854001126,0.4786643205092756,-29.94320270945112
10.867896239341317,0.0,-3.8783512426424287
12.17788944143532,0.9573286410185512,-17.976088803427626
11.837917826775508,0.4786643205092756,-22.35382938417648
11.497946212115696,0.0,-3.8783512426424287
12.46796779954989,0.4786643205092756,-16.51146013248581
12.12799618489008,0.0,-3.8783512426424287
10.07266750105762,1.5160344766093694,-36.48757827136667
9.67918638935646,1.010689651072913,-41.85496738045829
9.285705277655296,0.5053448255364565,-44.01836100004172
8.892224165954133,0.0,-3.8783512426424287
10.337743747152189,1.010689651072913,-35.742671424620085
9.944262635451024,0.5053448255364565,-40.88149012717863
9.55078152374986,0.0,-3.8783512426424287
10.60281999324675,0.5053448255364565,-34.99223197099541
10.209338881545587,0.0,-3.8783512426424287
8.673655755775581,0.6046503297705645,-44.567186518732164
8.455087345597025,1.209300659541129,-43.05044307524211
8.236518935418474,1.8139509893116936,-40.73726383492717
8.225404578165172,0.0,-3.8783512426424287
8.006836167986618,0.6046503297705645,-42.32992326433414
7.788267757808065,1.209300659541129,-40.38096422408809
7.558584990376209,0.0,-3.8783512426424287
7.340016580197656,0.6046503297705645,-37.41175238690378
6.891765402587248,0.0,-3.8783512426424287
