X,Y,pressure_head_constrain
28.64258518890919,0.185044227138985,-18.688805290752345
28.544474866207203,0.0,-4.104117881989327
27.353775861415947,0.0,-4.104117881989327
27.60134111582978,0.0,-4.104117881989327
27.848906370243608,0.0,-4.104117881989327
27.47330674384284,0.2260293607837124,-8.571762566690435
27.72087199825667,0.2260293607837124,-9.927150429509823
27.968437252670498,0.2260293607837124,-11.48391385384177
27.59283762626973,0.4520587215674248,-9.602680139732001
27.840402880683563,0.4520587215674248,-10.98306301660211
27.712368508696628,0.6780880823511373,-10.560188921819044
26.955558787111645,0.6584664574291856,-6.617180665632242
26.81462104544161,0.4389776382861238,-5.782999951156254
26.67368330377157,0.2194888191430619,-5.212321458057412
26.532745562101532,0.0,-4.104117881989327
27.088297811879748,0.4389776382861238,-7.025300233097889
26.947360070209704,0.2194888191430619,-6.010307719572492
26.806422328539668,0.0,-4.104117881989327
27.221036836647848,0.2194888191430619,-7.515277663151856
27.080099094977808,0.0,-4.104117881989327
24.70473341361539,1.979412804017976,-4.17658488394379
25.04767664847,2.319608536011984,-5.99189706099245
25.39061988332461,2.659804268005992,-8.531910874736111
24.4698222757436,2.319608536011984,-4.925197812308704
24.812765510598204,2.659804268005992,-6.670308027347952
25.155708745452817,3.0,-4.316987572029802
24.2349111378718,2.659804268005992,-6.226616908425119
24.577854372726406,3.0,-4.9815041839671474
24.0,3.0,-4.91731834631215
22.234489944362554,3.10455464222876,-8.237078658079385
22.5273169719013,3.23396771945273,-9.698361998705394
22.820143999440045,3.3633807966767004,-10.785349537041059
23.11297102697879,3.4927938739006708,-7.058637726247626
22.227079158677213,3.4007665045772235,-11.409362823966477
22.51990618621596,3.5301795818011934,-12.596993673999723
22.8127332137547,3.659592659025164,-7.561391506674247
22.21966837299187,3.6969783669256873,-14.226307322383176
22.51249540053061,3.8263914441496576,-10.621915067514154
22.212257587306528,3.993190229274151,-10.157672771047844
23.076099476914443,3.2326132739941293,-9.752446430139786
23.03922792685009,2.9724326740875875,-7.8378975711034204
23.00235637678574,2.7122520741810456,-6.060750214642394
23.4086473513192,3.328529249267114,-5.898478760231509
23.371775801254845,3.0683486493605723,-8.740359506120294
23.33490425119049,2.8081680494540304,-6.876118618262255
23.7043236756596,3.164264624633557,-5.744205775348503
23.667452125595247,2.904084024727015,-7.649707208670824
21.377377410547226,3.587947063501524,-10.43489193637762
21.655670802800326,3.723028118759066,-13.142883573277107
21.933964195053427,3.858109174016609,-15.003787692394917
21.355160070343292,3.88997852567964,-12.965276950441705
21.6334534625964,4.025059580937182,-15.225642169655675
21.911746854849497,4.160140636194725,-9.448602207875096
21.332942730139365,4.192009987857756,-15.332057333851454
21.611236122392462,4.327091043115298,-10.883615101210527
21.31072538993543,4.494041450035873,-8.260779561360241
20.45205247235164,4.037184555575842,-10.57342129386615
20.738276778212903,4.189470187062519,-12.928042105496603
21.024501084074167,4.341755818549196,-15.437753521862287
20.437766045358828,4.356420594203671,-12.655944317348338
20.72399035122009,4.508706225690348,-14.906848341762952
21.01021465708136,4.660991857177025,-9.214105698510386
20.423479618366017,4.6756566328315,-15.234451026548559
20.70970392422728,4.827942264318176,-10.320076764344646
20.409193191373205,4.994892671459329,-9.942692038280647
19.52814390630903,4.522464566902971,-9.673199441993466
19.821827001330423,4.67994060175509,-12.29829230495377
20.11551009635181,4.83741663660721,-15.114968606149445
19.521316268476347,4.846891008896243,-11.772129751151601
19.81499936349774,5.0043670437483625,-14.481007814466597
20.108682458519134,5.161843078600482,-8.5965246256366
19.51448863064367,5.171317450889515,-13.639490810395046
19.80817172566506,5.328793485741635,-9.841307273998273
19.507660992810987,5.495743892882787,-8.353392278276516
18.610930233632114,5.016166810180613,-9.360304514097885
18.90984048669174,5.176025837748005,-11.271138677742261
19.208750739751363,5.335884865315396,-12.959677324442481
18.609329753837663,5.342976244889157,-11.346315727848683
18.908240006897284,5.502835272456548,-12.703151615261577
19.207150259956908,5.662694300023939,-8.791001560578918
18.60772927404321,5.6697856795977,-12.589732230574239
18.906639527102836,5.829644707165091,-8.503767598417001
18.60612879424876,5.996595114306244,-9.37319995547612
17.701350039379864,5.516952908480754,-10.723176204828194
18.002942957669497,5.676833643755917,-11.730857965555979
18.304535875959125,5.836714379031081,-12.746270167522367
17.702432224815425,5.84378405089707,-12.649748301435203
18.004025143105054,6.003664786172233,-13.608847373600478
18.30561806139468,6.163545521447396,-9.716752699297988
17.703514410250982,6.1706151933133855,-14.88513262088242
18.00510732854061,6.330495928588548,-9.918792342986398
17.70459659568654,6.497446335729702,-10.857573294076996
14.124434944694032,7.530426237376822,-17.4544454582565
14.416289963129312,7.686950824917906,-19.181164543101897
14.70814498156459,7.843475412458989,-19.814138596333844
14.999999999999869,8.000000000000073,-14.908705179201133
14.115779230275235,7.853901232059059,-23.177965001090648
14.407634248710512,8.010425819600142,-23.51939466952417
14.699489267145792,8.166950407141226,-15.111347943222787
14.10712351585644,8.177376226741295,-27.567711406106405
14.398978534291716,8.333900814282378,-20.806850175391325
15.002886965503036,7.025827425798382,-11.327502212001143
15.302435376522723,7.183601210057795,-13.20173513328937
15.601983787542403,7.341374994317205,-15.150960994807974
15.90153219856209,7.499148778576616,-12.480204210298039
15.001924643668648,7.350551617198946,-13.970386101831359
15.301473054688332,7.508325401458357,-15.354815076819634
15.601021465708016,7.666099185717768,-11.70050128778505
15.000962321834258,7.67527580859951,-17.088282198394108
15.30051073285394,7.83304959285892,-12.418943454295654
16.80514126931592,6.026888004331858,-11.611475069073835
17.104959711439463,6.183740781464473,-14.433280734085233
17.404778153563,6.340593558597087,-16.565866873718658
16.804448978585384,6.350691188605625,-14.622380427403645
17.104267420708926,6.50754396573824,-17.510073215049996
17.404085862832464,6.664396742870853,-10.381209758042381
16.80375668785485,6.674494372879392,-18.442038617611615
17.10357512997839,6.8313471500120055,-13.996734408931507
16.803064397124313,6.998297557153158,-13.858781885895757
15.90486659488606,6.526352836896305,-11.20370925390467
16.20426586229881,6.68366774364859,-14.582238795634781
16.503665129711564,6.840982650400874,-18.03956835078933
15.90375512944474,6.850618150789742,-13.592209070001346
16.20315439685749,7.007933057542026,-17.031335647012817
16.502553664270238,7.165247964294311,-12.081011901316128
15.902643664003412,7.174883464683179,-15.875649500388858
16.202042931416166,7.332198371435464,-10.10189400492385
3.230665051494696,12.034837259288452,-61.39624074072075
3.5759223282700576,12.356558172858971,-70.01226667051239
3.92117960504542,12.678279086429484,-90.2686980221952
3.051599297277251,12.356558172858971,-98.51958580890991
3.396856574052613,12.678279086429484,-106.21519272044038
3.742113850827975,13.0,-73.11200144363849
2.8725335430598062,12.678279086429484,-145.1211708021754
3.217790819835168,13.0,-84.43886727299093
2.6934677888423613,13.0,-112.85955326923232
1.894150029195885,12.342927064550649,-172.64394247541537
2.1605892824113773,12.561951376367098,-194.38851968679853
2.427028535626869,12.780975688183547,-203.85947507833424
1.8015821360463988,12.561951376367098,-226.84657951062846
2.068021389261891,12.780975688183547,-232.99504919502928
2.334460642477383,13.0,-104.30072568437026
1.7090142428969126,12.780975688183547,-276.55557004176893
1.9754534961124048,13.0,-156.41181561999488
1.6164463497474264,13.0,-182.4300334776077
26.21647745375805,0.5949088360404704,-4.374232801268533
26.01935793983788,0.396605890693647,-3.895262522356973
25.822238425917703,0.1983029453468235,-3.5327737493066307
25.62511891199753,0.0,-4.104117881989327
26.32190015653921,0.396605890693647,-4.460307660492002
26.12478064261904,0.1983029453468235,-4.073758276030753
25.927661128698865,0.0,-4.104117881989327
26.42732285932037,0.1983029453468235,-4.609049648693807
26.2302033454002,0.0,-4.104117881989327
25.51804402326356,0.3154190194113841,-2.9221046377821103
25.41096913452958,0.6308380388227683,-3.0074533447814558
25.3038942457956,0.9462570582341524,-3.1380325898755377
25.29066689044004,0.0,-4.104117881989327
25.183592001706057,0.3154190194113841,-2.5618180698860566
25.07651711297208,0.6308380388227683,-2.6114430917616493
24.956214868882533,0.0,-4.104117881989327
24.84913998014856,0.3154190194113841,-2.2747779014389478
24.621762847325037,0.0,-4.104117881989327
1.191230155571037,12.45000929356441,-259.27449041569105
1.3329688869631668,12.633339529042942,-295.3596403516922
1.4747076183552963,12.816669764521473,-311.5374964604255
1.0846374900272948,12.633339529042942,-329.76193681574006
1.2263762214194245,12.816669764521473,-348.0830512315719
1.3681149528115542,13.0,-182.05291502328555
0.9780448244835525,12.816669764521473,-402.47704154292785
1.119783555875682,13.0,-221.31698610539328
0.8714521589398101,13.0,-244.31320163543336
0.6750259027757878,12.59861476859781,-479.1179744245361
0.7405013214971286,12.732409845731876,-463.3236019609855
0.8059767402184693,12.866204922865936,-492.438427284022
0.5688704679478902,12.732409845731876,-660.413799659072
0.6343458866692309,12.866204922865936,-605.9360369740662
0.6998213053905716,13.0,-306.4445182290272
0.4627150331199925,12.866204922865936,-660.5776064128271
0.5281904518413333,13.0,-311.1714270785007
0.3565595982920949,13.0,-274.2567393662083
0.1474381730543653,12.819162276059243,-1989.3695276154424
0.2171453148002752,12.879441517372832,-1506.2731206419708
0.2868524565461851,12.939720758686416,-420.57309924404706
0.0982921153695775,12.879441517372832,-2183.7715915684657
0.1679992571154873,12.939720758686416,-1441.7386421174315
0.2377063988613972,13.0,-330.0217902159361
0.0491460576847896,12.939720758686416,-1900.4368822884257
0.1188531994306995,13.0,-1158.4039328373915
1.8041124150158798e-15,13.0,-2825.8269513014084
24.06586686214112,0.9348758704756468,-1.9449090362290669
23.881438179019742,0.6232505803170979,-1.7140581987170012
23.69700949589837,0.3116252901585489,-1.5431440226922175
23.512580812777,0.0,-4.104117881989327
24.25116552386909,0.6232505803170979,-1.9376172019653182
24.06673684074772,0.3116252901585489,-1.7241085351325613
23.882308157626344,0.0,-4.104117881989327
24.43646418559706,0.3116252901585489,-1.9498749041911039
24.25203550247569,0.0,-4.104117881989327
22.84131673164037,0.9464395832027842,-1.550580315809464
22.656348315416874,0.6309597221351896,-1.3838626680019392
22.471379899193373,0.3154798610675948,-1.3011691336049114
22.286411482969875,0.0,-4.104117881989327
23.065071425352585,0.6309597221351896,-1.4575004258870643
22.880103009129083,0.3154798610675948,-1.3540632149376741
22.695134592905585,0.0,-4.104117881989327
23.28882611906479,0.3154798610675948,-1.4212382869515943
23.10385770284129,0.0,-4.104117881989327
0.0982921153695769,12.77749507338143,-2409.2440093868963
0.049146057684789,12.837774314695016,-2700.404247861139
1.2027416100105861e-15,12.898053556008598,-3421.4300777811573
0.0491460576847884,12.735827870703613,-2432.544705434389
6.013708050052932e-16,12.796107112017197,-3570.8765013795264
0.0,12.694160668025797,-2283.926084390902
21.537982470347576,0.9678832449895678,-1.425946122881649
21.33630725631485,0.6452554966597119,-1.3090776773307273
21.13463204228212,0.3226277483298559,-1.2465926560306646
20.93295682824939,0.0,-4.104117881989327
21.787458807888346,0.6452554966597119,-1.338396081719009
21.585783593855616,0.3226277483298559,-1.2498887274050021
21.384108379822884,0.0,-4.104117881989327
22.03693514542911,0.3226277483298559,-1.279587500116647
21.83525993139638,0.0,-4.104117881989327
20.174245644286746,1.0064583801646043,-1.3455231599099706
19.936791852451936,0.6709722534430697,-1.2781475953732602
19.69933806061713,0.3354861267215348,-1.261772921360552
19.46188426878232,0.0,-4.104117881989327
20.427149372274293,0.6709722534430697,-1.2835954118317443
20.189695580439484,0.3354861267215348,-1.241298968922963
19.95224178860468,0.0,-4.104117881989327
20.680053100261844,0.3354861267215348,-1.249643478850087
20.442599308427035,0.0,-4.104117881989327
0.0,12.581526211819028,-1465.7837932336113
0.0,12.468891755612258,-884.9354916535589
0.0,12.356257299405486,-724.4602114540116
0.1054988220710057,12.658249549218905,-1757.903581937137
0.1054988220710057,12.545615093012133,-1042.109037281407
0.1054988220710057,12.43298063680536,-747.2528848963218
0.2109976441420114,12.622338430412007,-1292.0974925062446
0.2109976441420114,12.509703974205236,-741.7250939912155
0.3164964662130171,12.586427311605112,-716.9070904431283
18.6952705001072,1.1223623493465982,-1.4639218960045146
18.432304440796628,0.7482415662310655,-1.4262707699051873
18.16933838148605,0.3741207831155327,-1.4273916541102478
17.90637232217548,0.0,-4.104117881989327
18.950808422998907,0.7482415662310655,-1.3835393696137457
18.687842363688333,0.3741207831155327,-1.369430516450358
18.42487630437776,0.0,-4.104117881989327
19.206346345890616,0.3741207831155327,-1.3025163698948803
18.94338028658004,0.0,-4.104117881989327
0.2522859547524309,12.170666134019733,-388.6767200225127
0.1681906365016206,12.232529855814985,-479.19906095542103
0.0840953182508103,12.294393577610236,-578.6514362238228
0.1681906365016206,12.108056279988393,-361.54557521945065
0.0840953182508103,12.169920001783645,-451.0628017508573
0.0,12.231783723578896,-547.3735727644444
0.0840953182508103,12.045446425957053,-336.01998315726854
0.0,12.107310147752305,-419.88805586774293
0.0,11.982836571925713,-310.4943910950864
0.3282772231720487,11.777252818533354,-170.82829067996084
0.2188514821146992,11.845780736330807,-210.47394861726318
0.1094257410573496,11.91430865412826,-260.334061674387
0.2188514821146992,11.708223619248564,-177.25918998306818
0.1094257410573496,11.776751537046016,-210.40243293729856
0.0,11.845279454843467,-250.23354026208793
0.1094257410573496,11.639194419963772,-162.2175601385409
0.0,11.707722337761224,-188.82758255826332
0.0,11.57016522067898,-142.69121218954646
17.145552638179687,1.189338649897672,-1.6371320980100608
16.854738488769215,0.7928924332651148,-1.6495443568301484
16.563924339358735,0.3964462166325574,-1.6864303978374497
16.27311018994826,0.0,-4.104117881989327
17.39915919951162,0.7928924332651148,-1.5560034418857038
17.108345050101143,0.3964462166325574,-1.5755974696975135
16.817530900690663,0.0,-4.104117881989327
17.652765760843547,0.3964462166325574,-1.4931875153521323
17.36195161143307,0.0,-4.104117881989327
15.45645473615611,1.2850754938075497,-1.9155058451669777
15.15708463649192,0.8567169958716999,-1.9834236481607666
14.857714536827729,0.4283584979358499,-2.0660852599485136
14.558344437163536,0.0,-4.104117881989327
15.728673220753494,0.8567169958716999,-1.8494522001220686
15.4293031210893,0.4283584979358499,-1.9214467888531277
15.12993302142511,0.0,-4.104117881989327
16.000891705350877,0.4283584979358499,-1.7953318815693375
15.701521605686684,0.0,-4.104117881989327
13.688309727501798,1.3381136845619237,-2.3792013997347277
13.378221870889352,0.8920757897079491,-2.4872967990674884
13.068134014276907,0.4460378948539745,-2.6240814337040743
12.75804615766446,0.0,-4.104117881989327
13.978321297389044,0.8920757897079491,-2.3047206868484866
13.668233440776598,0.4460378948539745,-2.3949236454382463
13.358145584164152,0.0,-4.104117881989327
14.268332867276287,0.4460378948539745,-2.2140837880981894
13.958245010663845,0.0,-4.104117881989327
0.3708361882187944,11.334768122893626,-70.32095279470565
0.2472241254791962,11.413233822155412,-91.3396758725593
0.1236120627395981,11.491699521417196,-110.71641817985659
0.2472241254791962,11.261217939800094,-64.55547690345382
0.1236120627395981,11.339683639061878,-80.18356980499297
0.0,11.418149338323662,-101.45090734417144
0.1236120627395981,11.18766775670656,-54.27407079729784
0.0,11.266133455968344,-67.49791110536039
0.0,11.114117573613028,-49.77651081679464
0.4174795526981698,10.85346982976008,-28.812503993010417
0.2783197017987799,10.940352411044396,-33.921125990350504
0.1391598508993899,11.027234992328712,-39.1272528058486
0.2783197017987799,10.772357988226528,-26.109208964807664
0.1391598508993899,10.859240569510844,-30.484376297438864
0.0,10.94612315079516,-34.107477394230216
0.1391598508993899,10.691246146692976,-24.13334743226437
0.0,10.778128727977291,-26.590552715181502
0.0,10.610134305159423,-22.477029607381603
11.887811083320743,1.4359929615278266,-3.109455549343435
11.547839468660936,0.9573286410185512,-3.2524986502388424
11.207867854001126,0.4786643205092756,-3.360742168006235
10.867896239341317,0.0,-4.104117881989327
12.17788944143532,0.9573286410185512,-2.9576391049116317
11.837917826775508,0.4786643205092756,-3.0468781095334814
11.497946212115696,0.0,-4.104117881989327
12.46796779954989,0.4786643205092756,-2.845760198139665
12.12799618489008,0.0,-4.104117881989327
10.07266750105762,1.5160344766093694,-3.8123743842305733
9.67918638935646,1.010689651072913,-3.859412519441554
9.285705277655296,0.5053448255364565,-3.884902424960436
8.892224165954133,0.0,-4.104117881989327
10.337743747152189,1.010689651072913,-3.6839010343359844
9.944262635451024,0.5053448255364565,-3.763444770002283
9.55078152374986,0.0,-4.104117881989327
10.60281999324675,0.5053448255364565,-3.562961352562247
10.209338881545587,0.0,-4.104117881989327
8.673655755775581,0.6046503297705645,-3.953871795225572
8.455087345597025,1.209300659541129,-3.999558258209581
8.236518935418474,1.8139509893116936,-4.055433724118977
8.225404578165172,0.0,-4.104117881989327
8.006836167986618,0.6046503297705645,-3.955905176073201
7.788267757808065,1.209300659541129,-3.957736582100136
7.558584990376209,0.0,-4.104117881989327
7.340016580197656,0.6046503297705645,-3.8721228037808997
6.891765402587248,0.0,-4.104117881989327
0.4617551674427219,10.311560313279374,-15.46784295597974
0.3078367782951479,10.41108497723939,-17.417348541596716
0.1539183891475739,10.510609641199409,-19.9644163025649
0.3078367782951479,10.225432493691946,-14.338430466363523
0.1539183891475739,10.324957157651962,-16.321353037341737
0.0,10.42448182161198,-18.58643379693905
0.1539183891475739,10.139304674104515,-13.547642890242575
0.0,10.238829338064534,-15.175679152427188
0.0,10.053176854517089,-12.566026270549584
