X,Y,pressure_head_constrain
6.295676324340399,12.835735375366443,-11.601465236458584
6.0,13.0,-12.487396989722846
6.645008137080469,12.254439406090771,-12.959023348135986
6.349331812740069,12.418704030724324,-10.965059816978961
6.05365548839967,12.582968655357876,-9.654479921965567
6.402987301139739,12.001672686082204,-12.314955226110335
6.10731097679934,12.165937310715758,-10.55068424650987
6.16096646519901,11.748905966073638,-11.957602592971027
7.787742412692878,12.006809770726178,-16.185413767169734
7.487504599468984,12.173608555850564,-16.267204899296097
7.1872667862450905,12.340407340974949,-15.245207505043853
7.526762231569355,11.801316156804294,-16.31884804794263
7.226524418345461,11.96811494192868,-15.894790619067674
6.926286605121567,12.134913727053064,-14.536879066407183
7.265782050445832,11.59582254288241,-16.219401647581932
6.965544237221938,11.762621328006794,-15.214632363381687
7.004801869322309,11.390328928960525,-15.594010191272886
13.244368302368327,8.012727228709146,-8.224018552620155
13.529068135391434,8.175435226280609,-8.057088944749148
13.813767968414538,8.33814322385207,-7.532201843207012
14.098467801437645,8.500851221423531,-9.104336689257634
13.22855740253736,8.342385633421761,-8.886663354122184
13.513257235560465,8.505093630993223,-8.808347972084869
13.797957068583568,8.667801628564684,-10.713628024979613
13.212746502706391,8.672044038134375,-9.309712795815333
13.497446335729494,8.834752035705836,-10.608565804605725
13.19693560287542,9.001702442846991,-10.849380031767488
12.348902043000676,8.480706309963399,-9.914189440499397
12.63157989629226,8.654371687591263,-9.830860732054196
12.91425774958384,8.828037065219126,-9.656221318771033
12.331069163438183,8.821322094732416,-10.05181767985087
12.613747016729764,8.994987472360279,-9.890520921626276
12.896424870021344,9.168652849988142,-10.843888063367594
12.313236283875687,9.161937879501432,-10.105190744478268
12.59591413716727,9.335603257129296,-11.154589222151857
12.295403404313197,9.502553664270447,-11.951267427978909
11.99489267145912,9.6695040714116,-12.51381903270454
11.694381938605044,9.836454478552753,-12.717977658842127
11.393871205750967,10.003404885693904,-12.198053883482153
12.010784826287406,9.319383855950598,-10.260001241966346
11.71027409343333,9.486334263091749,-10.23730245739284
11.409763360579252,9.6532846702329,-9.827901513656375
11.726166248261617,9.136214047630746,-10.166265332150523
11.425655515407538,9.303164454771895,-9.957860146337673
11.441547670235824,8.953044239310895,-10.00927422688085
8.689274610064299,11.50595854996428,-11.479101039054246
8.38876387760716,11.672908956884914,-13.951624889971022
8.088253145150018,11.839859363805544,-15.259294175338294
8.406488165494729,11.311659050194324,-10.073596839097773
8.105977433037587,11.478609457114956,-13.511362783943826
7.805466700580446,11.645559864035588,-15.521810059394836
8.123701720925155,11.117359550424366,-11.810822519153941
7.823190988468015,11.284309957344998,-14.50963337133016
7.840915276355584,10.92306005065441,-13.108999370314308
11.093360472896896,10.170355292835058,-11.47913623604293
10.79284974004282,10.33730569997621,-10.331429408033506
10.492339007188749,10.504256107117362,-9.161737764675633
11.105190245387789,9.811656208124774,-8.822461169547573
10.804679512533712,9.978606615265926,-7.511414001924547
10.504168779679638,10.14555702240708,-6.450906461490778
10.816509285024608,9.619907530555643,-8.14122553314596
10.515998552170531,9.786857937696794,-7.128676570770439
10.527828324661424,9.428158852986511,-7.967467055480155
9.590806808626525,11.00510732854082,-9.894689875895534
9.29029607577245,11.172057735681976,-9.790851046667385
8.989785342918374,11.339008142823127,-10.850016638924325
9.29721536120769,10.810083528110347,-5.704275608966154
8.996704628353616,10.977033935251502,-6.690527510234032
8.69619389549954,11.143984342392653,-7.980766706395718
9.003623913788857,10.615059727679874,-6.501627937580311
8.703113180934782,10.782010134821029,-7.88873533866881
8.710032466370025,10.4200359272494,-7.800687579073484
10.191828274334672,10.671206514258516,-10.323643956695117
9.891317541480598,10.838156921399667,-9.015586996278588
10.198954381654392,10.30788370254801,-5.689859251741284
9.898443648800315,10.474834109689162,-5.299616465453823
9.597932915946242,10.641784516830311,-5.335159678788237
9.905569756120036,10.111511297978655,-5.7927804905368445
9.60505902326596,10.278461705119806,-5.654795418445912
9.61218513058568,9.9151388934093,-6.233101466209021
5.088712251440273,11.75470525812846,-8.904069653406921
5.392474834293516,12.169803505418972,-8.781470203427386
5.696237417146758,12.584901752709486,-8.859959320917818
4.8146204615671095,12.169803505418972,-7.944561929862729
5.118383044420352,12.584901752709484,-8.135467094111892
5.4221456272735935,13.0,-12.579488820490518
4.540528671693945,12.584901752709486,-7.60186426550354
4.844291254547187,13.0,-10.773873705059266
4.266436881820781,13.0,-12.586274456410125
28.768476486982088,0.0,-6.374058628814789
28.977861416524853,0.0,-6.374058628814789
29.187246346067614,0.0,-6.374058628814789
28.856176962512677,0.1722222046435803,-17.858198651163196
29.065561892055435,0.1722222046435803,-21.04894205736542
29.2749468215982,0.1722222046435803,-25.842759777382934
28.943877438043256,0.3444444092871606,-20.249287775992435
29.153262367586017,0.3444444092871606,-24.431147228340627
29.03157791357384,0.516666613930741,-22.727887568808388
28.3908025927634,0.555132681416955,-10.767517753925503
28.29269227006141,0.37008845427797,-9.900005298879492
28.194581947359424,0.185044227138985,-8.87940946163464
28.09647162465744,0.0,-6.374058628814789
28.516693890836294,0.37008845427797,-12.393498823703927
28.41858356813431,0.185044227138985,-11.429384869952054
28.32047324543232,0.0,-6.374058628814789
28.64258518890919,0.185044227138985,-15.000207476218957
28.544474866207203,0.0,-6.374058628814789
27.353775861415947,0.0,-6.374058628814789
27.60134111582978,0.0,-6.374058628814789
27.848906370243608,0.0,-6.374058628814789
27.47330674384284,0.2260293607837124,-4.676744141207599
27.72087199825667,0.2260293607837124,-5.831516765373903
27.968437252670498,0.2260293607837124,-7.236366171517513
27.59283762626973,0.4520587215674248,-5.491581953078661
27.840402880683563,0.4520587215674248,-6.697229058186888
27.712368508696628,0.6780880823511373,-6.180464724852312
26.955558787111645,0.6584664574291856,-3.0360425839700995
26.81462104544161,0.4389776382861238,-2.5433900935542093
26.67368330377157,0.2194888191430619,-2.241406083688114
26.532745562101532,0.0,-6.374058628814789
27.088297811879748,0.4389776382861238,-3.4321424091826094
26.947360070209704,0.2194888191430619,-2.753135271934327
26.806422328539668,0.0,-6.374058628814789
27.221036836647848,0.2194888191430619,-3.8360732720594397
27.080099094977808,0.0,-6.374058628814789
24.70473341361539,1.979412804017976,-1.0935169687066637
25.04767664847,2.319608536011984,-1.3046974073713358
25.39061988332461,2.659804268005992,-1.6779752907735426
24.4698222757436,2.319608536011984,-1.2004732442087789
24.812765510598204,2.659804268005992,-1.3481687091217238
25.155708745452817,3.0,-3.2650292485680614
24.2349111378718,2.659804268005992,-1.3887302963446362
24.577854372726406,3.0,-2.6032826389773156
24.0,3.0,-2.9169227802866082
22.234489944362554,3.10455464222876,-1.9078347624905148
22.5273169719013,3.23396771945273,-1.954030508933359
22.820143999440045,3.3633807966767004,-2.028880656150487
23.11297102697879,3.4927938739006708,-3.224558917812109
22.227079158677213,3.4007665045772235,-1.9415179707846892
22.51990618621596,3.5301795818011934,-2.0062794123546586
22.8127332137547,3.659592659025164,-3.500712346559096
22.21966837299187,3.6969783669256873,-1.9314492317095653
22.51249540053061,3.8263914441496576,-3.0248975705201233
22.212257587306528,3.993190229274151,-3.319812049501159
23.076099476914443,3.2326132739941293,-1.9892142802650299
23.03922792685009,2.9724326740875875,-1.8419404946584814
23.00235637678574,2.7122520741810456,-1.6790260666652723
23.4086473513192,3.328529249267114,-3.18607574805242
23.371775801254845,3.0683486493605723,-1.8857889204271554
23.33490425119049,2.8081680494540304,-1.6905118495194915
23.7043236756596,3.164264624633557,-2.8533270561239465
23.667452125595247,2.904084024727015,-1.7010582527552567
21.377377410547226,3.587947063501524,-1.7884691728038569
21.655670802800326,3.723028118759066,-1.7711835992512732
21.933964195053427,3.858109174016609,-1.801696840647182
21.355160070343292,3.88997852567964,-1.676152905055506
21.6334534625964,4.025059580937182,-1.6887198255135796
21.911746854849497,4.160140636194725,-3.6444103845488036
21.332942730139365,4.192009987857756,-1.566807831098296
21.611236122392462,4.327091043115298,-3.248241653160285
21.31072538993543,4.494041450035873,-4.241259046808416
20.45205247235164,4.037184555575842,-1.6765059768486392
20.738276778212903,4.189470187062519,-1.5538921044554859
21.024501084074167,4.341755818549196,-1.4742964118931274
20.437766045358828,4.356420594203671,-1.549927139512635
20.72399035122009,4.508706225690348,-1.464580410059609
21.01021465708136,4.660991857177025,-3.958248373749691
20.423479618366017,4.6756566328315,-1.4364007013823525
20.70970392422728,4.827942264318176,-3.6683960784170657
20.409193191373205,4.994892671459329,-3.989809681597815
19.52814390630903,4.522464566902971,-1.8258190161097922
19.821827001330423,4.67994060175509,-1.5881868880978796
20.11551009635181,4.83741663660721,-1.4460507105264093
19.521316268476347,4.846891008896243,-1.6305260916082762
19.81499936349774,5.0043670437483625,-1.4609178604390896
20.108682458519134,5.161843078600482,-4.571099431114826
19.51448863064367,5.171317450889515,-1.4763960272259453
19.80817172566506,5.328793485741635,-4.004188324959832
19.507660992810987,5.495743892882787,-4.361124851143784
18.610930233632114,5.016166810180613,-2.063469720645106
18.90984048669174,5.176025837748005,-1.6784349403940562
19.208750739751363,5.335884865315396,-1.4778829646621836
18.609329753837663,5.342976244889157,-1.7043724986710165
18.908240006897284,5.502835272456548,-1.4703328928253967
19.207150259956908,5.662694300023939,-4.248281024902384
18.60772927404321,5.6697856795977,-1.5184013577221152
18.906639527102836,5.829644707165091,-4.343292561526272
18.60612879424876,5.996595114306244,-4.069434681982829
17.701350039379864,5.516952908480754,-2.3172997941355535
18.002942957669497,5.676833643755917,-1.9616472942273453
18.304535875959125,5.836714379031081,-1.6318923944486303
17.702432224815425,5.84378405089707,-2.0687277106343114
18.004025143105054,6.003664786172233,-1.7834832945311823
18.30561806139468,6.163545521447396,-4.557684110220933
17.703514410250982,6.1706151933133855,-1.948358434882273
18.00510732854061,6.330495928588548,-5.11337820844788
17.70459659568654,6.497446335729702,-5.121492811135031
14.124434944694032,7.530426237376822,-5.486241538503236
14.416289963129312,7.686950824917906,-4.6090233591915215
14.70814498156459,7.843475412458989,-4.0430487612029475
14.999999999999869,8.000000000000073,-7.106128531910302
14.115779230275235,7.853901232059059,-5.823053564150787
14.407634248710512,8.010425819600142,-4.953053331797108
14.699489267145792,8.166950407141226,-8.104464476542855
14.10712351585644,8.177376226741295,-6.107518934674303
14.398978534291716,8.333900814282378,-7.50098925502536
15.002886965503036,7.025827425798382,-3.3695024906624003
15.302435376522723,7.183601210057795,-3.13593492553999
15.601983787542403,7.341374994317205,-2.9808762405009777
15.90153219856209,7.499148778576616,-6.269273581569667
15.001924643668648,7.350551617198946,-3.3822765942500306
15.301473054688332,7.508325401458357,-3.1498175437669387
15.601021465708016,7.666099185717768,-6.875725739920797
15.000962321834258,7.67527580859951,-3.4959390220838746
15.30051073285394,7.83304959285892,-7.245896500667346
16.80514126931592,6.026888004331858,-2.9914406941572027
17.104959711439463,6.183740781464473,-2.561334242230128
17.404778153563,6.340593558597087,-2.231911543109292
16.804448978585384,6.350691188605625,-2.7951101419086877
17.104267420708926,6.50754396573824,-2.434261615498865
17.404085862832464,6.664396742870853,-6.427280445915482
16.80375668785485,6.674494372879392,-2.669931022459502
17.10357512997839,6.8313471500120055,-5.252584507795447
16.803064397124313,6.998297557153158,-5.788799567112891
15.90486659488606,6.526352836896305,-3.1228229518701656
16.20426586229881,6.68366774364859,-2.945833710221178
16.503665129711564,6.840982650400874,-2.80403534587537
15.90375512944474,6.850618150789742,-2.9991192718825053
16.20315439685749,7.007933057542026,-2.88146890787733
16.502553664270238,7.165247964294311,-6.597852077481469
15.902643664003412,7.174883464683179,-2.922960516112281
16.202042931416166,7.332198371435464,-7.487529386285672
3.230665051494696,12.034837259288452,-8.884924065334962
3.5759223282700576,12.356558172858971,-7.901110658652604
3.92117960504542,12.678279086429484,-7.488463461127678
3.051599297277251,12.356558172858971,-9.909880034669774
3.396856574052613,12.678279086429484,-8.464061367060967
3.742113850827975,13.0,-11.609347567587363
2.8725335430598062,12.678279086429484,-11.414604027532254
3.217790819835168,13.0,-13.245756392225
2.6934677888423613,13.0,-15.396121641915846
1.894150029195885,12.342927064550649,-24.658769943722184
2.1605892824113773,12.561951376367098,-20.159797874423848
2.427028535626869,12.780975688183547,-16.446579088425665
1.8015821360463988,12.561951376367098,-30.471294267208506
2.068021389261891,12.780975688183547,-23.167945735162867
2.334460642477383,13.0,-19.92053182469524
1.7090142428969126,12.780975688183547,-36.93634137678366
1.9754534961124048,13.0,-25.290968314101832
1.6164463497474264,13.0,-29.69645045397577
26.21647745375805,0.5949088360404704,-1.6564159994578245
26.01935793983788,0.396605890693647,-1.4917975333939353
25.822238425917703,0.1983029453468235,-1.3595797786710384
25.62511891199753,0.0,-6.374058628814789
26.32190015653921,0.396605890693647,-1.780093250247314
26.12478064261904,0.1983029453468235,-1.610115066071387
25.927661128698865,0.0,-6.374058628814789
26.42732285932037,0.1983029453468235,-1.8950080223976855
26.2302033454002,0.0,-6.374058628814789
25.51804402326356,0.3154190194113841,-1.0940226287388466
25.41096913452958,0.6308380388227683,-1.077367241542549
25.3038942457956,0.9462570582341524,-1.0483486376335902
25.29066689044004,0.0,-6.374058628814789
25.183592001706057,0.3154190194113841,-0.9728034867228024
25.07651711297208,0.6308380388227683,-0.9510837758178143
24.956214868882533,0.0,-6.374058628814789
24.84913998014856,0.3154190194113841,-0.8995518715959203
24.621762847325037,0.0,-6.374058628814789
1.191230155571037,12.45000929356441,-56.698380231714594
1.3329688869631668,12.633339529042942,-54.526416767305875
1.4747076183552963,12.816669764521473,-48.39028957490265
1.0846374900272948,12.633339529042942,-74.44570691563882
1.2263762214194245,12.816669764521473,-66.76222914202664
1.3681149528115542,13.0,-34.20832145968001
0.9780448244835525,12.816669764521473,-96.73130676161574
1.119783555875682,13.0,-57.389531421663634
0.8714521589398101,13.0,-72.53957233494515
0.6750259027757878,12.59861476859781,-166.8149075451529
0.7405013214971286,12.732409845731876,-137.63075570932983
0.8059767402184693,12.866204922865936,-142.0242093501726
0.5688704679478902,12.732409845731876,-250.41181635719852
0.6343458866692309,12.866204922865936,-202.506835590172
0.6998213053905716,13.0,-109.1326108261746
0.4627150331199925,12.866204922865936,-265.8740258566938
0.5281904518413333,13.0,-119.24001638150486
0.3565595982920949,13.0,-117.23825781839712
0.1474381730543653,12.819162276059243,-1133.6506448536443
0.2171453148002752,12.879441517372832,-759.4766914150981
0.2868524565461851,12.939720758686416,-178.76624500449884
0.0982921153695775,12.879441517372832,-1282.8418557772816
0.1679992571154873,12.939720758686416,-742.6136915981773
0.2377063988613972,13.0,-151.80369898638747
0.0491460576847896,12.939720758686416,-1166.6920079986833
0.1188531994306995,13.0,-626.4638438195789
1.8041124150158798e-15,13.0,-2192.8881647072494
24.06586686214112,0.9348758704756468,-0.8661322305744577
23.881438179019742,0.6232505803170979,-0.8529441226932608
23.69700949589837,0.3116252901585489,-0.8602873669739239
23.512580812777,0.0,-6.374058628814789
24.25116552386909,0.6232505803170979,-0.8509281841820348
24.06673684074772,0.3116252901585489,-0.8398654604924345
23.882308157626344,0.0,-6.374058628814789
24.43646418559706,0.3116252901585489,-0.8491163858965343
24.25203550247569,0.0,-6.374058628814789
22.84131673164037,0.9464395832027842,-1.0470540712547436
22.656348315416874,0.6309597221351896,-1.0602039067351372
22.471379899193373,0.3154798610675948,-1.0911390694492658
22.286411482969875,0.0,-6.374058628814789
23.065071425352585,0.6309597221351896,-0.9666308551426959
22.880103009129083,0.3154798610675948,-0.9754398591679775
22.695134592905585,0.0,-6.374058628814789
23.28882611906479,0.3154798610675948,-0.9041046279871408
23.10385770284129,0.0,-6.374058628814789
0.0982921153695769,12.77749507338143,-1456.7675827244811
0.049146057684789,12.837774314695016,-1659.6995100928882
1.2027416100105861e-15,12.898053556008598,-2492.754369311383
0.0491460576847884,12.735827870703613,-1481.3407006454815
6.013708050052932e-16,12.796107112017197,-2466.998255950415
0.0,12.694160668025797,-1392.904494115212
21.537982470347576,0.9678832449895678,-1.5138124269165694
21.33630725631485,0.6452554966597119,-1.563126353144262
21.13463204228212,0.3226277483298559,-1.6109385072777123
20.93295682824939,0.0,-6.374058628814789
21.787458807888346,0.6452554966597119,-1.349585419758767
21.585783593855616,0.3226277483298559,-1.3944612952078481
21.384108379822884,0.0,-6.374058628814789
22.03693514542911,0.3226277483298559,-1.1959209771734631
21.83525993139638,0.0,-6.374058628814789
20.174245644286746,1.0064583801646043,-2.3631101108124524
19.936791852451936,0.6709722534430697,-2.455206455154702
19.69933806061713,0.3354861267215348,-2.6479721685366515
19.46188426878232,0.0,-6.374058628814789
20.427149372274293,0.6709722534430697,-2.1300776192197683
20.189695580439484,0.3354861267215348,-2.264348896427282
19.95224178860468,0.0,-6.374058628814789
20.680053100261844,0.3354861267215348,-1.893647918095498
20.442599308427035,0.0,-6.374058628814789
0.0,12.581526211819028,-814.0699077687286
0.0,12.468891755612258,-445.49516032137404
0.0,12.356257299405486,-359.54742661029206
0.1054988220710057,12.658249549218905,-1018.1351188749045
0.1054988220710057,12.545615093012133,-533.8042057115681
0.1054988220710057,12.43298063680536,-356.2685684793771
0.2109976441420114,12.622338430412007,-705.109996222013
0.2109976441420114,12.509703974205236,-340.21414324564915
0.3164964662130171,12.586427311605112,-309.7256507737628
18.6952705001072,1.1223623493465982,-3.568113488065773
18.432304440796628,0.7482415662310655,-3.7232067002405804
18.16933838148605,0.3741207831155327,-3.863261415113762
17.90637232217548,0.0,-6.374058628814789
18.950808422998907,0.7482415662310655,-3.349745385613464
18.687842363688333,0.3741207831155327,-3.526252975154361
18.42487630437776,0.0,-6.374058628814789
19.206346345890616,0.3741207831155327,-3.009168921247471
18.94338028658004,0.0,-6.374058628814789
0.2522859547524309,12.170666134019733,-166.60264437065385
0.1681906365016206,12.232529855814985,-215.85379422886524
0.0840953182508103,12.294393577610236,-270.51353603080395
0.1681906365016206,12.108056279988393,-159.0434556751987
0.0840953182508103,12.169920001783645,-207.69107631130407
0.0,12.231783723578896,-263.0809472207469
0.0840953182508103,12.045446425957053,-152.44474753283725
0.0,12.107310147752305,-197.71290747089841
0.0,11.982836571925713,-145.84603939047588
0.3282772231720487,11.777252818533354,-71.2250768409369
0.2188514821146992,11.845780736330807,-91.4459853341852
0.1094257410573496,11.91430865412826,-117.91878745038244
0.2188514821146992,11.708223619248564,-78.42753971679943
0.1094257410573496,11.776751537046016,-95.25554498382807
0.0,11.845279454843467,-117.13326180003779
0.1094257410573496,11.639194419963772,-73.5401314137748
0.0,11.707722337761224,-87.23625423854469
0.0,11.57016522067898,-66.20549218439724
17.145552638179687,1.189338649897672,-4.4795999810038225
16.854738488769215,0.7928924332651148,-4.438561560545231
16.563924339358735,0.3964462166325574,-4.419745296175667
16.27311018994826,0.0,-6.374058628814789
17.39915919951162,0.7928924332651148,-4.286751898702908
17.108345050101143,0.3964462166325574,-4.308254676626649
16.817530900690663,0.0,-6.374058628814789
17.652765760843547,0.3964462166325574,-4.127210357248353
17.36195161143307,0.0,-6.374058628814789
15.45645473615611,1.2850754938075497,-4.307809879330484
15.15708463649192,0.8567169958716999,-4.173521230146845
14.857714536827729,0.4283584979358499,-4.038983891061996
14.558344437163536,0.0,-6.374058628814789
15.728673220753494,0.8567169958716999,-4.370453158945036
15.4293031210893,0.4283584979358499,-4.254499347991231
15.12993302142511,0.0,-6.374058628814789
16.000891705350877,0.4283584979358499,-4.39417045405678
15.701521605686684,0.0,-6.374058628814789
13.688309727501798,1.3381136845619237,-3.628386527218385
13.378221870889352,0.8920757897079491,-3.4841493389224776
13.068134014276907,0.4460378948539745,-3.333299351006538
12.75804615766446,0.0,-6.374058628814789
13.978321297389044,0.8920757897079491,-3.6815072247722966
13.668233440776598,0.4460378948539745,-3.55182219676846
13.358145584164152,0.0,-6.374058628814789
14.268332867276287,0.4460378948539745,-3.7970477720244125
13.958245010663845,0.0,-6.374058628814789
0.3708361882187944,11.334768122893626,-30.308773237951037
0.2472241254791962,11.413233822155412,-40.25488609704695
0.1236120627395981,11.491699521417196,-50.15477029417426
0.2472241254791962,11.261217939800094,-29.55425782516409
0.1236120627395981,11.339683639061878,-37.544414738684196
0.0,11.418149338323662,-48.05154952997373
0.1236120627395981,11.18766775670656,-26.828223154412154
0.0,11.266133455968344,-32.913379767709735
0.0,11.114117573613028,-25.083379765248615
0.4174795526981698,10.85346982976008,-14.975994139305058
0.2783197017987799,10.940352411044396,-17.42201697299868
0.1391598508993899,11.027234992328712,-20.048852761213816
0.2783197017987799,10.772357988226528,-14.039103645789986
0.1391598508993899,10.859240569510844,-16.19699411792231
0.0,10.94612315079516,-18.092065034168872
0.1391598508993899,10.691246146692976,-13.338866001870826
0.0,10.778128727977291,-14.57241471050133
0.0,10.610134305159423,-12.643052157342233
11.887811083320743,1.4359929615278266,-3.19487744701376
11.547839468660936,0.9573286410185512,-3.0966571158855363
11.207867854001126,0.4786643205092756,-3.040586831317575
10.867896239341317,0.0,-6.374058628814789
12.17788944143532,0.9573286410185512,-3.168948995855229
11.837917826775508,0.4786643205092756,-3.103164983680057
11.497946212115696,0.0,-6.374058628814789
12.46796779954989,0.4786643205092756,-3.181511416200318
12.12799618489008,0.0,-6.374058628814789
10.07266750105762,1.5160344766093694,-3.1229588728030286
9.67918638935646,1.010689651072913,-3.051383873575331
9.285705277655296,0.5053448255364565,-3.0190044481262124
8.892224165954133,0.0,-6.374058628814789
10.337743747152189,1.010689651072913,-3.0544751755017607
9.944262635451024,0.5053448255364565,-3.0163070434623913
9.55078152374986,0.0,-6.374058628814789
10.60281999324675,0.5053448255364565,-3.0234230640556468
10.209338881545587,0.0,-6.374058628814789
8.673655755775581,0.6046503297705645,-3.0137128947240583
8.455087345597025,1.209300659541129,-3.044427374568438
8.236518935418474,1.8139509893116936,-3.132811458910698
8.225404578165172,0.0,-6.374058628814789
8.006836167986618,0.6046503297705645,-2.9765057870946565
7.788267757808065,1.209300659541129,-2.9893647915741637
7.558584990376209,0.0,-6.374058628814789
7.340016580197656,0.6046503297705645,-2.8929092431648495
6.891765402587248,0.0,-6.374058628814789
0.4617551674427219,10.311560313279374,-9.241442089335612
0.3078367782951479,10.41108497723939,-10.173668050984379
0.1539183891475739,10.510609641199409,-11.414893120127065
0.3078367782951479,10.225432493691946,-8.756356880631602
0.1539183891475739,10.324957157651962,-9.716868222191806
0.0,10.42448182161198,-10.823590160654247
