X,Y,pressure_head_normal
26.20211020124781,2.4522101196047106,-9976.245628401557
26.492159690706323,2.7261050598023555,-2229923.31549875
26.782209180164838,3.0,-28587558.762689855
25.96783665971352,2.7261050598023555,-5329754.058401496
26.25788614917203,3.0,-25380752.183539614
25.733563118179227,3.0,-62690946.96791814
6.887028973021197,12.507206126099335,-9.686571009297677e+25
6.591352648680799,12.67147075073289,-8.323553162874351e+25
6.295676324340399,12.835735375366443,-1.024149692976457e+26
6.0,13.0,-2500826750507.6523
6.645008137080469,12.254439406090771,-157056688.4009342
6.349331812740069,12.418704030724324,-349239865.5370831
6.05365548839967,12.582968655357876,-4.7123888522500883e+24
6.402987301139739,12.001672686082204,-24815.97854495988
6.10731097679934,12.165937310715758,-73484.91722893814
6.16096646519901,11.748905966073638,-797.7383636419108
7.787742412692878,12.006809770726178,-1.0367421895187462e+26
7.487504599468984,12.173608555850564,-7.987142164488922e+25
7.1872667862450905,12.340407340974949,-110337855615812.66
7.526762231569355,11.801316156804294,-221216477900.80005
7.226524418345461,11.96811494192868,-5.719385607949232e+25
6.926286605121567,12.134913727053064,-240678342.76515102
7.265782050445832,11.59582254288241,-437119.03916756925
6.965544237221938,11.762621328006794,-110010.75361152015
7.004801869322309,11.390328928960525,-1172.7241134855067
13.244368302368327,8.012727228709146,-2257.500258844563
13.529068135391434,8.175435226280609,-359297.9233253769
13.813767968414538,8.33814322385207,-149942307438463.72
14.098467801437645,8.500851221423531,-3358083042.510512
13.22855740253736,8.342385633421761,-82636.40187792983
13.513257235560465,8.505093630993223,-10458397441.589832
13.797957068583568,8.667801628564684,-53756997695146.97
13.212746502706391,8.672044038134375,-25933745661.739197
13.497446335729494,8.834752035705836,-500827661093.2576
13.19693560287542,9.001702442846991,-3992413077.7917385
12.348902043000676,8.480706309963399,-966.1038577044866
12.63157989629226,8.654371687591263,-12435.461866224417
12.91425774958384,8.828037065219126,-23484548.11231838
12.331069163438183,8.821322094732416,-14186.733727014614
12.613747016729764,8.994987472360279,-47032757.73483075
12.896424870021344,9.168652849988142,-14742771553034.85
12.313236283875687,9.161937879501432,-9232144.70643691
12.59591413716727,9.335603257129296,-42238032818.14259
12.295403404313197,9.502553664270447,-1.3549594373780998e+17
11.99489267145912,9.6695040714116,-8.336004976767005e+16
11.694381938605044,9.836454478552753,-6.683759289636741e+16
11.393871205750967,10.003404885693904,-1.092922369712026e+26
12.010784826287406,9.319383855950598,-106784198.95121202
11.71027409343333,9.486334263091749,-187104369.1207429
11.409763360579252,9.6532846702329,-92314939511.00478
11.726166248261617,9.136214047630746,-738983.029926639
11.425655515407538,9.303164454771895,-2343453.6549073057
11.441547670235824,8.953044239310895,-245.21990354481827
8.689274610064299,11.50595854996428,-470015909628166.44
8.38876387760716,11.672908956884914,-419980548455.3638
8.088253145150018,11.839859363805544,-2.4694332168320753e+25
8.406488165494729,11.311659050194324,-316974421.77605265
8.105977433037587,11.478609457114956,-49897969.82346093
7.805466700580446,11.645559864035588,-1934220492.341473
8.123701720925155,11.117359550424366,-1179474.2601649447
7.823190988468015,11.284309957344998,-530518.0046224297
7.840915276355584,10.92306005065441,-6634.02515385573
11.093360472896896,10.170355292835058,-8.783653045272715e+25
10.79284974004282,10.33730569997621,-645603963661825.4
10.492339007188749,10.504256107117362,-754195138.1448028
11.105190245387789,9.811656208124774,-162471585371.05606
10.804679512533712,9.978606615265926,-11366755711.741796
10.504168779679638,10.14555702240708,-1810033949.371454
10.816509285024608,9.619907530555643,-36067.40489302815
10.515998552170531,9.786857937696794,-154954.89048591728
10.527828324661424,9.428158852986511,-920.1959751887869
9.590806808626525,11.00510732854082,-1928723.1023731937
9.29029607577245,11.172057735681976,-283397364248.4156
8.989785342918374,11.339008142823127,-489503558974002.94
9.29721536120769,10.810083528110347,-84043157.68401423
8.996704628353616,10.977033935251502,-146359828287.30423
8.69619389549954,11.143984342392653,-383411230.84865654
9.003623913788857,10.615059727679874,-27164.282122990375
8.703113180934782,10.782010134821029,-9965155.407280661
8.710032466370025,10.4200359272494,-1179.9141986727113
10.191828274334672,10.671206514258516,-94064834.25110023
9.891317541480598,10.838156921399667,-1.2418735537006906e+16
10.198954381654392,10.30788370254801,-76582319.1674761
9.898443648800315,10.474834109689162,-352823.26853631047
9.597932915946242,10.641784516830311,-10124218.881547382
9.905569756120036,10.111511297978655,-6108.91571819289
9.60505902326596,10.278461705119806,-3209.0857415158234
9.61218513058568,9.9151388934093,-135.77121995994037
5.088712251440273,11.75470525812846,-32.689658754397605
5.392474834293516,12.169803505418972,-10499.086697834935
5.696237417146758,12.584901752709486,-738905873354.3187
4.8146204615671095,12.169803505418972,-2781.047149628524
5.118383044420352,12.584901752709484,-6485664.19314536
5.4221456272735935,13.0,-13690128495007.836
4.540528671693945,12.584901752709486,-2857551310.151069
4.844291254547187,13.0,-1177074251279906.8
4.266436881820781,13.0,-6.32151303797501e+25
28.768476486982088,0.0,-6.42174115429477
28.977861416524853,0.0,-6.42174115429477
29.187246346067614,0.0,-6.42174115429477
28.856176962512677,0.1722222046435803,-57.646941789992646
29.065561892055435,0.1722222046435803,-65.81817373818804
29.2749468215982,0.1722222046435803,-72.53038323710234
28.943877438043256,0.3444444092871606,-64.71030189759884
29.153262367586017,0.3444444092871606,-72.4964019796526
29.03157791357384,0.516666613930741,-74.58878205618933
28.3908025927634,0.555132681416955,-54.15740861320772
28.29269227006141,0.37008845427797,-43.16849641320012
28.194581947359424,0.185044227138985,-33.349663839455005
28.09647162465744,0.0,-6.42174115429477
28.516693890836294,0.37008845427797,-51.068966194602666
28.41858356813431,0.185044227138985,-41.27730740535334
28.32047324543232,0.0,-6.42174115429477
28.64258518890919,0.185044227138985,-50.257417222046804
28.544474866207203,0.0,-6.42174115429477
27.353775861415947,0.0,-6.42174115429477
27.60134111582978,0.0,-6.42174115429477
27.848906370243608,0.0,-6.42174115429477
27.47330674384284,0.2260293607837124,-13.638203897167626
27.72087199825667,0.2260293607837124,-18.544397699005504
27.968437252670498,0.2260293607837124,-27.118350113938643
27.59283762626973,0.4520587215674248,-15.862368237322901
27.840402880683563,0.4520587215674248,-25.941054699478126
27.712368508696628,0.6780880823511373,-27.62294548862696
26.955558787111645,0.6584664574291856,-9.470161434770802
26.81462104544161,0.4389776382861238,-6.5647424986786165
26.67368330377157,0.2194888191430619,-4.988653112116081
26.532745562101532,0.0,-6.42174115429477
27.088297811879748,0.4389776382861238,-9.030631192895019
26.947360070209704,0.2194888191430619,-7.041054319135881
26.806422328539668,0.0,-6.42174115429477
27.221036836647848,0.2194888191430619,-9.710609366522537
27.080099094977808,0.0,-6.42174115429477
24.70473341361539,1.979412804017976,-104.92791626630589
25.04767664847,2.319608536011984,-1334.2779407637474
25.39061988332461,2.659804268005992,-782497.6817708149
24.4698222757436,2.319608536011984,-1244.6639028778588
24.812765510598204,2.659804268005992,-621827.9574896437
25.155708745452817,3.0,-21817234.526247393
24.2349111378718,2.659804268005992,-22146.165549015783
24.577854372726406,3.0,-1299959.559436546
24.0,3.0,-66481.68439331598
22.234489944362554,3.10455464222876,-470.3585849671194
22.5273169719013,3.23396771945273,-291563.9258594304
22.820143999440045,3.3633807966767004,-2001822.8312629408
23.11297102697879,3.4927938739006708,-354157.0037477276
22.227079158677213,3.4007665045772235,-85979.20333552963
22.51990618621596,3.5301795818011934,-92854.66382070718
22.8127332137547,3.659592659025164,-243564.9857313648
22.21966837299187,3.6969783669256873,-25245662.99086111
22.51249540053061,3.8263914441496576,-20110496.242013432
22.212257587306528,3.993190229274151,-164805180.6034812
23.076099476914443,3.2326132739941293,-262083.53711688722
23.03922792685009,2.9724326740875875,-20508.71466489243
23.00235637678574,2.7122520741810456,-924.0941940729962
23.4086473513192,3.328529249267114,-208443.24176847283
23.371775801254845,3.0683486493605723,-323290.56611741567
23.33490425119049,2.8081680494540304,-10406.920990651279
23.7043236756596,3.164264624633557,-30258.800408240044
23.667452125595247,2.904084024727015,-29004.516629172525
21.377377410547226,3.587947063501524,-575.7089819776716
21.655670802800326,3.723028118759066,-278416.540533429
21.933964195053427,3.858109174016609,-33494006.749076445
21.355160070343292,3.88997852567964,-13716.248436528364
21.6334534625964,4.025059580937182,-1689020.088340211
21.911746854849497,4.160140636194725,-67897601.41897826
21.332942730139365,4.192009987857756,-365960.00431646174
21.611236122392462,4.327091043115298,-22922694.269056607
21.31072538993543,4.494041450035873,-20888534.83291174
20.45205247235164,4.037184555575842,-159.31812022879828
20.738276778212903,4.189470187062519,-6148.313607086044
21.024501084074167,4.341755818549196,-216951.85010430138
20.437766045358828,4.356420594203671,-1443.497782539395
20.72399035122009,4.508706225690348,-111035.67989641402
21.01021465708136,4.660991857177025,-327874.7228331995
20.423479618366017,4.6756566328315,-38371.73237376066
20.70970392422728,4.827942264318176,-104630.8376340697
20.409193191373205,4.994892671459329,-268421.44281046133
19.52814390630903,4.522464566902971,-82.14857034250724
19.821827001330423,4.67994060175509,-1822.9591927335307
20.11551009635181,4.83741663660721,-67144.8718709698
19.521316268476347,4.846891008896243,-2078.3371964400403
19.81499936349774,5.0043670437483625,-262762.96178740717
20.108682458519134,5.161843078600482,-1198385.0763191243
19.51448863064367,5.171317450889515,-2789574.9307840695
19.80817172566506,5.328793485741635,-163802.90848400476
19.507660992810987,5.495743892882787,-4564572.259428947
18.610930233632114,5.016166810180613,-141.700488330554
18.90984048669174,5.176025837748005,-9398.226053165597
19.208750739751363,5.335884865315396,-591317.9376694956
18.609329753837663,5.342976244889157,-1541.0660706247306
18.908240006897284,5.502835272456548,-128081.81487392262
19.207150259956908,5.662694300023939,-4073554.4821210257
18.60772927404321,5.6697856795977,-236385.40579911316
18.906639527102836,5.829644707165091,-112804.63413568855
18.60612879424876,5.996595114306244,-1961864.7003380202
17.701350039379864,5.516952908480754,-633.8492008206207
18.002942957669497,5.676833643755917,-52399.15857611406
18.304535875959125,5.836714379031081,-16019270.00645135
17.702432224815425,5.84378405089707,-39449.99511877637
18.004025143105054,6.003664786172233,-10658975.303691546
18.30561806139468,6.163545521447396,-21044091.74164033
17.703514410250982,6.1706151933133855,-41965943.99647366
18.00510732854061,6.330495928588548,-2788204910.3968825
17.70459659568654,6.497446335729702,-4445511724.303034
14.124434944694032,7.530426237376822,-628.4475330011743
14.416289963129312,7.686950824917906,-3778824.9907576866
14.70814498156459,7.843475412458989,-355918717.5612682
14.999999999999869,8.000000000000073,-333121400688.84143
14.115779230275235,7.853901232059059,-11835.299356373162
14.407634248710512,8.010425819600142,-20042470.204650052
14.699489267145792,8.166950407141226,-164323457445.23886
14.10712351585644,8.177376226741295,-1437617616.2243707
14.398978534291716,8.333900814282378,-166351393395.14795
15.002886965503036,7.025827425798382,-996.6912897879257
15.302435376522723,7.183601210057795,-36863.866725377506
15.601983787542403,7.341374994317205,-141456.13915864538
15.90153219856209,7.499148778576616,-4767366.226195184
15.001924643668648,7.350551617198946,-137615.3795622218
15.301473054688332,7.508325401458357,-120365060.66045515
15.601021465708016,7.666099185717768,-506558842.3162081
15.000962321834258,7.67527580859951,-660089057.339392
15.30051073285394,7.83304959285892,-590165877193.2065
16.80514126931592,6.026888004331858,-360.2572690772056
17.104959711439463,6.183740781464473,-50857.87763936677
17.404778153563,6.340593558597087,-942205736.713056
16.804448978585384,6.350691188605625,-48401.00316515915
17.104267420708926,6.50754396573824,-147330632.58949217
17.404085862832464,6.664396742870853,-111840883.25926256
16.80375668785485,6.674494372879392,-5676744.418486417
17.10357512997839,6.8313471500120055,-162462821.69512787
16.803064397124313,6.998297557153158,-11162744.13075358
15.90486659488606,6.526352836896305,-405.5397321304175
16.20426586229881,6.68366774364859,-9682.069027759968
16.503665129711564,6.840982650400874,-243372.18469616192
15.90375512944474,6.850618150789742,-4644.501755142491
16.20315439685749,7.007933057542026,-27391409.296091698
16.502553664270238,7.165247964294311,-22743940.2481834
15.902643664003412,7.174883464683179,-64832.890601961146
16.202042931416166,7.332198371435464,-33154719.583372384
3.230665051494696,12.034837259288452,-5888.309297111264
3.5759223282700576,12.356558172858971,-2497773.306054802
3.92117960504542,12.678279086429484,-2721633137.2497077
3.051599297277251,12.356558172858971,-468241.71416124597
3.396856574052613,12.678279086429484,-17191243154089.594
3.742113850827975,13.0,-1.3663649695613913e+19
2.8725335430598062,12.678279086429484,-2.724591732676506e+25
3.217790819835168,13.0,-3.7686733808256864e+25
2.6934677888423613,13.0,-26634481090.420887
1.894150029195885,12.342927064550649,-538597.3094832109
2.1605892824113773,12.561951376367098,-126407217.04312775
2.427028535626869,12.780975688183547,-633401221.8259975
1.8015821360463988,12.561951376367098,-17988459.571355563
2.068021389261891,12.780975688183547,-4.224170245795646e+25
2.334460642477383,13.0,-4.423135688125132e+25
1.7090142428969126,12.780975688183547,-1300887125446.168
1.9754534961124048,13.0,-9.590946082399147e+25
1.6164463497474264,13.0,-1.1621666667669138e+25
26.21647745375805,0.5949088360404704,-3.2735298972537734
26.01935793983788,0.396605890693647,-2.3405983471709435
25.822238425917703,0.1983029453468235,-1.5797388613391306
25.62511891199753,0.0,-6.42174115429477
26.32190015653921,0.396605890693647,-3.406688931245605
26.12478064261904,0.1983029453468235,-2.438625541486848
25.927661128698865,0.0,-6.42174115429477
26.42732285932037,0.1983029453468235,-3.6108066450658614
26.2302033454002,0.0,-6.42174115429477
25.51804402326356,0.3154190194113841,-1.2175744808873885
25.41096913452958,0.6308380388227683,-1.4542738161944002
25.3038942457956,0.9462570582341524,-2.294723249891443
25.29066689044004,0.0,-6.42174115429477
25.183592001706057,0.3154190194113841,-0.8971727467753217
25.07651711297208,0.6308380388227683,-1.0826867733799759
24.956214868882533,0.0,-6.42174115429477
24.84913998014856,0.3154190194113841,-0.6345041013103823
24.621762847325037,0.0,-6.42174115429477
1.191230155571037,12.45000929356441,-624580.9705108791
1.3329688869631668,12.633339529042942,-25529644.338647336
1.4747076183552963,12.816669764521473,-1.1269843822096509e+21
1.0846374900272948,12.633339529042942,-2979435.776774042
1.2263762214194245,12.816669764521473,-23376824702.84589
1.3681149528115542,13.0,-33797049735.25669
0.9780448244835525,12.816669764521473,-3994022.212365825
1.119783555875682,13.0,-782469218.7642391
0.8714521589398101,13.0,-1285831212.097492
0.6750259027757878,12.59861476859781,-276625.9963846581
0.7405013214971286,12.732409845731876,-332219115.4847374
0.8059767402184693,12.866204922865936,-988457443.1245424
0.5688704679478902,12.732409845731876,-234270.7598916765
0.6343458866692309,12.866204922865936,-175174.72154519433
0.6998213053905716,13.0,-69970.54731576351
0.4627150331199925,12.866204922865936,-256563.95317404557
0.5281904518413333,13.0,-63648.600282777625
0.3565595982920949,13.0,-372466.4639165092
0.1474381730543653,12.819162276059243,-423474.32687976817
0.2171453148002752,12.879441517372832,-605195.5863268797
0.2868524565461851,12.939720758686416,-699265.773682954
0.0982921153695775,12.879441517372832,-133916.7490061938
0.1679992571154873,12.939720758686416,-213281.6335216304
0.2377063988613972,13.0,-158814.87620846712
0.0491460576847896,12.939720758686416,-99099.27784192323
0.1188531994306995,13.0,-160936.43202994778
1.8041124150158798e-15,13.0,-64281.80667765271
24.06586686214112,0.9348758704756468,-0.5801502764458206
23.881438179019742,0.6232505803170979,-0.3588609245213772
23.69700949589837,0.3116252901585489,-0.275996215936387
23.512580812777,0.0,-6.42174115429477
24.25116552386909,0.6232505803170979,-0.45544912880406246
24.06673684074772,0.3116252901585489,-0.32231893142471313
23.882308157626344,0.0,-6.42174115429477
24.43646418559706,0.3116252901585489,-0.4470110977945725
24.25203550247569,0.0,-6.42174115429477
22.84131673164037,0.9464395832027842,-0.3401263299476021
22.656348315416874,0.6309597221351896,-0.24242217493109616
22.471379899193373,0.3154798610675948,-0.2001455922604429
22.286411482969875,0.0,-6.42174115429477
23.065071425352585,0.6309597221351896,-0.2710308384600721
22.880103009129083,0.3154798610675948,-0.21948956905842615
22.695134592905585,0.0,-6.42174115429477
23.28882611906479,0.3154798610675948,-0.23782449561846075
23.10385770284129,0.0,-6.42174115429477
0.0982921153695769,12.77749507338143,-292684.5948644277
0.049146057684789,12.837774314695016,-78132.71230522257
1.2027416100105861e-15,12.898053556008598,-43315.2411409517
0.0491460576847884,12.735827870703613,-45107.18086190532
6.013708050052932e-16,12.796107112017197,-33559.19054757043
0.0,12.694160668025797,-32679.970639269235
21.537982470347576,0.9678832449895678,-0.24160306686865415
21.33630725631485,0.6452554966597119,-0.21131310172744522
21.13463204228212,0.3226277483298559,-0.19739128598513261
20.93295682824939,0.0,-6.42174115429477
21.787458807888346,0.6452554966597119,-0.21006948224557
21.585783593855616,0.3226277483298559,-0.18938275680718059
21.384108379822884,0.0,-6.42174115429477
22.03693514542911,0.3226277483298559,-0.19368373357272034
21.83525993139638,0.0,-6.42174115429477
20.174245644286746,1.0064583801646043,-0.29510551989043354
19.936791852451936,0.6709722534430697,-0.29119233192524197
19.69933806061713,0.3354861267215348,-0.3105808923023761
19.46188426878232,0.0,-6.42174115429477
20.427149372274293,0.6709722534430697,-0.24831291754973295
20.189695580439484,0.3354861267215348,-0.2495397149257443
19.95224178860468,0.0,-6.42174115429477
20.680053100261844,0.3354861267215348,-0.21883451674783255
20.442599308427035,0.0,-6.42174115429477
0.0,12.581526211819028,-21236.008280376584
0.0,12.468891755612258,-11054.941070474926
0.0,12.356257299405486,-5465.0534431008455
0.1054988220710057,12.658249549218905,-33168.365378875715
0.1054988220710057,12.545615093012133,-20680.15963286789
0.1054988220710057,12.43298063680536,-13834.658374080856
0.2109976441420114,12.622338430412007,-49502.78112876876
0.2109976441420114,12.509703974205236,-22795.769366245957
0.3164964662130171,12.586427311605112,-75483.68784812509
18.6952705001072,1.1223623493465982,-0.5831205871369394
18.432304440796628,0.7482415662310655,-0.71324755300539
18.16933838148605,0.3741207831155327,-0.8842896365981313
17.90637232217548,0.0,-6.42174115429477
18.950808422998907,0.7482415662310655,-0.5249971304304389
18.687842363688333,0.3741207831155327,-0.6111596711365685
18.42487630437776,0.0,-6.42174115429477
19.206346345890616,0.3741207831155327,-0.4364361008163468
18.94338028658004,0.0,-6.42174115429477
0.2522859547524309,12.170666134019733,-2745.89396905322
0.1681906365016206,12.232529855814985,-6510.41083292879
0.0840953182508103,12.294393577610236,-6697.351919821092
0.1681906365016206,12.108056279988393,-2075.775730911067
0.0840953182508103,12.169920001783645,-2095.7448802008475
0.0,12.231783723578896,-2738.8749537097133
0.0840953182508103,12.045446425957053,-1456.9706369472826
0.0,12.107310147752305,-1375.3262587138952
0.0,11.982836571925713,-742.9332733932168
0.3282772231720487,11.777252818533354,-514.8893119273894
0.2188514821146992,11.845780736330807,-992.5797095161357
0.1094257410573496,11.91430865412826,-904.2154050012291
0.2188514821146992,11.708223619248564,-330.99604406530426
0.1094257410573496,11.776751537046016,-318.23567808690433
0.0,11.845279454843467,-368.0528527072138
0.1094257410573496,11.639194419963772,-157.1580897946225
0.0,11.707722337761224,-169.9454459021492
0.0,11.57016522067898,-134.55769777975996
17.145552638179687,1.189338649897672,-1.5698394056345342
16.854738488769215,0.7928924332651148,-2.1252795957684487
16.563924339358735,0.3964462166325574,-2.7603860068745893
16.27311018994826,0.0,-6.42174115429477
17.39915919951162,0.7928924332651148,-1.3902400299043662
17.108345050101143,0.3964462166325574,-1.8570103287090984
16.817530900690663,0.0,-6.42174115429477
17.652765760843547,0.3964462166325574,-1.2638803027342964
17.36195161143307,0.0,-6.42174115429477
15.45645473615611,1.2850754938075497,-4.790259831617977
15.15708463649192,0.8567169958716999,-6.015872994698986
14.857714536827729,0.4283584979358499,-7.593042236069468
14.558344437163536,0.0,-6.42174115429477
15.728673220753494,0.8567169958716999,-4.277501709781157
15.4293031210893,0.4283584979358499,-5.295260064573828
15.12993302142511,0.0,-6.42174115429477
16.000891705350877,0.4283584979358499,-3.7987498960606696
15.701521605686684,0.0,-6.42174115429477
13.688309727501798,1.3381136845619237,-10.666477484379756
13.378221870889352,0.8920757897079491,-13.446368011826461
13.068134014276907,0.4460378948539745,-15.696599019477974
12.75804615766446,0.0,-6.42174115429477
13.978321297389044,0.8920757897079491,-10.091002970350942
13.668233440776598,0.4460378948539745,-12.604428493752042
13.358145584164152,0.0,-6.42174115429477
14.268332867276287,0.4460378948539745,-9.357245832462702
13.958245010663845,0.0,-6.42174115429477
0.3708361882187944,11.334768122893626,-91.82188968135546
0.2472241254791962,11.413233822155412,-99.78133234654429
0.1236120627395981,11.491699521417196,-117.16951506315212
0.2472241254791962,11.261217939800094,-65.56968712936443
0.1236120627395981,11.339683639061878,-78.38179724269168
0.0,11.418149338323662,-95.6429738334752
0.1236120627395981,11.18766775670656,-51.11716060689042
0.0,11.266133455968344,-57.53049701912906
0.0,11.114117573613028,-41.95265557645417
0.4174795526981698,10.85346982976008,-25.484098010710337
0.2783197017987799,10.940352411044396,-29.06048432924213
0.1391598508993899,11.027234992328712,-37.424060346484254
0.2783197017987799,10.772357988226528,-19.577734628431486
0.1391598508993899,10.859240569510844,-23.073816765965017
0.0,10.94612315079516,-30.37841677687622
0.1391598508993899,10.691246146692976,-17.19139101863909
0.0,10.778128727977291,-20.76320908757138
0.0,10.610134305159423,-14.955996200295454
11.887811083320743,1.4359929615278266,-21.283043128591274
11.547839468660936,0.9573286410185512,-24.807072200287386
11.207867854001126,0.4786643205092756,-28.539349513042225
10.867896239341317,0.0,-6.42174115429477
12.17788944143532,0.9573286410185512,-20.569850835974435
11.837917826775508,0.4786643205092756,-23.7455921960412
11.497946212115696,0.0,-6.42174115429477
12.46796779954989,0.4786643205092756,-19.456437929271733
12.12799618489008,0.0,-6.42174115429477
10.07266750105762,1.5160344766093694,-32.34218705719554
9.67918638935646,1.010689651072913,-34.11578079018538
9.285705277655296,0.5053448255364565,-34.24674018642945
8.892224165954133,0.0,-6.42174115429477
10.337743747152189,1.010689651072913,-31.727843681282476
9.944262635451024,0.5053448255364565,-33.709927979457824
9.55078152374986,0.0,-6.42174115429477
10.60281999324675,0.5053448255364565,-31.262587525805476
10.209338881545587,0.0,-6.42174115429477
8.673655755775581,0.6046503297705645,-33.00825838058756
8.455087345597025,1.209300659541129,-32.09811887199232
8.236518935418474,1.8139509893116936,-31.380364537813673
8.225404578165172,0.0,-6.42174115429477
8.006836167986618,0.6046503297705645,-29.726259833476668
7.788267757808065,1.209300659541129,-28.643928960362484
7.558584990376209,0.0,-6.42174115429477
7.340016580197656,0.6046503297705645,-25.00327645841587
6.891765402587248,0.0,-6.42174115429477
0.4617551674427219,10.311560313279374,-9.277522935045972
0.3078367782951479,10.41108497723939,-10.985012499379147
0.1539183891475739,10.510609641199409,-12.750842158566465
0.3078367782951479,10.225432493691946,-8.252514530695597
