X,Y,pressure_head_normal
27.712368508696628,0.6780880823511373,-22.94663384546963
26.955558787111645,0.6584664574291856,-11.428733478901618
26.81462104544161,0.4389776382861238,-8.536776591951554
26.67368330377157,0.2194888191430619,-6.945718181689343
26.532745562101532,0.0,-2.891614018824978
27.088297811879748,0.4389776382861238,-10.630872136099303
26.947360070209704,0.2194888191430619,-8.858710134606435
26.806422328539668,0.0,-2.891614018824978
27.221036836647848,0.2194888191430619,-10.947740876470235
27.080099094977808,0.0,-2.891614018824978
24.70473341361539,1.979412804017976,-104.13042105504955
25.04767664847,2.319608536011984,-820.8519409427242
25.39061988332461,2.659804268005992,-50119.7897267874
24.4698222757436,2.319608536011984,-745.8119044869647
24.812765510598204,2.659804268005992,-23430.357937983543
25.155708745452817,3.0,-451532.54149391985
24.2349111378718,2.659804268005992,-5465.255944199763
24.577854372726406,3.0,-53625.78972470093
24.0,3.0,-12782.065933890026
22.234489944362554,3.10455464222876,-423.9994900364169
22.5273169719013,3.23396771945273,-28852.794131690778
22.820143999440045,3.3633807966767004,-166378.1579622297
23.11297102697879,3.4927938739006708,-28449.980436944068
22.227079158677213,3.4007665045772235,-21112.537416226616
22.51990618621596,3.5301795818011934,-23674.32725305895
22.8127332137547,3.659592659025164,-21077.508736877502
22.21966837299187,3.6969783669256873,-760333.6253114894
22.51249540053061,3.8263914441496576,-602586.284265303
22.212257587306528,3.993190229274151,-2308640.187486071
23.076099476914443,3.2326132739941293,-31327.237702135728
23.03922792685009,2.9724326740875875,-5426.901098213248
23.00235637678574,2.7122520741810456,-575.7707256600529
23.4086473513192,3.328529249267114,-27707.917969489296
23.371775801254845,3.0683486493605723,-43339.59379225139
23.33490425119049,2.8081680494540304,-2515.0569614315136
23.7043236756596,3.164264624633557,-7617.243152900207
23.667452125595247,2.904084024727015,-8099.0570045918475
21.377377410547226,3.587947063501524,-681.4699689580855
21.655670802800326,3.723028118759066,-50738.34634323947
21.933964195053427,3.858109174016609,-615943.469760125
21.355160070343292,3.88997852567964,-7189.583333163742
21.6334534625964,4.025059580937182,-253783.12638953206
21.911746854849497,4.160140636194725,-1123486.6435863618
21.332942730139365,4.192009987857756,-128288.06352355765
21.611236122392462,4.327091043115298,-1210881.761488331
21.31072538993543,4.494041450035873,-1104859.0546794042
20.45205247235164,4.037184555575842,-302.36490761650606
20.738276778212903,4.189470187062519,-6688.594310789986
21.024501084074167,4.341755818549196,-89771.89936173042
20.437766045358828,4.356420594203671,-2327.2831632307552
20.72399035122009,4.508706225690348,-65072.25704008525
21.01021465708136,4.660991857177025,-141408.34027787592
20.423479618366017,4.6756566328315,-31004.506936622194
20.70970392422728,4.827942264318176,-37629.99701587849
20.409193191373205,4.994892671459329,-96647.54569207817
19.52814390630903,4.522464566902971,-203.10293912553786
19.821827001330423,4.67994060175509,-3098.2532123359733
20.11551009635181,4.83741663660721,-54193.78085842638
19.521316268476347,4.846891008896243,-3157.16285054663
19.81499936349774,5.0043670437483625,-139319.71997834978
20.108682458519134,5.161843078600482,-297696.9710677316
19.51448863064367,5.171317450889515,-479015.6416353256
19.80817172566506,5.328793485741635,-109187.82866483742
19.507660992810987,5.495743892882787,-877836.9863265648
18.610930233632114,5.016166810180613,-352.8784728030796
18.90984048669174,5.176025837748005,-13102.29654127108
19.208750739751363,5.335884865315396,-235194.33725938242
18.609329753837663,5.342976244889157,-3288.7739117320734
18.908240006897284,5.502835272456548,-121071.37483187605
19.207150259956908,5.662694300023939,-1310111.4088638616
18.60772927404321,5.6697856795977,-165652.04557724006
18.906639527102836,5.829644707165091,-81216.9806738189
18.60612879424876,5.996595114306244,-1079852.9524088772
17.701350039379864,5.516952908480754,-1554.024357359397
18.002942957669497,5.676833643755917,-61328.66831371373
18.304535875959125,5.836714379031081,-4367710.623499073
17.702432224815425,5.84378405089707,-51749.67120451584
18.004025143105054,6.003664786172233,-3031604.103587783
18.30561806139468,6.163545521447396,-5701654.616487353
17.703514410250982,6.1706151933133855,-10803616.647534858
18.00510732854061,6.330495928588548,-131944127.52530728
17.70459659568654,6.497446335729702,-238019190.12294903
14.124434944694032,7.530426237376822,-2112.74097126627
14.416289963129312,7.686950824917906,-4732050.278114293
14.70814498156459,7.843475412458989,-117669895.51696765
14.999999999999869,8.000000000000073,-4712722827.629936
14.115779230275235,7.853901232059059,-37454.40725673396
14.407634248710512,8.010425819600142,-27556611.866755836
14.699489267145792,8.166950407141226,-9553502813.358496
14.10712351585644,8.177376226741295,-485756934.93346554
14.398978534291716,8.333900814282378,-10330006077.914532
15.002886965503036,7.025827425798382,-2672.9565182251017
15.302435376522723,7.183601210057795,-69956.21266248659
15.601983787542403,7.341374994317205,-229761.0316364514
15.90153219856209,7.499148778576616,-2067875.0197179401
15.001924643668648,7.350551617198946,-234179.75936500874
15.301473054688332,7.508325401458357,-48163663.6914576
15.601021465708016,7.666099185717768,-63328473.91634096
15.000962321834258,7.67527580859951,-203253378.39653584
15.30051073285394,7.83304959285892,-8683392985.547144
16.80514126931592,6.026888004331858,-928.7730517393634
17.104959711439463,6.183740781464473,-77669.16954566928
17.404778153563,6.340593558597087,-66830938.341215156
16.804448978585384,6.350691188605625,-78170.6536892471
17.104267420708926,6.50754396573824,-24489491.96081929
17.404085862832464,6.664396742870853,-23150065.241267517
16.80375668785485,6.674494372879392,-4212091.633933971
17.10357512997839,6.8313471500120055,-27930502.04866806
16.803064397124313,6.998297557153158,-5459607.924824251
15.90486659488606,6.526352836896305,-1064.003195943737
16.20426586229881,6.68366774364859,-17450.651269548198
16.503665129711564,6.840982650400874,-340305.27255872625
15.90375512944474,6.850618150789742,-10440.884472658
16.20315439685749,7.007933057542026,-7595055.485631636
16.502553664270238,7.165247964294311,-6300026.112864706
15.902643664003412,7.174883464683179,-107708.78296037135
16.202042931416166,7.332198371435464,-10946830.04972801
3.230665051494696,12.034837259288452,-74660.64897634793
3.5759223282700576,12.356558172858971,-134187217.12554635
3.92117960504542,12.678279086429484,-2333612485214.5557
3.051599297277251,12.356558172858971,-8698311.272172028
3.396856574052613,12.678279086429484,-2.2350518115641415e+25
3.742113850827975,13.0,-6.992293557768121e+25
2.8725335430598062,12.678279086429484,-2.724591732676772e+25
3.217790819835168,13.0,-3.7686733808256864e+25
2.6934677888423613,13.0,-11899650202316.299
1.894150029195885,12.342927064550649,-2407576.848895431
2.1605892824113773,12.561951376367098,-3669000865.2205257
2.427028535626869,12.780975688183547,-17595241317.209934
1.8015821360463988,12.561951376367098,-38909659.97764613
2.068021389261891,12.780975688183547,-4.224170245795647e+25
2.334460642477383,13.0,-4.423135688125132e+25
1.7090142428969126,12.780975688183547,-237273848896.9881
1.9754534961124048,13.0,-9.590946082399147e+25
1.6164463497474264,13.0,-1.1620114881134417e+25
26.21647745375805,0.5949088360404704,-5.291068361365592
26.01935793983788,0.396605890693647,-4.016781856213992
25.822238425917703,0.1983029453468235,-2.9684276057892047
25.62511891199753,0.0,-2.891614018824978
26.32190015653921,0.396605890693647,-5.345009923415543
26.12478064261904,0.1983029453468235,-4.112395772866213
25.927661128698865,0.0,-2.891614018824978
26.42732285932037,0.1983029453468235,-5.509603854675057
26.2302033454002,0.0,-2.891614018824978
25.51804402326356,0.3154190194113841,-2.421735984482093
25.41096913452958,0.6308380388227683,-2.846049598550763
25.3038942457956,0.9462570582341524,-4.210792122472121
25.29066689044004,0.0,-2.891614018824978
25.183592001706057,0.3154190194113841,-1.8687113058963
25.07651711297208,0.6308380388227683,-2.2069541149210514
24.956214868882533,0.0,-2.891614018824978
24.84913998014856,0.3154190194113841,-1.373455321355054
24.621762847325037,0.0,-2.891614018824978
1.191230155571037,12.45000929356441,-727745.4050842155
1.3329688869631668,12.633339529042942,-21383395.850032616
1.4747076183552963,12.816669764521473,-6103856371680.35
1.0846374900272948,12.633339529042942,-2824385.2017947547
1.2263762214194245,12.816669764521473,-1858319597.745573
1.3681149528115542,13.0,-2685090698.3672614
0.9780448244835525,12.816669764521473,-2418535.071409818
1.119783555875682,13.0,-62454423.58075586
0.8714521589398101,13.0,-86451334.76059535
0.6750259027757878,12.59861476859781,-234128.3867197008
0.7405013214971286,12.732409845731876,-22703733.02566774
0.8059767402184693,12.866204922865936,-66543598.317533396
0.5688704679478902,12.732409845731876,-186202.7930543922
0.6343458866692309,12.866204922865936,-147915.72456770457
0.6998213053905716,13.0,-59082.33965900232
0.4627150331199925,12.866204922865936,-125608.07115855657
0.5281904518413333,13.0,-50553.541993654035
0.3565595982920949,13.0,-140400.69056163568
0.1474381730543653,12.819162276059243,-159078.52835582965
0.2171453148002752,12.879441517372832,-222838.3081209812
0.2868524565461851,12.939720758686416,-255729.50845346294
0.0982921153695775,12.879441517372832,-70002.99323324153
0.1679992571154873,12.939720758686416,-105275.05057805187
0.2377063988613972,13.0,-77944.9447668387
0.0491460576847896,12.939720758686416,-51826.46615101149
0.1188531994306995,13.0,-78986.16479806922
1.8041124150158798e-15,13.0,-33649.93906878147
24.06586686214112,0.9348758704756468,-1.2103649550115632
23.881438179019742,0.6232505803170979,-0.7635666497255058
23.69700949589837,0.3116252901585489,-0.588257786204498
23.512580812777,0.0,-2.891614018824978
24.25116552386909,0.6232505803170979,-0.9902403625094978
24.06673684074772,0.3116252901585489,-0.7047013838816467
23.882308157626344,0.0,-2.891614018824978
24.43646418559706,0.3116252901585489,-0.9871269988172275
24.25203550247569,0.0,-2.891614018824978
22.84131673164037,0.9464395832027842,-0.6284498226508731
22.656348315416874,0.6309597221351896,-0.4416049911926236
22.471379899193373,0.3154798610675948,-0.35027333534608035
22.286411482969875,0.0,-2.891614018824978
23.065071425352585,0.6309597221351896,-0.5330145172092933
22.880103009129083,0.3154798610675948,-0.4238732550686166
22.695134592905585,0.0,-2.891614018824978
23.28882611906479,0.3154798610675948,-0.48727134576133874
23.10385770284129,0.0,-2.891614018824978
0.0982921153695769,12.77749507338143,-113389.10096108282
0.049146057684789,12.837774314695016,-45189.07485771064
1.2027416100105861e-15,12.898053556008598,-27012.547775480518
0.0491460576847884,12.735827870703613,-34440.80140754023
6.013708050052932e-16,12.796107112017197,-25928.754368559217
0.0,12.694160668025797,-25790.055956836746
21.537982470347576,0.9678832449895678,-0.3447460042536187
21.33630725631485,0.6452554966597119,-0.2847293479842152
21.13463204228212,0.3226277483298559,-0.2521780132542766
20.93295682824939,0.0,-2.891614018824978
21.787458807888346,0.6452554966597119,-0.3165234745130339
21.585783593855616,0.3226277483298559,-0.26873805689511227
21.384108379822884,0.0,-2.891614018824978
22.03693514542911,0.3226277483298559,-0.3121084428425957
21.83525993139638,0.0,-2.891614018824978
20.174245644286746,1.0064583801646043,-0.31205658203626685
19.936791852451936,0.6709722534430697,-0.2880687234006656
19.69933806061713,0.3354861267215348,-0.289703988122447
19.46188426878232,0.0,-2.891614018824978
20.427149372274293,0.6709722534430697,-0.27264696753055784
20.189695580439484,0.3354861267215348,-0.26007259362333407
19.95224178860468,0.0,-2.891614018824978
20.680053100261844,0.3354861267215348,-0.25258671156895285
20.442599308427035,0.0,-2.891614018824978
0.0,12.581526211819028,-18439.475918963748
0.0,12.468891755612258,-11378.710194766845
0.0,12.356257299405486,-6251.7479751773735
0.1054988220710057,12.658249549218905,-27741.753436541225
0.1054988220710057,12.545615093012133,-19525.50557591392
0.1054988220710057,12.43298063680536,-14014.016790036138
0.2109976441420114,12.622338430412007,-40088.153818687206
0.2109976441420114,12.509703974205236,-22813.09351921228
0.3164964662130171,12.586427311605112,-58576.35528558219
18.6952705001072,1.1223623493465982,-0.4312664206182204
18.432304440796628,0.7482415662310655,-0.49097759090812026
18.16933838148605,0.3741207831155327,-0.5752543517293884
17.90637232217548,0.0,-2.891614018824978
18.950808422998907,0.7482415662310655,-0.39904880331830456
18.687842363688333,0.3741207831155327,-0.43914612008073095
18.42487630437776,0.0,-2.891614018824978
19.206346345890616,0.3741207831155327,-0.35242262562527754
18.94338028658004,0.0,-2.891614018824978
0.2522859547524309,12.170666134019733,-3952.5664080001898
0.1681906365016206,12.232529855814985,-7327.476230428786
0.0840953182508103,12.294393577610236,-7243.286646619868
0.1681906365016206,12.108056279988393,-2961.301543258857
0.0840953182508103,12.169920001783645,-2902.019818810637
0.0,12.231783723578896,-3507.421970186394
0.0840953182508103,12.045446425957053,-2048.827330733652
0.0,12.107310147752305,-1948.409708247908
0.0,11.982836571925713,-1103.4052496233433
0.3282772231720487,11.777252818533354,-909.7161493459346
0.2188514821146992,11.845780736330807,-1488.5359537965937
0.1094257410573496,11.91430865412826,-1307.9277917574218
0.2188514821146992,11.708223619248564,-552.2101946797173
0.1094257410573496,11.776751537046016,-518.9506502910116
0.0,11.845279454843467,-585.2974813999322
0.1094257410573496,11.639194419963772,-281.6654403941985
0.0,11.707722337761224,-296.5799957012071
0.0,11.57016522067898,-236.49666931169128
17.145552638179687,1.189338649897672,-0.8991266940304864
16.854738488769215,0.7928924332651148,-1.181721925096015
16.563924339358735,0.3964462166325574,-1.5194482913098506
16.27311018994826,0.0,-2.891614018824978
17.39915919951162,0.7928924332651148,-0.8186244274089737
17.108345050101143,0.3964462166325574,-1.060071935471304
16.817530900690663,0.0,-2.891614018824978
17.652765760843547,0.3964462166325574,-0.762930131050822
17.36195161143307,0.0,-2.891614018824978
15.45645473615611,1.2850754938075497,-2.54494024206241
15.15708463649192,0.8567169958716999,-3.3039440209697415
14.857714536827729,0.4283584979358499,-4.3539395497542195
14.558344437163536,0.0,-2.891614018824978
15.728673220753494,0.8567169958716999,-2.300762903177079
15.4293031210893,0.4283584979358499,-2.919596457995289
15.12993302142511,0.0,-2.891614018824978
16.000891705350877,0.4283584979358499,-2.07164821235105
15.701521605686684,0.0,-2.891614018824978
13.688309727501798,1.3381136845619237,-6.368882600431515
13.378221870889352,0.8920757897079491,-8.611923755786998
13.068134014276907,0.4460378948539745,-10.57665874525504
12.75804615766446,0.0,-2.891614018824978
13.978321297389044,0.8920757897079491,-6.012093196992709
13.668233440776598,0.4460378948539745,-7.999646396566514
13.358145584164152,0.0,-2.891614018824978
14.268332867276287,0.4460378948539745,-5.548905928528674
13.958245010663845,0.0,-2.891614018824978
0.3708361882187944,11.334768122893626,-178.7270357902209
0.2472241254791962,11.413233822155412,-189.00801125948166
0.1236120627395981,11.491699521417196,-212.75234028558646
0.2472241254791962,11.261217939800094,-124.66856356917864
0.1236120627395981,11.339683639061878,-146.7756707995444
0.0,11.418149338323662,-170.56199780059134
0.1236120627395981,11.18766775670656,-95.43846389376742
0.0,11.266133455968344,-105.13849264844119
0.0,11.114117573613028,-77.0814412986985
0.4174795526981698,10.85346982976008,-49.377185524305645
0.2783197017987799,10.940352411044396,-55.14821331429619
0.1391598508993899,11.027234992328712,-70.05967389869143
0.2783197017987799,10.772357988226528,-36.83471564482544
0.1391598508993899,10.859240569510844,-42.778259962164796
0.0,10.94612315079516,-55.85882301879671
0.1391598508993899,10.691246146692976,-31.825590468168215
0.0,10.778128727977291,-37.93770151749195
0.0,10.610134305159423,-27.400912120456905
11.887811083320743,1.4359929615278266,-15.512514526822754
11.547839468660936,0.9573286410185512,-19.318288123317494
11.207867854001126,0.4786643205092756,-23.749268356411275
10.867896239341317,0.0,-2.891614018824978
12.17788944143532,0.9573286410185512,-15.002987721165598
11.837917826775508,0.4786643205092756,-18.364404716681324
11.497946212115696,0.0,-2.891614018824978
12.46796779954989,0.4786643205092756,-14.03483552565446
12.12799618489008,0.0,-2.891614018824978
10.07266750105762,1.5160344766093694,-27.43460775798033
9.67918638935646,1.010689651072913,-31.439731888952398
9.285705277655296,0.5053448255364565,-33.06348217500148
8.892224165954133,0.0,-2.891614018824978
10.337743747152189,1.010689651072913,-27.363795832800413
9.944262635451024,0.5053448255364565,-31.069959897748614
9.55078152374986,0.0,-2.891614018824978
10.60281999324675,0.5053448255364565,-27.155020679961535
10.209338881545587,0.0,-2.891614018824978
8.673655755775581,0.6046503297705645,-33.29051084708435
8.455087345597025,1.209300659541129,-31.88333962286503
8.236518935418474,1.8139509893116936,-29.84180439200244
8.225404578165172,0.0,-2.891614018824978
8.006836167986618,0.6046503297705645,-31.757827026306593
7.788267757808065,1.209300659541129,-30.16563965655971
7.558584990376209,0.0,-2.891614018824978
7.340016580197656,0.6046503297705645,-28.49296249569884
6.891765402587248,0.0,-2.891614018824978
0.4617551674427219,10.311560313279374,-17.2389776667377
0.3078367782951479,10.41108497723939,-20.333192061319433
0.1539183891475739,10.510609641199409,-23.52066555479696
0.3078367782951479,10.225432493691946,-15.106666773048941
