X,Y,pressure_head_constrain
26.20211020124781,2.4522101196047106,-3.121325531313153
26.492159690706323,2.7261050598023555,-3.6695441325295306
26.782209180164838,3.0,-2.2494085702682907
25.96783665971352,2.7261050598023555,-3.1165667426432524
26.25788614917203,3.0,-1.8059955261929987
25.733563118179227,3.0,-1.9155185229932221
6.887028973021197,12.507206126099335,-4530.609528409374
6.591352648680799,12.67147075073289,-10235.489906009885
6.295676324340399,12.835735375366443,-14753.062413431095
6.0,13.0,-10064.27349994363
6.645008137080469,12.254439406090771,-7908.158671507101
6.349331812740069,12.418704030724324,-11075.280260744268
6.05365548839967,12.582968655357876,-15356.652335607976
6.402987301139739,12.001672686082204,-2584.388945200438
6.10731097679934,12.165937310715758,-4726.228635844975
6.16096646519901,11.748905966073638,-953.9190519407081
7.787742412692878,12.006809770726178,-1168.1296431568433
7.487504599468984,12.173608555850564,-2452.5657749896527
7.1872667862450905,12.340407340974949,-4686.962543691291
7.526762231569355,11.801316156804294,-2114.364916779371
7.226524418345461,11.96811494192868,-4065.7856052307698
6.926286605121567,12.134913727053064,-5926.206801042582
7.265782050445832,11.59582254288241,-1073.1022956262716
6.965544237221938,11.762621328006794,-1904.3801631508127
7.004801869322309,11.390328928960525,-425.7047095465456
13.244368302368327,8.012727228709146,-75.88778025641417
13.529068135391434,8.175435226280609,-105.6310399669384
13.813767968414538,8.33814322385207,-126.06583083911588
14.098467801437645,8.500851221423531,-76.07114105615932
13.22855740253736,8.342385633421761,-122.25948651031734
13.513257235560465,8.505093630993223,-163.20968703250514
13.797957068583568,8.667801628564684,-68.27514876582957
13.212746502706391,8.672044038134375,-182.89271603607315
13.497446335729494,8.834752035705836,-99.85689759770953
13.19693560287542,9.001702442846991,-103.44981746502178
12.348902043000676,8.480706309963399,-116.42929959821365
12.63157989629226,8.654371687591263,-171.9488547522606
12.91425774958384,8.828037065219126,-218.34856240929858
12.331069163438183,8.821322094732416,-182.97432156193622
12.613747016729764,8.994987472360279,-246.0257001384672
12.896424870021344,9.168652849988142,-121.62692846701415
12.313236283875687,9.161937879501432,-285.28532111375813
12.59591413716727,9.335603257129296,-172.37632947011895
12.295403404313197,9.502553664270447,-183.26229784945204
11.99489267145912,9.6695040714116,-186.99716735645265
11.694381938605044,9.836454478552753,-196.1273430815729
11.393871205750967,10.003404885693904,-188.39591140510046
12.010784826287406,9.319383855950598,-301.5631319119551
11.71027409343333,9.486334263091749,-317.90266484149896
11.409763360579252,9.6532846702329,-311.39805038331565
11.726166248261617,9.136214047630746,-219.73217840718647
11.425655515407538,9.303164454771895,-214.53566017999512
11.441547670235824,8.953044239310895,-132.25382330778388
8.689274610064299,11.50595854996428,-352.9656834422948
8.38876387760716,11.672908956884914,-383.8724292081577
8.088253145150018,11.839859363805544,-776.1873733231304
8.406488165494729,11.311659050194324,-643.164239529848
8.105977433037587,11.478609457114956,-1148.5923772386238
7.805466700580446,11.645559864035588,-1594.1226212777774
8.123701720925155,11.117359550424366,-462.5482147181282
7.823190988468015,11.284309957344998,-736.8594019882104
7.840915276355584,10.92306005065441,-231.33625424105657
11.093360472896896,10.170355292835058,-144.18206979172248
10.79284974004282,10.33730569997621,-152.14985192382457
10.492339007188749,10.504256107117362,-129.08578632695998
11.105190245387789,9.811656208124774,-287.65981106361835
10.804679512533712,9.978606615265926,-262.46938859176396
10.504168779679638,10.14555702240708,-233.0096262657749
10.816509285024608,9.619907530555643,-192.20211038668714
10.515998552170531,9.786857937696794,-179.87621588419947
10.527828324661424,9.428158852986511,-112.71786004172723
9.590806808626525,11.00510732854082,-149.5467660105188
9.29029607577245,11.172057735681976,-231.7760633479059
8.989785342918374,11.339008142823127,-256.9696301820488
9.29721536120769,10.810083528110347,-312.0278239242165
8.996704628353616,10.977033935251502,-408.69060539978693
8.69619389549954,11.143984342392653,-487.36485495252714
9.003623913788857,10.615059727679874,-223.6312784002071
8.703113180934782,10.782010134821029,-238.07891145405588
8.710032466370025,10.4200359272494,-103.85644262663027
10.191828274334672,10.671206514258516,-97.3632523932153
9.891317541480598,10.838156921399667,-146.35520567452008
10.198954381654392,10.30788370254801,-199.0882866912292
9.898443648800315,10.474834109689162,-195.48870765987542
9.597932915946242,10.641784516830311,-230.34550979731858
9.905569756120036,10.111511297978655,-130.4902678289848
9.60505902326596,10.278461705119806,-130.52686874794568
9.61218513058568,9.9151388934093,-78.05437436755979
5.088712251440273,11.75470525812846,-457.44902911386987
5.392474834293516,12.169803505418972,-2508.820674299581
5.696237417146758,12.584901752709486,-11941.48391667124
4.8146204615671095,12.169803505418972,-1319.5991272716408
5.118383044420352,12.584901752709484,-5653.312602480088
5.4221456272735935,13.0,-7646.979083608576
4.540528671693945,12.584901752709486,-3687.8301716017622
4.844291254547187,13.0,-5543.737319616263
4.266436881820781,13.0,-2355.229555181818
28.768476486982088,0.0,-2.5673825114868576
28.977861416524853,0.0,-2.5673825114868576
29.187246346067614,0.0,-2.5673825114868576
28.856176962512677,0.1722222046435803,-9.733644216988738
29.065561892055435,0.1722222046435803,-11.056450709714248
29.2749468215982,0.1722222046435803,-13.032255095713328
28.943877438043256,0.3444444092871606,-10.671337856264106
29.153262367586017,0.3444444092871606,-12.394717955291885
29.03157791357384,0.516666613930741,-11.618920861093049
28.3908025927634,0.555132681416955,-6.593494061259036
28.29269227006141,0.37008845427797,-6.226463254239688
28.194581947359424,0.185044227138985,-5.775223453547685
28.09647162465744,0.0,-2.5673825114868576
28.516693890836294,0.37008845427797,-7.342764704663113
28.41858356813431,0.185044227138985,-6.940702759713184
28.32047324543232,0.0,-2.5673825114868576
28.64258518890919,0.185044227138985,-8.499601067835165
28.544474866207203,0.0,-2.5673825114868576
27.353775861415947,0.0,-2.5673825114868576
27.60134111582978,0.0,-2.5673825114868576
27.848906370243608,0.0,-2.5673825114868576
27.47330674384284,0.2260293607837124,-3.705370648401156
27.72087199825667,0.2260293607837124,-4.301055538035679
27.968437252670498,0.2260293607837124,-4.9931679532869415
27.59283762626973,0.4520587215674248,-4.1128115870356305
27.840402880683563,0.4520587215674248,-4.716047521800108
27.712368508696628,0.6780880823511373,-4.453141556753261
26.955558787111645,0.6584664574291856,-2.8116405430655855
26.81462104544161,0.4389776382861238,-2.5228532685054654
26.67368330377157,0.2194888191430619,-2.3334442915709435
26.532745562101532,0.0,-2.5673825114868576
27.088297811879748,0.4389776382861238,-3.025004197992658
26.947360070209704,0.2194888191430619,-2.6420356565583867
26.806422328539668,0.0,-2.5673825114868576
27.221036836647848,0.2194888191430619,-3.2555605703582895
27.080099094977808,0.0,-2.5673825114868576
24.70473341361539,1.979412804017976,-1.9692269083271678
25.04767664847,2.319608536011984,-2.290354728798834
25.39061988332461,2.659804268005992,-2.6713765219982806
24.4698222757436,2.319608536011984,-2.311129775758973
24.812765510598204,2.659804268005992,-2.5463011027397924
25.155708745452817,3.0,-1.661855505458942
24.2349111378718,2.659804268005992,-2.812653705687004
24.577854372726406,3.0,-2.0751979946611567
24.0,3.0,-2.232982609712
22.234489944362554,3.10455464222876,-4.837667879322163
22.5273169719013,3.23396771945273,-5.2670765015962075
22.820143999440045,3.3633807966767004,-5.471494017938096
23.11297102697879,3.4927938739006708,-3.4232411412297825
22.227079158677213,3.4007665045772235,-6.052932710368328
22.51990618621596,3.5301795818011934,-6.349703794231529
22.8127332137547,3.659592659025164,-3.672522517165016
22.21966837299187,3.6969783669256873,-7.083479436571056
22.51249540053061,3.8263914441496576,-5.146079071204379
22.212257587306528,3.993190229274151,-4.890862042322103
23.076099476914443,3.2326132739941293,-4.8592992904746755
23.03922792685009,2.9724326740875875,-4.1466201621469985
23.00235637678574,2.7122520741810456,-3.492601424930305
23.4086473513192,3.328529249267114,-2.8119939330262502
23.371775801254845,3.0683486493605723,-4.216959258617026
23.33490425119049,2.8081680494540304,-3.563057803733852
23.7043236756596,3.164264624633557,-2.649813952325412
23.667452125595247,2.904084024727015,-3.5707443506706067
21.377377410547226,3.587947063501524,-6.1378703243662365
21.655670802800326,3.723028118759066,-6.998509763233373
21.933964195053427,3.858109174016609,-7.524975817579277
21.355160070343292,3.88997852567964,-7.190291541647354
21.6334534625964,4.025059580937182,-7.779957046556796
21.911746854849497,4.160140636194725,-4.544908030819321
21.332942730139365,4.192009987857756,-8.111148417984655
21.611236122392462,4.327091043115298,-5.412219947956213
21.31072538993543,4.494041450035873,-4.1061607577769355
20.45205247235164,4.037184555575842,-7.138099649974219
20.738276778212903,4.189470187062519,-7.895684183738478
21.024501084074167,4.341755818549196,-8.609699053702847
20.437766045358828,4.356420594203671,-8.294289880562363
20.72399035122009,4.508706225690348,-8.881117568901539
21.01021465708136,4.660991857177025,-4.89500542155775
20.423479618366017,4.6756566328315,-9.683571610076365
20.70970392422728,4.827942264318176,-5.761217564463836
20.409193191373205,4.994892671459329,-5.902789438918973
19.52814390630903,4.522464566902971,-8.077522076087043
19.821827001330423,4.67994060175509,-9.260618758115259
20.11551009635181,4.83741663660721,-10.325703608443986
19.521316268476347,4.846891008896243,-9.81068155230679
19.81499936349774,5.0043670437483625,-10.958113840377216
20.108682458519134,5.161843078600482,-5.216703712470365
19.51448863064367,5.171317450889515,-11.829593219387014
19.80817172566506,5.328793485741635,-6.55308409328889
19.507660992810987,5.495743892882787,-6.761739664814173
18.610930233632114,5.016166810180613,-10.777559806622916
18.90984048669174,5.176025837748005,-12.109150379323712
19.208750739751363,5.335884865315396,-12.999768572313052
18.609329753837663,5.342976244889157,-14.051381305128356
18.908240006897284,5.502835272456548,-14.755218365268917
19.207150259956908,5.662694300023939,-7.2455553495928635
18.60772927404321,5.6697856795977,-16.509834706290757
18.906639527102836,5.829644707165091,-8.702995584806471
18.60612879424876,5.996595114306244,-10.99361749943552
17.701350039379864,5.516952908480754,-15.569633204600956
18.002942957669497,5.676833643755917,-17.098746100301685
18.304535875959125,5.836714379031081,-18.281625562035682
17.702432224815425,5.84378405089707,-19.81927875627504
18.004025143105054,6.003664786172233,-21.55626852544254
18.30561806139468,6.163545521447396,-11.162100002617773
17.703514410250982,6.1706151933133855,-25.386808166959785
18.00510732854061,6.330495928588548,-12.20198193243063
17.70459659568654,6.497446335729702,-15.064906077832868
14.124434944694032,7.530426237376822,-48.30560892002275
14.416289963129312,7.686950824917906,-57.26818396066645
14.70814498156459,7.843475412458989,-61.3638008933467
14.999999999999869,8.000000000000073,-33.97616978789932
14.115779230275235,7.853901232059059,-74.84567650787662
14.407634248710512,8.010425819600142,-78.05768234902429
14.699489267145792,8.166950407141226,-33.41658961447106
14.10712351585644,8.177376226741295,-97.56895717295895
14.398978534291716,8.333900814282378,-62.79699679336371
15.002886965503036,7.025827425798382,-24.69776162370317
15.302435376522723,7.183601210057795,-31.450781418134817
15.601983787542403,7.341374994317205,-37.06054648109139
15.90153219856209,7.499148778576616,-22.34928175626311
15.001924643668648,7.350551617198946,-35.29976583253098
15.301473054688332,7.508325401458357,-40.54487319856389
15.601021465708016,7.666099185717768,-21.54080754441505
15.000962321834258,7.67527580859951,-49.13655906770135
15.30051073285394,7.83304959285892,-22.183137849631336
16.80514126931592,6.026888004331858,-19.179195631844422
17.104959711439463,6.183740781464473,-25.53747822295375
17.404778153563,6.340593558597087,-30.4701055765137
16.804448978585384,6.350691188605625,-26.914108501398374
17.104267420708926,6.50754396573824,-33.58532916875379
17.404085862832464,6.664396742870853,-13.443731916450124
16.80375668785485,6.674494372879392,-37.30274936656267
17.10357512997839,6.8313471500120055,-23.672736144890663
16.803064397124313,6.998297557153158,-24.099775135337577
15.90486659488606,6.526352836896305,-20.67121956408307
16.20426586229881,6.68366774364859,-29.404468401210828
16.503665129711564,6.840982650400874,-37.65290586418812
15.90375512944474,6.850618150789742,-28.365295196534127
16.20315439685749,7.007933057542026,-37.21922094291054
16.502553664270238,7.165247964294311,-19.87050988216368
15.902643664003412,7.174883464683179,-36.414581372746866
16.202042931416166,7.332198371435464,-14.452018822541511
3.230665051494696,12.034837259288452,-354.53004897041035
3.5759223282700576,12.356558172858971,-804.5764832437403
3.92117960504542,12.678279086429484,-2291.959548008974
3.051599297277251,12.356558172858971,-653.9178214292241
3.396856574052613,12.678279086429484,-1314.824468385155
3.742113850827975,13.0,-1621.378336232815
2.8725335430598062,12.678279086429484,-943.1066681243205
3.217790819835168,13.0,-811.4806948040238
2.6934677888423613,13.0,-670.1477317150607
1.894150029195885,12.342927064550649,-417.8000725769458
2.1605892824113773,12.561951376367098,-629.5459920370133
2.427028535626869,12.780975688183547,-884.377730795411
1.8015821360463988,12.561951376367098,-540.0018723809161
2.068021389261891,12.780975688183547,-721.3373807905507
2.334460642477383,13.0,-357.77661786736934
1.7090142428969126,12.780975688183547,-615.6602374598774
1.9754534961124048,13.0,-405.3398735711872
1.6164463497474264,13.0,-381.49026033105116
26.21647745375805,0.5949088360404704,-1.9882907420258615
26.01935793983788,0.396605890693647,-1.8584992645992684
25.822238425917703,0.1983029453468235,-1.75497407455222
25.62511891199753,0.0,-2.5673825114868576
26.32190015653921,0.396605890693647,-2.04867466750133
26.12478064261904,0.1983029453468235,-1.929545550674874
25.927661128698865,0.0,-2.5673825114868576
26.42732285932037,0.1983029453468235,-2.1158978204374987
26.2302033454002,0.0,-2.5673825114868576
25.51804402326356,0.3154190194113841,-1.565011300767542
25.41096913452958,0.6308380388227683,-1.5791338664793133
25.3038942457956,0.9462570582341524,-1.6054545663444544
25.29066689044004,0.0,-2.5673825114868576
25.183592001706057,0.3154190194113841,-1.4659245365602753
25.07651711297208,0.6308380388227683,-1.4816636236968388
24.956214868882533,0.0,-2.5673825114868576
24.84913998014856,0.3154190194113841,-1.398703655495999
24.621762847325037,0.0,-2.5673825114868576
1.191230155571037,12.45000929356441,-425.98496802565086
1.3329688869631668,12.633339529042942,-524.664025673164
1.4747076183552963,12.816669764521473,-600.680849140921
1.0846374900272948,12.633339529042942,-510.8049242569987
1.2263762214194245,12.816669764521473,-583.4377863721916
1.3681149528115542,13.0,-333.8555889229069
0.9780448244835525,12.816669764521473,-589.1704410445924
1.119783555875682,13.0,-317.74724205086886
0.8714521589398101,13.0,-321.4071537386837
0.6750259027757878,12.59861476859781,-576.1215458078549
0.7405013214971286,12.732409845731876,-599.2750299296133
0.8059767402184693,12.866204922865936,-647.6163728362422
0.5688704679478902,12.732409845731876,-737.8736416646786
0.6343458866692309,12.866204922865936,-723.4444187429522
0.6998213053905716,13.0,-352.9595093742335
0.4627150331199925,12.866204922865936,-699.0583803416505
0.5281904518413333,13.0,-341.76962973202075
0.3565595982920949,13.0,-278.9431274331569
0.1474381730543653,12.819162276059243,-1615.9615319365732
0.2171453148002752,12.879441517372832,-1339.8034881182668
0.2868524565461851,12.939720758686416,-428.13358717245296
0.0982921153695775,12.879441517372832,-1721.4767263500962
0.1679992571154873,12.939720758686416,-1258.3731864670215
0.2377063988613972,13.0,-317.7276114456358
0.0491460576847896,12.939720758686416,-1439.5503171543885
0.1188531994306995,13.0,-976.4467772713134
1.8041124150158798e-15,13.0,-1777.9788011296623
24.06586686214112,0.9348758704756468,-1.3993426474916824
23.881438179019742,0.6232505803170979,-1.325337243388934
23.69700949589837,0.3116252901585489,-1.2848452332801117
23.512580812777,0.0,-2.5673825114868576
24.25116552386909,0.6232505803170979,-1.3567944381804828
24.06673684074772,0.3116252901585489,-1.300477614199575
23.882308157626344,0.0,-2.5673825114868576
24.43646418559706,0.3116252901585489,-1.336147860002916
24.25203550247569,0.0,-2.5673825114868576
22.84131673164037,0.9464395832027842,-1.4386348269551188
22.656348315416874,0.6309597221351896,-1.3709886858256215
22.471379899193373,0.3154798610675948,-1.346470310931503
22.286411482969875,0.0,-2.5673825114868576
23.065071425352585,0.6309597221351896,-1.3453363648162808
22.880103009129083,0.3154798610675948,-1.3070844877805676
22.695134592905585,0.0,-2.5673825114868576
23.28882611906479,0.3154798610675948,-1.2839691716732935
23.10385770284129,0.0,-2.5673825114868576
0.0982921153695769,12.77749507338143,-1859.071614828289
0.049146057684789,12.837774314695016,-2043.0570974825578
1.2027416100105861e-15,12.898053556008598,-2276.5995412382217
0.0491460576847884,12.735827870703613,-1867.2200405061403
6.013708050052932e-16,12.796107112017197,-2486.0764806128795
0.0,12.694160668025797,-1764.6579763749473
21.537982470347576,0.9678832449895678,-1.5780166071056587
21.33630725631485,0.6452554966597119,-1.5189049927364133
21.13463204228212,0.3226277483298559,-1.4911183954533198
20.93295682824939,0.0,-2.5673825114868576
21.787458807888346,0.6452554966597119,-1.4719848745106379
21.585783593855616,0.3226277483298559,-1.434889088955457
21.384108379822884,0.0,-2.5673825114868576
22.03693514542911,0.3226277483298559,-1.3817932170336578
21.83525993139638,0.0,-2.5673825114868576
20.174245644286746,1.0064583801646043,-1.696015014379918
19.936791852451936,0.6709722534430697,-1.6617225701894311
19.69933806061713,0.3354861267215348,-1.6770919999569252
19.46188426878232,0.0,-2.5673825114868576
20.427149372274293,0.6709722534430697,-1.6172121525630758
20.189695580439484,0.3354861267215348,-1.6097701144783816
19.95224178860468,0.0,-2.5673825114868576
20.680053100261844,0.3354861267215348,-1.5548512188295696
20.442599308427035,0.0,-2.5673825114868576
0.0,12.581526211819028,-1238.6759208760645
0.0,12.468891755612258,-824.6891374207617
0.0,12.356257299405486,-691.2384564605595
0.1054988220710057,12.658249549218905,-1426.2491424125328
0.1054988220710057,12.545615093012133,-950.0576800658714
0.1054988220710057,12.43298063680536,-728.6188566905168
0.2109976441420114,12.622338430412007,-1114.6653739641
0.2109976441420114,12.509703974205236,-740.0048932829585
0.3164964662130171,12.586427311605112,-739.1681028567325
18.6952705001072,1.1223623493465982,-1.912886963338087
18.432304440796628,0.7482415662310655,-1.9064611293500073
18.16933838148605,0.3741207831155327,-1.9320903185201634
17.90637232217548,0.0,-2.5673825114868576
18.950808422998907,0.7482415662310655,-1.8388559355025444
18.687842363688333,0.3741207831155327,-1.8539513119331907
18.42487630437776,0.0,-2.5673825114868576
19.206346345890616,0.3741207831155327,-1.7487406858146586
18.94338028658004,0.0,-2.5673825114868576
0.2522859547524309,12.170666134019733,-424.76657906529664
0.1681906365016206,12.232529855814985,-500.8659400768538
0.0840953182508103,12.294393577610236,-583.04240479351
0.1681906365016206,12.108056279988393,-391.7385352700766
0.0840953182508103,12.169920001783645,-467.17711980455135
0.0,12.231783723578896,-544.9980149409919
0.0840953182508103,12.045446425957053,-359.89726140204004
0.0,12.107310147752305,-431.16018374989534
0.0,11.982836571925713,-328.0559875340034
0.3282772231720487,11.777252818533354,-203.23059752454267
0.2188514821146992,11.845780736330807,-240.55028651327657
0.1094257410573496,11.91430865412826,-285.20758251799725
0.2188514821146992,11.708223619248564,-202.68071631914188
0.1094257410573496,11.776751537046016,-234.22098775447853
0.0,11.845279454843467,-269.1460122869586
0.1094257410573496,11.639194419963772,-183.98297675499015
0.0,11.707722337761224,-209.64432913362555
0.0,11.57016522067898,-161.69644835153366
17.145552638179687,1.189338649897672,-2.1132943883511577
16.854738488769215,0.7928924332651148,-2.144917811996974
16.563924339358735,0.3964462166325574,-2.1923772580968555
16.27311018994826,0.0,-2.5673825114868576
17.39915919951162,0.7928924332651148,-2.0581940354895036
17.108345050101143,0.3964462166325574,-2.0932648566223784
16.817530900690663,0.0,-2.5673825114868576
17.652765760843547,0.3964462166325574,-2.011055098931089
17.36195161143307,0.0,-2.5673825114868576
15.45645473615611,1.2850754938075497,-2.3393029817406337
15.15708463649192,0.8567169958716999,-2.434242223872663
14.857714536827729,0.4283584979358499,-2.5307651255813153
14.558344437163536,0.0,-2.5673825114868576
15.728673220753494,0.8567169958716999,-2.314327374468488
15.4293031210893,0.4283584979358499,-2.4015015191498
15.12993302142511,0.0,-2.5673825114868576
16.000891705350877,0.4283584979358499,-2.289614028716927
15.701521605686684,0.0,-2.5673825114868576
13.688309727501798,1.3381136845619237,-2.730538925240836
13.378221870889352,0.8920757897079491,-2.898018376464379
13.068134014276907,0.4460378948539745,-3.0827543851576884
12.75804615766446,0.0,-2.5673825114868576
13.978321297389044,0.8920757897079491,-2.71991783096834
13.668233440776598,0.4460378948539745,-2.848960042152583
13.358145584164152,0.0,-2.5673825114868576
14.268332867276287,0.4460378948539745,-2.669943215708067
13.958245010663845,0.0,-2.5673825114868576
0.3708361882187944,11.334768122893626,-88.8004205743353
0.2472241254791962,11.413233822155412,-110.91401964679707
0.1236120627395981,11.491699521417196,-130.44674329233422
0.2472241254791962,11.261217939800094,-79.074487160173
0.1236120627395981,11.339683639061878,-95.16056869637532
0.0,11.418149338323662,-116.8217127834267
0.1236120627395981,11.18766775670656,-64.89129521760871
0.0,11.266133455968344,-79.7467668883083
0.0,11.114117573613028,-59.27512515817665
0.4174795526981698,10.85346982976008,-35.676277760718214
0.2783197017987799,10.940352411044396,-41.55153514121684
0.1391598508993899,11.027234992328712,-47.35273502238026
0.2783197017987799,10.772357988226528,-32.03712690391484
0.1391598508993899,10.859240569510844,-37.0178069911689
0.0,10.94612315079516,-41.089667069394366
0.1391598508993899,10.691246146692976,-29.39550204925829
0.0,10.778128727977291,-32.245156639438164
0.0,10.610134305159423,-27.315908521003756
11.887811083320743,1.4359929615278266,-3.433416206296844
11.547839468660936,0.9573286410185512,-3.6625991838576786
11.207867854001126,0.4786643205092756,-3.831908060791972
10.867896239341317,0.0,-2.5673825114868576
12.17788944143532,0.9573286410185512,-3.3792648444850153
11.837917826775508,0.4786643205092756,-3.5130449250104405
11.497946212115696,0.0,-2.5673825114868576
12.46796779954989,0.4786643205092756,-3.311625802290579
12.12799618489008,0.0,-2.5673825114868576
10.07266750105762,1.5160344766093694,-4.131073554642763
9.67918638935646,1.010689651072913,-4.311946906829192
9.285705277655296,0.5053448255364565,-4.410408088869231
8.892224165954133,0.0,-2.5673825114868576
10.337743747152189,1.010689651072913,-4.109300539728229
9.944262635451024,0.5053448255364565,-4.275254907577882
9.55078152374986,0.0,-2.5673825114868576
10.60281999324675,0.5053448255364565,-4.046797821340229
10.209338881545587,0.0,-2.5673825114868576
8.673655755775581,0.6046503297705645,-4.4940918152119576
8.455087345597025,1.209300659541129,-4.484147118740061
8.236518935418474,1.8139509893116936,-4.392208834305267
8.225404578165172,0.0,-2.5673825114868576
8.006836167986618,0.6046503297705645,-4.536460893176726
7.788267757808065,1.209300659541129,-4.486120733329244
7.558584990376209,0.0,-2.5673825114868576
7.340016580197656,0.6046503297705645,-4.5025461600546794
6.891765402587248,0.0,-2.5673825114868576
0.4617551674427219,10.311560313279374,-18.883193647801903
0.3078367782951479,10.41108497723939,-21.28139341504502
0.1539183891475739,10.510609641199409,-24.337362725638137
0.3078367782951479,10.225432493691946,-17.443735414884898
0.1539183891475739,10.324957157651962,-19.876873121259848
