X,Y,theta,theta_constrain_inverted,theta_normal_inverted,pressure_head_constrain,pressure_head_normal
7.226524418345461,11.96811494192868,0.2771070564748568,0.17526969859899602,0.11226304793604826,-482334.5352606753,-13656326900.987469
6.926286605121567,12.134913727053064,0.2767697797266064,0.17014293254016974,0.11361095574792189,-774313.8834028969,-8718794773.858517
7.265782050445832,11.59582254288241,0.2778828676515041,0.19225137377562046,0.14732467472235322,-120573.95906680053,-9995038.15572134
6.965544237221938,11.762621328006794,0.2775334111845562,0.18438633033742233,0.1480959481331216,-222124.9871923851,-9025624.152080718
7.004801869322309,11.390328928960525,0.2783248689582108,0.20594837411696823,0.18844229116494887,-46184.24954966359,-161106.04307508937
13.244368302368327,8.012727228709146,0.2871885397289775,0.23090032081750395,0.18918526520895404,-10431.125054348679,-152119.4557994673
13.529068135391434,8.175435226280609,0.2866928086678237,0.222478646837238,0.15936815336739157,-16697.54083900595,-2331212.7211591033
13.813767968414538,8.33814322385207,0.2862076350207408,0.21846174026589746,0.1275535467367441,-21121.72963845424,-252349863.6418219
14.098467801437645,8.500851221423531,0.2857326029739574,0.11172005380259407,0.10894351331845968,-16489003045.647564,-46841665671.51761
13.22855740253736,8.342385633421761,0.2861825157283598,0.22034780671328216,0.1589717722473434,-18897.720739716635,-2435454.2760294313
13.513257235560465,8.505093630993223,0.2857080036625019,0.2139175571696875,0.1301904663995108,-27805.20507805361,-150322960.03577164
13.797957068583568,8.667801628564684,0.2852432210931682,0.09016060039797791,0.10620437553934621,-3.0566262167332945e+26,-154313905921.09995
13.212746502706391,8.672044038134375,0.2852191475005597,0.21201466477051492,0.134180963587327,-31291.761674348025,-72978042.18072774
13.497446335729494,8.834752035705836,0.2847642055209636,0.10128330424129552,0.11033660214750703,-2445538683173.2563,-27250937873.218597
13.19693560287542,9.001702442846991,0.2842951501197402,0.21582999262836078,0.23927535217930565,-152.14840108464912,-102.92911273616068
12.348902043000676,8.480706309963399,0.2857242941773049,0.22291166909371407,0.18844675420132279,-16286.7330139532,-161050.29828843687
12.63157989629226,8.654371687591263,0.2852377999871727,0.2142426952199113,0.16359318356390518,-27254.544132474355,-1484467.8006101623
12.91425774958384,8.828037065219126,0.2847615516859079,0.20907806525333217,0.13712837921589566,-37687.32973704027,-44574915.00100698
12.331069163438183,8.821322094732416,0.2847494633719671,0.21346937875546168,0.1638958559786452,-28584.998069062953,-1438679.182445335
12.613747016729764,8.994987472360279,0.2842833094033089,0.20731328597429347,0.13835173542402082,-42237.27608300999,-36654899.68610179
12.896424870021344,9.168652849988142,0.2838266160680206,0.09892013836327974,0.11027626279661162,-14705995963014.105,-27876128258.861423
12.313236283875687,9.161937879501432,0.2838150195569026,0.2052045538167223,0.1334036214300622,-48509.84621169656,-83568227.50973529
12.59591413716727,9.335603257129296,0.2833676605739594,0.10464777605131714,0.11081578937809795,-333594487745.6371,-22812432023.165916
12.295403404313197,9.502553664270447,0.2829179212195724,0.09596508725309064,0.10550836428805174,-317322213682034.75,-215749292985.13126
11.99489267145912,9.6695040714116,0.2824702352970812,0.09260317677752647,0.10217528478607878,-1.7801464676422128e+17,-1368167263254.3044
11.694381938605044,9.836454478552753,0.2820313628899681,0.09618447597027714,0.10153326101414202,-240856965023705.6,-2068877002229.4346
11.393871205750967,10.003404885693904,0.2816009826614742,0.09787778534336386,0.099094210704336,-37971669747277.05,-12688857623364.066
12.010784826287406,9.319383855950598,0.2833829837068438,0.2046848506603419,0.12576127889367242,-50213.34536394411,-366542712.7231682
11.71027409343333,9.486334263091749,0.2829259784912562,0.20386279171683944,0.12560075939072762,-53047.90132396765,-379348995.8016052
11.409763360579252,9.6532846702329,0.2824781325377468,0.2045379729487929,0.12389957153577902,-50706.97583905222,-551274096.4507425
11.726166248261617,9.136214047630746,0.2838579071448512,0.21057035078304343,0.1575098092911542,-34269.4523108171,-2868182.163541463
11.425655515407538,9.303164454771895,0.2833912102514632,0.21178141537366973,0.1586036079525221,-31752.186069802465,-2537018.9632131336
11.441547670235824,8.953044239310895,0.2843430930264716,0.22063187743634538,0.1991352119635112,-18586.273476281513,-73325.57380848973
8.689274610064299,11.50595854996428,0.2780654652124493,0.21773635601655517,0.2199517619322215,-147.1093229494077,-141.52680376399738
8.38876387760716,11.672908956884914,0.2777130571617308,0.19267660540820983,0.22426359035811042,-236.52335745194927,-131.4396031819842
8.088253145150018,11.839859363805544,0.2773662700892429,0.0901,0.09963402293482039,-1.137174722561763e+28,-8170660260805.347
8.406488165494729,11.311659050194324,0.2784894863533818,0.1963703732402142,0.11849419472446077,-89191.97887292778,-2076007015.5850172
8.105977433037587,11.478609457114956,0.2781302092939675,0.18889701336951412,0.11955786391531162,-155536.91648075628,-1569378197.8711653
7.805466700580446,11.645559864035588,0.2777767599193102,0.18486154184297224,0.11859912056117543,-213770.59535232812,-2018568035.758936
8.123701720925155,11.117359550424366,0.2789219060896012,0.20342288012444673,0.1456205421429981,-54638.83921937263,-12584418.987615163
7.823190988468015,11.284309957344998,0.2785555033252359,0.19678544249885618,0.14172752132233205,-86579.40355465763,-21897503.99806267
7.840915276355584,10.92306005065441,0.2793630434498044,0.2149744367137458,0.18319784764593802,-26059.783345417167,-244684.64652299328
11.093360472896896,10.170355292835058,0.2811758044806305,0.09229572992937969,0.10167431031627154,-4.6464239147242035e+17,-1885541539823.8564
10.79284974004282,10.33730569997621,0.2807586366057201,0.09919252816362935,0.10330317455466316,-11688909553636.389,-695709670400.4202
10.492339007188749,10.504256107117362,0.2803491993436371,0.10273447945050919,0.10580575114664363,-971110035785.9482,-186628859127.38153
11.105190245387789,9.811656208124774,0.2820699317383708,0.20588501318614758,0.12089516392493015,-46377.35945389324,-1119513817.400068
10.804679512533712,9.978606615265926,0.2816357627000992,0.20744275272388654,0.12053102318681605,-41883.14090327478,-1225563750.3772807
10.504168779679638,10.14555702240708,0.2812099233475971,0.20959578465602172,0.12361528273230263,-36459.68426807179,-587877692.5150511
10.816509285024608,9.619907530555643,0.2825489790908068,0.21349492793312902,0.15346512453140188,-28539.885591340557,-4596520.575392994
10.515998552170531,9.786857937696794,0.2821054541400167,0.21471973690412052,0.15111820848879873,-26468.795240507043,-6128429.800380734
10.527828324661424,9.428158852986511,0.2830385424048454,0.22404053203691837,0.1870868998383848,-15268.471814414426,-179091.20973584524
9.590806808626525,11.00510732854082,0.2791714270167016,0.0928789769944326,0.10148407157303313,-8.252857356325813e+16,-2137491365840.9136
9.29029607577245,11.172057735681976,0.2787965196901846,0.21655712514931383,0.22136035816407437,-150.19985070497788,-138.1223064693922
8.989785342918374,11.339008142823127,0.2784279316723546,0.20650855526538578,0.2231227550920512,-180.3708844390923,-134.01349537118716
9.29721536120769,10.810083528110347,0.2796170133656947,0.20601152617023097,0.12965195412158695,-45992.68069948386,-166627362.30098274
8.996704628353616,10.977033935251502,0.2792344720307008,0.20270359184127132,0.12122373497318419,-57357.79007232533,-1032661767.3601159
8.69619389549954,11.143984342392653,0.2788584927630618,0.20008033808874534,0.1163663201910741,-68654.46139535906,-3754335999.4248886
9.003623913788857,10.615059727679874,0.2800718273413603,0.2140170607292967,0.15902769188820004,-27635.358635734316,-2420433.8245497975
8.703113180934782,10.782010134821029,0.2796813537346247,0.2120301100178232,0.14783395021966242,-31261.540991817088,-9342473.575084146
8.710032466370025,10.4200359272494,0.280536235723749,0.22716134207834482,0.18969046735927902,-12808.356650628191,-146332.72392477022
10.191828274334672,10.671206514258516,0.2799495572901868,0.09031248925323555,0.10500657925788602,-1.8987165126407513e+24,-277325461703.9245
9.891317541480598,10.838156921399667,0.2795570451664468,0.1014070311348712,0.10529469073050433,-2250190870508.463,-239852358855.36487
10.198954381654392,10.30788370254801,0.2808147185999846,0.2125549003864491,0.1300572385040491,-30254.071489527152,-154181851.4630241
9.898443648800315,10.474834109689162,0.2804066284537994,0.21310283873496075,0.13579366140279234,-29241.161454061054,-55505476.30036528
9.597932915946242,10.641784516830311,0.280005952551094,0.21074857433645613,0.13433127253002686,-33885.2203082227,-71110307.55314365
9.905569756120036,10.111511297978655,0.2812902542482636,0.22100353139195159,0.16930916025134785,-18187.53074924564,-838663.7532099765
9.60505902326596,10.278461705119806,0.2808733731078133,0.22123775916228575,0.16824239895165402,-17941.203674372104,-929999.0018757374
9.61218513058568,9.9151388934093,0.2817762202494836,0.23243002388812053,0.20470675325421558,-9605.78683009514,-50140.20124942743
5.088712251440273,11.75470525812846,0.2775488981641605,0.2082617344831262,0.20503060124101757,-39719.237741958175,-49072.6475351713
5.392474834293516,12.169803505418972,0.2766986083009262,0.18391920917935442,0.1563873266740318,-230698.78726445022,-3259809.5774950646
5.696237417146758,12.584901752709486,0.2758804898402195,0.16374462387221628,0.11533532343488909,-1461354.9327091177,-5090615609.510721
4.8146204615671095,12.169803505418972,0.2766989045838036,0.19152752238084753,0.16362666664404008,-127293.40824367672,-1479322.2158438251
5.118383044420352,12.584901752709484,0.275880775099546,0.17272783567972277,0.11488319985518304,-607683.0210836271,-5840723949.420487
5.4221456272735935,13.0,0.2750925983644887,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
4.540528671693945,12.584901752709486,0.2758810603626521,0.1787276011725434,0.11466319123805531,-356091.8266976268,-6250418582.436977
4.844291254547187,13.0,0.2750928733519534,0.10136647545037332,0.0901,-2312208844186.7427,-1.137174722561763e+28
4.266436881820781,13.0,0.2750931483429454,0.0901,0.0901,-1.137174722561763e+28,-1.137174722561763e+28
28.768476486982088,0.0,0.385,0.12228990252512488,0.13146639413128297,-799182604.0624077,-118416688.78566922
28.977861416524853,0.0,0.385,0.12228990252512488,0.13146639413128297,-799182604.0624077,-118416688.78566922
29.187246346067614,0.0,0.385,0.12228990252512488,0.13146639413128297,-799182604.0624077,-118416688.78566922
28.856176962512677,0.1722222046435803,0.385,0.2751176347868054,0.2644433687447682,-1298.6066860729848,-2043.4935292985137
29.065561892055435,0.1722222046435803,0.385,0.2719782382612193,0.26197964875535745,-1479.730048447248,-2277.870591570716
29.2749468215982,0.1722222046435803,0.385,0.2682427322319392,0.26013084559061905,-1733.5764296845534,-2473.780070416257
28.943877438043256,0.3444444092871606,0.385,0.27286339146377575,0.2625258250467661,-1425.9231762679258,-2223.3978173217406
29.153262367586017,0.3444444092871606,0.385,0.26934833159382476,0.2604127549957156,-1653.6474113400516,-2442.711934136716
29.03157791357384,0.516666613930741,0.3724199831361652,0.27081283266538453,0.26024069343056455,-1554.11008068831,-2461.6213295191665
28.3908025927634,0.555132681416955,0.3697775061514621,0.28508088461707226,0.26647999632510144,-870.3307441741565,-1870.2178144088184
28.29269227006141,0.37008845427797,0.385,0.2867113969462213,0.2702447350737239,-816.7523340181243,-1591.8946121747138
28.194581947359424,0.185044227138985,0.385,0.28874019264193523,0.2744635689885511,-755.2204009249226,-1334.1721668138127
28.09647162465744,0.0,0.385,0.12228990252512488,0.13146639413128297,-799182604.0624077,-118416688.78566922
28.516693890836294,0.37008845427797,0.385,0.2822974901750177,0.2670675585491281,-971.2394454761899,-1823.3624440944614
28.41858356813431,0.185044227138985,0.385,0.28391061370059983,0.2707333293707056,-911.2382133823603,-1559.3363414018045
28.32047324543232,0.0,0.385,0.12228990252512488,0.13146639413128297,-799182604.0624077,-118416688.78566922
28.64258518890919,0.185044227138985,0.385,0.2786761211037831,0.26699906309402466,-1122.9343812737038,-1828.7556869801165
28.544474866207203,0.0,0.385,0.12228990252512488,0.13146639413128297,-799182604.0624077,-118416688.78566922
27.353775861415947,0.0,0.385,0.12228990252512488,0.13146639413128297,-799182604.0624077,-118416688.78566922
27.60134111582978,0.0,0.385,0.12228990252512488,0.13146639413128297,-799182604.0624077,-118416688.78566922
27.848906370243608,0.0,0.385,0.12228990252512488,0.13146639413128297,-799182604.0624077,-118416688.78566922
27.47330674384284,0.2260293607837124,0.385,0.3011554326419835,0.29035689288631283,-475.53665129392704,-709.928009925092
27.72087199825667,0.2260293607837124,0.385,0.2968553318985415,0.28486845693853985,-556.4090976626923,-877.5993852512164
27.968437252670498,0.2260293607837124,0.385,0.2926125898749083,0.2787127187566392,-651.7765635969583,-1121.2730516732167
27.59283762626973,0.4520587215674248,0.3774167074034432,0.2981835031744731,0.2877616400080048,-529.8780857600545,-784.2191892664125
27.840402880683563,0.4520587215674248,0.3774145118412693,0.29414467484263557,0.2798115109992164,-615.3532262523341,-1072.665339859217
27.712368508696628,0.6780880823511373,0.3625413155345863,0.2957154494624403,0.27877735807475135,-580.3812705717114,-1118.345572875996
26.955558787111645,0.6584664574291856,0.3635999535294166,0.3092781038383626,0.29679403308201036,-356.4893276882757,-557.669368916328
26.81462104544161,0.4389776382861238,0.378536325525586,0.31264449273733697,0.30420516381304025,-317.34923020073444,-426.2304565060821
