% Model,LFS(two layers).mph
% Version,COMSOL 5.6.0.401
% Date,"May 29 2024, 14:50"
% Dimension,2
% Nodes,5762
% Expressions,1
% Description,Surface
% X,Y,Color
29.742041199178082,7.738512082166588,0.27246068726746486
29.828027466118723,7.696501685750539,0.273677378572121
29.914013733059363,7.654491289334487,0.27491651237082976
30,7.6124808929184375,0.27617879056520567
29.828027466118723,7.825674721444393,0.2700098465280427
29.914013733059363,7.783664325028342,0.27118217591674737
30,7.7416539286122905,0.27237558482699575
29.914013733059363,7.912837360722197,0.2676467654982787
30,7.870826964306145,0.2687773823101829
30,8,0.26536628930490436
29.700850687550798,7.825674721444393,0.2699359578850159
29.78683695449144,7.912837360722197,0.2675754895739527
29.87282322143208,8,0.2652974744083808
29.659660175923513,7.912837360722197,0.26750429146320787
29.745646442864153,8,0.26522873285952075
29.61846966429623,8,0.26516006452678104
29.69655205613501,7.3920710622216985,0.28314216329046454
29.797701370756673,7.323918488212625,0.2854422711593644
29.898850685378335,7.255765914203552,0.28781929436195997
30,7.187613340194479,0.29027759459755864
29.797701370756673,7.465541005787278,0.28074239922104466
29.898850685378335,7.397388431778205,0.28296406274372166
30,7.329235857769131,0.28525828568328426
29.898850685378335,7.539010949352857,0.27842272895957854
30,7.470858375343784,0.2805703041622589
29.395184275459187,7.688008455692805,0.2739064486839818
29.46961273840487,7.792005637128538,0.2708603137020824
29.544041201350552,7.896002818564268,0.26794805100043206
29.313055029793148,7.792005637128538,0.27088937988842754
29.38748349273883,7.896002818564268,0.26797585860023787
29.461911955684506,8,0.26518670253184384
29.23092578412711,7.896002818564268,0.26800367803883274
29.305354247072785,8,0.2652133515498476
29.148796538461067,8,0.2652400115884613
29.626413328622093,6.958486163964856,0.29921540295557914
29.7509422190814,6.878580197514095,0.3026007387380014
29.875471109540698,6.798674231063334,0.3061414285878318
30,6.7187682646125735,0.30984940856634346
29.7509422190814,7.03486188937473,0.2961153929453576
29.875471109540698,6.95495592292397,0.29936240225724997
30,6.875049956473209,0.30275439065328
29.875471109540698,7.111237614784605,0.29313874888758873
30,7.031331648333843,0.29625646398495953
28.977320826922256,8,0.26525481037132026
28.80584511538344,8,0.26526961255142556
28.63436940384463,8,0.2652844181300905
29.071595186811432,7.843193575064962,0.26942888978947566
28.900119475272618,7.843193575064962,0.26944467159679814
28.728643763733803,7.84319357506496,0.26946045718945877
28.994393835161794,7.686387150129923,0.27390254736905284
28.82291812362298,7.686387150129923,0.27391942705281036
28.91719248351216,7.529580725194884,0.2786950269432275
28.37824034770673,7.5772551628504115,0.2772019905737863
28.4636166997527,7.718170108566941,0.27298787007587655
28.54899305179866,7.8590850542834705,0.2690232924466016
28.291743816508166,7.718170108566941,0.27299159029227005
