TITLE = "HYDROGEOCHEM FLOW VELOCITY PLOT"
VARIABLES = "X","Y","Vel-X","Vel-Y"
ZONE T="       0", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  0.0000000E+00
  5.0000000E+01  5.0000000E+00  0.0000000E+00  2.3751179E+00
  0.0000000E+00  1.0000000E+01  0.0000000E+00  2.3417790E+00
  5.0000000E+01  1.0000000E+01  0.0000000E+00  2.3417790E+00
  0.0000000E+00  1.5000000E+01  0.0000000E+00  2.2845326E+00
  5.0000000E+01  1.5000000E+01  0.0000000E+00  2.2845326E+00
  0.0000000E+00  2.0000000E+01  0.0000000E+00  2.2018628E+00
  5.0000000E+01  2.0000000E+01  0.0000000E+00  2.2018628E+00
  0.0000000E+00  2.5000000E+01  0.0000000E+00  2.0923564E+00
  5.0000000E+01  2.5000000E+01  0.0000000E+00  2.0923564E+00
  0.0000000E+00  3.0000000E+01  0.0000000E+00  1.9547693E+00
  5.0000000E+01  3.0000000E+01  0.0000000E+00  1.9547693E+00
  0.0000000E+00  3.5000000E+01  0.0000000E+00  1.7881259E+00
  5.0000000E+01  3.5000000E+01  0.0000000E+00  1.7881259E+00
  0.0000000E+00  4.0000000E+01  0.0000000E+00  1.5918742E+00
  5.0000000E+01  4.0000000E+01  0.0000000E+00  1.5918742E+00
  0.0000000E+00  4.5000000E+01  0.0000000E+00  1.3661414E+00
  5.0000000E+01  4.5000000E+01  0.0000000E+00  1.3661414E+00
  0.0000000E+00  5.0000000E+01  0.0000000E+00  1.1121798E+00
  5.0000000E+01  5.0000000E+01  0.0000000E+00  1.1121798E+00
  0.0000000E+00  5.5000000E+01  0.0000000E+00  8.3320157E-01
  5.0000000E+01  5.5000000E+01  0.0000000E+00  8.3320157E-01
  0.0000000E+00  6.0000000E+01  0.0000000E+00  5.3606097E-01
  5.0000000E+01  6.0000000E+01  0.0000000E+00  5.3606097E-01
  0.0000000E+00  6.5000000E+01  0.0000000E+00  2.3480553E-01
  5.0000000E+01  6.5000000E+01  0.0000000E+00  2.3480553E-01
  0.0000000E+00  7.0000000E+01  0.0000000E+00 -4.2663415E-02
  5.0000000E+01  7.0000000E+01  0.0000000E+00 -4.2663415E-02
  0.0000000E+00  7.5000000E+01  0.0000000E+00 -2.5209280E-01
  5.0000000E+01  7.5000000E+01  0.0000000E+00 -2.5209280E-01
  0.0000000E+00  8.0000000E+01  0.0000000E+00 -3.7616417E-01
  5.0000000E+01  8.0000000E+01  0.0000000E+00 -3.7616417E-01
  0.0000000E+00  8.5000000E+01  0.0000000E+00 -4.6353370E-01
  5.0000000E+01  8.5000000E+01  0.0000000E+00 -4.6353370E-01
  0.0000000E+00  9.0000000E+01  0.0000000E+00 -5.4576028E-01
  5.0000000E+01  9.0000000E+01  0.0000000E+00 -5.4576028E-01
  0.0000000E+00  9.5000000E+01  0.0000000E+00 -6.4321602E-01
  5.0000000E+01  9.5000000E+01  0.0000000E+00 -6.4321602E-01
  0.0000000E+00  1.0000000E+02  0.0000000E+00 -7.6692445E-01
  5.0000000E+01  1.0000000E+02  0.0000000E+00 -7.6692445E-01
  0.0000000E+00  1.0500000E+02  0.0000000E+00 -9.2059163E-01
  5.0000000E+01  1.0500000E+02  0.0000000E+00 -9.2059163E-01
  0.0000000E+00  1.1000000E+02  0.0000000E+00 -1.1052495E+00
  5.0000000E+01  1.1000000E+02  0.0000000E+00 -1.1052495E+00
  0.0000000E+00  1.1500000E+02  0.0000000E+00 -1.3196959E+00
  5.0000000E+01  1.1500000E+02  0.0000000E+00 -1.3196959E+00
  0.0000000E+00  1.2000000E+02  0.0000000E+00 -1.5605397E+00
  5.0000000E+01  1.2000000E+02  0.0000000E+00 -1.5605397E+00
  0.0000000E+00  1.2500000E+02  0.0000000E+00 -1.8225758E+00
  5.0000000E+01  1.2500000E+02  0.0000000E+00 -1.8225758E+00
  0.0000000E+00  1.3000000E+02  0.0000000E+00 -2.0994254E+00
  5.0000000E+01  1.3000000E+02  0.0000000E+00 -2.0994254E+00
  0.0000000E+00  1.3500000E+02  0.0000000E+00 -2.3842647E+00
  5.0000000E+01  1.3500000E+02  0.0000000E+00 -2.3842647E+00
  0.0000000E+00  1.4000000E+02  0.0000000E+00 -2.6704815E+00
  5.0000000E+01  1.4000000E+02  0.0000000E+00 -2.6704815E+00
  0.0000000E+00  1.4500000E+02  0.0000000E+00 -2.9521592E+00
  5.0000000E+01  1.4500000E+02  0.0000000E+00 -2.9521592E+00
  0.0000000E+00  1.5000000E+02  0.0000000E+00 -3.2243594E+00
  5.0000000E+01  1.5000000E+02  0.0000000E+00 -3.2243594E+00
  0.0000000E+00  1.5500000E+02  0.0000000E+00 -3.4832251E+00
  5.0000000E+01  1.5500000E+02  0.0000000E+00 -3.4832251E+00
  0.0000000E+00  1.6000000E+02  0.0000000E+00 -3.7259545E+00
  5.0000000E+01  1.6000000E+02  0.0000000E+00 -3.7259545E+00
  0.0000000E+00  1.6500000E+02  0.0000000E+00 -3.9506946E+00
  5.0000000E+01  1.6500000E+02  0.0000000E+00 -3.9506946E+00
  0.0000000E+00  1.7000000E+02  0.0000000E+00 -4.1563994E+00
  5.0000000E+01  1.7000000E+02  0.0000000E+00 -4.1563994E+00
  0.0000000E+00  1.7500000E+02  0.0000000E+00 -4.3426786E+00
  5.0000000E+01  1.7500000E+02  0.0000000E+00 -4.3426786E+00
  0.0000000E+00  1.8000000E+02  0.0000000E+00 -4.5096569E+00
  5.0000000E+01  1.8000000E+02  0.0000000E+00 -4.5096569E+00
  0.0000000E+00  1.8500000E+02  0.0000000E+00 -4.6578493E+00
  5.0000000E+01  1.8500000E+02  0.0000000E+00 -4.6578493E+00
  0.0000000E+00  1.9000000E+02  0.0000000E+00 -4.7880563E+00
  5.0000000E+01  1.9000000E+02  0.0000000E+00 -4.7880563E+00
  0.0000000E+00  1.9500000E+02  0.0000000E+00 -4.9012779E+00
  5.0000000E+01  1.9500000E+02  0.0000000E+00 -4.9012779E+00
  0.0000000E+00  2.0000000E+02  0.0000000E+00 -4.9803334E+00
  5.0000000E+01  2.0000000E+02  0.0000000E+00 -4.9803334E+00
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      11", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  1.6075209E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7973467E+00
  5.0000000E+01  0.0000000E+00  0.0000000E+00  1.7973467E+00
  0.0000000E+00  5.0000000E+00  0.0000000E+00  1.7721639E+00
  5.0000000E+01  5.0000000E+00  0.0000000E+00  1.7721639E+00
  0.0000000E+00  1.0000000E+01  0.0000000E+00  1.7486304E+00
  5.0000000E+01  1.0000000E+01  0.0000000E+00  1.7486304E+00
  0.0000000E+00  1.5000000E+01  0.0000000E+00  1.7082775E+00
  5.0000000E+01  1.5000000E+01  0.0000000E+00  1.7082775E+00
  0.0000000E+00  2.0000000E+01  0.0000000E+00  1.6500446E+00
  5.0000000E+01  2.0000000E+01  0.0000000E+00  1.6500446E+00
  0.0000000E+00  2.5000000E+01  0.0000000E+00  1.5728823E+00
  5.0000000E+01  2.5000000E+01  0.0000000E+00  1.5728823E+00
  0.0000000E+00  3.0000000E+01  0.0000000E+00  1.4757695E+00
  5.0000000E+01  3.0000000E+01  0.0000000E+00  1.4757695E+00
  0.0000000E+00  3.5000000E+01  0.0000000E+00  1.3577382E+00
  5.0000000E+01  3.5000000E+01  0.0000000E+00  1.3577382E+00
  0.0000000E+00  4.0000000E+01  0.0000000E+00  1.2179089E+00
  5.0000000E+01  4.0000000E+01  0.0000000E+00  1.2179089E+00
  0.0000000E+00  4.5000000E+01  0.0000000E+00  1.0555471E+00
  5.0000000E+01  4.5000000E+01  0.0000000E+00  1.0555471E+00
  0.0000000E+00  5.0000000E+01  0.0000000E+00  8.7015851E-01
  5.0000000E+01  5.0000000E+01  0.0000000E+00  8.7015851E-01
  0.0000000E+00  5.5000000E+01  0.0000000E+00  6.6166732E-01
  5.0000000E+01  5.5000000E+01  0.0000000E+00  6.6166732E-01
  0.0000000E+00  6.0000000E+01  0.0000000E+00  4.3079913E-01
  5.0000000E+01  6.0000000E+01  0.0000000E+00  4.3079913E-01
  0.0000000E+00  6.5000000E+01  0.0000000E+00  1.8003990E-01
  5.0000000E+01  6.5000000E+01  0.0000000E+00  1.8003990E-01
  0.0000000E+00  7.0000000E+01  0.0000000E+00 -8.3723221E-02
  5.0000000E+01  7.0000000E+01  0.0000000E+00 -8.3723221E-02
  0.0000000E+00  7.5000000E+01  0.0000000E+00 -3.4363711E-01
  5.0000000E+01  7.5000000E+01  0.0000000E+00 -3.4363711E-01
  0.0000000E+00  8.0000000E+01  0.0000000E+00 -5.7494035E-01
  5.0000000E+01  8.0000000E+01  0.0000000E+00 -5.7494035E-01
  0.0000000E+00  8.5000000E+01  0.0000000E+00 -7.7406881E-01
  5.0000000E+01  8.5000000E+01  0.0000000E+00 -7.7406881E-01
  0.0000000E+00  9.0000000E+01  0.0000000E+00 -9.5859025E-01
  5.0000000E+01  9.0000000E+01  0.0000000E+00 -9.5859025E-01
  0.0000000E+00  9.5000000E+01  0.0000000E+00 -1.1431523E+00
  5.0000000E+01  9.5000000E+01  0.0000000E+00 -1.1431523E+00
  0.0000000E+00  1.0000000E+02  0.0000000E+00 -1.3389408E+00
  5.0000000E+01  1.0000000E+02  0.0000000E+00 -1.3389408E+00
  0.0000000E+00  1.0500000E+02  0.0000000E+00 -1.5502175E+00
  5.0000000E+01  1.0500000E+02  0.0000000E+00 -1.5502175E+00
  0.0000000E+00  1.1000000E+02  0.0000000E+00 -1.7760799E+00
  5.0000000E+01  1.1000000E+02  0.0000000E+00 -1.7760799E+00
  0.0000000E+00  1.1500000E+02  0.0000000E+00 -2.0133022E+00
  5.0000000E+01  1.1500000E+02  0.0000000E+00 -2.0133022E+00
  0.0000000E+00  1.2000000E+02  0.0000000E+00 -2.2577611E+00
  5.0000000E+01  1.2000000E+02  0.0000000E+00 -2.2577611E+00
  0.0000000E+00  1.2500000E+02  0.0000000E+00 -2.5051423E+00
  5.0000000E+01  1.2500000E+02  0.0000000E+00 -2.5051423E+00
  0.0000000E+00  1.3000000E+02  0.0000000E+00 -2.7513443E+00
  5.0000000E+01  1.3000000E+02  0.0000000E+00 -2.7513443E+00
  0.0000000E+00  1.3500000E+02  0.0000000E+00 -2.9927192E+00
  5.0000000E+01  1.3500000E+02  0.0000000E+00 -2.9927192E+00
  0.0000000E+00  1.4000000E+02  0.0000000E+00 -3.2261983E+00
  5.0000000E+01  1.4000000E+02  0.0000000E+00 -3.2261983E+00
  0.0000000E+00  1.4500000E+02  0.0000000E+00 -3.4493343E+00
  5.0000000E+01  1.4500000E+02  0.0000000E+00 -3.4493343E+00
  0.0000000E+00  1.5000000E+02  0.0000000E+00 -3.6602850E+00
  5.0000000E+01  1.5000000E+02  0.0000000E+00 -3.6602850E+00
  0.0000000E+00  1.5500000E+02  0.0000000E+00 -3.8577617E+00
  5.0000000E+01  1.5500000E+02  0.0000000E+00 -3.8577617E+00
  0.0000000E+00  1.6000000E+02  0.0000000E+00 -4.0409585E+00
  5.0000000E+01  1.6000000E+02  0.0000000E+00 -4.0409585E+00
  0.0000000E+00  1.6500000E+02  0.0000000E+00 -4.2094764E+00
  5.0000000E+01  1.6500000E+02  0.0000000E+00 -4.2094764E+00
  0.0000000E+00  1.7000000E+02  0.0000000E+00 -4.3632488E+00
  5.0000000E+01  1.7000000E+02  0.0000000E+00 -4.3632488E+00
  0.0000000E+00  1.7500000E+02  0.0000000E+00 -4.5024735E+00
  5.0000000E+01  1.7500000E+02  0.0000000E+00 -4.5024735E+00
  0.0000000E+00  1.8000000E+02  0.0000000E+00 -4.6275537E+00
  5.0000000E+01  1.8000000E+02  0.0000000E+00 -4.6275537E+00
  0.0000000E+00  1.8500000E+02  0.0000000E+00 -4.7390473E+00
  5.0000000E+01  1.8500000E+02  0.0000000E+00 -4.7390473E+00
  0.0000000E+00  1.9000000E+02  0.0000000E+00 -4.8376247E+00
  5.0000000E+01  1.9000000E+02  0.0000000E+00 -4.8376247E+00
  0.0000000E+00  1.9500000E+02  0.0000000E+00 -4.9240339E+00
  5.0000000E+01  1.9500000E+02  0.0000000E+00 -4.9240339E+00
  0.0000000E+00  2.0000000E+02  0.0000000E+00 -4.9855372E+00
  5.0000000E+01  2.0000000E+02  0.0000000E+00 -4.9855372E+00
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      12", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  1.9790251E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.2144113E+00
  5.0000000E+01  0.0000000E+00  0.0000000E+00  1.2144113E+00
  0.0000000E+00  5.0000000E+00  0.0000000E+00  1.1970741E+00
  5.0000000E+01  5.0000000E+00  0.0000000E+00  1.1970741E+00
  0.0000000E+00  1.0000000E+01  0.0000000E+00  1.1784702E+00
  5.0000000E+01  1.0000000E+01  0.0000000E+00  1.1784702E+00
  0.0000000E+00  1.5000000E+01  0.0000000E+00  1.1465790E+00
  5.0000000E+01  1.5000000E+01  0.0000000E+00  1.1465790E+00
  0.0000000E+00  2.0000000E+01  0.0000000E+00  1.1005060E+00
  5.0000000E+01  2.0000000E+01  0.0000000E+00  1.1005060E+00
  0.0000000E+00  2.5000000E+01  0.0000000E+00  1.0392881E+00
  5.0000000E+01  2.5000000E+01  0.0000000E+00  1.0392881E+00
  0.0000000E+00  3.0000000E+01  0.0000000E+00  9.6187961E-01
  5.0000000E+01  3.0000000E+01  0.0000000E+00  9.6187961E-01
  0.0000000E+00  3.5000000E+01  0.0000000E+00  8.6713460E-01
  5.0000000E+01  3.5000000E+01  0.0000000E+00  8.6713460E-01
  0.0000000E+00  4.0000000E+01  0.0000000E+00  7.5378212E-01
  5.0000000E+01  4.0000000E+01  0.0000000E+00  7.5378212E-01
  0.0000000E+00  4.5000000E+01  0.0000000E+00  6.2039609E-01
  5.0000000E+01  4.5000000E+01  0.0000000E+00  6.2039609E-01
  0.0000000E+00  5.0000000E+01  0.0000000E+00  4.6536480E-01
  5.0000000E+01  5.0000000E+01  0.0000000E+00  4.6536480E-01
  0.0000000E+00  5.5000000E+01  0.0000000E+00  2.8688459E-01
  5.0000000E+01  5.5000000E+01  0.0000000E+00  2.8688459E-01
  0.0000000E+00  6.0000000E+01  0.0000000E+00  8.3061524E-02
  5.0000000E+01  6.0000000E+01  0.0000000E+00  8.3061524E-02
  0.0000000E+00  6.5000000E+01  0.0000000E+00 -1.4762468E-01
  5.0000000E+01  6.5000000E+01  0.0000000E+00 -1.4762468E-01
  0.0000000E+00  7.0000000E+01  0.0000000E+00 -4.0487366E-01
  5.0000000E+01  7.0000000E+01  0.0000000E+00 -4.0487366E-01
  0.0000000E+00  7.5000000E+01  0.0000000E+00 -6.8347013E-01
  5.0000000E+01  7.5000000E+01  0.0000000E+00 -6.8347013E-01
  0.0000000E+00  8.0000000E+01  0.0000000E+00 -9.7080611E-01
  5.0000000E+01  8.0000000E+01  0.0000000E+00 -9.7080611E-01
  0.0000000E+00  8.5000000E+01  0.0000000E+00 -1.2516418E+00
  5.0000000E+01  8.5000000E+01  0.0000000E+00 -1.2516418E+00
  0.0000000E+00  9.0000000E+01  0.0000000E+00 -1.5169856E+00
  5.0000000E+01  9.0000000E+01  0.0000000E+00 -1.5169856E+00
  0.0000000E+00  9.5000000E+01  0.0000000E+00 -1.7659660E+00
  5.0000000E+01  9.5000000E+01  0.0000000E+00 -1.7659660E+00
  0.0000000E+00  1.0000000E+02  0.0000000E+00 -2.0026588E+00
  5.0000000E+01  1.0000000E+02  0.0000000E+00 -2.0026588E+00
  0.0000000E+00  1.0500000E+02  0.0000000E+00 -2.2316316E+00
  5.0000000E+01  1.0500000E+02  0.0000000E+00 -2.2316316E+00
  0.0000000E+00  1.1000000E+02  0.0000000E+00 -2.4554204E+00
  5.0000000E+01  1.1000000E+02  0.0000000E+00 -2.4554204E+00
  0.0000000E+00  1.1500000E+02  0.0000000E+00 -2.6745484E+00
  5.0000000E+01  1.1500000E+02  0.0000000E+00 -2.6745484E+00
  0.0000000E+00  1.2000000E+02  0.0000000E+00 -2.8883505E+00
  5.0000000E+01  1.2000000E+02  0.0000000E+00 -2.8883505E+00
  0.0000000E+00  1.2500000E+02  0.0000000E+00 -3.0956567E+00
  5.0000000E+01  1.2500000E+02  0.0000000E+00 -3.0956567E+00
  0.0000000E+00  1.3000000E+02  0.0000000E+00 -3.2952012E+00
  5.0000000E+01  1.3000000E+02  0.0000000E+00 -3.2952012E+00
  0.0000000E+00  1.3500000E+02  0.0000000E+00 -3.4858341E+00
  5.0000000E+01  1.3500000E+02  0.0000000E+00 -3.4858341E+00
  0.0000000E+00  1.4000000E+02  0.0000000E+00 -3.6666162E+00
  5.0000000E+01  1.4000000E+02  0.0000000E+00 -3.6666162E+00
  0.0000000E+00  1.4500000E+02  0.0000000E+00 -3.8368492E+00
  5.0000000E+01  1.4500000E+02  0.0000000E+00 -3.8368492E+00
  0.0000000E+00  1.5000000E+02  0.0000000E+00 -3.9960711E+00
  5.0000000E+01  1.5000000E+02  0.0000000E+00 -3.9960711E+00
  0.0000000E+00  1.5500000E+02  0.0000000E+00 -4.1440356E+00
  5.0000000E+01  1.5500000E+02  0.0000000E+00 -4.1440356E+00
  0.0000000E+00  1.6000000E+02  0.0000000E+00 -4.2806837E+00
  5.0000000E+01  1.6000000E+02  0.0000000E+00 -4.2806837E+00
  0.0000000E+00  1.6500000E+02  0.0000000E+00 -4.4061136E+00
  5.0000000E+01  1.6500000E+02  0.0000000E+00 -4.4061136E+00
  0.0000000E+00  1.7000000E+02  0.0000000E+00 -4.5205523E+00
  5.0000000E+01  1.7000000E+02  0.0000000E+00 -4.5205523E+00
  0.0000000E+00  1.7500000E+02  0.0000000E+00 -4.6243294E+00
  5.0000000E+01  1.7500000E+02  0.0000000E+00 -4.6243294E+00
  0.0000000E+00  1.8000000E+02  0.0000000E+00 -4.7178539E+00
  5.0000000E+01  1.8000000E+02  0.0000000E+00 -4.7178539E+00
  0.0000000E+00  1.8500000E+02  0.0000000E+00 -4.8015952E+00
  5.0000000E+01  1.8500000E+02  0.0000000E+00 -4.8015952E+00
  0.0000000E+00  1.9000000E+02  0.0000000E+00 -4.8760651E+00
  5.0000000E+01  1.9000000E+02  0.0000000E+00 -4.8760651E+00
  0.0000000E+00  1.9500000E+02  0.0000000E+00 -4.9418049E+00
  5.0000000E+01  1.9500000E+02  0.0000000E+00 -4.9418049E+00
  0.0000000E+00  2.0000000E+02  0.0000000E+00 -4.9894621E+00
  5.0000000E+01  2.0000000E+02  0.0000000E+00 -4.9894621E+00
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      13", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  2.4248301E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.6093109E-01
  5.0000000E+01  0.0000000E+00  0.0000000E+00  5.6093109E-01
  0.0000000E+00  5.0000000E+00  0.0000000E+00  5.5033370E-01
  5.0000000E+01  5.0000000E+00  0.0000000E+00  5.5033370E-01
  0.0000000E+00  1.0000000E+01  0.0000000E+00  5.3298432E-01
  5.0000000E+01  1.0000000E+01  0.0000000E+00  5.3298432E-01
  0.0000000E+00  1.5000000E+01  0.0000000E+00  5.0327644E-01
  5.0000000E+01  1.5000000E+01  0.0000000E+00  5.0327644E-01
  0.0000000E+00  2.0000000E+01  0.0000000E+00  4.6035665E-01
  5.0000000E+01  2.0000000E+01  0.0000000E+00  4.6035665E-01
  0.0000000E+00  2.5000000E+01  0.0000000E+00  4.0326331E-01
  5.0000000E+01  2.5000000E+01  0.0000000E+00  4.0326331E-01
  0.0000000E+00  3.0000000E+01  0.0000000E+00  3.3090795E-01
  5.0000000E+01  3.0000000E+01  0.0000000E+00  3.3090795E-01
  0.0000000E+00  3.5000000E+01  0.0000000E+00  2.4205443E-01
  5.0000000E+01  3.5000000E+01  0.0000000E+00  2.4205443E-01
  0.0000000E+00  4.0000000E+01  0.0000000E+00  1.3529857E-01
  5.0000000E+01  4.0000000E+01  0.0000000E+00  1.3529857E-01
  0.0000000E+00  4.5000000E+01  0.0000000E+00  9.0553191E-03
  5.0000000E+01  4.5000000E+01  0.0000000E+00  9.0553191E-03
  0.0000000E+00  5.0000000E+01  0.0000000E+00 -1.3842932E-01
  5.0000000E+01  5.0000000E+01  0.0000000E+00 -1.3842932E-01
  0.0000000E+00  5.5000000E+01  0.0000000E+00 -3.0900284E-01
  5.0000000E+01  5.5000000E+01  0.0000000E+00 -3.0900284E-01
  0.0000000E+00  6.0000000E+01  0.0000000E+00 -5.0438644E-01
  5.0000000E+01  6.0000000E+01  0.0000000E+00 -5.0438644E-01
  0.0000000E+00  6.5000000E+01  0.0000000E+00 -7.2566401E-01
  5.0000000E+01  6.5000000E+01  0.0000000E+00 -7.2566401E-01
  0.0000000E+00  7.0000000E+01  0.0000000E+00 -9.7229045E-01
  5.0000000E+01  7.0000000E+01  0.0000000E+00 -9.7229045E-01
  0.0000000E+00  7.5000000E+01  0.0000000E+00 -1.2406269E+00
  5.0000000E+01  7.5000000E+01  0.0000000E+00 -1.2406269E+00
  0.0000000E+00  8.0000000E+01  0.0000000E+00 -1.5227944E+00
  5.0000000E+01  8.0000000E+01  0.0000000E+00 -1.5227944E+00
  0.0000000E+00  8.5000000E+01  0.0000000E+00 -1.8075235E+00
  5.0000000E+01  8.5000000E+01  0.0000000E+00 -1.8075235E+00
  0.0000000E+00  9.0000000E+01  0.0000000E+00 -2.0835866E+00
  5.0000000E+01  9.0000000E+01  0.0000000E+00 -2.0835866E+00
  0.0000000E+00  9.5000000E+01  0.0000000E+00 -2.3434608E+00
  5.0000000E+01  9.5000000E+01  0.0000000E+00 -2.3434608E+00
  0.0000000E+00  1.0000000E+02  0.0000000E+00 -2.5844493E+00
  5.0000000E+01  1.0000000E+02  0.0000000E+00 -2.5844493E+00
  0.0000000E+00  1.0500000E+02  0.0000000E+00 -2.8072582E+00
  5.0000000E+01  1.0500000E+02  0.0000000E+00 -2.8072582E+00
  0.0000000E+00  1.1000000E+02  0.0000000E+00 -3.0139498E+00
  5.0000000E+01  1.1000000E+02  0.0000000E+00 -3.0139498E+00
  0.0000000E+00  1.1500000E+02  0.0000000E+00 -3.2066132E+00
  5.0000000E+01  1.1500000E+02  0.0000000E+00 -3.2066132E+00
  0.0000000E+00  1.2000000E+02  0.0000000E+00 -3.3868640E+00
  5.0000000E+01  1.2000000E+02  0.0000000E+00 -3.3868640E+00
  0.0000000E+00  1.2500000E+02  0.0000000E+00 -3.5558058E+00
  5.0000000E+01  1.2500000E+02  0.0000000E+00 -3.5558058E+00
  0.0000000E+00  1.3000000E+02  0.0000000E+00 -3.7141527E+00
  5.0000000E+01  1.3000000E+02  0.0000000E+00 -3.7141527E+00
  0.0000000E+00  1.3500000E+02  0.0000000E+00 -3.8623692E+00
  5.0000000E+01  1.3500000E+02  0.0000000E+00 -3.8623692E+00
  0.0000000E+00  1.4000000E+02  0.0000000E+00 -4.0007807E+00
  5.0000000E+01  1.4000000E+02  0.0000000E+00 -4.0007807E+00
  0.0000000E+00  1.4500000E+02  0.0000000E+00 -4.1296482E+00
  5.0000000E+01  1.4500000E+02  0.0000000E+00 -4.1296482E+00
  0.0000000E+00  1.5000000E+02  0.0000000E+00 -4.2492149E+00
  5.0000000E+01  1.5000000E+02  0.0000000E+00 -4.2492149E+00
  0.0000000E+00  1.5500000E+02  0.0000000E+00 -4.3597319E+00
  5.0000000E+01  1.5500000E+02  0.0000000E+00 -4.3597319E+00
  0.0000000E+00  1.6000000E+02  0.0000000E+00 -4.4614710E+00
  5.0000000E+01  1.6000000E+02  0.0000000E+00 -4.4614710E+00
  0.0000000E+00  1.6500000E+02  0.0000000E+00 -4.5547298E+00
  5.0000000E+01  1.6500000E+02  0.0000000E+00 -4.5547298E+00
  0.0000000E+00  1.7000000E+02  0.0000000E+00 -4.6398313E+00
  5.0000000E+01  1.7000000E+02  0.0000000E+00 -4.6398313E+00
  0.0000000E+00  1.7500000E+02  0.0000000E+00 -4.7171217E+00
  5.0000000E+01  1.7500000E+02  0.0000000E+00 -4.7171217E+00
  0.0000000E+00  1.8000000E+02  0.0000000E+00 -4.7869656E+00
  5.0000000E+01  1.8000000E+02  0.0000000E+00 -4.7869656E+00
  0.0000000E+00  1.8500000E+02  0.0000000E+00 -4.8497425E+00
  5.0000000E+01  1.8500000E+02  0.0000000E+00 -4.8497425E+00
  0.0000000E+00  1.9000000E+02  0.0000000E+00 -4.9058415E+00
  5.0000000E+01  1.9000000E+02  0.0000000E+00 -4.9058415E+00
  0.0000000E+00  1.9500000E+02  0.0000000E+00 -4.9556576E+00
  5.0000000E+01  1.9500000E+02  0.0000000E+00 -4.9556576E+00
  0.0000000E+00  2.0000000E+02  0.0000000E+00 -4.9923753E+00
  5.0000000E+01  2.0000000E+02  0.0000000E+00 -4.9923753E+00
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
